Country Code,Country Name,Year,Last_Known_ECI,Ensemble,ECI_std,LASSO,Ridge,Elastic Net,RF
GHA,Ghana,2021,-0.994,-0.8806790085075206,0.054237545877858555,-0.887746423064506,-0.8188601180319599,-0.8515018512905643,-0.9646076416430519
GHA,Ghana,2022,-0.994,-0.8427591595739643,0.07549642895824768,-0.846460748105587,-0.7630828286829966,-0.79843388609438,-0.9630591754128934
GHA,Ghana,2023,-0.994,-0.8057172638563307,0.08066785356606176,-0.8113437051190935,-0.7229550338864165,-0.7543601842171139,-0.9342101322026992
GHA,Ghana,2024,-0.994,-0.759511484187354,0.05802762321784375,-0.7813680285588871,-0.6953432500310808,-0.7175071760066473,-0.843827482152801
GHA,Ghana,2025,-0.994,-0.7388074232479194,0.06339910860719024,-0.7556775239537452,-0.6777395478211894,-0.6864510202098844,-0.8353616010068581
GHA,Ghana,2026,-0.994,-0.7244186060362503,0.07040880255165641,-0.7335585793507432,-0.6681366694780919,-0.6600486413848232,-0.8359305339313431
GHA,Ghana,2027,-0.994,-0.7125670434159651,0.07510059945926913,-0.7144164209730428,-0.6649280769719081,-0.6373823659753229,-0.8335413097435865
GHA,Ghana,2028,-0.994,-0.7014101094223881,0.07596279315494993,-0.6977553230355524,-0.6668279541663638,-0.6177154755420781,-0.8233416849455581
GHA,Ghana,2029,-0.994,-0.6887364747770385,0.07094118344350166,-0.683162113230456,-0.6728071793690038,-0.6004565244068507,-0.7985200821018433
GHA,Ghana,2030,-0.994,-0.6822210972630994,0.0733026182100719,-0.670292425052964,-0.6820420800282069,-0.585130693464209,-0.7914191905070175
GIN,Guinea,2020,-1.3859999999999997,-1.3753825124086145,0.050169292291709106,-1.331135082509096,-1.3879652291041815,-1.3301806789491757,-1.4522490590720052
GIN,Guinea,2021,-1.3859999999999997,-1.3704001723048354,0.09327755447558705,-1.2830330632238953,-1.4086662115408775,-1.284270877000968,-1.505630537453601
GIN,Guinea,2022,-1.3859999999999997,-1.355179088846918,0.1128249303006276,-1.2405677131280104,-1.4449986709988774,-1.2463165461445158,-1.4888334251162676
GIN,Guinea,2023,-1.3859999999999997,-1.3502151974045844,0.14151768766246045,-1.202800354719031,-1.4944780546707346,-1.2147489551123045,-1.4888334251162676
GIN,Guinea,2024,-1.3859999999999997,-1.3508111875480509,0.17380905093560162,-1.1689486289556694,-1.5551158144910917,-1.188308709162752,-1.49087159758269
GIN,Guinea,2025,-1.3859999999999997,-1.3563880971390079,0.20950772266707685,-1.1383604634617233,-1.6253203870218995,-1.1659847523247244,-1.4958867857476839
GIN,Guinea,2026,-1.3859999999999997,-1.3701847512396779,0.250430727596021,-1.1104923758188048,-1.7038179412597918,-1.1469653977275258,-1.519463290152589
GIN,Guinea,2027,-1.3859999999999997,-1.3823675310725254,0.29063694016516894,-1.0848913900232127,-1.7895889479881852,-1.1305990142103997,-1.5243907720683045
GIN,Guinea,2028,-1.3859999999999997,-1.3978851662027407,0.3334858191463328,-1.0611799644048074,-1.881817412133385,-1.1163624650995876,-1.5321808231731824
GIN,Guinea,2029,-1.3859999999999997,-1.4151579074348282,0.37826153745175933,-1.039043429507532,-1.9798502401405773,-1.103835770510897,-1.5379021895803069
GIN,Guinea,2030,-1.3859999999999997,-1.4339805059994544,0.42497626356196055,-1.0182195179463351,-2.0831647190607647,-1.0926817659671,-1.5418560210236174
GNQ,Equatorial Guinea,2020,-1.901,-1.7178819167386064,0.0737878359986986,-1.723547299891752,-1.8195990136372053,-1.7172689966122034,-1.6111123568132648
GNQ,Equatorial Guinea,2021,-1.901,-1.6262211564968192,0.07722070861216496,-1.5747702093839062,-1.7581599725962092,-1.5692746522201164,-1.6026797917870448
GNQ,Equatorial Guinea,2022,-1.901,-1.5529478924247273,0.11055605174796583,-1.4498933640376874,-1.7127145574892562,-1.4499700913192615,-1.5992135568527042
GNQ,Equatorial Guinea,2023,-1.901,-1.4929988607985982,0.14695588204120902,-1.3449366433809147,-1.6800866660344438,-1.3536980046313036,-1.593274129147731
GNQ,Equatorial Guinea,2024,-1.901,-1.445537074771101,0.18092047610306575,-1.2565827385094872,-1.6577342584614256,-1.2759166419507224,-1.5919146601627687
GNQ,Equatorial Guinea,2025,-1.901,-1.4066791239606684,0.21036085814609998,-1.1820667737262633,-1.6436227761759026,-1.2129798361838546,-1.5880471097566533
GNQ,Equatorial Guinea,2026,-1.901,-1.37590874306294,0.23652648464528267,-1.119084309546819,-1.6361238305421315,-1.1619604042243379,-1.5864664279384713
GNQ,Equatorial Guinea,2027,-1.901,-1.3516558955388185,0.25981173239391914,-1.0657146660133303,-1.6339341169728436,-1.120508371230629,-1.5864664279384713
GNQ,Equatorial Guinea,2028,-1.901,-1.3319616790010693,0.2799893473196577,-1.020357015017565,-1.6360105166388408,-1.0867371515142952,-1.5847420328335762
GNQ,Equatorial Guinea,2029,-1.901,-1.313326139567065,0.29525398885656684,-0.9816771152031392,-1.6415181541760246,-1.0591321733033836,-1.5709771155857126
GNQ,Equatorial Guinea,2030,-1.901,-1.3020679466839025,0.3122731374883731,-0.9485629171326837,-1.6497888249138746,-1.0364775216959314,-1.57344252299312
IDN,Indonesia,2020,-0.135,-0.13951995305885068,0.03641293922625101,-0.1541456942103055,-0.08121184359281997,-0.14218060036414348,-0.18054167406813376
IDN,Indonesia,2021,-0.135,-0.14101601978584832,0.06359312708408497,-0.17017805137624353,-0.037432327543620136,-0.14800230646566337,-0.20845139375786625
IDN,Indonesia,2022,-0.135,-0.13661598512474277,0.08037583755137612,-0.18361553716305262,-0.0016639322935104173,-0.15273307728454172,-0.20845139375786625
IDN,Indonesia,2023,-0.135,-0.13305940445315645,0.0947386495984494,-0.1948902768744234,0.02769208606121637,-0.15658803324155257,-0.20845139375786625
IDN,Indonesia,2024,-0.135,-0.13015959934556276,0.10684326068736967,-0.20436243375858898,0.05191530551431017,-0.15973987538010603,-0.20845139375786625
IDN,Indonesia,2025,-0.135,-0.12777024541891563,0.11701969635277552,-0.212332192887495,0.07202985496990172,-0.16232725000020298,-0.20845139375786625
IDN,Indonesia,2026,-0.135,-0.1257767990155324,0.1255969951091659,-0.2190497493542306,0.08885541092867982,-0.16446146387871258,-0.20845139375786625
IDN,Indonesia,2027,-0.135,-0.12408972219536868,0.1328642048049284,-0.2247236331306568,0.10304801342922959,-0.16623187532218126,-0.20845139375786625
IDN,Indonesia,2028,-0.135,-0.12263913245539268,0.13906451947716894,-0.2295276475820891,0.11513273368179627,-0.16771022216341164,-0.20845139375786625
IDN,Indonesia,2029,-0.135,-0.12137058062620926,0.14439875578128616,-0.2336066525074592,0.12552982008527874,-0.1689540963247903,-0.20845139375786623
IDN,Indonesia,2030,-0.135,-0.12045873029923312,0.1491600575818158,-0.23708138412673851,0.13457562457314914,-0.1700097332360006,-0.20931942840734252
IND,India,2020,0.355,0.31835458752335266,0.03545330682581562,0.2804646156978066,0.3736795786123737,0.2958665784954078,0.3234075772878225
IND,India,2021,0.355,0.29754334141631866,0.06737316443156852,0.22121855047082667,0.39674799159282376,0.25272832503417303,0.31947849856745125
IND,India,2022,0.355,0.2849904061463158,0.09539809879785568,0.17471566592401705,0.42333629142431756,0.22243116866947737,0.31947849856745125
IND,India,2023,0.355,0.27851465484221816,0.11976956502907608,0.13883383343640093,0.4527490032919456,0.20244298650222475,0.3200327961383014
IND,India,2024,0.355,0.2767655915828494,0.14108165670077902,0.11180432358905307,0.4844294937872537,0.19073096237696613,0.3200975865781247
IND,India,2025,0.355,0.279126321402455,0.16004358039925326,0.09215295440900145,0.5179322532458159,0.185663129092058,0.3207569488629447
IND,India,2026,0.355,0.2845595065008917,0.1770899956570422,0.07865104022721009,0.5529007115119742,0.18592932540143786,0.3207569488629447
IND,India,2027,0.355,0.2926396699499495,0.19269969068366452,0.07027450904919469,0.5890494824626915,0.1904777394249671,0.3207569488629447
IND,India,2028,0.355,0.30288522378677074,0.2072182369764713,0.0661698281315401,0.6261501531533349,0.19846396499926316,0.3207569488629447
IND,India,2029,0.355,0.31490314159035593,0.22092255093862626,0.06562560399018907,0.6640199099533017,0.2092101035549882,0.32075694886294476
IND,India,2030,0.355,0.3283725566746466,0.23403291396478423,0.06804891187437662,0.7025124353078334,0.22217193065343183,0.3207569488629447
IRN,"Iran, Islamic Rep.",2020,0.004,-0.024032347189563336,0.018408358758124566,-0.009995748289912898,-0.055480826564187014,-0.018313958975733347,-0.012338854928420084
IRN,"Iran, Islamic Rep.",2021,0.004,-0.06763706970234379,0.038779132183101785,-0.021491373534157643,-0.11358255049262644,-0.037947482457456716,-0.09752687232513436
IRN,"Iran, Islamic Rep.",2022,0.004,-0.10819154998968476,0.06562749587986301,-0.03090322254632316,-0.170579296805918,-0.055429122798828556,-0.17585455780766934
IRN,"Iran, Islamic Rep.",2023,0.004,-0.13514219892152476,0.08147686851073094,-0.038578307684845825,-0.2266904654611666,-0.07118320765152059,-0.204116814888566
IRN,"Iran, Islamic Rep.",2024,0.004,-0.15414117909661348,0.0942440958377303,-0.044805853156510145,-0.28209165641299316,-0.08555039192838465,-0.204116814888566
IRN,"Iran, Islamic Rep.",2025,0.004,-0.17241782604694014,0.11012994268705421,-0.04982691850791904,-0.3369234136454061,-0.09880415714586938,-0.204116814888566
IRN,"Iran, Islamic Rep.",2026,0.004,-0.18985251437142095,0.12791269560211432,-0.05384241951183688,-0.3912982235852024,-0.11116405727785622,-0.20310535711078825
