reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
IRL,2013,2711,24701281.528,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2014,2711,25617653.503,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2015,2711,6236085.497,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2016,2711,14704584.276,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2017,2711,15432164.326,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2018,2711,22236663.514,Ireland,Petroleum gases and other gaseous hydrocarbons
IRN,2013,2711,2833130499.77,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2014,2711,4441023853.6,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2015,2711,3855675197.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2016,2711,5295510772.4,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2017,2711,5594369441.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2018,2711,5276160414.0,Iran,Petroleum gases and other gaseous hydrocarbons
ISL,2014,2711,2562.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2016,2711,255.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2017,2711,196.032,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2018,2711,834.791,Iceland,Petroleum gases and other gaseous hydrocarbons
ISR,2013,2711,3477000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2014,2711,1000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2015,2711,6000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2016,2711,2134000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2017,2711,16550000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2018,2711,36818000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ITA,2013,2711,465316780.0,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2014,2711,292171946.0,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2015,2711,208780976.938,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2016,2711,182705488.95,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2017,2711,195001825.477,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2018,2711,237092810.303,Italy,Petroleum gases and other gaseous hydrocarbons
JAM,2013,2711,373.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2014,2711,1159.951,Jamaica,Petroleum gases and other gaseous hydrocarbons
JOR,2013,2711,896.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2014,2711,21530.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2015,2711,3470.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JPN,2013,2711,199934018.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2014,2711,174121819.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2015,2711,111601229.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2016,2711,96227957.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2017,2711,137595478.158,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2018,2711,157858996.566,Japan,Petroleum gases and other gaseous hydrocarbons
KAZ,2013,2711,3384449019.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2014,2711,3296626189.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2015,2711,2384783984.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2016,2711,1738779928.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2017,2711,2288540500.37,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2018,2711,3019859512.98,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KEN,2013,2711,7258332.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2015,2711,876794.22,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2016,2711,3674876.08,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2017,2711,2322811.33,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2018,2711,4330774.01,Kenya,Petroleum gases and other gaseous hydrocarbons
KGZ,2013,2711,81170.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2014,2711,40543.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2015,2711,79748.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2016,2711,18732.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2017,2711,30802.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2018,2711,370846.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KNA,2017,2711,17999.982,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KOR,2013,2711,302914073.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2014,2711,316689977.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2015,2711,275572986.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2016,2711,338025428.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2017,2711,377747928.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2018,2711,512853513.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KWT,2013,2711,3764813804.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2014,2711,2386061575.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2015,2711,1856686000.665,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2016,2711,1574965068.127,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2017,2711,2276810704.476,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2018,2711,2741656611.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
LAO,2014,2711,4812.0,Lao People's Dem. Rep.,Petroleum gases and other gaseous hydrocarbons
LAO,2015,2711,15500.0,Lao People's Dem. Rep.,Petroleum gases and other gaseous hydrocarbons
LBN,2013,2711,37682616.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2014,2711,12339821.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2015,2711,1753159.541,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2016,2711,42028.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2017,2711,646159.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2018,2711,911967.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBY,2016,2711,1990682125.49,Libya,Petroleum gases and other gaseous hydrocarbons
LBY,2017,2711,1990682125.49,Libya,Petroleum gases and other gaseous hydrocarbons
LBY,2018,2711,2274541768.91,Libya,Petroleum gases and other gaseous hydrocarbons
LCA,2013,2711,753.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2014,2711,3110.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2015,2711,661.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2016,2711,2170.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2017,2711,1053.451,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2018,2711,2037.28,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LKA,2013,2711,23.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2014,2711,3024.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2015,2711,96.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2017,2711,4198.386,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LSO,2013,2711,105424.373,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2014,2711,80945.998,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2015,2711,52194.863,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2016,2711,61617.058,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2017,2711,72891.336,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2018,2711,68815.401,Lesotho,Petroleum gases and other gaseous hydrocarbons
LTU,2013,2711,122632232.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2014,2711,111715559.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2015,2711,96541809.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2016,2711,65577114.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2017,2711,145005402.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2018,2711,152523949.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LUX,2013,2711,1448708.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2014,2711,1077196.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2015,2711,1056143.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2016,2711,1323646.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2017,2711,609422.163,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2018,2711,151762.254,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LVA,2013,2711,72749297.0,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2014,2711,76576743.074,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2015,2711,45128628.404,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2016,2711,44069897.33,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2017,2711,66663188.639,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2018,2711,85801014.202,Latvia,Petroleum gases and other gaseous hydrocarbons
MAR,2013,2711,136.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2014,2711,2288.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2015,2711,1181.384,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2016,2711,18.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2017,2711,14.437,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2018,2711,32997.031,Morocco,Petroleum gases and other gaseous hydrocarbons
MDA,2013,2711,8434894.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2014,2711,1047991.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2015,2711,58780.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2018,2711,9381.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDG,2013,2711,521938.49,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2014,2711,680144.611,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2015,2711,450661.606,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2016,2711,520796.215,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2017,2711,583678.098,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2018,2711,732904.926,Madagascar,Petroleum gases and other gaseous hydrocarbons
MEX,2013,2711,6915444.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2014,2711,12574105.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2015,2711,2049621.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2016,2711,1690630.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2017,2711,2481144.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2018,2711,28125479.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MKD,2013,2711,5107573.0,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2014,2711,2859025.0,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2015,2711,2453160.89,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2016,2711,2327304.42,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2017,2711,2644947.18,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2018,2711,3039084.96,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MLI,2016,2711,1711.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2018,2711,1805.31,Mali,Petroleum gases and other gaseous hydrocarbons
MLT,2013,2711,43086.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2014,2711,165932.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2015,2711,3681.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2016,2711,1018.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2017,2711,3984.94,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2018,2711,32786.951,Malta,Petroleum gases and other gaseous hydrocarbons
MMR,2013,2711,3648865190.0,Myanmar,Petroleum gases and other gaseous hydrocarbons
MMR,2014,2711,4485672871.98,Myanmar,Petroleum gases and other gaseous hydrocarbons
MMR,2015,2711,4773945887.862,Myanmar,Petroleum gases and other gaseous hydrocarbons
MMR,2016,2711,3170251260.91,Myanmar,Petroleum gases and other gaseous hydrocarbons
MMR,2017,2711,3273231732.276,Myanmar,Petroleum gases and other gaseous hydrocarbons
MMR,2018,2711,3243683729.691,Myanmar,Petroleum gases and other gaseous hydrocarbons
MNE,2013,2711,59507.0,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNE,2014,2711,262.0,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNE,2016,2711,65.281,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNE,2017,2711,70.484,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNE,2018,2711,937.867,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNG,2016,2711,22464.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
MNG,2018,2711,11392.08,Mongolia,Petroleum gases and other gaseous hydrocarbons
MOZ,2013,2711,445407649.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2014,2711,568658441.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2015,2711,258728929.93,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2016,2711,279559020.54,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2017,2711,365240178.89,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2018,2711,311689957.028,Mozambique,Petroleum gases and other gaseous hydrocarbons
MRT,2014,2711,51999.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MUS,2013,2711,280838.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2014,2711,1257217.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2015,2711,5881315.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2016,2711,33029658.411,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2017,2711,31436485.481,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2018,2711,21187397.369,Mauritius,Petroleum gases and other gaseous hydrocarbons
MWI,2015,2711,9527.652,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2017,2711,87.121,Malawi,Petroleum gases and other gaseous hydrocarbons
MYS,2013,2711,20467712355.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2014,2711,20876808160.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2015,2711,12713197298.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2016,2711,8292049156.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2017,2711,10302462632.065,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2018,2711,11369568839.589,Malaysia,Petroleum gases and other gaseous hydrocarbons
NAM,2013,2711,327425.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2014,2711,257685.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2015,2711,170915.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2016,2711,76901.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2017,2711,169900.616,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2018,2711,179670.346,Namibia,Petroleum gases and other gaseous hydrocarbons
NCL,2013,2711,2679.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2014,2711,1100.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2015,2711,3226.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NER,2013,2711,19549363.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2014,2711,11262556.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2015,2711,6125505.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2016,2711,1562974.577,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2017,2711,2650658.597,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2018,2711,455221.06,Niger,Petroleum gases and other gaseous hydrocarbons
NGA,2013,2711,1963659904.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2014,2711,12178825620.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2015,2711,7461674202.18,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2016,2711,4540657026.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2017,2711,6169078786.402,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2018,2711,6949661740.378,Nigeria,Petroleum gases and other gaseous hydrocarbons
NIC,2013,2711,1158768.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2014,2711,72285.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2015,2711,204561.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2016,2711,461636.49,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2017,2711,224406.79,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2018,2711,337232.78,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NLD,2013,2711,1484486493.391,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2014,2711,1927627709.594,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2015,2711,1106543001.69,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2016,2711,759052350.296,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2017,2711,909548735.137,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2018,2711,1237771017.425,Netherlands,Petroleum gases and other gaseous hydrocarbons
NOR,2013,2711,46100769315.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2014,2711,39099509528.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2015,2711,29142360988.789,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2016,2711,20686897278.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2017,2711,26488187403.932,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2018,2711,35499051338.019,Norway,Petroleum gases and other gaseous hydrocarbons
NZL,2013,2711,27573598.587,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2014,2711,43831990.092,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2015,2711,14542566.318,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2016,2711,10529121.382,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2017,2711,97215738.42,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2018,2711,283925325.742,New Zealand,Petroleum gases and other gaseous hydrocarbons
OMN,2013,2711,4369091224.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2014,2711,4039679969.329,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2015,2711,3438735279.591,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2016,2711,2686288254.983,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2017,2711,3175049204.493,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2018,2711,4497516143.988,Oman,Petroleum gases and other gaseous hydrocarbons
PAK,2013,2711,430.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2015,2711,3034.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAN,2013,2711,352049.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2014,2711,286877.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2015,2711,383970.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2016,2711,427903.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2017,2711,214118.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2018,2711,183464.0,Panama,Petroleum gases and other gaseous hydrocarbons
PER,2013,2711,1599554977.92,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2014,2711,930859189.41,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2015,2711,483643609.31,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2016,2711,560838008.47,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2017,2711,804262440.67,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2018,2711,1046103377.49,Peru,Petroleum gases and other gaseous hydrocarbons
PHL,2013,2711,48386520.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2014,2711,3358928.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2015,2711,5520422.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2016,2711,39528766.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2017,2711,96622634.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2018,2711,87253311.0,Philippines,Petroleum gases and other gaseous hydrocarbons
POL,2013,2711,236303442.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2014,2711,176455542.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2015,2711,95344043.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2016,2711,103995796.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2017,2711,147347858.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2018,2711,229100864.0,Poland,Petroleum gases and other gaseous hydrocarbons
PRT,2013,2711,301300319.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2014,2711,122591123.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2015,2711,102468253.068,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2016,2711,79452746.998,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2017,2711,89953173.517,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2018,2711,128997655.786,Portugal,Petroleum gases and other gaseous hydrocarbons
PRY,2013,2711,2060529.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2018,2711,1437.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PYF,2013,2711,763.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
QAT,2013,2711,87538390679.472,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2014,2711,86040000044.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2015,2711,50554295035.693,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2016,2711,35157133888.784,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2017,2711,40275619351.071,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2018,2711,51816092121.418,Qatar,Petroleum gases and other gaseous hydrocarbons
ROU,2013,2711,263634512.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2014,2711,247925672.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2015,2711,116523868.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2016,2711,83620284.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2017,2711,144330870.91,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2018,2711,166500225.56,Romania,Petroleum gases and other gaseous hydrocarbons
RUS,2013,2711,74639149258.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2014,2711,62647852136.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2015,2711,47517699095.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2016,2711,4063841139.47,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2017,2711,4720990262.45,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2018,2711,7497578508.72,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RWA,2013,2711,175107.122,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2014,2711,212426.271,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2015,2711,119834.402,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2016,2711,147598.351,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2017,2711,81307.922,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2018,2711,15794.986,Rwanda,Petroleum gases and other gaseous hydrocarbons
S19,2013,2711,124093352.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2014,2711,101146419.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2015,2711,34840163.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2016,2711,27965098.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2017,2711,61647349.63,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2018,2711,98772271.88,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
SAU,2013,2711,7848985811.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2014,2711,6868573212.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2015,2711,4091934145.39,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2016,2711,4290115770.78,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2018,2711,6491984980.831,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SDN,2013,2711,1215599.0,Sudan,Petroleum gases and other gaseous hydrocarbons
SDN,2014,2711,464507.4,Sudan,Petroleum gases and other gaseous hydrocarbons
SDN,2015,2711,1080377.0,Sudan,Petroleum gases and other gaseous hydrocarbons
SDN,2016,2711,1623032.0,Sudan,Petroleum gases and other gaseous hydrocarbons
SDN,2017,2711,2948927.0,Sudan,Petroleum gases and other gaseous hydrocarbons
SDN,2018,2711,957291.0,Sudan,Petroleum gases and other gaseous hydrocarbons
SEN,2013,2711,1541587.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2014,2711,6100639.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2015,2711,5127627.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2016,2711,6138406.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2017,2711,2287183.592,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2018,2711,2803766.917,Senegal,Petroleum gases and other gaseous hydrocarbons
SGP,2013,2711,255621660.421,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2014,2711,288847451.742,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2015,2711,263838440.214,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2016,2711,240827127.664,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2017,2711,462750725.807,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2018,2711,519783618.968,Singapore,Petroleum gases and other gaseous hydrocarbons
SLE,2014,2711,35775.0,Sierra Leone,Petroleum gases and other gaseous hydrocarbons
SLE,2015,2711,18371.0,Sierra Leone,Petroleum gases and other gaseous hydrocarbons
SLE,2018,2711,224465.67,Sierra Leone,Petroleum gases and other gaseous hydrocarbons
SLV,2013,2711,472043.41,El Salvador,Petroleum gases and other gaseous hydrocarbons
