period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2012,IND,India,76,Aluminium and articles thereof,1579450093.0
2007,IRL,Ireland,76,Aluminium and articles thereof,176626271.344
2008,IRL,Ireland,76,Aluminium and articles thereof,163937007.466
2009,IRL,Ireland,76,Aluminium and articles thereof,92755519.187
2010,IRL,Ireland,76,Aluminium and articles thereof,96484358.869
2011,IRL,Ireland,76,Aluminium and articles thereof,124703855.103
2012,IRL,Ireland,76,Aluminium and articles thereof,116600437.943
2010,IRN,Iran,76,Aluminium and articles thereof,366678897.0
2011,IRN,Iran,76,Aluminium and articles thereof,500238928.0
2007,ISL,Iceland,76,Aluminium and articles thereof,1263934262.0
2008,ISL,Iceland,76,Aluminium and articles thereof,2105032195.0
2009,ISL,Iceland,76,Aluminium and articles thereof,1407922090.0
2010,ISL,Iceland,76,Aluminium and articles thereof,1910580230.0
2011,ISL,Iceland,76,Aluminium and articles thereof,2122855802.0
2012,ISL,Iceland,76,Aluminium and articles thereof,1881752727.0
2007,ISR,Israel,76,Aluminium and articles thereof,281874000.0
2008,ISR,Israel,76,Aluminium and articles thereof,245781000.0
2009,ISR,Israel,76,Aluminium and articles thereof,153086000.0
2010,ISR,Israel,76,Aluminium and articles thereof,190565000.0
2011,ISR,Israel,76,Aluminium and articles thereof,226157000.0
2012,ISR,Israel,76,Aluminium and articles thereof,221254000.0
2007,ITA,Italy,76,Aluminium and articles thereof,6841720428.59
2008,ITA,Italy,76,Aluminium and articles thereof,6760080906.253
2009,ITA,Italy,76,Aluminium and articles thereof,4740409864.428
2010,ITA,Italy,76,Aluminium and articles thereof,5837988958.0
2011,ITA,Italy,76,Aluminium and articles thereof,6901839855.0
2012,ITA,Italy,76,Aluminium and articles thereof,6075720971.0
2007,JAM,Jamaica,76,Aluminium and articles thereof,2457844.0
2008,JAM,Jamaica,76,Aluminium and articles thereof,1387475.0
2009,JAM,Jamaica,76,Aluminium and articles thereof,630767.0
2010,JAM,Jamaica,76,Aluminium and articles thereof,623748.0
2011,JAM,Jamaica,76,Aluminium and articles thereof,778113.0
2012,JAM,Jamaica,76,Aluminium and articles thereof,873688.0
2007,JOR,Jordan,76,Aluminium and articles thereof,152479445.0
2008,JOR,Jordan,76,Aluminium and articles thereof,200675009.0
2009,JOR,Jordan,76,Aluminium and articles thereof,187824172.0
2010,JOR,Jordan,76,Aluminium and articles thereof,187207875.0
2011,JOR,Jordan,76,Aluminium and articles thereof,161662634.0
2012,JOR,Jordan,76,Aluminium and articles thereof,126286312.0
2007,JPN,Japan,76,Aluminium and articles thereof,2613134755.0
2008,JPN,Japan,76,Aluminium and articles thereof,2830482372.0
2009,JPN,Japan,76,Aluminium and articles thereof,2189648854.0
2010,JPN,Japan,76,Aluminium and articles thereof,2944265284.0
2011,JPN,Japan,76,Aluminium and articles thereof,2825342457.0
2012,JPN,Japan,76,Aluminium and articles thereof,2491432171.0
2007,KAZ,Kazakhstan,76,Aluminium and articles thereof,40977616.0
2008,KAZ,Kazakhstan,76,Aluminium and articles thereof,302817111.0
2009,KAZ,Kazakhstan,76,Aluminium and articles thereof,194378544.0
2010,KAZ,Kazakhstan,76,Aluminium and articles thereof,372856205.0
2011,KAZ,Kazakhstan,76,Aluminium and articles thereof,557193649.0
2012,KAZ,Kazakhstan,76,Aluminium and articles thereof,492679420.0
2007,KEN,Kenya,76,Aluminium and articles thereof,50709496.0
2008,KEN,Kenya,76,Aluminium and articles thereof,65758822.0
2009,KEN,Kenya,76,Aluminium and articles thereof,50498672.0
2010,KEN,Kenya,76,Aluminium and articles thereof,49558774.0
2007,KGZ,Kyrgyzstan,76,Aluminium and articles thereof,11864661.0
2008,KGZ,Kyrgyzstan,76,Aluminium and articles thereof,8478327.0
2009,KGZ,Kyrgyzstan,76,Aluminium and articles thereof,2810677.0
2010,KGZ,Kyrgyzstan,76,Aluminium and articles thereof,4704128.0
2011,KGZ,Kyrgyzstan,76,Aluminium and articles thereof,4923620.0
2012,KGZ,Kyrgyzstan,76,Aluminium and articles thereof,2849432.0
2007,KHM,Cambodia,76,Aluminium and articles thereof,1175886.0
2008,KHM,Cambodia,76,Aluminium and articles thereof,5715031.0
2009,KHM,Cambodia,76,Aluminium and articles thereof,6136939.0
2010,KHM,Cambodia,76,Aluminium and articles thereof,6188920.0
2011,KHM,Cambodia,76,Aluminium and articles thereof,5414391.0
2012,KHM,Cambodia,76,Aluminium and articles thereof,8802486.0
2007,KIR,Kiribati,76,Aluminium and articles thereof,915038.0
2008,KIR,Kiribati,76,Aluminium and articles thereof,259780.0
2009,KIR,Kiribati,76,Aluminium and articles thereof,19498.0
2010,KIR,Kiribati,76,Aluminium and articles thereof,54170.0
2011,KIR,Kiribati,76,Aluminium and articles thereof,42828.0
2012,KIR,Kiribati,76,Aluminium and articles thereof,135527.0
2007,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,84447.0
2008,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,37017.0
2009,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,15774.0
2010,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,2458.0
2011,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,1647.0
2012,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,25264.0
2007,KOR,Rep. of Korea,76,Aluminium and articles thereof,2214803807.0
2008,KOR,Rep. of Korea,76,Aluminium and articles thereof,2435990618.0
2009,KOR,Rep. of Korea,76,Aluminium and articles thereof,1827339759.0
2010,KOR,Rep. of Korea,76,Aluminium and articles thereof,2357692223.0
2011,KOR,Rep. of Korea,76,Aluminium and articles thereof,2698235846.0
2012,KOR,Rep. of Korea,76,Aluminium and articles thereof,2561823612.0
2007,KWT,Kuwait,76,Aluminium and articles thereof,45346595.0
2008,KWT,Kuwait,76,Aluminium and articles thereof,63939033.0
2009,KWT,Kuwait,76,Aluminium and articles thereof,32196114.0
2010,KWT,Kuwait,76,Aluminium and articles thereof,42320757.0
2011,KWT,Kuwait,76,Aluminium and articles thereof,108091373.0
2010,LAO,Lao People's Dem. Rep.,76,Aluminium and articles thereof,90968.0
2011,LAO,Lao People's Dem. Rep.,76,Aluminium and articles thereof,11097.0
2012,LAO,Lao People's Dem. Rep.,76,Aluminium and articles thereof,201394.0
2007,LBN,Lebanon,76,Aluminium and articles thereof,82605524.0
2008,LBN,Lebanon,76,Aluminium and articles thereof,82823833.0
2009,LBN,Lebanon,76,Aluminium and articles thereof,52979652.0
2010,LBN,Lebanon,76,Aluminium and articles thereof,65309485.0
2011,LBN,Lebanon,76,Aluminium and articles thereof,64905632.0
2012,LBN,Lebanon,76,Aluminium and articles thereof,60582854.0
2008,LBY,Libya,76,Aluminium and articles thereof,1355616.0
2009,LBY,Libya,76,Aluminium and articles thereof,18404.0
2007,LCA,Saint Lucia,76,Aluminium and articles thereof,359477.0
2008,LCA,Saint Lucia,76,Aluminium and articles thereof,668232.0
2009,LCA,Saint Lucia,76,Aluminium and articles thereof,639391.0
2010,LCA,Saint Lucia,76,Aluminium and articles thereof,332726.0
2011,LCA,Saint Lucia,76,Aluminium and articles thereof,196771.0
2012,LCA,Saint Lucia,76,Aluminium and articles thereof,108336.0
2007,LKA,Sri Lanka,76,Aluminium and articles thereof,3597844.0
2008,LKA,Sri Lanka,76,Aluminium and articles thereof,2807499.0
2009,LKA,Sri Lanka,76,Aluminium and articles thereof,3335475.0
2010,LKA,Sri Lanka,76,Aluminium and articles thereof,3066223.0
2011,LKA,Sri Lanka,76,Aluminium and articles thereof,2192349.0
2012,LKA,Sri Lanka,76,Aluminium and articles thereof,3842102.0
2007,LSO,Lesotho,76,Aluminium and articles thereof,88388.189
2008,LSO,Lesotho,76,Aluminium and articles thereof,475092.283
2009,LSO,Lesotho,76,Aluminium and articles thereof,71725.226
2010,LSO,Lesotho,76,Aluminium and articles thereof,147926.104
2011,LSO,Lesotho,76,Aluminium and articles thereof,137852.362
2012,LSO,Lesotho,76,Aluminium and articles thereof,125792.152
2007,LTU,Lithuania,76,Aluminium and articles thereof,58749897.0
2008,LTU,Lithuania,76,Aluminium and articles thereof,61508235.0
2009,LTU,Lithuania,76,Aluminium and articles thereof,50007092.0
2010,LTU,Lithuania,76,Aluminium and articles thereof,78756921.0
2011,LTU,Lithuania,76,Aluminium and articles thereof,100495667.0
2012,LTU,Lithuania,76,Aluminium and articles thereof,123267429.0
2007,LUX,Luxembourg,76,Aluminium and articles thereof,762967623.0
2008,LUX,Luxembourg,76,Aluminium and articles thereof,706332108.0
2009,LUX,Luxembourg,76,Aluminium and articles thereof,448140395.0
2010,LUX,Luxembourg,76,Aluminium and articles thereof,570764664.0
2011,LUX,Luxembourg,76,Aluminium and articles thereof,639086068.0
2012,LUX,Luxembourg,76,Aluminium and articles thereof,535911524.0
2007,LVA,Latvia,76,Aluminium and articles thereof,73943511.441
2008,LVA,Latvia,76,Aluminium and articles thereof,83079328.951
2009,LVA,Latvia,76,Aluminium and articles thereof,63353404.439
2010,LVA,Latvia,76,Aluminium and articles thereof,84509910.0
2011,LVA,Latvia,76,Aluminium and articles thereof,121226701.0
2012,LVA,Latvia,76,Aluminium and articles thereof,113167963.0
2007,MAC,"China, Macao SAR",76,Aluminium and articles thereof,1510278.051
2008,MAC,"China, Macao SAR",76,Aluminium and articles thereof,1903807.193
2009,MAC,"China, Macao SAR",76,Aluminium and articles thereof,458803.016
2010,MAC,"China, Macao SAR",76,Aluminium and articles thereof,1365091.445
2011,MAC,"China, Macao SAR",76,Aluminium and articles thereof,2330665.667
2012,MAC,"China, Macao SAR",76,Aluminium and articles thereof,2030378.055
2007,MAR,Morocco,76,Aluminium and articles thereof,71773370.929
2008,MAR,Morocco,76,Aluminium and articles thereof,61454212.377
2009,MAR,Morocco,76,Aluminium and articles thereof,44868550.348
2010,MAR,Morocco,76,Aluminium and articles thereof,68425845.0
2011,MAR,Morocco,76,Aluminium and articles thereof,97045924.0
2012,MAR,Morocco,76,Aluminium and articles thereof,113842312.0
2007,MDA,Rep. of Moldova,76,Aluminium and articles thereof,31742864.0
2008,MDA,Rep. of Moldova,76,Aluminium and articles thereof,15790964.0
2009,MDA,Rep. of Moldova,76,Aluminium and articles thereof,3254423.0
2010,MDA,Rep. of Moldova,76,Aluminium and articles thereof,5434374.0
2011,MDA,Rep. of Moldova,76,Aluminium and articles thereof,10189699.0
2012,MDA,Rep. of Moldova,76,Aluminium and articles thereof,7884724.0
2007,MDG,Madagascar,76,Aluminium and articles thereof,390220.491
2008,MDG,Madagascar,76,Aluminium and articles thereof,463163.785
2009,MDG,Madagascar,76,Aluminium and articles thereof,474982.104
2010,MDG,Madagascar,76,Aluminium and articles thereof,286526.705
2011,MDG,Madagascar,76,Aluminium and articles thereof,305272.339
2012,MDG,Madagascar,76,Aluminium and articles thereof,175818.968
2007,MDV,Maldives,76,Aluminium and articles thereof,252187.0
2008,MDV,Maldives,76,Aluminium and articles thereof,189985.0
2009,MDV,Maldives,76,Aluminium and articles thereof,96530.0
2010,MDV,Maldives,76,Aluminium and articles thereof,153440.0
2011,MDV,Maldives,76,Aluminium and articles thereof,217488.0
2012,MDV,Maldives,76,Aluminium and articles thereof,85035.0
2007,MEX,Mexico,76,Aluminium and articles thereof,1243766081.0
2008,MEX,Mexico,76,Aluminium and articles thereof,1306778712.0
2009,MEX,Mexico,76,Aluminium and articles thereof,945708235.0
2010,MEX,Mexico,76,Aluminium and articles thereof,1166416625.0
2011,MEX,Mexico,76,Aluminium and articles thereof,1343763486.0
2012,MEX,Mexico,76,Aluminium and articles thereof,1284963249.0
2007,MKD,North Macedonia,76,Aluminium and articles thereof,16837784.28
2008,MKD,North Macedonia,76,Aluminium and articles thereof,16775447.46
2009,MKD,North Macedonia,76,Aluminium and articles thereof,9243081.14
2010,MKD,North Macedonia,76,Aluminium and articles thereof,13827346.17
2011,MKD,North Macedonia,76,Aluminium and articles thereof,14309897.0
2012,MKD,North Macedonia,76,Aluminium and articles thereof,9928849.0
2007,MLI,Mali,76,Aluminium and articles thereof,361173.0
2008,MLI,Mali,76,Aluminium and articles thereof,120458.0
2010,MLI,Mali,76,Aluminium and articles thereof,274967.0
2011,MLI,Mali,76,Aluminium and articles thereof,57698.0
2012,MLI,Mali,76,Aluminium and articles thereof,25587.0
2007,MLT,Malta,76,Aluminium and articles thereof,5059472.0
2008,MLT,Malta,76,Aluminium and articles thereof,3854175.0
2009,MLT,Malta,76,Aluminium and articles thereof,2634406.0
2010,MLT,Malta,76,Aluminium and articles thereof,4506525.0
2011,MLT,Malta,76,Aluminium and articles thereof,4454750.0
2012,MLT,Malta,76,Aluminium and articles thereof,4973624.0
2012,MMR,Myanmar,76,Aluminium and articles thereof,1.0
2007,MNE,Montenegro,76,Aluminium and articles thereof,351331584.0
2008,MNE,Montenegro,76,Aluminium and articles thereof,267625218.0
2009,MNE,Montenegro,76,Aluminium and articles thereof,159414958.0
2010,MNE,Montenegro,76,Aluminium and articles thereof,176677755.0
2011,MNE,Montenegro,76,Aluminium and articles thereof,257822861.0
2012,MNE,Montenegro,76,Aluminium and articles thereof,169628229.0
2007,MNG,Mongolia,76,Aluminium and articles thereof,43397.0
2007,MOZ,Mozambique,76,Aluminium and articles thereof,1517410812.0
2008,MOZ,Mozambique,76,Aluminium and articles thereof,1452524984.0
2009,MOZ,Mozambique,76,Aluminium and articles thereof,434969.0
2010,MOZ,Mozambique,76,Aluminium and articles thereof,1160045669.0
2011,MOZ,Mozambique,76,Aluminium and articles thereof,1625727000.0
2012,MOZ,Mozambique,76,Aluminium and articles thereof,1089351527.0
2007,MSR,Montserrat,76,Aluminium and articles thereof,375.0
2009,MSR,Montserrat,76,Aluminium and articles thereof,843.0
2010,MSR,Montserrat,76,Aluminium and articles thereof,1535.0
2012,MSR,Montserrat,76,Aluminium and articles thereof,16158.0
2007,MUS,Mauritius,76,Aluminium and articles thereof,9475056.0
2008,MUS,Mauritius,76,Aluminium and articles thereof,12509727.0
2009,MUS,Mauritius,76,Aluminium and articles thereof,11702807.0
2010,MUS,Mauritius,76,Aluminium and articles thereof,8221736.0
2011,MUS,Mauritius,76,Aluminium and articles thereof,9025300.0
2012,MUS,Mauritius,76,Aluminium and articles thereof,8142077.0
2007,MWI,Malawi,76,Aluminium and articles thereof,32514.337
2008,MWI,Malawi,76,Aluminium and articles thereof,50256.165
2009,MWI,Malawi,76,Aluminium and articles thereof,131975.428
2010,MWI,Malawi,76,Aluminium and articles thereof,57661.851
2011,MWI,Malawi,76,Aluminium and articles thereof,22131.987
2012,MWI,Malawi,76,Aluminium and articles thereof,129456.755
2007,MYS,Malaysia,76,Aluminium and articles thereof,1120828606.0
2008,MYS,Malaysia,76,Aluminium and articles thereof,1237232111.0
2009,MYS,Malaysia,76,Aluminium and articles thereof,949473854.0
2010,MYS,Malaysia,76,Aluminium and articles thereof,1232941797.0
2011,MYS,Malaysia,76,Aluminium and articles thereof,1910257463.0
2012,MYS,Malaysia,76,Aluminium and articles thereof,1731859978.0
2007,MYT,Mayotte (Overseas France),76,Aluminium and articles thereof,31891.0
2008,MYT,Mayotte (Overseas France),76,Aluminium and articles thereof,16392.0
2009,MYT,Mayotte (Overseas France),76,Aluminium and articles thereof,28559.0
2007,NAM,Namibia,76,Aluminium and articles thereof,2317552.0
2008,NAM,Namibia,76,Aluminium and articles thereof,2615512.0
2009,NAM,Namibia,76,Aluminium and articles thereof,3519108.0
2010,NAM,Namibia,76,Aluminium and articles thereof,6302764.0
2011,NAM,Namibia,76,Aluminium and articles thereof,3988611.0
2012,NAM,Namibia,76,Aluminium and articles thereof,2084188.0
2007,NCL,New Caledonia,76,Aluminium and articles thereof,1071647.0
2008,NCL,New Caledonia,76,Aluminium and articles thereof,1372449.0
2009,NCL,New Caledonia,76,Aluminium and articles thereof,709235.0
2010,NCL,New Caledonia,76,Aluminium and articles thereof,957656.0
2011,NCL,New Caledonia,76,Aluminium and articles thereof,645206.0
2012,NCL,New Caledonia,76,Aluminium and articles thereof,1238912.0
2007,NER,Niger,76,Aluminium and articles thereof,3163.0
2008,NER,Niger,76,Aluminium and articles thereof,21627.0
2009,NER,Niger,76,Aluminium and articles thereof,28951.0
2010,NER,Niger,76,Aluminium and articles thereof,7290.0
2011,NER,Niger,76,Aluminium and articles thereof,43521.0
2012,NER,Niger,76,Aluminium and articles thereof,15908.0
2007,NGA,Nigeria,76,Aluminium and articles thereof,119168245.0
2008,NGA,Nigeria,76,Aluminium and articles thereof,122069341.0
2009,NGA,Nigeria,76,Aluminium and articles thereof,63412476.0
2010,NGA,Nigeria,76,Aluminium and articles thereof,330295114.0
2011,NGA,Nigeria,76,Aluminium and articles thereof,178885967.0
2012,NGA,Nigeria,76,Aluminium and articles thereof,239399271.0
2007,NIC,Nicaragua,76,Aluminium and articles thereof,4525937.0
2008,NIC,Nicaragua,76,Aluminium and articles thereof,3718466.0
2009,NIC,Nicaragua,76,Aluminium and articles thereof,1436703.0
2010,NIC,Nicaragua,76,Aluminium and articles thereof,3692119.0
2011,NIC,Nicaragua,76,Aluminium and articles thereof,3171420.0
2012,NIC,Nicaragua,76,Aluminium and articles thereof,3824931.0
2007,NLD,Netherlands,76,Aluminium and articles thereof,5116477702.0
2008,NLD,Netherlands,76,Aluminium and articles thereof,5031342821.0
2009,NLD,Netherlands,76,Aluminium and articles thereof,3306283618.0
2010,NLD,Netherlands,76,Aluminium and articles thereof,4031972195.0
2011,NLD,Netherlands,76,Aluminium and articles thereof,4827243661.239
2012,NLD,Netherlands,76,Aluminium and articles thereof,4063441175.62
2007,NOR,Norway,76,Aluminium and articles thereof,6209265576.579
2008,NOR,Norway,76,Aluminium and articles thereof,5905412397.749
2009,NOR,Norway,76,Aluminium and articles thereof,3616313254.6
2010,NOR,Norway,76,Aluminium and articles thereof,4569602523.0
2011,NOR,Norway,76,Aluminium and articles thereof,5146973447.0
2012,NOR,Norway,76,Aluminium and articles thereof,4346744812.0
2009,NPL,Nepal,76,Aluminium and articles thereof,11396990.0
2010,NPL,Nepal,76,Aluminium and articles thereof,9479897.0
2011,NPL,Nepal,76,Aluminium and articles thereof,6561428.0
2012,NPL,Nepal,76,Aluminium and articles thereof,8491745.0
2007,NZL,New Zealand,76,Aluminium and articles thereof,1117678453.0
2008,NZL,New Zealand,76,Aluminium and articles thereof,1017828163.0
2009,NZL,New Zealand,76,Aluminium and articles thereof,554910466.0
2010,NZL,New Zealand,76,Aluminium and articles thereof,873788268.398
2011,NZL,New Zealand,76,Aluminium and articles thereof,981178619.878
2012,NZL,New Zealand,76,Aluminium and articles thereof,843516200.893
2007,OMN,Oman,76,Aluminium and articles thereof,74088586.0
2008,OMN,Oman,76,Aluminium and articles thereof,131349363.0
2009,OMN,Oman,76,Aluminium and articles thereof,683511741.0
2010,OMN,Oman,76,Aluminium and articles thereof,605277959.0
2011,OMN,Oman,76,Aluminium and articles thereof,631328770.0
2012,OMN,Oman,76,Aluminium and articles thereof,896536744.0
2007,PAK,Pakistan,76,Aluminium and articles thereof,17681858.0
2008,PAK,Pakistan,76,Aluminium and articles thereof,29283051.0
2009,PAK,Pakistan,76,Aluminium and articles thereof,36429567.0
2010,PAK,Pakistan,76,Aluminium and articles thereof,35120637.0
2011,PAK,Pakistan,76,Aluminium and articles thereof,32423084.0
2012,PAK,Pakistan,76,Aluminium and articles thereof,34867340.0
2007,PAN,Panama,76,Aluminium and articles thereof,52258512.0
2008,PAN,Panama,76,Aluminium and articles thereof,57531587.0
2009,PAN,Panama,76,Aluminium and articles thereof,38556488.0
2010,PAN,Panama,76,Aluminium and articles thereof,47207154.0
2011,PAN,Panama,76,Aluminium and articles thereof,65077278.0
2012,PAN,Panama,76,Aluminium and articles thereof,57966830.0
2007,PER,Peru,76,Aluminium and articles thereof,16442201.0
2008,PER,Peru,76,Aluminium and articles thereof,14190779.0
2009,PER,Peru,76,Aluminium and articles thereof,13816486.0
2010,PER,Peru,76,Aluminium and articles thereof,32964018.94
2011,PER,Peru,76,Aluminium and articles thereof,34050129.35
2012,PER,Peru,76,Aluminium and articles thereof,40079170.24
2007,PHL,Philippines,76,Aluminium and articles thereof,47672847.0
2008,PHL,Philippines,76,Aluminium and articles thereof,51497788.0
2009,PHL,Philippines,76,Aluminium and articles thereof,33182145.0
2010,PHL,Philippines,76,Aluminium and articles thereof,44471488.0
2011,PHL,Philippines,76,Aluminium and articles thereof,56849556.0
2012,PHL,Philippines,76,Aluminium and articles thereof,126542167.0
2012,PLW,Palau,76,Aluminium and articles thereof,124694.0
2011,PNG,Papua New Guinea,76,Aluminium and articles thereof,4869247.0
2012,PNG,Papua New Guinea,76,Aluminium and articles thereof,3728949.0
2007,POL,Poland,76,Aluminium and articles thereof,2042205177.0
2008,POL,Poland,76,Aluminium and articles thereof,2261493263.0
2009,POL,Poland,76,Aluminium and articles thereof,1558887529.0
2010,POL,Poland,76,Aluminium and articles thereof,1870540708.0
2011,POL,Poland,76,Aluminium and articles thereof,2327324970.0
2012,POL,Poland,76,Aluminium and articles thereof,2091985623.0
2007,PRT,Portugal,76,Aluminium and articles thereof,927410088.0
2008,PRT,Portugal,76,Aluminium and articles thereof,885385617.0
2009,PRT,Portugal,76,Aluminium and articles thereof,637824891.0
2010,PRT,Portugal,76,Aluminium and articles thereof,675980217.0
2011,PRT,Portugal,76,Aluminium and articles thereof,655143524.0
2012,PRT,Portugal,76,Aluminium and articles thereof,613918530.0
2007,PRY,Paraguay,76,Aluminium and articles thereof,5070579.0
2008,PRY,Paraguay,76,Aluminium and articles thereof,4941922.0
2009,PRY,Paraguay,76,Aluminium and articles thereof,3388933.0
2010,PRY,Paraguay,76,Aluminium and articles thereof,5950545.0
2011,PRY,Paraguay,76,Aluminium and articles thereof,8587592.0
2012,PRY,Paraguay,76,Aluminium and articles thereof,9624599.0
2007,PSE,State of Palestine,76,Aluminium and articles thereof,14432369.771
2008,PSE,State of Palestine,76,Aluminium and articles thereof,15595376.647
2009,PSE,State of Palestine,76,Aluminium and articles thereof,15442873.581
2010,PSE,State of Palestine,76,Aluminium and articles thereof,19137715.932
2011,PSE,State of Palestine,76,Aluminium and articles thereof,20479730.0
2012,PSE,State of Palestine,76,Aluminium and articles thereof,20094004.0
2007,PYF,French Polynesia,76,Aluminium and articles thereof,199968.0
2008,PYF,French Polynesia,76,Aluminium and articles thereof,395263.0
2009,PYF,French Polynesia,76,Aluminium and articles thereof,338200.0
2010,PYF,French Polynesia,76,Aluminium and articles thereof,290505.0
2011,PYF,French Polynesia,76,Aluminium and articles thereof,385664.0
2012,PYF,French Polynesia,76,Aluminium and articles thereof,905682.0
2007,QAT,Qatar,76,Aluminium and articles thereof,10866250.0
2008,QAT,Qatar,76,Aluminium and articles thereof,6839501.0
2009,QAT,Qatar,76,Aluminium and articles thereof,10892294.0
2010,QAT,Qatar,76,Aluminium and articles thereof,397296424.0
2011,QAT,Qatar,76,Aluminium and articles thereof,1095999728.0
2012,QAT,Qatar,76,Aluminium and articles thereof,2615134739.558
2007,ROU,Romania,76,Aluminium and articles thereof,894472888.85
2008,ROU,Romania,76,Aluminium and articles thereof,927837516.43
2009,ROU,Romania,76,Aluminium and articles thereof,562923617.11
2010,ROU,Romania,76,Aluminium and articles thereof,788939939.0
2011,ROU,Romania,76,Aluminium and articles thereof,1073416471.0
2012,ROU,Romania,76,Aluminium and articles thereof,1074564647.0
2007,RUS,Russian Federation,76,Aluminium and articles thereof,8147323120.0
2008,RUS,Russian Federation,76,Aluminium and articles thereof,8653406230.0
2009,RUS,Russian Federation,76,Aluminium and articles thereof,5791206628.0
2010,RUS,Russian Federation,76,Aluminium and articles thereof,6668975060.0
2011,RUS,Russian Federation,76,Aluminium and articles thereof,7739851081.0
2012,RUS,Russian Federation,76,Aluminium and articles thereof,7262287971.0
2007,RWA,Rwanda,76,Aluminium and articles thereof,211471.0
2008,RWA,Rwanda,76,Aluminium and articles thereof,105117.0
2009,RWA,Rwanda,76,Aluminium and articles thereof,2394654.0
2010,RWA,Rwanda,76,Aluminium and articles thereof,299738.91
2011,RWA,Rwanda,76,Aluminium and articles thereof,41969.092
2012,RWA,Rwanda,76,Aluminium and articles thereof,89790.145
2007,S19,"Other Asia, nes",76,Aluminium and articles thereof,1505226006.0
2008,S19,"Other Asia, nes",76,Aluminium and articles thereof,1515315610.0
2009,S19,"Other Asia, nes",76,Aluminium and articles thereof,1074219711.0
2010,S19,"Other Asia, nes",76,Aluminium and articles thereof,1386445463.0
2011,S19,"Other Asia, nes",76,Aluminium and articles thereof,1590083245.0
2012,S19,"Other Asia, nes",76,Aluminium and articles thereof,1526573707.0
2007,SAU,Saudi Arabia,76,Aluminium and articles thereof,498408570.0
2008,SAU,Saudi Arabia,76,Aluminium and articles thereof,561785502.0
2009,SAU,Saudi Arabia,76,Aluminium and articles thereof,524900340.0
2010,SAU,Saudi Arabia,76,Aluminium and articles thereof,506839034.0
2011,SAU,Saudi Arabia,76,Aluminium and articles thereof,506790500.0
2012,SAU,Saudi Arabia,76,Aluminium and articles thereof,595780745.0
2007,SDN,Sudan (...2011),76,Aluminium and articles thereof,3504672.137
2008,SDN,Sudan (...2011),76,Aluminium and articles thereof,4011558.399
2009,SDN,Sudan (...2011),76,Aluminium and articles thereof,806549.227
2010,SDN,Sudan (...2011),76,Aluminium and articles thereof,1913313.0
2011,SDN,Sudan (...2011),76,Aluminium and articles thereof,2772202.0
2012,SDN,Sudan,76,Aluminium and articles thereof,3341668.0
2007,SEN,Senegal,76,Aluminium and articles thereof,6896060.0
2008,SEN,Senegal,76,Aluminium and articles thereof,9698547.0
2009,SEN,Senegal,76,Aluminium and articles thereof,4786517.0
2010,SEN,Senegal,76,Aluminium and articles thereof,4178444.223
2011,SEN,Senegal,76,Aluminium and articles thereof,4849667.0
2012,SEN,Senegal,76,Aluminium and articles thereof,2782459.0
2007,SGP,Singapore,76,Aluminium and articles thereof,1478217767.0
2008,SGP,Singapore,76,Aluminium and articles thereof,1169936764.0
2009,SGP,Singapore,76,Aluminium and articles thereof,889364265.0
2010,SGP,Singapore,76,Aluminium and articles thereof,711964239.836
2011,SGP,Singapore,76,Aluminium and articles thereof,772120794.565
2012,SGP,Singapore,76,Aluminium and articles thereof,1022428436.232
2007,SLB,Solomon Isds,76,Aluminium and articles thereof,129104.0
2008,SLB,Solomon Isds,76,Aluminium and articles thereof,418227.0
2009,SLB,Solomon Isds,76,Aluminium and articles thereof,48901.199
2010,SLB,Solomon Isds,76,Aluminium and articles thereof,46152.0
2011,SLB,Solomon Isds,76,Aluminium and articles thereof,86678.754
2012,SLB,Solomon Isds,76,Aluminium and articles thereof,99211.319
2007,SLV,El Salvador,76,Aluminium and articles thereof,64484515.33
2008,SLV,El Salvador,76,Aluminium and articles thereof,58949705.82
2009,SLV,El Salvador,76,Aluminium and articles thereof,41444067.96
2010,SLV,El Salvador,76,Aluminium and articles thereof,52116311.99
2011,SLV,El Salvador,76,Aluminium and articles thereof,65225650.07
2012,SLV,El Salvador,76,Aluminium and articles thereof,62210404.14
2007,SRB,Serbia,76,Aluminium and articles thereof,415073122.0
2008,SRB,Serbia,76,Aluminium and articles thereof,382273225.0
2009,SRB,Serbia,76,Aluminium and articles thereof,232083747.0
2010,SRB,Serbia,76,Aluminium and articles thereof,313960039.0
2011,SRB,Serbia,76,Aluminium and articles thereof,458197232.0
2012,SRB,Serbia,76,Aluminium and articles thereof,362246256.0
2007,STP,Sao Tome and Principe,76,Aluminium and articles thereof,3636.0
2008,STP,Sao Tome and Principe,76,Aluminium and articles thereof,2673.0
2009,STP,Sao Tome and Principe,76,Aluminium and articles thereof,2850.0
2011,STP,Sao Tome and Principe,76,Aluminium and articles thereof,2571.0
2012,STP,Sao Tome and Principe,76,Aluminium and articles thereof,2944.0
