reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
KGZ,2005,2711,53.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KHM,2001,2711,43844.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KHM,2003,2711,4743.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KOR,2001,2711,116100165.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2002,2711,65093421.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2003,2711,102227741.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2004,2711,75133561.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2005,2711,84190338.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2006,2711,130643879.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KWT,2001,2711,779383518.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2002,2711,657979858.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2003,2711,842571180.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2004,2711,1127812190.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2006,2711,1788054669.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
LBN,2001,2711,25987.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2002,2711,29389.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2003,2711,17071.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2004,2711,18000.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2005,2711,4000.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2006,2711,5968.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LCA,2002,2711,74.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2004,2711,73.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LKA,2001,2711,425.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2002,2711,365.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2003,2711,2862.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2004,2711,394.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2005,2711,165.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2006,2711,3776.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LSO,2001,2711,4486.677,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2002,2711,8512.476,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2003,2711,11044.792,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2004,2711,206055.998,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2005,2711,180534.619,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2006,2711,221633.93,Lesotho,Petroleum gases and other gaseous hydrocarbons
LTU,2001,2711,60496085.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2002,2711,47952166.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2003,2711,58502432.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2004,2711,93366189.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2005,2711,106630497.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2006,2711,110741597.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LUX,2001,2711,798.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2002,2711,2382.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2003,2711,1684070.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2004,2711,1823280.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2005,2711,3076658.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2006,2711,4620460.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LVA,2001,2711,30188.985,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2002,2711,114109.0,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2003,2711,1478358.763,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2004,2711,2997125.413,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2005,2711,6353396.091,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2006,2711,9844049.187,Latvia,Petroleum gases and other gaseous hydrocarbons
MAR,2001,2711,43.233,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2002,2711,3.636,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2003,2711,27074.657,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2004,2711,10426.508,Morocco,Petroleum gases and other gaseous hydrocarbons
MDA,2001,2711,85490.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2002,2711,67384.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2003,2711,430559.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2004,2711,425257.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2006,2711,46246.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDG,2001,2711,10777.107,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2002,2711,136157.357,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2003,2711,109474.201,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2004,2711,147233.841,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2005,2711,279338.986,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2006,2711,247976.675,Madagascar,Petroleum gases and other gaseous hydrocarbons
MEX,2001,2711,120244577.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2002,2711,20799010.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2003,2711,16607103.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2004,2711,4589356.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2005,2711,70567927.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2006,2711,122556750.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MKD,2001,2711,1073629.83,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2002,2711,556488.58,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2003,2711,2050396.98,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2004,2711,1778073.63,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2005,2711,2578832.94,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2006,2711,4101112.88,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MLI,2002,2711,2151.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLT,2002,2711,3849.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2003,2711,17766.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2004,2711,12451.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2005,2711,7887.0,Malta,Petroleum gases and other gaseous hydrocarbons
MOZ,2001,2711,136203.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2002,2711,182399.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2003,2711,180133.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2004,2711,33757476.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2005,2711,100158147.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2006,2711,109708450.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MSR,2004,2711,159.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MUS,2001,2711,57636.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2002,2711,412563.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2003,2711,441986.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2004,2711,1454356.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2005,2711,764617.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2006,2711,1734335.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MWI,2004,2711,764139.018,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2005,2711,572.066,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2006,2711,320.747,Malawi,Petroleum gases and other gaseous hydrocarbons
MYS,2001,2711,3512986947.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2002,2711,3132626156.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2003,2711,4109083422.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2004,2711,5317672176.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2005,2711,6725531780.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2006,2711,7672208640.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYT,2001,2711,407.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
MYT,2003,2711,1011.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
MYT,2004,2711,24092.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
MYT,2006,2711,4284.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
NAM,2001,2711,246084.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2002,2711,286285.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2003,2711,436796.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2004,2711,539865.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2005,2711,498986.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2006,2711,463266.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NCL,2002,2711,55.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2003,2711,247.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2005,2711,122.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2006,2711,536.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NER,2001,2711,1074.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2002,2711,1132.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2003,2711,772.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2004,2711,223.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2005,2711,578.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2006,2711,145.0,Niger,Petroleum gases and other gaseous hydrocarbons
NGA,2001,2711,249858421.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2002,2711,649133179.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2003,2711,357958296.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NIC,2004,2711,100.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NLD,2001,2711,283438976.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2002,2711,276940585.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2003,2711,419627716.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2004,2711,369513683.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2005,2711,493078129.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2006,2711,720800855.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NOR,2001,2711,7613738696.586,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2002,2711,8352836784.135,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2003,2711,9966800101.921,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2004,2711,12459653087.143,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2005,2711,18178748206.061,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2006,2711,25634232520.265,Norway,Petroleum gases and other gaseous hydrocarbons
NZL,2001,2711,15599309.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2002,2711,12767625.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2003,2711,5806231.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2004,2711,4909857.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2005,2711,4797706.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2006,2711,3160588.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
OMN,2001,2711,1176321657.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2002,2711,1138633037.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2003,2711,920416042.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2004,2711,1649363186.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2005,2711,2311472949.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2006,2711,3362321305.0,Oman,Petroleum gases and other gaseous hydrocarbons
PAK,2003,2711,335251.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2004,2711,226406.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2005,2711,390502.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2006,2711,101821.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAN,2001,2711,33280.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2002,2711,55323.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2003,2711,52974.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2004,2711,63831.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2005,2711,73877.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2006,2711,108553.0,Panama,Petroleum gases and other gaseous hydrocarbons
PER,2001,2711,28121.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2002,2711,98846.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2003,2711,108398.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2004,2711,19299725.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2005,2711,85154090.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2006,2711,26329847.0,Peru,Petroleum gases and other gaseous hydrocarbons
PHL,2001,2711,29222426.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2002,2711,20400770.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2003,2711,25523909.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2004,2711,16725677.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2005,2711,31461336.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2006,2711,44838758.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PNG,2002,2711,23.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
PNG,2003,2711,537.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
PNG,2004,2711,424440.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
POL,2001,2711,12311000.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2002,2711,6844000.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2003,2711,7281000.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2004,2711,10721563.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2005,2711,16412749.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2006,2711,27793057.0,Poland,Petroleum gases and other gaseous hydrocarbons
PRT,2001,2711,29719183.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2002,2711,29511635.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2003,2711,53301567.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2004,2711,57930822.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2005,2711,72133802.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2006,2711,83674725.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PYF,2006,2711,3422.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
QAT,2001,2711,4098798080.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2002,2711,3736653056.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2003,2711,4656992155.481,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2004,2711,6460995857.437,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2005,2711,8710237871.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2006,2711,13002688659.0,Qatar,Petroleum gases and other gaseous hydrocarbons
ROU,2001,2711,28985961.25,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2002,2711,33127189.03,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2003,2711,29878565.21,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2004,2711,47842706.98,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2005,2711,82424985.21,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2006,2711,105852857.12,Romania,Petroleum gases and other gaseous hydrocarbons
RUS,2001,2711,17357994899.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2002,2711,15473067600.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2003,2711,19499306037.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2004,2711,21181814996.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2005,2711,30767047497.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2006,2711,43229625697.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RWA,2004,2711,1183.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
S19,2001,2711,106600165.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2002,2711,93721332.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2003,2711,108190900.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2004,2711,114561360.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2005,2711,144986072.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2006,2711,165619549.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
SAU,2001,2711,2457182805.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2002,2711,3047933143.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2003,2711,4114118743.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2004,2711,4730791780.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2005,2711,5887569281.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2006,2711,7877756071.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SCG,2001,2711,10796662.0,Serbia and Montenegro (...2005),Petroleum gases and other gaseous hydrocarbons
SCG,2002,2711,4380544.0,Serbia and Montenegro (...2005),Petroleum gases and other gaseous hydrocarbons
SCG,2004,2711,408362.0,Serbia and Montenegro (...2005),Petroleum gases and other gaseous hydrocarbons
SDN,2001,2711,20656968.927,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2002,2711,13645843.615,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2003,2711,31132270.835,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2004,2711,12288191.614,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2005,2711,6717867.026,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2006,2711,480240.785,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SEN,2001,2711,821044.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2002,2711,667578.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2003,2711,847184.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2004,2711,911243.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2005,2711,1021982.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2006,2711,1285681.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SGP,2001,2711,262730112.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2002,2711,243672231.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2003,2711,374033925.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2004,2711,426029154.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2005,2711,408894455.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2006,2711,473746057.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SLV,2001,2711,781202.22,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2002,2711,667245.8,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2003,2711,657887.16,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2004,2711,51633.28,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2005,2711,63269.06,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2006,2711,23936.1,El Salvador,Petroleum gases and other gaseous hydrocarbons
SRB,2006,2711,6586547.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SUR,2001,2711,1500.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2002,2711,114.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2003,2711,3246.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2005,2711,875.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2006,2711,11236.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SVK,2001,2711,119063.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2002,2711,1223007.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2003,2711,3711786.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2004,2711,3882482.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2006,2711,1730610.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVN,2001,2711,5939.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2002,2711,28911.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2003,2711,89409.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2004,2711,499775.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2005,2711,27070712.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2006,2711,30700974.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SWE,2001,2711,64108362.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2002,2711,71469972.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2003,2711,161041734.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2004,2711,212154336.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2005,2711,232546780.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWE,2006,2711,209142052.0,Sweden,Petroleum gases and other gaseous hydrocarbons
SWZ,2001,2711,57513.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2002,2711,48124.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2003,2711,63272.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2004,2711,56855.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2005,2711,124457.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SWZ,2006,2711,125467.0,Eswatini,Petroleum gases and other gaseous hydrocarbons
SYC,2001,2711,5572.0,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2002,2711,10344.0,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2003,2711,35678.579,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2004,2711,32234.026,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYC,2005,2711,4296.163,Seychelles,Petroleum gases and other gaseous hydrocarbons
SYR,2002,2711,26064896.0,Syria,Petroleum gases and other gaseous hydrocarbons
SYR,2005,2711,4105283.0,Syria,Petroleum gases and other gaseous hydrocarbons
SYR,2006,2711,98204.0,Syria,Petroleum gases and other gaseous hydrocarbons
TCA,2005,2711,1329.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
TCA,2006,2711,175.0,Turks and Caicos Isds,Petroleum gases and other gaseous hydrocarbons
THA,2001,2711,188754716.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2002,2711,175078509.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2003,2711,230614975.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2004,2711,313877826.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2005,2711,399022027.0,Thailand,Petroleum gases and other gaseous hydrocarbons
THA,2006,2711,296566513.0,Thailand,Petroleum gases and other gaseous hydrocarbons
TLS,2004,2711,3072.0,Timor-Leste,Petroleum gases and other gaseous hydrocarbons
TLS,2005,2711,500.0,Timor-Leste,Petroleum gases and other gaseous hydrocarbons
TTO,2001,2711,515641503.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2002,2711,556845248.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2003,2711,1104355362.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2004,2711,2207878207.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2005,2711,2355902785.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TTO,2006,2711,4785793846.0,Trinidad and Tobago,Petroleum gases and other gaseous hydrocarbons
TUN,2001,2711,9302.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2002,2711,9694.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2003,2711,32024.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2004,2711,1781.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2005,2711,22606.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUN,2006,2711,17362.0,Tunisia,Petroleum gases and other gaseous hydrocarbons
TUR,2001,2711,21174506.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2002,2711,23406890.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2003,2711,139091825.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2004,2711,255119479.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2005,2711,505255685.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUR,2006,2711,179888164.0,Türkiye,Petroleum gases and other gaseous hydrocarbons
TUV,2004,2711,4120.0,Tuvalu,Petroleum gases and other gaseous hydrocarbons
TUV,2005,2711,4438.0,Tuvalu,Petroleum gases and other gaseous hydrocarbons
TZA,2003,2711,2507.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2004,2711,14437.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2005,2711,172885.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
TZA,2006,2711,366617.0,United Rep. of Tanzania,Petroleum gases and other gaseous hydrocarbons
UGA,2002,2711,5996.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2003,2711,1256.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UGA,2006,2711,3995.0,Uganda,Petroleum gases and other gaseous hydrocarbons
UKR,2001,2711,102603900.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
UKR,2002,2711,150980920.0,Ukraine,Petroleum gases and other gaseous hydrocarbons
