reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
TUR,2011,2716,86564764.0,Türkiye,Electrical energy
TUR,2012,2716,255376633.0,Türkiye,Electrical energy
TZA,2007,2716,155572.0,United Rep. of Tanzania,Electrical energy
TZA,2008,2716,1553851.0,United Rep. of Tanzania,Electrical energy
TZA,2009,2716,5289.0,United Rep. of Tanzania,Electrical energy
TZA,2010,2716,364.0,United Rep. of Tanzania,Electrical energy
TZA,2011,2716,160.0,United Rep. of Tanzania,Electrical energy
TZA,2012,2716,30.0,United Rep. of Tanzania,Electrical energy
UGA,2008,2716,15516357.0,Uganda,Electrical energy
UGA,2009,2716,5576946.0,Uganda,Electrical energy
UGA,2010,2716,6413858.0,Uganda,Electrical energy
UGA,2011,2716,9021797.0,Uganda,Electrical energy
UGA,2012,2716,8882616.0,Uganda,Electrical energy
UKR,2007,2716,738651.0,Ukraine,Electrical energy
UKR,2008,2716,72535870.0,Ukraine,Electrical energy
UKR,2009,2716,1289653.0,Ukraine,Electrical energy
UKR,2010,2716,1067701.0,Ukraine,Electrical energy
UKR,2011,2716,1323827.0,Ukraine,Electrical energy
UKR,2012,2716,5742386.0,Ukraine,Electrical energy
URY,2007,2716,61322423.0,Uruguay,Electrical energy
URY,2008,2716,168539527.0,Uruguay,Electrical energy
URY,2009,2716,262987418.0,Uruguay,Electrical energy
URY,2010,2716,34118288.0,Uruguay,Electrical energy
URY,2011,2716,86982450.0,Uruguay,Electrical energy
URY,2012,2716,196801701.0,Uruguay,Electrical energy
USA,2007,2716,2713303002.0,USA,Electrical energy
USA,2008,2716,3640509386.0,USA,Electrical energy
USA,2009,2716,2070609557.0,USA,Electrical energy
USA,2010,2716,2071450833.0,USA,Electrical energy
USA,2011,2716,2015438068.0,USA,Electrical energy
USA,2012,2716,1913698006.0,USA,Electrical energy
VEN,2011,2716,36502712.0,Venezuela,Electrical energy
VEN,2012,2716,101922995.0,Venezuela,Electrical energy
VNM,2007,2716,110669700.0,Viet Nam,Electrical energy
VNM,2008,2716,145745274.0,Viet Nam,Electrical energy
VNM,2009,2716,198519061.0,Viet Nam,Electrical energy
VNM,2010,2716,298551780.0,Viet Nam,Electrical energy
VNM,2011,2716,300530088.0,Viet Nam,Electrical energy
VNM,2012,2716,158654762.0,Viet Nam,Electrical energy
VUT,2009,2716,227.0,Vanuatu,Electrical energy
WSM,2012,2716,21.0,Samoa,Electrical energy
ZAF,2007,2716,105649651.0,South Africa,Electrical energy
ZAF,2008,2716,155472402.0,South Africa,Electrical energy
ZAF,2009,2716,208684517.0,South Africa,Electrical energy
ZAF,2010,2716,215132574.89,South Africa,Electrical energy
ZAF,2011,2716,228721550.926,South Africa,Electrical energy
ZAF,2012,2716,194597931.482,South Africa,Electrical energy
ZMB,2007,2716,9691938.0,Zambia,Electrical energy
ZMB,2008,2716,1025861.66,Zambia,Electrical energy
ZMB,2009,2716,858136.922,Zambia,Electrical energy
ZMB,2010,2716,33276.056,Zambia,Electrical energy
ZMB,2011,2716,2044162.9,Zambia,Electrical energy
ZMB,2012,2716,10340043.251,Zambia,Electrical energy
ZWE,2007,2716,6605368.53,Zimbabwe,Electrical energy
ZWE,2008,2716,25820827.84,Zimbabwe,Electrical energy
ZWE,2009,2716,46556176.38,Zimbabwe,Electrical energy
ZWE,2010,2716,51495805.43,Zimbabwe,Electrical energy
ZWE,2011,2716,54094627.45,Zimbabwe,Electrical energy
ZWE,2012,2716,65010777.62,Zimbabwe,Electrical energy
