period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2005,JPN,Japan,81,"Metals; n.e.s., cermets and articles thereof",1171674592.0
2006,JPN,Japan,81,"Metals; n.e.s., cermets and articles thereof",1442186226.0
2001,KAZ,Kazakhstan,81,"Metals; n.e.s., cermets and articles thereof",90662100.0
2002,KAZ,Kazakhstan,81,"Metals; n.e.s., cermets and articles thereof",92865200.0
2003,KAZ,Kazakhstan,81,"Metals; n.e.s., cermets and articles thereof",81404500.0
2004,KAZ,Kazakhstan,81,"Metals; n.e.s., cermets and articles thereof",110210287.0
2005,KAZ,Kazakhstan,81,"Metals; n.e.s., cermets and articles thereof",149219421.0
2006,KAZ,Kazakhstan,81,"Metals; n.e.s., cermets and articles thereof",164659032.0
2001,KEN,Kenya,81,"Metals; n.e.s., cermets and articles thereof",9053.0
2002,KEN,Kenya,81,"Metals; n.e.s., cermets and articles thereof",1858.0
2003,KEN,Kenya,81,"Metals; n.e.s., cermets and articles thereof",469011.0
2004,KEN,Kenya,81,"Metals; n.e.s., cermets and articles thereof",135329.0
2005,KEN,Kenya,81,"Metals; n.e.s., cermets and articles thereof",38711.0
2006,KEN,Kenya,81,"Metals; n.e.s., cermets and articles thereof",18388.0
2001,KGZ,Kyrgyzstan,81,"Metals; n.e.s., cermets and articles thereof",2028479.0
2002,KGZ,Kyrgyzstan,81,"Metals; n.e.s., cermets and articles thereof",190097.0
2003,KGZ,Kyrgyzstan,81,"Metals; n.e.s., cermets and articles thereof",52149.0
2004,KGZ,Kyrgyzstan,81,"Metals; n.e.s., cermets and articles thereof",335480.0
2005,KGZ,Kyrgyzstan,81,"Metals; n.e.s., cermets and articles thereof",28081.0
2006,KGZ,Kyrgyzstan,81,"Metals; n.e.s., cermets and articles thereof",165021.0
2001,KHM,Cambodia,81,"Metals; n.e.s., cermets and articles thereof",11490.0
2001,KOR,Rep. of Korea,81,"Metals; n.e.s., cermets and articles thereof",29408099.0
2002,KOR,Rep. of Korea,81,"Metals; n.e.s., cermets and articles thereof",31317828.0
2003,KOR,Rep. of Korea,81,"Metals; n.e.s., cermets and articles thereof",26853004.0
2004,KOR,Rep. of Korea,81,"Metals; n.e.s., cermets and articles thereof",50785354.0
2005,KOR,Rep. of Korea,81,"Metals; n.e.s., cermets and articles thereof",144052741.0
2006,KOR,Rep. of Korea,81,"Metals; n.e.s., cermets and articles thereof",213439403.0
2001,KWT,Kuwait,81,"Metals; n.e.s., cermets and articles thereof",6521.0
2004,KWT,Kuwait,81,"Metals; n.e.s., cermets and articles thereof",198450.0
2006,KWT,Kuwait,81,"Metals; n.e.s., cermets and articles thereof",27569.0
2001,LBN,Lebanon,81,"Metals; n.e.s., cermets and articles thereof",40550.0
2002,LBN,Lebanon,81,"Metals; n.e.s., cermets and articles thereof",78743.0
2003,LBN,Lebanon,81,"Metals; n.e.s., cermets and articles thereof",22916.0
2004,LBN,Lebanon,81,"Metals; n.e.s., cermets and articles thereof",13000.0
2005,LBN,Lebanon,81,"Metals; n.e.s., cermets and articles thereof",10000.0
2006,LBN,Lebanon,81,"Metals; n.e.s., cermets and articles thereof",6554.0
2004,LCA,Saint Lucia,81,"Metals; n.e.s., cermets and articles thereof",26.0
2001,LKA,Sri Lanka,81,"Metals; n.e.s., cermets and articles thereof",9795.0
2002,LKA,Sri Lanka,81,"Metals; n.e.s., cermets and articles thereof",2251.0
2003,LKA,Sri Lanka,81,"Metals; n.e.s., cermets and articles thereof",6894.0
2004,LKA,Sri Lanka,81,"Metals; n.e.s., cermets and articles thereof",20165.0
2006,LKA,Sri Lanka,81,"Metals; n.e.s., cermets and articles thereof",172.0
2002,LSO,Lesotho,81,"Metals; n.e.s., cermets and articles thereof",241.426
2004,LSO,Lesotho,81,"Metals; n.e.s., cermets and articles thereof",716.46
2005,LSO,Lesotho,81,"Metals; n.e.s., cermets and articles thereof",33651.193
2006,LSO,Lesotho,81,"Metals; n.e.s., cermets and articles thereof",15086.356
2001,LTU,Lithuania,81,"Metals; n.e.s., cermets and articles thereof",1176326.0
2002,LTU,Lithuania,81,"Metals; n.e.s., cermets and articles thereof",5756980.0
2003,LTU,Lithuania,81,"Metals; n.e.s., cermets and articles thereof",571715.0
2004,LTU,Lithuania,81,"Metals; n.e.s., cermets and articles thereof",973902.0
2005,LTU,Lithuania,81,"Metals; n.e.s., cermets and articles thereof",896144.0
2006,LTU,Lithuania,81,"Metals; n.e.s., cermets and articles thereof",516026.0
2001,LUX,Luxembourg,81,"Metals; n.e.s., cermets and articles thereof",23887900.0
2002,LUX,Luxembourg,81,"Metals; n.e.s., cermets and articles thereof",13983294.0
2003,LUX,Luxembourg,81,"Metals; n.e.s., cermets and articles thereof",21219578.0
2004,LUX,Luxembourg,81,"Metals; n.e.s., cermets and articles thereof",23784345.0
2005,LUX,Luxembourg,81,"Metals; n.e.s., cermets and articles thereof",21396070.0
2006,LUX,Luxembourg,81,"Metals; n.e.s., cermets and articles thereof",15573290.0
2001,LVA,Latvia,81,"Metals; n.e.s., cermets and articles thereof",1654975.589
2002,LVA,Latvia,81,"Metals; n.e.s., cermets and articles thereof",281083.137
2003,LVA,Latvia,81,"Metals; n.e.s., cermets and articles thereof",421778.038
2004,LVA,Latvia,81,"Metals; n.e.s., cermets and articles thereof",464852.515
2005,LVA,Latvia,81,"Metals; n.e.s., cermets and articles thereof",257457.017
2006,LVA,Latvia,81,"Metals; n.e.s., cermets and articles thereof",1928814.495
2001,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",26106466.136
2002,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",20729774.728
2003,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",28624789.185
2004,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",68131204.202
2005,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",44755195.1
2006,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",43544847.224
2001,MDA,Rep. of Moldova,81,"Metals; n.e.s., cermets and articles thereof",16049.0
2002,MDA,Rep. of Moldova,81,"Metals; n.e.s., cermets and articles thereof",41470.0
2003,MDA,Rep. of Moldova,81,"Metals; n.e.s., cermets and articles thereof",773.0
2004,MDA,Rep. of Moldova,81,"Metals; n.e.s., cermets and articles thereof",7712.0
2006,MDA,Rep. of Moldova,81,"Metals; n.e.s., cermets and articles thereof",120896.0
2003,MDG,Madagascar,81,"Metals; n.e.s., cermets and articles thereof",3341.233
2004,MDG,Madagascar,81,"Metals; n.e.s., cermets and articles thereof",1455403.375
2005,MDG,Madagascar,81,"Metals; n.e.s., cermets and articles thereof",4106.991
2006,MDG,Madagascar,81,"Metals; n.e.s., cermets and articles thereof",6498.886
2001,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",15184846.0
2002,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",20932037.0
2003,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",45517158.0
2004,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",26575238.0
2005,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",34259979.0
2006,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",38326579.0
2001,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",4448.47
2002,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",158938.69
2003,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",286347.51
2004,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",157227.49
2005,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",45174.46
2006,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",19092.03
2004,MLI,Mali,81,"Metals; n.e.s., cermets and articles thereof",230.0
2001,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",233.0
2002,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",20838.0
2003,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",10888.0
2004,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",2589.0
2005,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",21261.0
2006,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",6452.0
2006,MNE,Montenegro,81,"Metals; n.e.s., cermets and articles thereof",151.0
2003,MNG,Mongolia,81,"Metals; n.e.s., cermets and articles thereof",1220.0
2005,MNG,Mongolia,81,"Metals; n.e.s., cermets and articles thereof",226485.0
2002,MOZ,Mozambique,81,"Metals; n.e.s., cermets and articles thereof",303.0
2005,MOZ,Mozambique,81,"Metals; n.e.s., cermets and articles thereof",197843.0
2006,MOZ,Mozambique,81,"Metals; n.e.s., cermets and articles thereof",1114.0
2001,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",480.0
2004,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",41975.0
2005,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",1142301.0
2001,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",13092.829
2002,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",89.995
2003,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",19154.981
2004,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",4364.702
2006,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",47.348
2001,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",1601652.0
2002,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",815451.0
2003,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",4834678.0
2004,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",4059217.0
2005,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",12046919.0
2006,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",13372331.0
2001,NAM,Namibia,81,"Metals; n.e.s., cermets and articles thereof",4933.0
2002,NAM,Namibia,81,"Metals; n.e.s., cermets and articles thereof",20147.0
2003,NAM,Namibia,81,"Metals; n.e.s., cermets and articles thereof",16899.0
2004,NAM,Namibia,81,"Metals; n.e.s., cermets and articles thereof",103025.0
2005,NAM,Namibia,81,"Metals; n.e.s., cermets and articles thereof",30454.0
2006,NAM,Namibia,81,"Metals; n.e.s., cermets and articles thereof",81696.0
2002,NCL,New Caledonia,81,"Metals; n.e.s., cermets and articles thereof",317.0
2005,NCL,New Caledonia,81,"Metals; n.e.s., cermets and articles thereof",1049347.0
2006,NCL,New Caledonia,81,"Metals; n.e.s., cermets and articles thereof",64.0
2001,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",1312.0
2002,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",630.0
2004,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",3030.0
2005,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",608.0
2006,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",916.0
2003,NIC,Nicaragua,81,"Metals; n.e.s., cermets and articles thereof",900.0
2001,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",119099978.0
2002,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",79264361.0
2003,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",118126965.0
2004,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",162993189.0
2005,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",167752102.0
2006,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",212845621.0
2001,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",76434701.104
2002,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",65882688.599
2003,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",94344573.161
2004,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",239009118.073
2005,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",175411418.153
2006,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",172436380.447
2001,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",35696.0
2002,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",18942.0
2003,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",815086.0
2004,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",1382786.0
2005,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",3047795.0
2006,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",3024795.0
2002,OMN,Oman,81,"Metals; n.e.s., cermets and articles thereof",160208.0
2003,PAK,Pakistan,81,"Metals; n.e.s., cermets and articles thereof",44900.0
2004,PAK,Pakistan,81,"Metals; n.e.s., cermets and articles thereof",59440.0
2005,PAK,Pakistan,81,"Metals; n.e.s., cermets and articles thereof",87682.0
2006,PAK,Pakistan,81,"Metals; n.e.s., cermets and articles thereof",471841.0
2006,PAN,Panama,81,"Metals; n.e.s., cermets and articles thereof",2355.0
2001,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",5649505.0
2002,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",4933133.0
2003,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",7966387.0
2004,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",13467513.0
2005,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",18260380.0
2006,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",21385603.0
2001,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",73850919.0
2002,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",33053906.0
2003,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",35930755.0
2004,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",106297767.0
2005,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",69080502.0
2006,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",35985667.0
2001,PNG,Papua New Guinea,81,"Metals; n.e.s., cermets and articles thereof",8299.0
2002,PNG,Papua New Guinea,81,"Metals; n.e.s., cermets and articles thereof",60801.0
2003,PNG,Papua New Guinea,81,"Metals; n.e.s., cermets and articles thereof",12045.0
2001,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",5063000.0
2002,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",1050000.0
2003,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",1224000.0
2004,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",3438085.0
2005,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",6410461.0
2006,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",10060980.0
2001,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",5567975.0
2002,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",3373355.0
2003,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",2310561.0
2004,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",4404961.0
2005,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",1548926.0
2006,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",3965855.0
2004,PRY,Paraguay,81,"Metals; n.e.s., cermets and articles thereof",46296.0
2002,QAT,Qatar,81,"Metals; n.e.s., cermets and articles thereof",8364.0
2004,QAT,Qatar,81,"Metals; n.e.s., cermets and articles thereof",1131416.988
2005,QAT,Qatar,81,"Metals; n.e.s., cermets and articles thereof",242202.0
2006,QAT,Qatar,81,"Metals; n.e.s., cermets and articles thereof",30701.0
2001,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",499972.33
2002,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",801772.67
2003,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",2511829.11
2004,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",4464930.97
2005,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",6437883.28
2006,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",12508702.73
2001,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",464406200.0
2002,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",337122961.0
2003,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",404659219.0
2004,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",653966080.0
2005,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",696136750.0
2006,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",952023709.0
2002,RWA,Rwanda,81,"Metals; n.e.s., cermets and articles thereof",4998.0
2006,RWA,Rwanda,81,"Metals; n.e.s., cermets and articles thereof",5.0
2001,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",60520264.0
2002,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",62972394.0
2003,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",81395200.0
2004,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",151016643.0
2005,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",224579906.0
2006,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",230855832.0
2001,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",431201.0
2002,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",158667.0
2003,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",44000.0
2004,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",2958670.0
2005,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",2754255.0
2006,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",2249936.0
2001,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",1889244.0
2002,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",1740638.0
2004,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",372566.0
2006,SDN,Sudan (...2011),81,"Metals; n.e.s., cermets and articles thereof",11371.44
2005,SEN,Senegal,81,"Metals; n.e.s., cermets and articles thereof",863.0
2006,SEN,Senegal,81,"Metals; n.e.s., cermets and articles thereof",999.0
2001,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",42193393.0
2002,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",27586567.0
2003,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",39350045.0
2004,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",83170173.0
2005,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",59131322.0
2006,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",51196900.0
2001,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",707.57
2002,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",1811406.98
2004,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",425233.65
2005,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",3602.95
2006,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",743098.18
2006,SRB,Serbia,81,"Metals; n.e.s., cermets and articles thereof",677465.0
2002,SUR,Suriname,81,"Metals; n.e.s., cermets and articles thereof",41603.0
2001,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",4409739.0
2002,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",3161011.0
2003,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",3436352.0
2004,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",3906533.0
2005,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",5822105.0
2006,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",10615601.0
2001,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",3480846.0
2002,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",5538947.0
2003,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",6795427.0
2004,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",8388204.0
2005,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",9927304.0
2006,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",10189278.0
2001,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",39693509.0
2002,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",39521082.0
2003,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",37106090.0
2004,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",49784194.0
2005,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",51385475.0
2006,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",67416202.0
2001,SWZ,Eswatini,81,"Metals; n.e.s., cermets and articles thereof",9559.0
2002,SWZ,Eswatini,81,"Metals; n.e.s., cermets and articles thereof",83957.0
2003,SWZ,Eswatini,81,"Metals; n.e.s., cermets and articles thereof",2906.0
2004,SWZ,Eswatini,81,"Metals; n.e.s., cermets and articles thereof",87541.0
2005,SWZ,Eswatini,81,"Metals; n.e.s., cermets and articles thereof",4283.0
2006,SWZ,Eswatini,81,"Metals; n.e.s., cermets and articles thereof",6881.0
2003,SYR,Syria,81,"Metals; n.e.s., cermets and articles thereof",38435.0
2005,SYR,Syria,81,"Metals; n.e.s., cermets and articles thereof",64066.0
2006,SYR,Syria,81,"Metals; n.e.s., cermets and articles thereof",55744.0
2004,TGO,Togo,81,"Metals; n.e.s., cermets and articles thereof",393307.0
2001,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",35408553.0
2002,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",47272067.0
2003,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",33041263.0
2004,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",57258200.0
2005,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",24062145.0
2006,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",49417982.0
2004,TLS,Timor-Leste,81,"Metals; n.e.s., cermets and articles thereof",1063476.0
2005,TLS,Timor-Leste,81,"Metals; n.e.s., cermets and articles thereof",4575.0
2003,TON,Tonga,81,"Metals; n.e.s., cermets and articles thereof",41025.0
2004,TON,Tonga,81,"Metals; n.e.s., cermets and articles thereof",90806.0
2005,TON,Tonga,81,"Metals; n.e.s., cermets and articles thereof",46283.0
2006,TON,Tonga,81,"Metals; n.e.s., cermets and articles thereof",14601.0
2001,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",11150.0
2002,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",4869.0
2003,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",2945.0
2004,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",5606.0
2005,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",1311145.0
2006,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",1554.0
2001,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",23841.0
2002,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",46.0
2003,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",187032.0
2004,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",10068.0
2005,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",51693.0
2006,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",208355.0
2001,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",1270206.0
2002,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",1018646.0
2003,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",1190337.0
2004,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",2516884.0
2005,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",2665214.0
2006,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",2237156.0
2002,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",185.0
2004,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",3585.0
2005,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",10067.0
2006,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",3276.0
2001,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",96373.0
2002,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",9358.0
2003,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",44136.0
2004,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",17025.0
2005,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",34705.0
2006,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",3217.0
2001,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",66231930.0
2002,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",56709560.0
2003,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",51754600.0
2004,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",52140970.0
2005,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",113242806.0
2006,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",161097895.0
2006,URY,Uruguay,81,"Metals; n.e.s., cermets and articles thereof",1632.0
2001,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",1117221515.0
2002,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",1012551977.0
2003,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",1141485250.0
2004,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",1322341696.0
2005,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",2054775600.0
2006,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",2573200755.0
2001,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",38452.0
2002,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",42033.0
2003,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",3782.0
2004,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",298462.0
2005,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",111058.0
2006,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",17664.0
2001,VNM,Viet Nam,81,"Metals; n.e.s., cermets and articles thereof",6287172.0
2002,VNM,Viet Nam,81,"Metals; n.e.s., cermets and articles thereof",782716.0
2003,VNM,Viet Nam,81,"Metals; n.e.s., cermets and articles thereof",1774160.0
2004,VNM,Viet Nam,81,"Metals; n.e.s., cermets and articles thereof",2577356.0
2005,VNM,Viet Nam,81,"Metals; n.e.s., cermets and articles thereof",2264198.0
2006,VNM,Viet Nam,81,"Metals; n.e.s., cermets and articles thereof",4504538.0
2005,WSM,Samoa,81,"Metals; n.e.s., cermets and articles thereof",10173.0
2001,ZAF,South Africa,81,"Metals; n.e.s., cermets and articles thereof",26242656.0
2002,ZAF,South Africa,81,"Metals; n.e.s., cermets and articles thereof",20661005.0
2003,ZAF,South Africa,81,"Metals; n.e.s., cermets and articles thereof",45458629.0
2004,ZAF,South Africa,81,"Metals; n.e.s., cermets and articles thereof",79115012.0
2005,ZAF,South Africa,81,"Metals; n.e.s., cermets and articles thereof",72873941.0
2006,ZAF,South Africa,81,"Metals; n.e.s., cermets and articles thereof",154611456.0
2001,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",167742192.0
