period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2021,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",696549.12
2022,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",464523.0
2023,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",2940.0
2019,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",103543.83
2020,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",40811.0
2021,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",11228.0
2022,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",34170.0
2023,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",13632.0
2021,LBR,Liberia,81,"Metals; n.e.c., cermets and articles thereof",37125.0
2022,LBR,Liberia,81,"Metals; n.e.c., cermets and articles thereof",157050.0
2023,LBR,Liberia,81,"Metals; n.e.c., cermets and articles thereof",27000.0
2019,LBY,Libya,81,"Metals; n.e.c., cermets and articles thereof",24025.0
2019,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",161535.79
2020,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",23356.247
2021,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",42731.699
2022,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",115948.872
2023,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",94697.435
2019,LSO,Lesotho,81,"Metals; n.e.c., cermets and articles thereof",311.38
2020,LSO,Lesotho,81,"Metals; n.e.c., cermets and articles thereof",122.789
2023,LSO,Lesotho,81,"Metals; n.e.c., cermets and articles thereof",1069.517
2019,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",5281053.0
2020,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",5688171.0
2021,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",4915316.0
2022,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",6026900.0
2023,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",5391892.0
2019,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",19237188.504
2020,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",14437452.711
2021,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",15441829.054
2022,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",10171717.17
2023,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",8537588.507
2019,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",1613310.54
2020,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",1801319.777
2021,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",1972783.634
2022,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",3172446.947
2023,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",7683567.259
2019,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",130555985.892
2020,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",111820352.114
2021,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",137332949.196
2022,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",135219747.606
2023,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",126183165.682
2019,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",364060.0
2020,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",409109.0
2021,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",352396.0
2022,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",1653.0
2023,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",143739.0
2019,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",101118908.251
2020,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",32788039.903
2021,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",109857430.957
2022,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",211276952.086
2023,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",111704794.05
2019,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",125425406.0
2020,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",100751763.0
2021,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",113704432.0
2022,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",144312938.0
2023,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",161383636.0
2019,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",9130.66
2020,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",601939.45
2021,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",6094.63
2022,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",1423.43
2023,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",2063.847
2023,MLI,Mali,81,"Metals; n.e.c., cermets and articles thereof",412.271
2019,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",6902.783
2020,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",1797.817
2021,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",277.944
2022,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",5321.055
2023,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",4956.535
2019,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",31932.08
2020,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",31112.84
2019,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",111.876
2020,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",49912.599
2021,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",14690.861
2022,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",51451.226
2023,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",108091.402
2019,MNG,Mongolia,81,"Metals; n.e.c., cermets and articles thereof",6869.93
2022,MNG,Mongolia,81,"Metals; n.e.c., cermets and articles thereof",17458.756
2023,MNG,Mongolia,81,"Metals; n.e.c., cermets and articles thereof",158.999
2019,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",11744.54
2020,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",26129.09
2021,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",26752.48
2022,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",1053973.49
2023,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",803000.0
2021,MRT,Mauritania,81,"Metals; n.e.c., cermets and articles thereof",311954.31
2019,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",564.0
2020,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",1061.651
2022,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",1293.739
2023,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",960.231
2020,MWI,Malawi,81,"Metals; n.e.c., cermets and articles thereof",4402.761
2022,MWI,Malawi,81,"Metals; n.e.c., cermets and articles thereof",2894.0
2019,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",73695525.203
2020,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",120355681.12
2021,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",96421370.871
2022,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",67167758.958
2023,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",120471687.623
2019,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",83353.775
2020,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",98279.777
2021,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",6629545.872
2022,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",17126.272
2023,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",39582.833
2019,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",102342.77
2020,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",73607.192
2021,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",1166160.846
2022,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",536116.747
2023,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",519659.895
2020,NIC,Nicaragua,81,"Metals; n.e.c., cermets and articles thereof",559.2
2019,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",274915436.142
2020,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",261118420.128
2021,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",443784893.019
2022,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",519977446.378
2023,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",363039096.469
2019,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",196488968.712
2020,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",144089321.864
2021,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",192009887.268
2022,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",183649814.144
2023,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",130573748.02
2019,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",4199907.302
2020,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",7999820.602
2021,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",1534678.873
2022,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",15158852.597
2023,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",1806076.979
2019,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",212858.238
2020,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",4055500.285
2021,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",14428574.75
2022,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",42053107.867
2023,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",25226429.089
2019,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",83284.144
2020,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",104225.917
2021,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",64704.995
2022,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",112994.139
2023,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",521545.905
2020,PAN,Panama,81,"Metals; n.e.c., cermets and articles thereof",2419.0
2019,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",6562655.56
2020,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",5353382.76
2021,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",11923037.18
2022,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",39615020.074
2023,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",27742654.23
2019,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",12277179.0
2020,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",6696355.0
2021,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",10050742.0
2022,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",14598266.0
2023,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",31721893.0
2019,PNG,Papua New Guinea,81,"Metals; n.e.c., cermets and articles thereof",20057.694
2020,PNG,Papua New Guinea,81,"Metals; n.e.c., cermets and articles thereof",66255.762
2021,PNG,Papua New Guinea,81,"Metals; n.e.c., cermets and articles thereof",325720.525
2022,PNG,Papua New Guinea,81,"Metals; n.e.c., cermets and articles thereof",76356.068
2023,PNG,Papua New Guinea,81,"Metals; n.e.c., cermets and articles thereof",75062.35
2019,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",41576003.0
2020,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",40437509.0
2021,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",58643996.0
2022,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",93191364.0
2023,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",88200102.0
2019,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",2301278.87
2020,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",1551746.367
2021,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",4192842.785
2022,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",3818368.12
2023,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",19787484.982
2019,PRY,Paraguay,81,"Metals; n.e.c., cermets and articles thereof",3010.0
2020,PRY,Paraguay,81,"Metals; n.e.c., cermets and articles thereof",212.0
2022,PRY,Paraguay,81,"Metals; n.e.c., cermets and articles thereof",222111.18
2019,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",1332810.691
2020,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",443497.829
2021,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",6317653.737
2022,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",4858305.669
2023,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",2155942.99
2019,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",34176296.77
2020,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",26121222.05
2021,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",37103948.54
2022,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",54624995.4
2023,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",46447746.96
2019,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",1000825091.8
2020,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",709438843.449
2021,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",693892815.96
2019,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",41960.28
2021,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",206.24
2022,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",13611.31
2019,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",228670755.87
2020,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",239634445.005
2021,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",280435387.859
2022,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",363565355.0
2023,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",308899796.264
2019,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",413852.523
2020,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",28567158.219
2021,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",42488236.804
2022,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",83336236.583
2023,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",109235630.602
2019,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",94587.011
2020,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",2332926.9
2021,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",905066.601
2022,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",2237160.622
2023,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",932792.226
2019,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",89836720.594
2020,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",73832983.593
2021,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",94816204.455
2022,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",92807776.43
2023,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",152829413.12
2019,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",218989.95
2020,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",115497.6
2021,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",287564.9
2022,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",308398.35
2023,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",103120.0
2019,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",9109372.0
2020,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",3331113.0
2021,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",5891853.0
2022,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",7927504.0
2023,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",2494986.0
2019,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",7660838.338
2020,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",13558893.447
2021,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",23121953.305
2022,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",38613732.644
2023,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",19311439.172
2019,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",36816272.13
2020,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",24428681.61
2021,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",18519398.517
2022,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",17274902.185
2023,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",13796617.766
2019,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",59690863.106
2020,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",46303988.076
2021,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",70915088.288
2022,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",82029994.212
2023,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",81338627.998
2019,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",0.2
2020,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",1.62
2022,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",4161.62
2023,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",13.84
2019,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",85812.147
2020,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",125483.916
2021,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",128733.949
2022,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",47027.644
2023,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",118355.144
2019,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",60448007.354
2020,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",59616841.785
2021,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",71865897.514
2022,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",109770395.668
2023,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",86019484.274
2019,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",23054925.0
2020,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",32416284.0
2021,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",88819764.0
2022,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",102425490.0
2023,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",107047928.0
2019,TLS,Timor-Leste,81,"Metals; n.e.s., cermets and articles thereof",121.16
2020,TLS,Timor-Leste,81,"Metals; n.e.c., cermets and articles thereof",7.18
2021,TLS,Timor-Leste,81,"Metals; n.e.c., cermets and articles thereof",78.37
2022,TLS,Timor-Leste,81,"Metals; n.e.c., cermets and articles thereof",38.31
2020,TON,Tonga,81,"Metals; n.e.c., cermets and articles thereof",87.01
2023,TON,Tonga,81,"Metals; n.e.c., cermets and articles thereof",4.236
2020,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",118.944
2021,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",159.798
2022,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",1149.468
2023,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",208.436
2019,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",2306887.737
2020,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",1358122.36
2021,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",1658263.519
2022,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",2608489.429
2023,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",2863933.82
2019,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",101397184.0
2020,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",147510040.0
2021,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",192299067.0
2022,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",291973708.0
2023,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",257925108.0
2019,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",152704.88
2020,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",7150.19
2021,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",63051.62
2022,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",42696.54
2023,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",2843.84
2020,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",3749.0
2021,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",53410.25
2022,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",77666.41
2023,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",296.8
2019,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",109273069.47
2020,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",63172047.89
2021,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",74523604.54
2022,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",23667590.62
2023,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",9803658.32
2022,URY,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",37.0
2019,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",3168891063.0
2020,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2475269480.0
2021,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2371941774.0
2022,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2948133834.0
2023,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",3281494087.0
2019,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",14807823.0
2020,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",15588545.0
2021,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",30298684.0
2022,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",33840765.99
2023,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",54788418.0
2019,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",30487024.87
2020,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",51084579.945
2021,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",68395905.918
2022,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",70682986.713
2023,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",71674479.562
2021,WSM,Samoa,81,"Metals; n.e.c., cermets and articles thereof",26197.751
2023,YEM,Yemen,81,"Metals; n.e.c., cermets and articles thereof",88.946
2019,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",168498645.43
2020,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",94258189.766
2021,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",127295564.819
2022,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",187008155.781
2023,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",143120117.536
2019,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",45745915.003
2020,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",10394677.558
2021,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",4889960.24
2022,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",2344.338
2023,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",378.233
2021,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",20.36
2023,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",1040.95
