reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
FIN,2008,2711,1813586984.0,Finland,Petroleum gases and other gaseous hydrocarbons
FIN,2009,2711,143685700.0,Finland,Petroleum gases and other gaseous hydrocarbons
FIN,2010,2711,1534399479.0,Finland,Petroleum gases and other gaseous hydrocarbons
FIN,2011,2711,1792455347.0,Finland,Petroleum gases and other gaseous hydrocarbons
FIN,2012,2711,1708124726.0,Finland,Petroleum gases and other gaseous hydrocarbons
FJI,2007,2711,15504823.0,Fiji,Petroleum gases and other gaseous hydrocarbons
FJI,2008,2711,19173138.0,Fiji,Petroleum gases and other gaseous hydrocarbons
FJI,2009,2711,13499477.0,Fiji,Petroleum gases and other gaseous hydrocarbons
FJI,2010,2711,20965748.0,Fiji,Petroleum gases and other gaseous hydrocarbons
FJI,2011,2711,22285452.0,Fiji,Petroleum gases and other gaseous hydrocarbons
FJI,2012,2711,25015441.0,Fiji,Petroleum gases and other gaseous hydrocarbons
FRA,2007,2711,16159980060.0,France,Petroleum gases and other gaseous hydrocarbons
FRA,2008,2711,24791789206.0,France,Petroleum gases and other gaseous hydrocarbons
FRA,2009,2711,17690217274.0,France,Petroleum gases and other gaseous hydrocarbons
FRA,2010,2711,18163796977.0,France,Petroleum gases and other gaseous hydrocarbons
FRA,2011,2711,23721460774.0,France,Petroleum gases and other gaseous hydrocarbons
FRA,2012,2711,24260473565.0,France,Petroleum gases and other gaseous hydrocarbons
FRO,2007,2711,284895.0,Faroe Isds,Petroleum gases and other gaseous hydrocarbons
FRO,2008,2711,326469.0,Faroe Isds,Petroleum gases and other gaseous hydrocarbons
FRO,2009,2711,310180.0,Faroe Isds,Petroleum gases and other gaseous hydrocarbons
FSM,2007,2711,404947.0,FS Micronesia,Petroleum gases and other gaseous hydrocarbons
FSM,2008,2711,436285.0,FS Micronesia,Petroleum gases and other gaseous hydrocarbons
FSM,2009,2711,446633.0,FS Micronesia,Petroleum gases and other gaseous hydrocarbons
FSM,2010,2711,353548.0,FS Micronesia,Petroleum gases and other gaseous hydrocarbons
FSM,2011,2711,604130.0,FS Micronesia,Petroleum gases and other gaseous hydrocarbons
FSM,2012,2711,577996.0,FS Micronesia,Petroleum gases and other gaseous hydrocarbons
GAB,2007,2711,12675063.0,Gabon,Petroleum gases and other gaseous hydrocarbons
GAB,2008,2711,3540210.0,Gabon,Petroleum gases and other gaseous hydrocarbons
GAB,2009,2711,13813618.0,Gabon,Petroleum gases and other gaseous hydrocarbons
GAB,2010,2711,12672347.011,Gabon,Petroleum gases and other gaseous hydrocarbons
GAB,2011,2711,21125848.083,Gabon,Petroleum gases and other gaseous hydrocarbons
GAB,2012,2711,23854321.501,Gabon,Petroleum gases and other gaseous hydrocarbons
GBR,2007,2711,6547380857.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GBR,2008,2711,12804064699.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GBR,2009,2711,7728372592.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GBR,2010,2711,10983648072.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GBR,2011,2711,15080306123.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GBR,2012,2711,12724313221.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GEO,2007,2711,293867573.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GEO,2008,2711,204660022.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GEO,2009,2711,191722033.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GEO,2010,2711,160508172.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GEO,2011,2711,236633104.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GEO,2012,2711,318033039.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GHA,2007,2711,47167.0,Ghana,Petroleum gases and other gaseous hydrocarbons
GHA,2008,2711,183373.0,Ghana,Petroleum gases and other gaseous hydrocarbons
GHA,2009,2711,58037.0,Ghana,Petroleum gases and other gaseous hydrocarbons
GHA,2010,2711,38617.001,Ghana,Petroleum gases and other gaseous hydrocarbons
GHA,2011,2711,147628.0,Ghana,Petroleum gases and other gaseous hydrocarbons
GHA,2012,2711,185904.0,Ghana,Petroleum gases and other gaseous hydrocarbons
GIN,2007,2711,371551.0,Guinea,Petroleum gases and other gaseous hydrocarbons
GIN,2008,2711,391829.0,Guinea,Petroleum gases and other gaseous hydrocarbons
GMB,2007,2711,569854.017,Gambia,Petroleum gases and other gaseous hydrocarbons
GMB,2008,2711,745239.562,Gambia,Petroleum gases and other gaseous hydrocarbons
GMB,2009,2711,49898.975,Gambia,Petroleum gases and other gaseous hydrocarbons
GMB,2010,2711,4090.54,Gambia,Petroleum gases and other gaseous hydrocarbons
GMB,2011,2711,2837.489,Gambia,Petroleum gases and other gaseous hydrocarbons
GMB,2012,2711,98572.954,Gambia,Petroleum gases and other gaseous hydrocarbons
GRC,2007,2711,1143932664.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRC,2008,2711,1835820323.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRC,2009,2711,1065607116.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRC,2010,2711,1197676910.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRC,2011,2711,1887327780.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRC,2012,2711,2105861834.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRD,2007,2711,2476861.0,Grenada,Petroleum gases and other gaseous hydrocarbons
GRD,2008,2711,2387257.0,Grenada,Petroleum gases and other gaseous hydrocarbons
GRD,2009,2711,5305603.0,Grenada,Petroleum gases and other gaseous hydrocarbons
GRD,2010,2711,5026419.048,Grenada,Petroleum gases and other gaseous hydrocarbons
GRD,2011,2711,7303662.326,Grenada,Petroleum gases and other gaseous hydrocarbons
GRD,2012,2711,8331712.409,Grenada,Petroleum gases and other gaseous hydrocarbons
GRL,2007,2711,778070.0,Greenland,Petroleum gases and other gaseous hydrocarbons
GRL,2008,2711,591411.0,Greenland,Petroleum gases and other gaseous hydrocarbons
GRL,2009,2711,315016.08,Greenland,Petroleum gases and other gaseous hydrocarbons
GRL,2010,2711,197900.79,Greenland,Petroleum gases and other gaseous hydrocarbons
GRL,2011,2711,509393.23,Greenland,Petroleum gases and other gaseous hydrocarbons
GRL,2012,2711,607717.97,Greenland,Petroleum gases and other gaseous hydrocarbons
GTM,2007,2711,221101840.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GTM,2008,2711,265207234.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GTM,2009,2711,165545791.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GTM,2010,2711,247494186.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GTM,2011,2711,305333566.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GTM,2012,2711,250889513.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GUY,2007,2711,9942360.0,Guyana,Petroleum gases and other gaseous hydrocarbons
GUY,2008,2711,36323861.0,Guyana,Petroleum gases and other gaseous hydrocarbons
GUY,2009,2711,20564426.0,Guyana,Petroleum gases and other gaseous hydrocarbons
GUY,2010,2711,28090427.0,Guyana,Petroleum gases and other gaseous hydrocarbons
GUY,2011,2711,39292902.0,Guyana,Petroleum gases and other gaseous hydrocarbons
GUY,2012,2711,35920509.0,Guyana,Petroleum gases and other gaseous hydrocarbons
HKG,2007,2711,656115138.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HKG,2008,2711,881389356.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HKG,2009,2711,740499767.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HKG,2010,2711,1144573741.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HKG,2011,2711,1120910690.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HKG,2012,2711,1231825113.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HND,2007,2711,50740871.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,2009,2711,40143624.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,2010,2711,58304709.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,2011,2711,74063227.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,2012,2711,62003801.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HRV,2007,2711,347625866.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,2008,2711,563305912.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,2009,2711,454148385.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,2010,2711,328885191.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,2011,2711,406812577.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,2012,2711,722883339.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HUN,2007,2711,3158029000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,2008,2711,5290522000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,2009,2711,2935804000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,2010,2711,3230836000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,2011,2711,3478457000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,2012,2711,3782950722.0,Hungary,Petroleum gases and other gaseous hydrocarbons
IDN,2007,2711,89232868.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,2008,2711,260568384.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,2009,2711,489142508.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,2010,2711,863217914.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,2011,2711,1412479634.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,2012,2711,3081567164.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IND,2007,2711,3819835595.0,India,Petroleum gases and other gaseous hydrocarbons
IND,2008,2711,5662410243.0,India,Petroleum gases and other gaseous hydrocarbons
IND,2009,2711,4096991725.0,India,Petroleum gases and other gaseous hydrocarbons
IND,2010,2711,5406430497.0,India,Petroleum gases and other gaseous hydrocarbons
IND,2011,2711,11023750348.0,India,Petroleum gases and other gaseous hydrocarbons
IND,2012,2711,14006881228.0,India,Petroleum gases and other gaseous hydrocarbons
IRL,2007,2711,1423570465.732,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2008,2711,2026473528.983,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2009,2711,1269903531.343,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2010,2711,1504211971.715,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2011,2711,1884423115.356,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2012,2711,1863848001.503,Ireland,Petroleum gases and other gaseous hydrocarbons
IRN,2010,2711,17318233.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2011,2711,27695121.0,Iran,Petroleum gases and other gaseous hydrocarbons
ISL,2007,2711,2889707.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2008,2711,4642028.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2009,2711,2548516.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2010,2711,3546246.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2011,2711,3453051.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2012,2711,3119194.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISR,2007,2711,162332000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2008,2711,213014000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2009,2711,347701000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2010,2711,508988000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2011,2711,345518000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2012,2711,299251000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ITA,2007,2711,1082988921.337,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2008,2711,1233273384.403,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2009,2711,25293776309.122,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2010,2711,27102969788.0,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2011,2711,31276388824.0,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2012,2711,33125026216.0,Italy,Petroleum gases and other gaseous hydrocarbons
JAM,2007,2711,53526163.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2008,2711,60351002.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2009,2711,39538524.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2010,2711,54968366.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2011,2711,67423350.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2012,2711,69576940.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JOR,2007,2711,381847129.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2008,2711,437468213.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2009,2711,540019237.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2010,2711,475798808.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2011,2711,354321119.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2012,2711,426805012.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JPN,2007,2711,35156258197.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2008,2711,56596164372.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2009,2711,36643886654.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2010,2711,48560788221.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2011,2711,71316618399.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2012,2711,88058092084.0,Japan,Petroleum gases and other gaseous hydrocarbons
KAZ,2007,2711,380775433.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2008,2711,489658502.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2009,2711,285079927.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2010,2711,278179898.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2011,2711,303349650.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2012,2711,500085190.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KEN,2007,2711,26820114.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2008,2711,31076414.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2009,2711,30802660.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2010,2711,45693464.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KGZ,2007,2711,78715930.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2008,2711,110677313.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2009,2711,71550501.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2010,2711,62656062.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2011,2711,74681903.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2012,2711,84963678.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KHM,2007,2711,14958313.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KHM,2008,2711,14359707.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KHM,2009,2711,17861809.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KHM,2010,2711,16678494.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KHM,2011,2711,16364853.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KHM,2012,2711,34993348.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KIR,2007,2711,271804.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KIR,2008,2711,269391.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KIR,2009,2711,179048.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KIR,2010,2711,176788.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KIR,2011,2711,253920.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KIR,2012,2711,281744.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KNA,2007,2711,1769573.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2008,2711,3396796.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2009,2711,1769329.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2010,2711,759935.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2011,2711,427006.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2012,2711,707008.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KOR,2007,2711,15998585101.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2008,2711,24892560290.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2009,2711,17146654665.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2010,2711,21788698549.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2011,2711,30182721960.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2012,2711,33834123270.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KWT,2007,2711,381975.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2008,2711,335.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2010,2711,5178.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2011,2711,73628.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
LAO,2010,2711,1313959.0,Lao People's Dem. Rep.,Petroleum gases and other gaseous hydrocarbons
LAO,2011,2711,1203966.0,Lao People's Dem. Rep.,Petroleum gases and other gaseous hydrocarbons
LAO,2012,2711,467648.0,Lao People's Dem. Rep.,Petroleum gases and other gaseous hydrocarbons
LBN,2007,2711,101009831.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2008,2711,123764270.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2009,2711,102171470.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2010,2711,133424912.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2011,2711,175545704.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2012,2711,223983816.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBY,2007,2711,227559.0,Libya,Petroleum gases and other gaseous hydrocarbons
LBY,2008,2711,293495.0,Libya,Petroleum gases and other gaseous hydrocarbons
LBY,2009,2711,302886.0,Libya,Petroleum gases and other gaseous hydrocarbons
LBY,2010,2711,791027.0,Libya,Petroleum gases and other gaseous hydrocarbons
LCA,2007,2711,7874922.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2008,2711,11872390.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2009,2711,9655893.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2010,2711,8529868.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2011,2711,12414145.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2012,2711,14537848.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LKA,2007,2711,107790190.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2008,2711,130263478.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2009,2711,73157991.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2010,2711,128787001.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2011,2711,171281862.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2012,2711,218812881.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LSO,2007,2711,10779601.838,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2008,2711,11027177.861,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2009,2711,11176111.5,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2010,2711,18251790.583,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2011,2711,18870221.979,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2012,2711,9741926.311,Lesotho,Petroleum gases and other gaseous hydrocarbons
LTU,2007,2711,756063424.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2008,2711,1338351205.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2009,2711,820763633.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2010,2711,1047456623.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2011,2711,1530081728.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2012,2711,1627552517.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LUX,2007,2711,20739926.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2008,2711,16564740.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2009,2711,7614287.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2010,2711,10350068.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2011,2711,10433984.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2012,2711,11237622.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LVA,2007,2711,355138590.401,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2008,2711,645457423.337,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2009,2711,540769263.85,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2010,2711,539374343.0,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2011,2711,633346714.0,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2012,2711,717087259.0,Latvia,Petroleum gases and other gaseous hydrocarbons
MAC,2007,2711,29480744.606,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,2008,2711,58592761.353,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,2009,2711,60033664.66,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,2010,2711,82004980.721,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,2011,2711,80087008.948,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,2012,2711,50948966.751,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAR,2007,2711,1218519031.355,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2008,2711,1601584065.87,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2009,2711,1262065982.31,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2010,2711,1671264248.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2011,2711,1995438507.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2012,2711,2338831126.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MDA,2007,2711,256781179.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2008,2711,333477426.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2009,2711,326010539.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2010,2711,340396969.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2011,2711,67031734.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2012,2711,64867520.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDG,2007,2711,4375894.166,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2008,2711,7159305.496,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2009,2711,6314725.991,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2010,2711,5407752.365,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2011,2711,9739505.716,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2012,2711,11215139.729,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDV,2007,2711,24491916.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,2008,2711,34798896.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,2009,2711,26232989.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,2010,2711,34371209.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,2011,2711,42918901.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,2012,2711,49736734.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MEX,2007,2711,4402022463.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2008,2711,6413041318.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2009,2711,2853793524.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2010,2711,3910306204.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2011,2711,4789214680.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2012,2711,3851721197.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MKD,2007,2711,56865203.29,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2008,2711,87020196.46,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2009,2711,56039600.03,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2010,2711,74734871.62,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2011,2711,102222302.0,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2012,2711,120666545.0,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MLI,2007,2711,6563333.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2008,2711,8748716.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2010,2711,9907431.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2011,2711,15396368.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2012,2711,15171398.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLT,2007,2711,13341367.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2008,2711,19524807.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2009,2711,10634279.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2010,2711,14737817.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2011,2711,23491772.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2012,2711,28912230.0,Malta,Petroleum gases and other gaseous hydrocarbons
MMR,2010,2711,77276.45,Myanmar,Petroleum gases and other gaseous hydrocarbons
MMR,2011,2711,18052138.0,Myanmar,Petroleum gases and other gaseous hydrocarbons
MMR,2012,2711,738279.0,Myanmar,Petroleum gases and other gaseous hydrocarbons
MNE,2007,2711,14755794.0,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNE,2008,2711,20729780.0,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNE,2009,2711,11771521.0,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNE,2010,2711,16997885.0,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNE,2011,2711,19525440.0,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNE,2012,2711,17572397.0,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNG,2007,2711,3701259.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
