period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2012,NLD,Netherlands,75,Nickel and articles thereof,998112630.599
2007,NOR,Norway,75,Nickel and articles thereof,3306241869.957
2008,NOR,Norway,75,Nickel and articles thereof,1861141241.377
2009,NOR,Norway,75,Nickel and articles thereof,1250503876.135
2010,NOR,Norway,75,Nickel and articles thereof,1970640666.0
2011,NOR,Norway,75,Nickel and articles thereof,2180345023.0
2012,NOR,Norway,75,Nickel and articles thereof,1632947994.0
2009,NPL,Nepal,75,Nickel and articles thereof,5166.0
2007,NZL,New Zealand,75,Nickel and articles thereof,97377.0
2008,NZL,New Zealand,75,Nickel and articles thereof,565846.0
2009,NZL,New Zealand,75,Nickel and articles thereof,83134.0
2010,NZL,New Zealand,75,Nickel and articles thereof,167890.426
2011,NZL,New Zealand,75,Nickel and articles thereof,422985.816
2012,NZL,New Zealand,75,Nickel and articles thereof,109890.028
2010,OMN,Oman,75,Nickel and articles thereof,261145.0
2011,OMN,Oman,75,Nickel and articles thereof,3862.0
2012,OMN,Oman,75,Nickel and articles thereof,131443.0
2007,PAK,Pakistan,75,Nickel and articles thereof,10876.0
2008,PAK,Pakistan,75,Nickel and articles thereof,327757.0
2009,PAK,Pakistan,75,Nickel and articles thereof,350978.0
2010,PAK,Pakistan,75,Nickel and articles thereof,683952.0
2011,PAK,Pakistan,75,Nickel and articles thereof,60053.0
2012,PAK,Pakistan,75,Nickel and articles thereof,125067.0
2007,PAN,Panama,75,Nickel and articles thereof,202020.0
2008,PAN,Panama,75,Nickel and articles thereof,241997.0
2009,PAN,Panama,75,Nickel and articles thereof,458877.0
2010,PAN,Panama,75,Nickel and articles thereof,574041.0
2011,PAN,Panama,75,Nickel and articles thereof,1843409.0
2012,PAN,Panama,75,Nickel and articles thereof,1872897.0
2007,PER,Peru,75,Nickel and articles thereof,6151.0
2008,PER,Peru,75,Nickel and articles thereof,46840.0
2009,PER,Peru,75,Nickel and articles thereof,27221.0
2010,PER,Peru,75,Nickel and articles thereof,887.71
2011,PER,Peru,75,Nickel and articles thereof,3423.7
2012,PER,Peru,75,Nickel and articles thereof,90669.85
2007,PHL,Philippines,75,Nickel and articles thereof,392009.0
2008,PHL,Philippines,75,Nickel and articles thereof,64681.0
2009,PHL,Philippines,75,Nickel and articles thereof,91898.0
2010,PHL,Philippines,75,Nickel and articles thereof,351734.0
2011,PHL,Philippines,75,Nickel and articles thereof,374349.0
2012,PHL,Philippines,75,Nickel and articles thereof,3094427.0
2012,PLW,Palau,75,Nickel and articles thereof,80.0
2012,PNG,Papua New Guinea,75,Nickel and articles thereof,3248813.0
2007,POL,Poland,75,Nickel and articles thereof,31004181.0
2008,POL,Poland,75,Nickel and articles thereof,25848538.0
2009,POL,Poland,75,Nickel and articles thereof,57640038.0
2010,POL,Poland,75,Nickel and articles thereof,85784509.0
2011,POL,Poland,75,Nickel and articles thereof,38156453.0
2012,POL,Poland,75,Nickel and articles thereof,60074227.0
2007,PRT,Portugal,75,Nickel and articles thereof,2404349.0
2008,PRT,Portugal,75,Nickel and articles thereof,309859.0
2009,PRT,Portugal,75,Nickel and articles thereof,546841.0
2010,PRT,Portugal,75,Nickel and articles thereof,501412.0
2011,PRT,Portugal,75,Nickel and articles thereof,363720.0
2012,PRT,Portugal,75,Nickel and articles thereof,906561.0
2007,PRY,Paraguay,75,Nickel and articles thereof,3058.0
2008,PRY,Paraguay,75,Nickel and articles thereof,1816.0
2009,PRY,Paraguay,75,Nickel and articles thereof,7190.0
2010,PRY,Paraguay,75,Nickel and articles thereof,575149.0
2007,PSE,State of Palestine,75,Nickel and articles thereof,43124.529
2008,PSE,State of Palestine,75,Nickel and articles thereof,63044.729
2009,PSE,State of Palestine,75,Nickel and articles thereof,71399.878
2010,PSE,State of Palestine,75,Nickel and articles thereof,394053.598
2011,PSE,State of Palestine,75,Nickel and articles thereof,759062.0
2012,PSE,State of Palestine,75,Nickel and articles thereof,303806.0
2007,QAT,Qatar,75,Nickel and articles thereof,119537.0
2008,QAT,Qatar,75,Nickel and articles thereof,227725.0
2009,QAT,Qatar,75,Nickel and articles thereof,1460314.0
2010,QAT,Qatar,75,Nickel and articles thereof,2129491.0
2011,QAT,Qatar,75,Nickel and articles thereof,373206.0
2012,QAT,Qatar,75,Nickel and articles thereof,266470.871
2007,ROU,Romania,75,Nickel and articles thereof,13549624.03
2008,ROU,Romania,75,Nickel and articles thereof,11933738.68
2009,ROU,Romania,75,Nickel and articles thereof,4347799.86
2010,ROU,Romania,75,Nickel and articles thereof,7509265.0
2011,ROU,Romania,75,Nickel and articles thereof,5275223.0
2012,ROU,Romania,75,Nickel and articles thereof,7652340.0
2007,RUS,Russian Federation,75,Nickel and articles thereof,8837151166.0
2008,RUS,Russian Federation,75,Nickel and articles thereof,5189197341.0
2009,RUS,Russian Federation,75,Nickel and articles thereof,3669144997.0
2010,RUS,Russian Federation,75,Nickel and articles thereof,5446954257.0
2011,RUS,Russian Federation,75,Nickel and articles thereof,4688943130.0
2012,RUS,Russian Federation,75,Nickel and articles thereof,3950320995.0
2009,RWA,Rwanda,75,Nickel and articles thereof,13045.0
2007,S19,"Other Asia, nes",75,Nickel and articles thereof,234667489.0
2008,S19,"Other Asia, nes",75,Nickel and articles thereof,184332898.0
2009,S19,"Other Asia, nes",75,Nickel and articles thereof,117994298.0
2010,S19,"Other Asia, nes",75,Nickel and articles thereof,90058441.0
2011,S19,"Other Asia, nes",75,Nickel and articles thereof,237376396.0
2012,S19,"Other Asia, nes",75,Nickel and articles thereof,189849350.0
2007,SAU,Saudi Arabia,75,Nickel and articles thereof,2329536.0
2008,SAU,Saudi Arabia,75,Nickel and articles thereof,4926139.0
2009,SAU,Saudi Arabia,75,Nickel and articles thereof,9569977.0
2010,SAU,Saudi Arabia,75,Nickel and articles thereof,9875212.0
2011,SAU,Saudi Arabia,75,Nickel and articles thereof,8893344.0
2012,SAU,Saudi Arabia,75,Nickel and articles thereof,16215220.0
2007,SEN,Senegal,75,Nickel and articles thereof,31440.0
2009,SEN,Senegal,75,Nickel and articles thereof,54905.0
2007,SGP,Singapore,75,Nickel and articles thereof,389034163.0
2008,SGP,Singapore,75,Nickel and articles thereof,405255646.0
2009,SGP,Singapore,75,Nickel and articles thereof,314678800.0
2010,SGP,Singapore,75,Nickel and articles thereof,683535172.339
2011,SGP,Singapore,75,Nickel and articles thereof,495665412.257
2012,SGP,Singapore,75,Nickel and articles thereof,329368072.938
2012,SLB,Solomon Isds,75,Nickel and articles thereof,298093.222
2007,SLV,El Salvador,75,Nickel and articles thereof,1028.0
2008,SLV,El Salvador,75,Nickel and articles thereof,8455.65
2009,SLV,El Salvador,75,Nickel and articles thereof,2143.0
2010,SLV,El Salvador,75,Nickel and articles thereof,147.19
2011,SLV,El Salvador,75,Nickel and articles thereof,3875.62
2012,SLV,El Salvador,75,Nickel and articles thereof,1048.04
2007,SRB,Serbia,75,Nickel and articles thereof,3800938.0
2008,SRB,Serbia,75,Nickel and articles thereof,3066510.0
2009,SRB,Serbia,75,Nickel and articles thereof,318969.0
2010,SRB,Serbia,75,Nickel and articles thereof,135557.0
2011,SRB,Serbia,75,Nickel and articles thereof,657469.0
2012,SRB,Serbia,75,Nickel and articles thereof,487555.0
2007,SVK,Slovakia,75,Nickel and articles thereof,7988136.0
2008,SVK,Slovakia,75,Nickel and articles thereof,11131217.0
2009,SVK,Slovakia,75,Nickel and articles thereof,17362757.0
2010,SVK,Slovakia,75,Nickel and articles thereof,18730555.698
2011,SVK,Slovakia,75,Nickel and articles thereof,47398865.58
2012,SVK,Slovakia,75,Nickel and articles thereof,90503255.774
2007,SVN,Slovenia,75,Nickel and articles thereof,32144590.0
2008,SVN,Slovenia,75,Nickel and articles thereof,23753230.0
2009,SVN,Slovenia,75,Nickel and articles thereof,8766184.0
2010,SVN,Slovenia,75,Nickel and articles thereof,27179622.0
2011,SVN,Slovenia,75,Nickel and articles thereof,20838214.0
2012,SVN,Slovenia,75,Nickel and articles thereof,31220578.0
2007,SWE,Sweden,75,Nickel and articles thereof,239082396.0
2008,SWE,Sweden,75,Nickel and articles thereof,144199144.0
2009,SWE,Sweden,75,Nickel and articles thereof,106993632.0
2010,SWE,Sweden,75,Nickel and articles thereof,203093491.0
2011,SWE,Sweden,75,Nickel and articles thereof,200122761.0
2012,SWE,Sweden,75,Nickel and articles thereof,230149092.132
2007,SWZ,Eswatini,75,Nickel and articles thereof,65.0
2008,SWZ,Eswatini,75,Nickel and articles thereof,1227455.513
2010,SWZ,Eswatini,75,Nickel and articles thereof,1177.672
2011,SWZ,Eswatini,75,Nickel and articles thereof,1541.089
2012,SWZ,Eswatini,75,Nickel and articles thereof,438.658
2008,SYC,Seychelles,75,Nickel and articles thereof,50436.954
2009,SYR,Syria,75,Nickel and articles thereof,31691.0
2010,SYR,Syria,75,Nickel and articles thereof,14721.0
2007,TCA,Turks and Caicos Isds,75,Nickel and articles thereof,2000.0
2009,TGO,Togo,75,Nickel and articles thereof,10670481.789
2007,THA,Thailand,75,Nickel and articles thereof,34287598.0
2008,THA,Thailand,75,Nickel and articles thereof,14698957.0
2009,THA,Thailand,75,Nickel and articles thereof,9810388.0
2010,THA,Thailand,75,Nickel and articles thereof,11244391.0
2011,THA,Thailand,75,Nickel and articles thereof,18295200.0
2012,THA,Thailand,75,Nickel and articles thereof,11939216.0
2007,TTO,Trinidad and Tobago,75,Nickel and articles thereof,11007.0
2008,TTO,Trinidad and Tobago,75,Nickel and articles thereof,1038.0
2009,TTO,Trinidad and Tobago,75,Nickel and articles thereof,58.0
2010,TTO,Trinidad and Tobago,75,Nickel and articles thereof,6.0
2011,TTO,Trinidad and Tobago,75,Nickel and articles thereof,20.127
2012,TTO,Trinidad and Tobago,75,Nickel and articles thereof,48867.221
2007,TUN,Tunisia,75,Nickel and articles thereof,249353.0
2008,TUN,Tunisia,75,Nickel and articles thereof,133090.0
2011,TUN,Tunisia,75,Nickel and articles thereof,13125.0
2012,TUN,Tunisia,75,Nickel and articles thereof,183944.0
2007,TUR,Türkiye,75,Nickel and articles thereof,12437584.0
2008,TUR,Türkiye,75,Nickel and articles thereof,10382272.0
2009,TUR,Türkiye,75,Nickel and articles thereof,6035145.0
2010,TUR,Türkiye,75,Nickel and articles thereof,11039307.0
2011,TUR,Türkiye,75,Nickel and articles thereof,9678329.0
2012,TUR,Türkiye,75,Nickel and articles thereof,25849232.0
2007,TZA,United Rep. of Tanzania,75,Nickel and articles thereof,4080.0
2008,TZA,United Rep. of Tanzania,75,Nickel and articles thereof,3950.0
2009,TZA,United Rep. of Tanzania,75,Nickel and articles thereof,757.0
2010,TZA,United Rep. of Tanzania,75,Nickel and articles thereof,7132.0
2011,TZA,United Rep. of Tanzania,75,Nickel and articles thereof,850.0
2012,TZA,United Rep. of Tanzania,75,Nickel and articles thereof,157.0
2007,UGA,Uganda,75,Nickel and articles thereof,217538.0
2008,UGA,Uganda,75,Nickel and articles thereof,766256.0
2009,UGA,Uganda,75,Nickel and articles thereof,414.0
2010,UGA,Uganda,75,Nickel and articles thereof,208.0
2011,UGA,Uganda,75,Nickel and articles thereof,46867.0
2012,UGA,Uganda,75,Nickel and articles thereof,13793.0
2007,UKR,Ukraine,75,Nickel and articles thereof,19930399.0
2008,UKR,Ukraine,75,Nickel and articles thereof,17947310.0
2009,UKR,Ukraine,75,Nickel and articles thereof,13001400.0
2010,UKR,Ukraine,75,Nickel and articles thereof,18901019.0
2011,UKR,Ukraine,75,Nickel and articles thereof,19000717.0
2012,UKR,Ukraine,75,Nickel and articles thereof,14474875.0
2008,URY,Uruguay,75,Nickel and articles thereof,580.0
2010,URY,Uruguay,75,Nickel and articles thereof,50754.0
2007,USA,USA,75,Nickel and articles thereof,1961017098.0
2008,USA,USA,75,Nickel and articles thereof,2088732680.0
2009,USA,USA,75,Nickel and articles thereof,1344510088.0
2010,USA,USA,75,Nickel and articles thereof,1702240449.0
2011,USA,USA,75,Nickel and articles thereof,2231076340.0
2012,USA,USA,75,Nickel and articles thereof,2170239613.0
2008,VEN,Venezuela,75,Nickel and articles thereof,839.0
2010,VEN,Venezuela,75,Nickel and articles thereof,2638.0
2011,VEN,Venezuela,75,Nickel and articles thereof,1795.0
2007,VNM,Viet Nam,75,Nickel and articles thereof,128968.0
2008,VNM,Viet Nam,75,Nickel and articles thereof,34917.0
2009,VNM,Viet Nam,75,Nickel and articles thereof,19757.0
2010,VNM,Viet Nam,75,Nickel and articles thereof,31709.0
2011,VNM,Viet Nam,75,Nickel and articles thereof,119657.0
2012,VNM,Viet Nam,75,Nickel and articles thereof,519377.0
2008,YEM,Yemen,75,Nickel and articles thereof,3124.0
2011,YEM,Yemen,75,Nickel and articles thereof,15802.0
2007,ZAF,South Africa,75,Nickel and articles thereof,467265997.0
2008,ZAF,South Africa,75,Nickel and articles thereof,307918571.0
2009,ZAF,South Africa,75,Nickel and articles thereof,287902179.0
2010,ZAF,South Africa,75,Nickel and articles thereof,436002708.066
2011,ZAF,South Africa,75,Nickel and articles thereof,325238675.468
2012,ZAF,South Africa,75,Nickel and articles thereof,241234607.406
2007,ZMB,Zambia,75,Nickel and articles thereof,599.0
2008,ZMB,Zambia,75,Nickel and articles thereof,91488.883
2009,ZMB,Zambia,75,Nickel and articles thereof,2906.441
2011,ZMB,Zambia,75,Nickel and articles thereof,1412373.791
2012,ZMB,Zambia,75,Nickel and articles thereof,531.544
2007,ZWE,Zimbabwe,75,Nickel and articles thereof,395960318.41
2008,ZWE,Zimbabwe,75,Nickel and articles thereof,117570435.446
2009,ZWE,Zimbabwe,75,Nickel and articles thereof,261971132.97
2010,ZWE,Zimbabwe,75,Nickel and articles thereof,454468404.8
2011,ZWE,Zimbabwe,75,Nickel and articles thereof,535566231.76
2012,ZWE,Zimbabwe,75,Nickel and articles thereof,357321677.13
