period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2010,GBR,United Kingdom,44,Wood and articles of wood; wood charcoal,5298917693.0
2011,GBR,United Kingdom,44,Wood and articles of wood; wood charcoal,5345383873.0
2012,GBR,United Kingdom,44,Wood and articles of wood; wood charcoal,4888317790.0
2007,GEO,Georgia,44,Wood and articles of wood; wood charcoal,45355227.0
2008,GEO,Georgia,44,Wood and articles of wood; wood charcoal,73869144.0
2009,GEO,Georgia,44,Wood and articles of wood; wood charcoal,51777740.0
2010,GEO,Georgia,44,Wood and articles of wood; wood charcoal,55482831.0
2011,GEO,Georgia,44,Wood and articles of wood; wood charcoal,79654818.0
2012,GEO,Georgia,44,Wood and articles of wood; wood charcoal,100538124.0
2007,GHA,Ghana,44,Wood and articles of wood; wood charcoal,7424045.0
2008,GHA,Ghana,44,Wood and articles of wood; wood charcoal,14777380.0
2009,GHA,Ghana,44,Wood and articles of wood; wood charcoal,17590745.0
2010,GHA,Ghana,44,Wood and articles of wood; wood charcoal,23442526.209
2011,GHA,Ghana,44,Wood and articles of wood; wood charcoal,24244734.0
2012,GHA,Ghana,44,Wood and articles of wood; wood charcoal,92055740.0
2007,GIN,Guinea,44,Wood and articles of wood; wood charcoal,1268888.0
2008,GIN,Guinea,44,Wood and articles of wood; wood charcoal,1720746.0
2007,GMB,Gambia,44,Wood and articles of wood; wood charcoal,1975886.292
2008,GMB,Gambia,44,Wood and articles of wood; wood charcoal,2121613.494
2009,GMB,Gambia,44,Wood and articles of wood; wood charcoal,1622875.658
2010,GMB,Gambia,44,Wood and articles of wood; wood charcoal,2540942.221
2011,GMB,Gambia,44,Wood and articles of wood; wood charcoal,2653057.984
2012,GMB,Gambia,44,Wood and articles of wood; wood charcoal,2370423.929
2007,GRC,Greece,44,Wood and articles of wood; wood charcoal,879581782.0
2008,GRC,Greece,44,Wood and articles of wood; wood charcoal,883162292.0
2009,GRC,Greece,44,Wood and articles of wood; wood charcoal,536495437.0
2010,GRC,Greece,44,Wood and articles of wood; wood charcoal,456668537.0
2011,GRC,Greece,44,Wood and articles of wood; wood charcoal,384496734.0
2012,GRC,Greece,44,Wood and articles of wood; wood charcoal,331777628.0
2007,GRD,Grenada,44,Wood and articles of wood; wood charcoal,14341730.0
2008,GRD,Grenada,44,Wood and articles of wood; wood charcoal,13781263.0
2009,GRD,Grenada,44,Wood and articles of wood; wood charcoal,10804109.0
2010,GRD,Grenada,44,Wood and articles of wood; wood charcoal,10308956.728
2011,GRD,Grenada,44,Wood and articles of wood; wood charcoal,8810166.745
2012,GRD,Grenada,44,Wood and articles of wood; wood charcoal,8054337.501
2007,GRL,Greenland,44,Wood and articles of wood; wood charcoal,14520112.0
2008,GRL,Greenland,44,Wood and articles of wood; wood charcoal,20743518.0
2009,GRL,Greenland,44,Wood and articles of wood; wood charcoal,17592776.29
2010,GRL,Greenland,44,Wood and articles of wood; wood charcoal,15128456.81
2011,GRL,Greenland,44,Wood and articles of wood; wood charcoal,16221311.13
2012,GRL,Greenland,44,Wood and articles of wood; wood charcoal,15330191.09
2007,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,49707378.0
2008,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,49693714.0
2009,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,37353849.0
2010,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,43746839.0
2011,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,51066056.0
2012,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,60081367.0
2007,GUY,Guyana,44,Wood and articles of wood; wood charcoal,1529969.0
2008,GUY,Guyana,44,Wood and articles of wood; wood charcoal,2024938.0
2009,GUY,Guyana,44,Wood and articles of wood; wood charcoal,1955493.0
2010,GUY,Guyana,44,Wood and articles of wood; wood charcoal,3858045.0
2011,GUY,Guyana,44,Wood and articles of wood; wood charcoal,5466469.0
2012,GUY,Guyana,44,Wood and articles of wood; wood charcoal,6110697.0
2007,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,633590382.0
2008,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,561628129.0
2009,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,456767464.0
2010,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,513409369.0
2011,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,562444149.0
2012,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,570017320.0
2007,HND,Honduras,44,Wood and articles of wood; wood charcoal,23440417.0
2009,HND,Honduras,44,Wood and articles of wood; wood charcoal,23579335.0
2010,HND,Honduras,44,Wood and articles of wood; wood charcoal,22053139.0
2011,HND,Honduras,44,Wood and articles of wood; wood charcoal,21120633.0
2012,HND,Honduras,44,Wood and articles of wood; wood charcoal,19669559.0
2007,HRV,Croatia,44,Wood and articles of wood; wood charcoal,355317043.0
2008,HRV,Croatia,44,Wood and articles of wood; wood charcoal,386995643.0
2009,HRV,Croatia,44,Wood and articles of wood; wood charcoal,267610346.0
2010,HRV,Croatia,44,Wood and articles of wood; wood charcoal,221253243.0
2011,HRV,Croatia,44,Wood and articles of wood; wood charcoal,238590175.0
2012,HRV,Croatia,44,Wood and articles of wood; wood charcoal,194804640.0
2007,HUN,Hungary,44,Wood and articles of wood; wood charcoal,700668000.0
2008,HUN,Hungary,44,Wood and articles of wood; wood charcoal,734075000.0
2009,HUN,Hungary,44,Wood and articles of wood; wood charcoal,507416000.0
2010,HUN,Hungary,44,Wood and articles of wood; wood charcoal,480283000.0
2011,HUN,Hungary,44,Wood and articles of wood; wood charcoal,583053000.0
2012,HUN,Hungary,44,Wood and articles of wood; wood charcoal,540080648.0
2007,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,258253390.0
2008,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,347747784.0
2009,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,240780166.0
2010,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,329560363.0
2011,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,409188012.0
2012,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,401243295.0
2007,IND,India,44,Wood and articles of wood; wood charcoal,1327795923.0
2008,IND,India,44,Wood and articles of wood; wood charcoal,1553934543.0
2009,IND,India,44,Wood and articles of wood; wood charcoal,1372231236.0
2010,IND,India,44,Wood and articles of wood; wood charcoal,1697605397.0
2011,IND,India,44,Wood and articles of wood; wood charcoal,2410820005.0
2012,IND,India,44,Wood and articles of wood; wood charcoal,2606739940.0
2007,IRL,Ireland,44,Wood and articles of wood; wood charcoal,1081796462.947
2008,IRL,Ireland,44,Wood and articles of wood; wood charcoal,751920983.171
2009,IRL,Ireland,44,Wood and articles of wood; wood charcoal,410950930.654
2010,IRL,Ireland,44,Wood and articles of wood; wood charcoal,389442902.995
2011,IRL,Ireland,44,Wood and articles of wood; wood charcoal,367627453.348
2012,IRL,Ireland,44,Wood and articles of wood; wood charcoal,330978343.706
2010,IRN,Iran,44,Wood and articles of wood; wood charcoal,619816949.0
2011,IRN,Iran,44,Wood and articles of wood; wood charcoal,691370603.0
2007,ISL,Iceland,44,Wood and articles of wood; wood charcoal,150437542.0
2008,ISL,Iceland,44,Wood and articles of wood; wood charcoal,104086223.0
2009,ISL,Iceland,44,Wood and articles of wood; wood charcoal,45830869.0
2010,ISL,Iceland,44,Wood and articles of wood; wood charcoal,50778381.0
2011,ISL,Iceland,44,Wood and articles of wood; wood charcoal,51814129.0
2012,ISL,Iceland,44,Wood and articles of wood; wood charcoal,55963576.0
2007,ISR,Israel,44,Wood and articles of wood; wood charcoal,508984000.0
2008,ISR,Israel,44,Wood and articles of wood; wood charcoal,510526000.0
2009,ISR,Israel,44,Wood and articles of wood; wood charcoal,416305000.0
2010,ISR,Israel,44,Wood and articles of wood; wood charcoal,521961000.0
2011,ISR,Israel,44,Wood and articles of wood; wood charcoal,570298000.0
2012,ISR,Israel,44,Wood and articles of wood; wood charcoal,531053000.0
2007,ITA,Italy,44,Wood and articles of wood; wood charcoal,6801283737.883
2008,ITA,Italy,44,Wood and articles of wood; wood charcoal,6291754815.861
2009,ITA,Italy,44,Wood and articles of wood; wood charcoal,4624881746.501
2010,ITA,Italy,44,Wood and articles of wood; wood charcoal,5264529062.0
2011,ITA,Italy,44,Wood and articles of wood; wood charcoal,5629720017.0
2012,ITA,Italy,44,Wood and articles of wood; wood charcoal,4527348411.0
2007,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,98505076.0
2008,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,103424887.0
2009,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,64574534.0
2010,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,75091934.0
2011,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,72185594.0
2012,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,61550871.0
2007,JOR,Jordan,44,Wood and articles of wood; wood charcoal,197109289.0
2008,JOR,Jordan,44,Wood and articles of wood; wood charcoal,202663431.0
2009,JOR,Jordan,44,Wood and articles of wood; wood charcoal,167093866.0
2010,JOR,Jordan,44,Wood and articles of wood; wood charcoal,175877474.0
2011,JOR,Jordan,44,Wood and articles of wood; wood charcoal,194222897.0
2012,JOR,Jordan,44,Wood and articles of wood; wood charcoal,227965254.0
2007,JPN,Japan,44,Wood and articles of wood; wood charcoal,11864017065.0
2008,JPN,Japan,44,Wood and articles of wood; wood charcoal,11182543615.0
2009,JPN,Japan,44,Wood and articles of wood; wood charcoal,8702475631.0
2010,JPN,Japan,44,Wood and articles of wood; wood charcoal,10462313975.0
2011,JPN,Japan,44,Wood and articles of wood; wood charcoal,12554537745.0
2012,JPN,Japan,44,Wood and articles of wood; wood charcoal,11968380409.0
2007,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,503186244.0
2008,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,441622076.0
2009,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,357521803.0
2010,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,232451069.0
2011,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,503922839.0
2012,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,545925770.0
2007,KEN,Kenya,44,Wood and articles of wood; wood charcoal,40817000.0
2008,KEN,Kenya,44,Wood and articles of wood; wood charcoal,26693756.0
2009,KEN,Kenya,44,Wood and articles of wood; wood charcoal,19963362.0
2010,KEN,Kenya,44,Wood and articles of wood; wood charcoal,28107793.0
2007,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,54235603.0
2008,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,70573098.0
2009,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,65379528.0
2010,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,64436159.0
2011,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,100716136.0
2012,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,133009171.0
2007,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,1770894.0
2008,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,2399168.0
2009,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,4378760.0
2010,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,5111386.0
2011,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,3557019.0
2012,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,3832634.0
2007,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,1232606.0
2008,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,1130821.0
2009,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,1092059.0
2010,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,1027425.0
2011,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,1469562.0
2012,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,1861536.0
2007,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,8390488.0
2008,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,9593703.0
2009,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,10609067.0
2010,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,8430605.0
2011,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,6739022.0
2012,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,6572989.0
2007,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,2586998955.0
2008,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,2572649433.0
2009,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,1996887440.0
2010,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,2307382429.0
2011,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,2574747041.0
2012,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,2551979835.0
2007,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,235125183.0
2008,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,235577743.0
2010,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,169258637.0
2011,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,191981962.0
2010,LAO,Lao People's Dem. Rep.,44,Wood and articles of wood; wood charcoal,1321967.0
2011,LAO,Lao People's Dem. Rep.,44,Wood and articles of wood; wood charcoal,1665011.0
2012,LAO,Lao People's Dem. Rep.,44,Wood and articles of wood; wood charcoal,40193287.0
2007,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,173676287.0
2008,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,218625067.0
2009,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,218015295.0
2010,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,226636220.0
2011,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,232629366.0
2012,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,241857546.0
2007,LBY,Libya,44,Wood and articles of wood; wood charcoal,31077128.0
2008,LBY,Libya,44,Wood and articles of wood; wood charcoal,59709604.0
2009,LBY,Libya,44,Wood and articles of wood; wood charcoal,118311134.0
2010,LBY,Libya,44,Wood and articles of wood; wood charcoal,228808531.0
2007,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,16390151.0
2008,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,17405645.0
2009,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,18093329.0
2010,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,15982615.0
2011,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,16144009.0
2012,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,14420667.0
2007,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,52349880.0
2008,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,52954112.0
2009,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,41210831.0
2010,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,53276996.0
2011,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,75605544.0
2012,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,70572197.0
2007,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,14197034.726
2008,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,12327560.301
2009,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,14305804.944
2010,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,18224135.778
2011,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,22967965.388
2012,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,23596718.582
2007,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,527070579.0
2008,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,493520158.0
2009,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,272504714.0
2010,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,332266851.0
2011,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,409954334.0
2012,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,434470077.0
2007,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,256158810.0
2008,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,265348312.0
2009,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,234577035.0
2010,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,225895990.0
2011,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,261921501.0
2012,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,242590496.0
2007,LVA,Latvia,44,Wood and articles of wood; wood charcoal,507178759.151
2008,LVA,Latvia,44,Wood and articles of wood; wood charcoal,286084876.582
2009,LVA,Latvia,44,Wood and articles of wood; wood charcoal,127682104.612
2010,LVA,Latvia,44,Wood and articles of wood; wood charcoal,177478733.0
2011,LVA,Latvia,44,Wood and articles of wood; wood charcoal,227159516.0
2012,LVA,Latvia,44,Wood and articles of wood; wood charcoal,252417565.0
2007,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,18623773.905
2008,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,16748815.531
2009,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,12914619.342
2010,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,10195983.684
2011,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,14329862.785
2012,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,21509343.664
2007,MAR,Morocco,44,Wood and articles of wood; wood charcoal,529341403.704
2008,MAR,Morocco,44,Wood and articles of wood; wood charcoal,575713426.421
2009,MAR,Morocco,44,Wood and articles of wood; wood charcoal,476609689.962
2010,MAR,Morocco,44,Wood and articles of wood; wood charcoal,498924459.0
2011,MAR,Morocco,44,Wood and articles of wood; wood charcoal,577599455.0
2012,MAR,Morocco,44,Wood and articles of wood; wood charcoal,527923158.0
2007,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,64144962.0
2008,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,84579010.0
2009,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,62064249.0
2010,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,69792057.0
2011,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,84864277.0
2012,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,88299522.0
2007,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,3678155.94
2008,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,8214419.92
2009,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,4413245.689
2010,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,3599875.241
2011,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,2933877.16
2012,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,2964330.579
2007,MDV,Maldives,44,Wood and articles of wood; wood charcoal,60717577.0
2008,MDV,Maldives,44,Wood and articles of wood; wood charcoal,69080674.0
2009,MDV,Maldives,44,Wood and articles of wood; wood charcoal,32556414.0
2010,MDV,Maldives,44,Wood and articles of wood; wood charcoal,39298505.0
2011,MDV,Maldives,44,Wood and articles of wood; wood charcoal,43146806.0
2012,MDV,Maldives,44,Wood and articles of wood; wood charcoal,47806405.0
2007,MEX,Mexico,44,Wood and articles of wood; wood charcoal,1481089304.0
2008,MEX,Mexico,44,Wood and articles of wood; wood charcoal,1471652715.0
2009,MEX,Mexico,44,Wood and articles of wood; wood charcoal,997008369.0
2010,MEX,Mexico,44,Wood and articles of wood; wood charcoal,1175329401.0
2011,MEX,Mexico,44,Wood and articles of wood; wood charcoal,1264444376.0
2012,MEX,Mexico,44,Wood and articles of wood; wood charcoal,1370138879.0
2007,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,61356440.18
2008,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,78109183.83
2009,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,69104089.28
2010,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,62330909.28
2011,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,75020007.0
2012,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,66791586.0
2007,MLI,Mali,44,Wood and articles of wood; wood charcoal,5387825.0
2008,MLI,Mali,44,Wood and articles of wood; wood charcoal,11129146.0
2010,MLI,Mali,44,Wood and articles of wood; wood charcoal,16038475.0
2011,MLI,Mali,44,Wood and articles of wood; wood charcoal,7909711.0
2012,MLI,Mali,44,Wood and articles of wood; wood charcoal,6667793.0
2007,MLT,Malta,44,Wood and articles of wood; wood charcoal,29970151.0
2008,MLT,Malta,44,Wood and articles of wood; wood charcoal,35043695.0
2009,MLT,Malta,44,Wood and articles of wood; wood charcoal,24306744.0
2010,MLT,Malta,44,Wood and articles of wood; wood charcoal,25048948.0
2011,MLT,Malta,44,Wood and articles of wood; wood charcoal,24972943.0
2012,MLT,Malta,44,Wood and articles of wood; wood charcoal,21833419.0
2010,MMR,Myanmar,44,Wood and articles of wood; wood charcoal,2067072.42
2011,MMR,Myanmar,44,Wood and articles of wood; wood charcoal,4227619.0
2012,MMR,Myanmar,44,Wood and articles of wood; wood charcoal,10026033.0
2007,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,42329000.0
2008,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,57905098.0
2009,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,31559747.0
2010,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,31038770.0
2011,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,32031519.0
2012,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,29013854.0
2007,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,12086000.0
2007,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,11544345.0
2008,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,27864704.0
2009,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,19012846.0
2010,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,17585473.0
2011,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,19926000.0
2012,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,26102840.0
2007,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,7875200.0
2008,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,6487708.0
2009,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,3876664.0
2010,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,7597432.0
2011,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,11008915.0
2012,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,14942471.0
2007,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,832041.0
2008,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,1120563.0
2009,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,769813.0
2011,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,661454.0
2012,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,834596.0
2007,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,49238981.0
2008,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,55011677.0
2009,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,43224141.0
2010,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,47633759.0
2011,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,46706925.0
2012,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,49812987.0
2007,MWI,Malawi,44,Wood and articles of wood; wood charcoal,1940098.893
2008,MWI,Malawi,44,Wood and articles of wood; wood charcoal,2262320.006
2009,MWI,Malawi,44,Wood and articles of wood; wood charcoal,4398873.321
2010,MWI,Malawi,44,Wood and articles of wood; wood charcoal,4905901.252
2011,MWI,Malawi,44,Wood and articles of wood; wood charcoal,5400400.67
2012,MWI,Malawi,44,Wood and articles of wood; wood charcoal,4276964.193
2007,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,479407856.0
2008,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,487005788.0
2009,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,373051309.0
2010,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,500260070.0
2011,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,575102503.0
2012,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,572698446.0
2007,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,9065742.0
2008,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,10627035.0
2009,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,6192994.0
2007,NAM,Namibia,44,Wood and articles of wood; wood charcoal,40629260.0
2008,NAM,Namibia,44,Wood and articles of wood; wood charcoal,44444558.0
2009,NAM,Namibia,44,Wood and articles of wood; wood charcoal,57623442.0
2010,NAM,Namibia,44,Wood and articles of wood; wood charcoal,62192191.0
2011,NAM,Namibia,44,Wood and articles of wood; wood charcoal,67241028.0
2012,NAM,Namibia,44,Wood and articles of wood; wood charcoal,67603243.0
2007,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,19610361.0
2008,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,26438146.0
2009,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,26973287.0
2010,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,31025067.0
2011,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,30438283.0
2012,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,37275266.0
2007,NER,Niger,44,Wood and articles of wood; wood charcoal,5743125.0
2008,NER,Niger,44,Wood and articles of wood; wood charcoal,5676551.0
2009,NER,Niger,44,Wood and articles of wood; wood charcoal,7843739.0
2010,NER,Niger,44,Wood and articles of wood; wood charcoal,5349689.0
2011,NER,Niger,44,Wood and articles of wood; wood charcoal,6678440.0
2012,NER,Niger,44,Wood and articles of wood; wood charcoal,7941283.0
2007,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,56987700.0
2008,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,73407224.0
2009,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,96846275.0
2010,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,348246934.0
2011,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,100749224.0
2012,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,75333367.0
2007,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,8903380.0
2008,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,9040451.0
2009,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,8068337.0
2010,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,8780697.0
2011,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,11621543.0
2012,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,14321109.0
2007,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,3646071053.0
2008,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,3731401853.0
2009,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,2670203130.0
2010,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,2780521898.0
2011,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,3641133013.8
2012,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,3138323535.629
2007,NOR,Norway,44,Wood and articles of wood; wood charcoal,1860297036.678
2008,NOR,Norway,44,Wood and articles of wood; wood charcoal,1756373667.409
2009,NOR,Norway,44,Wood and articles of wood; wood charcoal,1254972258.225
