period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2010,FSM,FS Micronesia,81,"Metals; n.e.s., cermets and articles thereof",847.0
2011,FSM,FS Micronesia,81,"Metals; n.e.s., cermets and articles thereof",56.0
2012,FSM,FS Micronesia,81,"Metals; n.e.s., cermets and articles thereof",785.0
2007,GAB,Gabon,81,"Metals; n.e.s., cermets and articles thereof",119522.0
2008,GAB,Gabon,81,"Metals; n.e.s., cermets and articles thereof",175828.0
2009,GAB,Gabon,81,"Metals; n.e.s., cermets and articles thereof",50451.0
2010,GAB,Gabon,81,"Metals; n.e.c., cermets and articles thereof",148523.799
2011,GAB,Gabon,81,"Metals; n.e.c., cermets and articles thereof",177604.166
2012,GAB,Gabon,81,"Metals; n.e.c., cermets and articles thereof",97523.958
2007,GBR,United Kingdom,81,"Metals; n.e.c., cermets and articles thereof",1316896723.0
2008,GBR,United Kingdom,81,"Metals; n.e.c., cermets and articles thereof",1410704160.0
2009,GBR,United Kingdom,81,"Metals; n.e.c., cermets and articles thereof",794656469.0
2010,GBR,United Kingdom,81,"Metals; n.e.c., cermets and articles thereof",1015738985.0
2011,GBR,United Kingdom,81,"Metals; n.e.c., cermets and articles thereof",1326421015.0
2012,GBR,United Kingdom,81,"Metals; n.e.c., cermets and articles thereof",1175784339.0
2007,GEO,Georgia,81,"Metals; n.e.s., cermets and articles thereof",293978.0
2008,GEO,Georgia,81,"Metals; n.e.s., cermets and articles thereof",75908.0
2009,GEO,Georgia,81,"Metals; n.e.c., cermets and articles thereof",54436.0
2010,GEO,Georgia,81,"Metals; n.e.c., cermets and articles thereof",68056.0
2011,GEO,Georgia,81,"Metals; n.e.c., cermets and articles thereof",747146.0
2012,GEO,Georgia,81,"Metals; n.e.c., cermets and articles thereof",152466.0
2007,GHA,Ghana,81,"Metals; n.e.s., cermets and articles thereof",143832.0
2008,GHA,Ghana,81,"Metals; n.e.s., cermets and articles thereof",276999.0
2009,GHA,Ghana,81,"Metals; n.e.s., cermets and articles thereof",148882.0
2010,GHA,Ghana,81,"Metals; n.e.c., cermets and articles thereof",672055.506
2011,GHA,Ghana,81,"Metals; n.e.c., cermets and articles thereof",285700.0
2012,GHA,Ghana,81,"Metals; n.e.c., cermets and articles thereof",356913.0
2007,GIN,Guinea,81,"Metals; n.e.s., cermets and articles thereof",428.0
2008,GIN,Guinea,81,"Metals; n.e.s., cermets and articles thereof",229.0
2007,GMB,Gambia,81,"Metals; n.e.s., cermets and articles thereof",23576.217
2008,GMB,Gambia,81,"Metals; n.e.s., cermets and articles thereof",50218.16
2009,GMB,Gambia,81,"Metals; n.e.s., cermets and articles thereof",282.862
2011,GMB,Gambia,81,"Metals; n.e.c., cermets and articles thereof",2531153.938
2007,GRC,Greece,81,"Metals; n.e.c., cermets and articles thereof",17945588.0
2008,GRC,Greece,81,"Metals; n.e.c., cermets and articles thereof",20712751.0
2009,GRC,Greece,81,"Metals; n.e.c., cermets and articles thereof",11457027.0
2010,GRC,Greece,81,"Metals; n.e.c., cermets and articles thereof",14080970.0
2011,GRC,Greece,81,"Metals; n.e.c., cermets and articles thereof",15327607.0
2012,GRC,Greece,81,"Metals; n.e.c., cermets and articles thereof",19056792.0
2007,GRD,Grenada,81,"Metals; n.e.s., cermets and articles thereof",140.0
2008,GRD,Grenada,81,"Metals; n.e.s., cermets and articles thereof",1701.0
2009,GRD,Grenada,81,"Metals; n.e.s., cermets and articles thereof",1618.0
2010,GRD,Grenada,81,"Metals; n.e.c., cermets and articles thereof",215.926
2007,GRL,Greenland,81,"Metals; n.e.c., cermets and articles thereof",12758.0
2008,GRL,Greenland,81,"Metals; n.e.c., cermets and articles thereof",50024.0
2009,GRL,Greenland,81,"Metals; n.e.c., cermets and articles thereof",4819.45
2010,GRL,Greenland,81,"Metals; n.e.c., cermets and articles thereof",4892.54
2011,GRL,Greenland,81,"Metals; n.e.c., cermets and articles thereof",11720.87
2012,GRL,Greenland,81,"Metals; n.e.c., cermets and articles thereof",14006.95
2007,GTM,Guatemala,81,"Metals; n.e.c., cermets and articles thereof",158752.0
2008,GTM,Guatemala,81,"Metals; n.e.c., cermets and articles thereof",165660.0
2009,GTM,Guatemala,81,"Metals; n.e.c., cermets and articles thereof",176749.0
2010,GTM,Guatemala,81,"Metals; n.e.c., cermets and articles thereof",152099.0
2011,GTM,Guatemala,81,"Metals; n.e.c., cermets and articles thereof",129644.0
2012,GTM,Guatemala,81,"Metals; n.e.c., cermets and articles thereof",557139.0
2007,GUY,Guyana,81,"Metals; n.e.c., cermets and articles thereof",1578.0
2008,GUY,Guyana,81,"Metals; n.e.c., cermets and articles thereof",2923.0
2009,GUY,Guyana,81,"Metals; n.e.c., cermets and articles thereof",6.0
2010,GUY,Guyana,81,"Metals; n.e.c., cermets and articles thereof",171634.0
2012,GUY,Guyana,81,"Metals; n.e.c., cermets and articles thereof",12264.0
2007,HKG,"China, Hong Kong SAR",81,"Metals; n.e.c., cermets and articles thereof",195375505.0
2008,HKG,"China, Hong Kong SAR",81,"Metals; n.e.c., cermets and articles thereof",175289757.0
2009,HKG,"China, Hong Kong SAR",81,"Metals; n.e.c., cermets and articles thereof",108765083.0
2010,HKG,"China, Hong Kong SAR",81,"Metals; n.e.c., cermets and articles thereof",214715248.0
2011,HKG,"China, Hong Kong SAR",81,"Metals; n.e.c., cermets and articles thereof",196798640.0
2012,HKG,"China, Hong Kong SAR",81,"Metals; n.e.c., cermets and articles thereof",187594533.0
2007,HND,Honduras,81,"Metals; n.e.c., cermets and articles thereof",14354.0
2009,HND,Honduras,81,"Metals; n.e.c., cermets and articles thereof",25405.0
2010,HND,Honduras,81,"Metals; n.e.c., cermets and articles thereof",15615.0
2011,HND,Honduras,81,"Metals; n.e.c., cermets and articles thereof",30768.0
2012,HND,Honduras,81,"Metals; n.e.c., cermets and articles thereof",8935.0
2007,HRV,Croatia,81,"Metals; n.e.c., cermets and articles thereof",4150670.0
2008,HRV,Croatia,81,"Metals; n.e.c., cermets and articles thereof",4265225.0
2009,HRV,Croatia,81,"Metals; n.e.c., cermets and articles thereof",2431188.0
2010,HRV,Croatia,81,"Metals; n.e.c., cermets and articles thereof",2236023.0
2011,HRV,Croatia,81,"Metals; n.e.c., cermets and articles thereof",2879776.0
2012,HRV,Croatia,81,"Metals; n.e.c., cermets and articles thereof",3392732.0
2007,HUN,Hungary,81,"Metals; n.e.c., cermets and articles thereof",35720000.0
2008,HUN,Hungary,81,"Metals; n.e.c., cermets and articles thereof",51311000.0
2009,HUN,Hungary,81,"Metals; n.e.c., cermets and articles thereof",50580000.0
2010,HUN,Hungary,81,"Metals; n.e.c., cermets and articles thereof",54994000.0
2011,HUN,Hungary,81,"Metals; n.e.c., cermets and articles thereof",58690000.0
2012,HUN,Hungary,81,"Metals; n.e.c., cermets and articles thereof",53066067.0
2007,IDN,Indonesia,81,"Metals; n.e.s., cermets and articles thereof",19930255.0
2008,IDN,Indonesia,81,"Metals; n.e.s., cermets and articles thereof",44558203.0
2009,IDN,Indonesia,81,"Metals; n.e.s., cermets and articles thereof",38145344.0
2010,IDN,Indonesia,81,"Metals; n.e.c., cermets and articles thereof",49046753.0
2011,IDN,Indonesia,81,"Metals; n.e.c., cermets and articles thereof",58130269.0
2012,IDN,Indonesia,81,"Metals; n.e.c., cermets and articles thereof",127298893.0
2007,IND,India,81,"Metals; n.e.s., cermets and articles thereof",170238890.0
2008,IND,India,81,"Metals; n.e.s., cermets and articles thereof",231023437.0
2009,IND,India,81,"Metals; n.e.c., cermets and articles thereof",185766926.0
2010,IND,India,81,"Metals; n.e.c., cermets and articles thereof",205879811.0
2011,IND,India,81,"Metals; n.e.c., cermets and articles thereof",269624951.0
2012,IND,India,81,"Metals; n.e.c., cermets and articles thereof",273233873.0
2007,IRL,Ireland,81,"Metals; n.e.c., cermets and articles thereof",25776798.55
2008,IRL,Ireland,81,"Metals; n.e.c., cermets and articles thereof",54463643.124
2009,IRL,Ireland,81,"Metals; n.e.c., cermets and articles thereof",52481474.867
2010,IRL,Ireland,81,"Metals; n.e.c., cermets and articles thereof",58778712.344
2011,IRL,Ireland,81,"Metals; n.e.c., cermets and articles thereof",43380098.013
2012,IRL,Ireland,81,"Metals; n.e.c., cermets and articles thereof",49336723.559
2010,IRN,Iran,81,"Metals; n.e.s., cermets and articles thereof",9949720.0
2011,IRN,Iran,81,"Metals; n.e.c., cermets and articles thereof",14252524.0
2007,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",2114247.0
2008,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",7086964.0
2009,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",2986690.0
2010,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",11548861.0
2011,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",17309292.0
2012,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",4324067.0
2007,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",170036000.0
2008,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",175326000.0
2009,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",100855000.0
2010,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",162469000.0
2011,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",192361000.0
2012,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",156715000.0
2007,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",546161720.801
2008,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",553819490.127
2009,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",269712266.104
2010,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",299324030.0
2011,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",448202250.0
2012,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",438593895.0
2007,JAM,Jamaica,81,"Metals; n.e.s., cermets and articles thereof",17007.0
2008,JAM,Jamaica,81,"Metals; n.e.c., cermets and articles thereof",2781.0
2009,JAM,Jamaica,81,"Metals; n.e.c., cermets and articles thereof",1579.0
2010,JAM,Jamaica,81,"Metals; n.e.c., cermets and articles thereof",2014.0
2011,JAM,Jamaica,81,"Metals; n.e.c., cermets and articles thereof",1270.0
2012,JAM,Jamaica,81,"Metals; n.e.c., cermets and articles thereof",1677.0
2007,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",154289.0
2008,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",196392.0
2009,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",97815.0
2010,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",123190.0
2011,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",118013.0
2012,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",285937.0
2007,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",2329613998.0
2008,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",2966189211.0
2009,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",1134339217.0
2010,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",1777997519.0
2011,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",2051823803.0
2012,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",1500394541.0
2007,KAZ,Kazakhstan,81,"Metals; n.e.s., cermets and articles thereof",16324957.0
2008,KAZ,Kazakhstan,81,"Metals; n.e.s., cermets and articles thereof",29634940.0
2009,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",16558818.0
2010,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",11361135.0
2011,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",49819581.0
2012,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",42613230.0
2007,KEN,Kenya,81,"Metals; n.e.s., cermets and articles thereof",1153504.0
2008,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",496336.0
2009,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",289185.0
2010,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",162939.0
2007,KGZ,Kyrgyzstan,81,"Metals; n.e.s., cermets and articles thereof",2960714.0
2008,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",2383261.0
2009,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",2161785.0
2010,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",2283635.0
2011,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",1813191.0
2012,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",1985805.0
2007,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",18780.0
2008,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",31782.0
2010,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",2650.0
2011,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",686.0
2007,KIR,Kiribati,81,"Metals; n.e.s., cermets and articles thereof",136695.0
2008,KIR,Kiribati,81,"Metals; n.e.s., cermets and articles thereof",1953.0
2009,KIR,Kiribati,81,"Metals; n.e.s., cermets and articles thereof",794.0
2010,KIR,Kiribati,81,"Metals; n.e.s., cermets and articles thereof",510.0
2011,KIR,Kiribati,81,"Metals; n.e.s., cermets and articles thereof",1498.0
2012,KIR,Kiribati,81,"Metals; n.e.s., cermets and articles thereof",54.0
2007,KNA,Saint Kitts and Nevis,81,"Metals; n.e.s., cermets and articles thereof",666.0
2008,KNA,Saint Kitts and Nevis,81,"Metals; n.e.s., cermets and articles thereof",6921.0
2010,KNA,Saint Kitts and Nevis,81,"Metals; n.e.c., cermets and articles thereof",50748.0
2011,KNA,Saint Kitts and Nevis,81,"Metals; n.e.c., cermets and articles thereof",493.0
2007,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",958929213.0
2008,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",1250267975.0
2009,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",783577511.0
2010,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",1099981936.0
2011,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",1679838666.0
2012,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",1365912118.0
2007,KWT,Kuwait,81,"Metals; n.e.s., cermets and articles thereof",802076.0
2008,KWT,Kuwait,81,"Metals; n.e.s., cermets and articles thereof",1254990.0
2010,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",1596183.0
2011,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",889064.0
2010,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",12644361.0
2011,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",179428.0
2012,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",2999264.0
2007,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",761086.0
2008,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",613851.0
2009,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",603864.0
2010,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",321622.0
2011,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",541150.0
2012,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",665019.0
2007,LBY,Libya,81,"Metals; n.e.s., cermets and articles thereof",193480.0
2008,LBY,Libya,81,"Metals; n.e.s., cermets and articles thereof",31386.0
2009,LBY,Libya,81,"Metals; n.e.s., cermets and articles thereof",337364.0
2010,LBY,Libya,81,"Metals; n.e.s., cermets and articles thereof",18396.0
2007,LCA,Saint Lucia,81,"Metals; n.e.s., cermets and articles thereof",22061.0
2008,LCA,Saint Lucia,81,"Metals; n.e.s., cermets and articles thereof",479.0
2009,LCA,Saint Lucia,81,"Metals; n.e.s., cermets and articles thereof",408.0
2010,LCA,Saint Lucia,81,"Metals; n.e.s., cermets and articles thereof",2397.0
2011,LCA,Saint Lucia,81,"Metals; n.e.s., cermets and articles thereof",15.0
2012,LCA,Saint Lucia,81,"Metals; n.e.c., cermets and articles thereof",457.0
2007,LKA,Sri Lanka,81,"Metals; n.e.s., cermets and articles thereof",369374.0
2008,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",323500.0
2009,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",461296.0
2010,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",1337677.0
2011,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",1551490.0
2012,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",1123040.0
2007,LSO,Lesotho,81,"Metals; n.e.s., cermets and articles thereof",137545.76
2008,LSO,Lesotho,81,"Metals; n.e.s., cermets and articles thereof",435702.127
2009,LSO,Lesotho,81,"Metals; n.e.s., cermets and articles thereof",149046.845
2010,LSO,Lesotho,81,"Metals; n.e.s., cermets and articles thereof",26818.606
2011,LSO,Lesotho,81,"Metals; n.e.s., cermets and articles thereof",258103.745
2012,LSO,Lesotho,81,"Metals; n.e.s., cermets and articles thereof",116142.545
2007,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",3714487.0
2008,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",4791062.0
2009,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",2377499.0
2010,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",4508358.0
2011,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",6262017.0
2012,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",4976478.0
2007,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",22536672.0
2008,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",26497406.0
2009,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",5707249.0
2010,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",14199801.0
2011,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",53675777.0
2012,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",7467576.0
2007,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",1713848.522
2008,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",1723083.611
2009,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",1367900.367
2010,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",1408374.0
2011,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",2735023.0
2012,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",2748869.0
2007,MAC,"China, Macao SAR",81,"Metals; n.e.c., cermets and articles thereof",31887.214
2007,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",2344353.438
2008,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",3452457.955
2009,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",2899958.713
2010,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",3732863.0
2011,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",3744345.0
2012,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",6135963.0
2007,MDA,Rep. of Moldova,81,"Metals; n.e.s., cermets and articles thereof",244815.0
2008,MDA,Rep. of Moldova,81,"Metals; n.e.s., cermets and articles thereof",224869.0
2009,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",1579211.0
2010,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",142715.0
2011,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",242076.0
2012,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",359155.0
2007,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",37598.006
2008,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",608151.177
2009,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",3591214.826
2010,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",475818.907
2011,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",140159.518
2012,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",219763.587
2007,MDV,Maldives,81,"Metals; n.e.s., cermets and articles thereof",76107.0
2008,MDV,Maldives,81,"Metals; n.e.c., cermets and articles thereof",56402.0
2009,MDV,Maldives,81,"Metals; n.e.c., cermets and articles thereof",19876.0
2010,MDV,Maldives,81,"Metals; n.e.c., cermets and articles thereof",13746.0
2011,MDV,Maldives,81,"Metals; n.e.c., cermets and articles thereof",4321.0
2012,MDV,Maldives,81,"Metals; n.e.c., cermets and articles thereof",5168.0
2007,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",276057976.0
2008,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",288936740.0
2009,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",187776166.0
2010,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",260112629.0
2011,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",301707090.0
2012,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",341649679.0
2007,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",293013.82
2008,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",467858.13
2009,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",358844.41
2010,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",381372.82
2011,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",383038.0
2012,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",328761.0
2007,MLI,Mali,81,"Metals; n.e.s., cermets and articles thereof",1028.0
2008,MLI,Mali,81,"Metals; n.e.c., cermets and articles thereof",66.0
2010,MLI,Mali,81,"Metals; n.e.c., cermets and articles thereof",124612.0
2011,MLI,Mali,81,"Metals; n.e.c., cermets and articles thereof",10832.0
2012,MLI,Mali,81,"Metals; n.e.c., cermets and articles thereof",2813.0
2007,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",57288.0
2008,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",259892.0
2009,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",127325.0
2010,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",164973.0
2011,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",144998.0
2012,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",433764.0
2010,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",191611.36
2011,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",103165.0
2012,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",77794.0
2007,MNE,Montenegro,81,"Metals; n.e.s., cermets and articles thereof",72475.0
2008,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",175722.0
2009,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",45863.0
2010,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",50608.0
2011,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",20166.0
2012,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",22500.0
2007,MNG,Mongolia,81,"Metals; n.e.c., cermets and articles thereof",17113.0
2007,MOZ,Mozambique,81,"Metals; n.e.s., cermets and articles thereof",115344.0
2008,MOZ,Mozambique,81,"Metals; n.e.s., cermets and articles thereof",7926.0
2009,MOZ,Mozambique,81,"Metals; n.e.s., cermets and articles thereof",7830.0
2010,MOZ,Mozambique,81,"Metals; n.e.s., cermets and articles thereof",9647.0
2011,MOZ,Mozambique,81,"Metals; n.e.s., cermets and articles thereof",7000.0
2012,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",8957620.0
2007,MRT,Mauritania,81,"Metals; n.e.s., cermets and articles thereof",33062.0
2009,MRT,Mauritania,81,"Metals; n.e.s., cermets and articles thereof",14200.0
2011,MRT,Mauritania,81,"Metals; n.e.c., cermets and articles thereof",33185.0
2008,MSR,Montserrat,81,"Metals; n.e.s., cermets and articles thereof",18386.0
2009,MSR,Montserrat,81,"Metals; n.e.s., cermets and articles thereof",250.0
2011,MSR,Montserrat,81,"Metals; n.e.c., cermets and articles thereof",37.0
2007,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",117443.0
2008,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",68551.0
2009,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",152194.0
2010,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",45387.0
2011,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",33908.0
2012,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",37130.0
2007,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",271.985
2008,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",54001.682
2009,MWI,Malawi,81,"Metals; n.e.c., cermets and articles thereof",49063.415
2010,MWI,Malawi,81,"Metals; n.e.c., cermets and articles thereof",10322.189
2011,MWI,Malawi,81,"Metals; n.e.c., cermets and articles thereof",11707.703
2012,MWI,Malawi,81,"Metals; n.e.c., cermets and articles thereof",31555.416
2007,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",209407271.0
2008,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",101413218.0
2009,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",72371948.0
2010,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",55958093.0
2011,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",150698730.0
2012,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",110846707.0
2007,MYT,Mayotte (Overseas France),81,"Metals; n.e.c., cermets and articles thereof",3462.0
2008,MYT,Mayotte (Overseas France),81,"Metals; n.e.c., cermets and articles thereof",5203.0
2009,MYT,Mayotte (Overseas France),81,"Metals; n.e.c., cermets and articles thereof",158.0
2007,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",491688.0
2008,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",2916141.0
2009,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",1649001.0
2010,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",485010.0
2011,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",913573.0
2012,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",3891506.0
2007,NCL,New Caledonia,81,"Metals; n.e.s., cermets and articles thereof",224319.0
2008,NCL,New Caledonia,81,"Metals; n.e.c., cermets and articles thereof",145527.0
2009,NCL,New Caledonia,81,"Metals; n.e.c., cermets and articles thereof",292605.0
2010,NCL,New Caledonia,81,"Metals; n.e.c., cermets and articles thereof",157040.0
2011,NCL,New Caledonia,81,"Metals; n.e.c., cermets and articles thereof",270047.0
2012,NCL,New Caledonia,81,"Metals; n.e.c., cermets and articles thereof",229244.0
2007,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",1468.0
2008,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",2555.0
2009,NER,Niger,81,"Metals; n.e.c., cermets and articles thereof",69494.0
2010,NER,Niger,81,"Metals; n.e.c., cermets and articles thereof",441.0
2011,NER,Niger,81,"Metals; n.e.c., cermets and articles thereof",759.0
2012,NER,Niger,81,"Metals; n.e.c., cermets and articles thereof",7030.0
