period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2011,KNA,Saint Kitts and Nevis,72,Iron and steel,32700.0
2012,KNA,Saint Kitts and Nevis,72,Iron and steel,272515.0
2007,KOR,Rep. of Korea,72,Iron and steel,16445556146.0
2008,KOR,Rep. of Korea,72,Iron and steel,21333978695.0
2009,KOR,Rep. of Korea,72,Iron and steel,15463946578.0
2010,KOR,Rep. of Korea,72,Iron and steel,21751233245.0
2011,KOR,Rep. of Korea,72,Iron and steel,27581062849.0
2012,KOR,Rep. of Korea,72,Iron and steel,25375016539.0
2007,KWT,Kuwait,72,Iron and steel,83616806.0
2008,KWT,Kuwait,72,Iron and steel,41227335.0
2009,KWT,Kuwait,72,Iron and steel,98167102.0
2010,KWT,Kuwait,72,Iron and steel,136185951.0
2011,KWT,Kuwait,72,Iron and steel,142654563.0
2010,LAO,Lao People's Dem. Rep.,72,Iron and steel,153630.0
2011,LAO,Lao People's Dem. Rep.,72,Iron and steel,1013421.0
2012,LAO,Lao People's Dem. Rep.,72,Iron and steel,441339.0
2007,LBN,Lebanon,72,Iron and steel,182947015.0
2008,LBN,Lebanon,72,Iron and steel,215477318.0
2009,LBN,Lebanon,72,Iron and steel,100730914.0
2010,LBN,Lebanon,72,Iron and steel,188487051.0
2011,LBN,Lebanon,72,Iron and steel,247610664.0
2012,LBN,Lebanon,72,Iron and steel,149120120.0
2007,LBY,Libya,72,Iron and steel,91454232.0
2008,LBY,Libya,72,Iron and steel,231636844.0
2009,LBY,Libya,72,Iron and steel,99324039.0
2010,LBY,Libya,72,Iron and steel,240216714.0
2007,LCA,Saint Lucia,72,Iron and steel,165292.0
2008,LCA,Saint Lucia,72,Iron and steel,1725207.0
2009,LCA,Saint Lucia,72,Iron and steel,305524.0
2010,LCA,Saint Lucia,72,Iron and steel,722012.0
2011,LCA,Saint Lucia,72,Iron and steel,1108815.0
2012,LCA,Saint Lucia,72,Iron and steel,964529.0
2007,LKA,Sri Lanka,72,Iron and steel,3340668.0
2008,LKA,Sri Lanka,72,Iron and steel,5103679.0
2009,LKA,Sri Lanka,72,Iron and steel,2112100.0
2010,LKA,Sri Lanka,72,Iron and steel,1872030.0
2011,LKA,Sri Lanka,72,Iron and steel,3007788.0
2012,LKA,Sri Lanka,72,Iron and steel,3634966.0
2007,LSO,Lesotho,72,Iron and steel,764124.138
2008,LSO,Lesotho,72,Iron and steel,667132.772
2009,LSO,Lesotho,72,Iron and steel,339831.325
2010,LSO,Lesotho,72,Iron and steel,455599.696
2011,LSO,Lesotho,72,Iron and steel,362628.515
2012,LSO,Lesotho,72,Iron and steel,345411.667
2007,LTU,Lithuania,72,Iron and steel,357492703.0
2008,LTU,Lithuania,72,Iron and steel,492117490.0
2009,LTU,Lithuania,72,Iron and steel,234059109.0
2010,LTU,Lithuania,72,Iron and steel,336910809.0
2011,LTU,Lithuania,72,Iron and steel,484195209.0
2012,LTU,Lithuania,72,Iron and steel,475278067.0
2007,LUX,Luxembourg,72,Iron and steel,3228768138.0
2008,LUX,Luxembourg,72,Iron and steel,3945107525.0
2009,LUX,Luxembourg,72,Iron and steel,1921896258.0
2010,LUX,Luxembourg,72,Iron and steel,2397733737.0
2011,LUX,Luxembourg,72,Iron and steel,2752551844.0
2012,LUX,Luxembourg,72,Iron and steel,2043729771.0
2007,LVA,Latvia,72,Iron and steel,707378933.672
2008,LVA,Latvia,72,Iron and steel,1003380246.889
2009,LVA,Latvia,72,Iron and steel,493607780.435
2010,LVA,Latvia,72,Iron and steel,728461785.0
2011,LVA,Latvia,72,Iron and steel,1003040956.0
2012,LVA,Latvia,72,Iron and steel,1065363883.0
2007,MAC,"China, Macao SAR",72,Iron and steel,2104948.011
2008,MAC,"China, Macao SAR",72,Iron and steel,10164854.792
2009,MAC,"China, Macao SAR",72,Iron and steel,1709075.591
2010,MAC,"China, Macao SAR",72,Iron and steel,1853494.077
2011,MAC,"China, Macao SAR",72,Iron and steel,5241274.854
2012,MAC,"China, Macao SAR",72,Iron and steel,5506257.483
2007,MAR,Morocco,72,Iron and steel,202870364.382
2008,MAR,Morocco,72,Iron and steel,246639390.067
2009,MAR,Morocco,72,Iron and steel,99540430.616
2010,MAR,Morocco,72,Iron and steel,149538211.0
2011,MAR,Morocco,72,Iron and steel,208607948.0
2012,MAR,Morocco,72,Iron and steel,174590593.0
2007,MDA,Rep. of Moldova,72,Iron and steel,38464286.0
2008,MDA,Rep. of Moldova,72,Iron and steel,51205299.0
2009,MDA,Rep. of Moldova,72,Iron and steel,2186443.0
2010,MDA,Rep. of Moldova,72,Iron and steel,16106566.0
2011,MDA,Rep. of Moldova,72,Iron and steel,35969820.0
2012,MDA,Rep. of Moldova,72,Iron and steel,15017175.0
2007,MDG,Madagascar,72,Iron and steel,7786881.462
2008,MDG,Madagascar,72,Iron and steel,6898532.009
2009,MDG,Madagascar,72,Iron and steel,4483597.161
2010,MDG,Madagascar,72,Iron and steel,10946000.171
2011,MDG,Madagascar,72,Iron and steel,19543361.032
2012,MDG,Madagascar,72,Iron and steel,11666223.178
2007,MDV,Maldives,72,Iron and steel,1160915.0
2008,MDV,Maldives,72,Iron and steel,1244127.0
2009,MDV,Maldives,72,Iron and steel,1307779.0
2010,MDV,Maldives,72,Iron and steel,1991661.0
2011,MDV,Maldives,72,Iron and steel,1868002.0
2012,MDV,Maldives,72,Iron and steel,2010739.0
2007,MEX,Mexico,72,Iron and steel,3667714868.0
2008,MEX,Mexico,72,Iron and steel,4838000173.0
2009,MEX,Mexico,72,Iron and steel,2186651915.0
2010,MEX,Mexico,72,Iron and steel,3587669145.0
2011,MEX,Mexico,72,Iron and steel,4266809918.0
2012,MEX,Mexico,72,Iron and steel,3326377515.0
2007,MKD,North Macedonia,72,Iron and steel,1182336745.26
2008,MKD,North Macedonia,72,Iron and steel,1181602579.72
2009,MKD,North Macedonia,72,Iron and steel,492037949.34
2010,MKD,North Macedonia,72,Iron and steel,699950374.97
2011,MKD,North Macedonia,72,Iron and steel,916786663.0
2012,MKD,North Macedonia,72,Iron and steel,755477561.0
2007,MLI,Mali,72,Iron and steel,3569825.0
2008,MLI,Mali,72,Iron and steel,4210143.0
2010,MLI,Mali,72,Iron and steel,5832879.0
2011,MLI,Mali,72,Iron and steel,8787021.0
2012,MLI,Mali,72,Iron and steel,6837443.0
2007,MLT,Malta,72,Iron and steel,8127463.0
2008,MLT,Malta,72,Iron and steel,9371527.0
2009,MLT,Malta,72,Iron and steel,6141300.0
2010,MLT,Malta,72,Iron and steel,9004274.0
2011,MLT,Malta,72,Iron and steel,14158743.0
2012,MLT,Malta,72,Iron and steel,11450806.0
2011,MMR,Myanmar,72,Iron and steel,4500.0
2012,MMR,Myanmar,72,Iron and steel,41670.0
2007,MNE,Montenegro,72,Iron and steel,84525475.0
2008,MNE,Montenegro,72,Iron and steel,126253744.0
2009,MNE,Montenegro,72,Iron and steel,44556807.0
2010,MNE,Montenegro,72,Iron and steel,34986375.0
2011,MNE,Montenegro,72,Iron and steel,62623192.0
2012,MNE,Montenegro,72,Iron and steel,36604993.0
2007,MNG,Mongolia,72,Iron and steel,3047850.0
2007,MOZ,Mozambique,72,Iron and steel,15708793.0
2008,MOZ,Mozambique,72,Iron and steel,21418831.0
2009,MOZ,Mozambique,72,Iron and steel,13133000.0
2010,MOZ,Mozambique,72,Iron and steel,9389006.0
2011,MOZ,Mozambique,72,Iron and steel,9974000.0
2012,MOZ,Mozambique,72,Iron and steel,21145298.0
2008,MRT,Mauritania,72,Iron and steel,740944.0
2009,MRT,Mauritania,72,Iron and steel,2736277.0
2010,MRT,Mauritania,72,Iron and steel,2731558.0
2011,MRT,Mauritania,72,Iron and steel,7452311.0
2012,MRT,Mauritania,72,Iron and steel,20426057.0
2009,MSR,Montserrat,72,Iron and steel,8157.0
2012,MSR,Montserrat,72,Iron and steel,30969.0
2007,MUS,Mauritius,72,Iron and steel,10494233.0
2008,MUS,Mauritius,72,Iron and steel,18912277.0
2009,MUS,Mauritius,72,Iron and steel,8262930.0
2010,MUS,Mauritius,72,Iron and steel,10973065.0
2011,MUS,Mauritius,72,Iron and steel,18236016.0
2012,MUS,Mauritius,72,Iron and steel,11721652.0
2007,MWI,Malawi,72,Iron and steel,58137.347
2008,MWI,Malawi,72,Iron and steel,330146.705
2009,MWI,Malawi,72,Iron and steel,2865399.648
2010,MWI,Malawi,72,Iron and steel,1174258.994
2011,MWI,Malawi,72,Iron and steel,492682.183
2012,MWI,Malawi,72,Iron and steel,184292.525
2007,MYS,Malaysia,72,Iron and steel,2273739194.0
2008,MYS,Malaysia,72,Iron and steel,2312771526.0
2009,MYS,Malaysia,72,Iron and steel,1380961896.0
2010,MYS,Malaysia,72,Iron and steel,1794808155.0
2011,MYS,Malaysia,72,Iron and steel,2235879971.0
2012,MYS,Malaysia,72,Iron and steel,1855369981.0
2007,MYT,Mayotte (Overseas France),72,Iron and steel,18367.0
2008,MYT,Mayotte (Overseas France),72,Iron and steel,54502.0
2009,MYT,Mayotte (Overseas France),72,Iron and steel,164839.0
2007,NAM,Namibia,72,Iron and steel,9693726.0
2008,NAM,Namibia,72,Iron and steel,15746115.0
2009,NAM,Namibia,72,Iron and steel,23066853.0
2010,NAM,Namibia,72,Iron and steel,25663681.0
2011,NAM,Namibia,72,Iron and steel,21008959.0
2012,NAM,Namibia,72,Iron and steel,19484491.0
2007,NCL,New Caledonia,72,Iron and steel,947566700.0
2008,NCL,New Caledonia,72,Iron and steel,809175349.0
2009,NCL,New Caledonia,72,Iron and steel,551345385.0
2010,NCL,New Caledonia,72,Iron and steel,686379422.0
2011,NCL,New Caledonia,72,Iron and steel,854052103.0
2012,NCL,New Caledonia,72,Iron and steel,677874937.0
2007,NER,Niger,72,Iron and steel,221745.0
2008,NER,Niger,72,Iron and steel,133327.0
2009,NER,Niger,72,Iron and steel,10645.0
2010,NER,Niger,72,Iron and steel,114554.0
2011,NER,Niger,72,Iron and steel,413013.0
2012,NER,Niger,72,Iron and steel,174708.0
2007,NGA,Nigeria,72,Iron and steel,24750052.0
2008,NGA,Nigeria,72,Iron and steel,3904918.0
2009,NGA,Nigeria,72,Iron and steel,266916.0
2010,NGA,Nigeria,72,Iron and steel,33931630.0
2011,NGA,Nigeria,72,Iron and steel,39815086.0
2012,NGA,Nigeria,72,Iron and steel,20066497.0
2007,NIC,Nicaragua,72,Iron and steel,14038106.0
2008,NIC,Nicaragua,72,Iron and steel,23287539.0
2009,NIC,Nicaragua,72,Iron and steel,12049601.0
2010,NIC,Nicaragua,72,Iron and steel,17144511.0
2011,NIC,Nicaragua,72,Iron and steel,18779855.0
2012,NIC,Nicaragua,72,Iron and steel,11140832.0
2007,NLD,Netherlands,72,Iron and steel,14651583586.0
2008,NLD,Netherlands,72,Iron and steel,15290129540.0
2009,NLD,Netherlands,72,Iron and steel,9023918086.0
2010,NLD,Netherlands,72,Iron and steel,13470302898.0
2011,NLD,Netherlands,72,Iron and steel,17090358303.426
2012,NLD,Netherlands,72,Iron and steel,14595186458.925
2007,NOR,Norway,72,Iron and steel,1493724612.328
2008,NOR,Norway,72,Iron and steel,1811188515.075
2009,NOR,Norway,72,Iron and steel,897066292.522
2010,NOR,Norway,72,Iron and steel,1241260949.0
2011,NOR,Norway,72,Iron and steel,1434889669.0
2012,NOR,Norway,72,Iron and steel,1410904931.0
2009,NPL,Nepal,72,Iron and steel,91588208.0
2010,NPL,Nepal,72,Iron and steel,106801374.0
2011,NPL,Nepal,72,Iron and steel,117009941.0
2012,NPL,Nepal,72,Iron and steel,90382480.0
2007,NZL,New Zealand,72,Iron and steel,454321731.0
2008,NZL,New Zealand,72,Iron and steel,528484818.0
2009,NZL,New Zealand,72,Iron and steel,362321583.0
2010,NZL,New Zealand,72,Iron and steel,473119639.242
2011,NZL,New Zealand,72,Iron and steel,582547753.474
2012,NZL,New Zealand,72,Iron and steel,533389057.861
2007,OMN,Oman,72,Iron and steel,69558262.0
2008,OMN,Oman,72,Iron and steel,75465348.0
2009,OMN,Oman,72,Iron and steel,42240540.0
2010,OMN,Oman,72,Iron and steel,74339783.0
2011,OMN,Oman,72,Iron and steel,557534208.0
2012,OMN,Oman,72,Iron and steel,564930568.0
2007,PAK,Pakistan,72,Iron and steel,24813359.0
2008,PAK,Pakistan,72,Iron and steel,37475194.0
2009,PAK,Pakistan,72,Iron and steel,18276100.0
2010,PAK,Pakistan,72,Iron and steel,31289683.0
2011,PAK,Pakistan,72,Iron and steel,47083064.0
2012,PAK,Pakistan,72,Iron and steel,37859578.0
2007,PAN,Panama,72,Iron and steel,23466322.0
2008,PAN,Panama,72,Iron and steel,37716934.0
2009,PAN,Panama,72,Iron and steel,21727877.0
2010,PAN,Panama,72,Iron and steel,40617075.0
2011,PAN,Panama,72,Iron and steel,57736308.0
2012,PAN,Panama,72,Iron and steel,65995968.0
2007,PER,Peru,72,Iron and steel,92487699.0
2008,PER,Peru,72,Iron and steel,145486384.0
2009,PER,Peru,72,Iron and steel,119325102.0
2010,PER,Peru,72,Iron and steel,136944232.96
2011,PER,Peru,72,Iron and steel,136696716.19
2012,PER,Peru,72,Iron and steel,190595485.37
2007,PHL,Philippines,72,Iron and steel,382917705.0
2008,PHL,Philippines,72,Iron and steel,387156714.0
2009,PHL,Philippines,72,Iron and steel,153630629.0
2010,PHL,Philippines,72,Iron and steel,208322855.0
2011,PHL,Philippines,72,Iron and steel,161755765.0
2012,PHL,Philippines,72,Iron and steel,106250898.0
2012,PLW,Palau,72,Iron and steel,122199.0
2011,PNG,Papua New Guinea,72,Iron and steel,40129658.0
2012,PNG,Papua New Guinea,72,Iron and steel,97494906.0
2007,POL,Poland,72,Iron and steel,4565067653.0
2008,POL,Poland,72,Iron and steel,6499207407.0
2009,POL,Poland,72,Iron and steel,2838690350.0
2010,POL,Poland,72,Iron and steel,3782002434.0
2011,POL,Poland,72,Iron and steel,5421110863.0
2012,POL,Poland,72,Iron and steel,5139342588.0
2007,PRT,Portugal,72,Iron and steel,1454329235.0
2008,PRT,Portugal,72,Iron and steel,1532716318.0
2009,PRT,Portugal,72,Iron and steel,912533726.0
2010,PRT,Portugal,72,Iron and steel,1169467761.0
2011,PRT,Portugal,72,Iron and steel,1623524118.0
2012,PRT,Portugal,72,Iron and steel,1546224747.0
2007,PRY,Paraguay,72,Iron and steel,33550476.0
2008,PRY,Paraguay,72,Iron and steel,38531523.0
2009,PRY,Paraguay,72,Iron and steel,14117863.0
2010,PRY,Paraguay,72,Iron and steel,23508845.0
2011,PRY,Paraguay,72,Iron and steel,28608216.0
2012,PRY,Paraguay,72,Iron and steel,27502339.0
2007,PSE,State of Palestine,72,Iron and steel,40921660.954
2008,PSE,State of Palestine,72,Iron and steel,48839453.038
2009,PSE,State of Palestine,72,Iron and steel,28789228.909
2010,PSE,State of Palestine,72,Iron and steel,40996657.644
2011,PSE,State of Palestine,72,Iron and steel,68721145.0
2012,PSE,State of Palestine,72,Iron and steel,64033466.0
2007,PYF,French Polynesia,72,Iron and steel,61128.0
2008,PYF,French Polynesia,72,Iron and steel,95828.0
2009,PYF,French Polynesia,72,Iron and steel,130951.0
2010,PYF,French Polynesia,72,Iron and steel,1069540.0
2011,PYF,French Polynesia,72,Iron and steel,995342.0
2012,PYF,French Polynesia,72,Iron and steel,1124537.0
2007,QAT,Qatar,72,Iron and steel,325378864.0
2008,QAT,Qatar,72,Iron and steel,302721567.0
2009,QAT,Qatar,72,Iron and steel,502944406.0
2010,QAT,Qatar,72,Iron and steel,746362533.0
2011,QAT,Qatar,72,Iron and steel,511056754.0
2012,QAT,Qatar,72,Iron and steel,1305293981.743
2007,ROU,Romania,72,Iron and steel,3232376773.37
2008,ROU,Romania,72,Iron and steel,3649623858.79
2009,ROU,Romania,72,Iron and steel,1812396629.91
2010,ROU,Romania,72,Iron and steel,2853951820.0
2011,ROU,Romania,72,Iron and steel,3507871734.0
2012,ROU,Romania,72,Iron and steel,2682095720.0
2007,RUS,Russian Federation,72,Iron and steel,21114771443.0
2008,RUS,Russian Federation,72,Iron and steel,28602694496.0
2009,RUS,Russian Federation,72,Iron and steel,14724662657.0
2010,RUS,Russian Federation,72,Iron and steel,18756824277.0
2011,RUS,Russian Federation,72,Iron and steel,21980053032.0
2012,RUS,Russian Federation,72,Iron and steel,22607919560.0
2007,RWA,Rwanda,72,Iron and steel,449236.0
2008,RWA,Rwanda,72,Iron and steel,2703995.0
2009,RWA,Rwanda,72,Iron and steel,2377774.0
2010,RWA,Rwanda,72,Iron and steel,2247340.022
2011,RWA,Rwanda,72,Iron and steel,1791645.267
2012,RWA,Rwanda,72,Iron and steel,4967543.672
2007,S19,"Other Asia, nes",72,Iron and steel,11061177964.0
2008,S19,"Other Asia, nes",72,Iron and steel,11478940641.0
2009,S19,"Other Asia, nes",72,Iron and steel,7933983261.0
2010,S19,"Other Asia, nes",72,Iron and steel,10034605522.0
2011,S19,"Other Asia, nes",72,Iron and steel,11710011516.0
2012,S19,"Other Asia, nes",72,Iron and steel,10343503686.0
2007,SAU,Saudi Arabia,72,Iron and steel,1013096675.0
2008,SAU,Saudi Arabia,72,Iron and steel,1104924848.0
2009,SAU,Saudi Arabia,72,Iron and steel,583068540.0
2010,SAU,Saudi Arabia,72,Iron and steel,656878688.0
2011,SAU,Saudi Arabia,72,Iron and steel,817712755.0
2012,SAU,Saudi Arabia,72,Iron and steel,633076791.0
2007,SDN,Sudan (...2011),72,Iron and steel,15402838.038
2008,SDN,Sudan (...2011),72,Iron and steel,33693364.334
2009,SDN,Sudan (...2011),72,Iron and steel,5546582.151
2010,SDN,Sudan (...2011),72,Iron and steel,5322074.0
2011,SDN,Sudan (...2011),72,Iron and steel,5946482.0
2012,SDN,Sudan,72,Iron and steel,2399375.0
2007,SEN,Senegal,72,Iron and steel,59467815.0
2008,SEN,Senegal,72,Iron and steel,115273223.0
2009,SEN,Senegal,72,Iron and steel,84275029.0
2010,SEN,Senegal,72,Iron and steel,99522327.849
2011,SEN,Senegal,72,Iron and steel,150423518.0
2012,SEN,Senegal,72,Iron and steel,137316031.0
2007,SGP,Singapore,72,Iron and steel,2059982676.0
2008,SGP,Singapore,72,Iron and steel,2759351749.0
2009,SGP,Singapore,72,Iron and steel,1552525715.0
2010,SGP,Singapore,72,Iron and steel,1914254115.584
2011,SGP,Singapore,72,Iron and steel,2459403562.569
2012,SGP,Singapore,72,Iron and steel,2257178318.123
2007,SLB,Solomon Isds,72,Iron and steel,53573.0
2009,SLB,Solomon Isds,72,Iron and steel,58014.985
2010,SLB,Solomon Isds,72,Iron and steel,29776.0
2011,SLB,Solomon Isds,72,Iron and steel,342340.997
2012,SLB,Solomon Isds,72,Iron and steel,346122.049
2007,SLV,El Salvador,72,Iron and steel,138879832.13
2008,SLV,El Salvador,72,Iron and steel,175506846.14
2009,SLV,El Salvador,72,Iron and steel,101372575.42
2010,SLV,El Salvador,72,Iron and steel,130384755.71
2011,SLV,El Salvador,72,Iron and steel,179785065.66
2012,SLV,El Salvador,72,Iron and steel,166390098.71
2007,SRB,Serbia,72,Iron and steel,1168399059.0
2008,SRB,Serbia,72,Iron and steel,1521309566.0
2009,SRB,Serbia,72,Iron and steel,674674618.0
2010,SRB,Serbia,72,Iron and steel,1053973381.0
2011,SRB,Serbia,72,Iron and steel,1101441943.0
2012,SRB,Serbia,72,Iron and steel,465495118.0
2008,STP,Sao Tome and Principe,72,Iron and steel,544.0
2010,STP,Sao Tome and Principe,72,Iron and steel,994.0
2012,STP,Sao Tome and Principe,72,Iron and steel,4288.0
2007,SUR,Suriname,72,Iron and steel,2529557.0
2008,SUR,Suriname,72,Iron and steel,3198309.0
2009,SUR,Suriname,72,Iron and steel,2144575.0
2010,SUR,Suriname,72,Iron and steel,1947996.0
2011,SUR,Suriname,72,Iron and steel,4297412.0
2012,SUR,Suriname,72,Iron and steel,6970960.0
2007,SVK,Slovakia,72,Iron and steel,3988014168.0
2008,SVK,Slovakia,72,Iron and steel,5101353837.0
2009,SVK,Slovakia,72,Iron and steel,2971367708.0
2010,SVK,Slovakia,72,Iron and steel,4239911401.155
2011,SVK,Slovakia,72,Iron and steel,4733577662.505
2012,SVK,Slovakia,72,Iron and steel,4273192894.176
2007,SVN,Slovenia,72,Iron and steel,1138998582.0
2008,SVN,Slovenia,72,Iron and steel,1273461956.0
2009,SVN,Slovenia,72,Iron and steel,597930723.0
2010,SVN,Slovenia,72,Iron and steel,914494832.0
2011,SVN,Slovenia,72,Iron and steel,1250213551.0
2012,SVN,Slovenia,72,Iron and steel,1108968087.0
2007,SWE,Sweden,72,Iron and steel,9689736115.0
2008,SWE,Sweden,72,Iron and steel,9944744083.0
2009,SWE,Sweden,72,Iron and steel,4630633287.0
2010,SWE,Sweden,72,Iron and steel,7381855052.0
2011,SWE,Sweden,72,Iron and steel,9007287852.0
2012,SWE,Sweden,72,Iron and steel,7497030025.962
2007,SWZ,Eswatini,72,Iron and steel,3546915.0
2008,SWZ,Eswatini,72,Iron and steel,4603675.065
2009,SWZ,Eswatini,72,Iron and steel,3024476.331
2010,SWZ,Eswatini,72,Iron and steel,4055668.035
2011,SWZ,Eswatini,72,Iron and steel,5498048.83
2012,SWZ,Eswatini,72,Iron and steel,5476529.868
2007,SYC,Seychelles,72,Iron and steel,197337.855
2009,SYC,Seychelles,72,Iron and steel,49404.892
2010,SYC,Seychelles,72,Iron and steel,12653.453
2011,SYC,Seychelles,72,Iron and steel,36618.412
2012,SYC,Seychelles,72,Iron and steel,1589522.651
2007,SYR,Syria,72,Iron and steel,39247761.0
2008,SYR,Syria,72,Iron and steel,377232256.0
2009,SYR,Syria,72,Iron and steel,36991878.0
2010,SYR,Syria,72,Iron and steel,38955398.0
2007,TCA,Turks and Caicos Isds,72,Iron and steel,6314.0
2008,TCA,Turks and Caicos Isds,72,Iron and steel,42798.0
2009,TCA,Turks and Caicos Isds,72,Iron and steel,7583.0
2011,TCA,Turks and Caicos Isds,72,Iron and steel,148652.0
2012,TCA,Turks and Caicos Isds,72,Iron and steel,94050.0
2007,TGO,Togo,72,Iron and steel,36377683.0
2008,TGO,Togo,72,Iron and steel,46878347.433
2009,TGO,Togo,72,Iron and steel,38952694.038
2010,TGO,Togo,72,Iron and steel,43469653.745
2011,TGO,Togo,72,Iron and steel,36922264.179
2012,TGO,Togo,72,Iron and steel,31921141.984
2007,THA,Thailand,72,Iron and steel,3497934016.0
2008,THA,Thailand,72,Iron and steel,2305216453.0
2009,THA,Thailand,72,Iron and steel,1050687912.0
2010,THA,Thailand,72,Iron and steel,1493912595.0
2011,THA,Thailand,72,Iron and steel,1649397407.0
2012,THA,Thailand,72,Iron and steel,2679397923.0
2008,TON,Tonga,72,Iron and steel,1681609.0
2009,TON,Tonga,72,Iron and steel,141356.0
2010,TON,Tonga,72,Iron and steel,82565.0
2011,TON,Tonga,72,Iron and steel,219780.0
2012,TON,Tonga,72,Iron and steel,357949.0
2007,TTO,Trinidad and Tobago,72,Iron and steel,525882566.0
2008,TTO,Trinidad and Tobago,72,Iron and steel,692711908.0
2009,TTO,Trinidad and Tobago,72,Iron and steel,318126524.0
2010,TTO,Trinidad and Tobago,72,Iron and steel,569994930.0
2011,TTO,Trinidad and Tobago,72,Iron and steel,807630270.882
2012,TTO,Trinidad and Tobago,72,Iron and steel,506789758.684
2007,TUN,Tunisia,72,Iron and steel,199168055.0
2008,TUN,Tunisia,72,Iron and steel,230095331.0
2009,TUN,Tunisia,72,Iron and steel,103820008.0
2010,TUN,Tunisia,72,Iron and steel,166183889.0
2011,TUN,Tunisia,72,Iron and steel,134396949.0
2012,TUN,Tunisia,72,Iron and steel,81970709.0
2007,TUR,Türkiye,72,Iron and steel,8372265555.0
2008,TUR,Türkiye,72,Iron and steel,14946357584.0
2009,TUR,Türkiye,72,Iron and steel,7641009566.0
2010,TUR,Türkiye,72,Iron and steel,8740066801.0
2011,TUR,Türkiye,72,Iron and steel,11225328562.0
2012,TUR,Türkiye,72,Iron and steel,11332482338.0
2007,TZA,United Rep. of Tanzania,72,Iron and steel,10094040.0
2008,TZA,United Rep. of Tanzania,72,Iron and steel,54956356.0
2009,TZA,United Rep. of Tanzania,72,Iron and steel,12902250.0
2010,TZA,United Rep. of Tanzania,72,Iron and steel,23907508.0
2011,TZA,United Rep. of Tanzania,72,Iron and steel,38370895.0
2012,TZA,United Rep. of Tanzania,72,Iron and steel,32135054.0
2007,UGA,Uganda,72,Iron and steel,40538413.0
2008,UGA,Uganda,72,Iron and steel,65895771.0
2009,UGA,Uganda,72,Iron and steel,56983400.0
2010,UGA,Uganda,72,Iron and steel,54184463.0
2011,UGA,Uganda,72,Iron and steel,78208833.0
2012,UGA,Uganda,72,Iron and steel,83309070.0
2007,UKR,Ukraine,72,Iron and steel,16733313036.0
2008,UKR,Ukraine,72,Iron and steel,22954442362.0
2009,UKR,Ukraine,72,Iron and steel,10251339815.0
2010,UKR,Ukraine,72,Iron and steel,14626508901.0
2011,UKR,Ukraine,72,Iron and steel,18464947321.0
2012,UKR,Ukraine,72,Iron and steel,15328327636.0
2007,URY,Uruguay,72,Iron and steel,12754854.0
2008,URY,Uruguay,72,Iron and steel,16736526.0
2009,URY,Uruguay,72,Iron and steel,6097823.0
2010,URY,Uruguay,72,Iron and steel,1720688.0
2011,URY,Uruguay,72,Iron and steel,1061088.0
2012,URY,Uruguay,72,Iron and steel,2139444.0
2007,USA,USA,72,Iron and steel,17097396093.0
2008,USA,USA,72,Iron and steel,23834674961.0
2009,USA,USA,72,Iron and steel,15399594286.0
2010,USA,USA,72,Iron and steel,19825319622.0
2011,USA,USA,72,Iron and steel,25361376296.0
2012,USA,USA,72,Iron and steel,22838005653.0
2007,VCT,Saint Vincent and the Grenadines,72,Iron and steel,1505060.0
2008,VCT,Saint Vincent and the Grenadines,72,Iron and steel,1694280.0
2009,VCT,Saint Vincent and the Grenadines,72,Iron and steel,2006097.0
2010,VCT,Saint Vincent and the Grenadines,72,Iron and steel,2243624.0
2011,VCT,Saint Vincent and the Grenadines,72,Iron and steel,2259328.0
2012,VCT,Saint Vincent and the Grenadines,72,Iron and steel,2421669.0
2008,VEN,Venezuela,72,Iron and steel,1653268274.0
2009,VEN,Venezuela,72,Iron and steel,889070809.0
2010,VEN,Venezuela,72,Iron and steel,1072936977.0
2011,VEN,Venezuela,72,Iron and steel,988832419.0
2012,VEN,Venezuela,72,Iron and steel,385532737.0
2007,VNM,Viet Nam,72,Iron and steel,416123209.0
2008,VNM,Viet Nam,72,Iron and steel,1790673209.0
2009,VNM,Viet Nam,72,Iron and steel,411018774.0
2010,VNM,Viet Nam,72,Iron and steel,1140180765.0
2011,VNM,Viet Nam,72,Iron and steel,1855751006.0
2012,VNM,Viet Nam,72,Iron and steel,1871877757.0
2007,VUT,Vanuatu,72,Iron and steel,47.0
2009,VUT,Vanuatu,72,Iron and steel,262666.0
2010,VUT,Vanuatu,72,Iron and steel,53503.0
2011,VUT,Vanuatu,72,Iron and steel,898719.0
2007,WSM,Samoa,72,Iron and steel,120344.0
2008,WSM,Samoa,72,Iron and steel,537043.0
2009,WSM,Samoa,72,Iron and steel,202001.0
2010,WSM,Samoa,72,Iron and steel,224156.0
2011,WSM,Samoa,72,Iron and steel,351411.0
2012,WSM,Samoa,72,Iron and steel,355620.0
2007,YEM,Yemen,72,Iron and steel,10801015.0
2008,YEM,Yemen,72,Iron and steel,6093333.0
2009,YEM,Yemen,72,Iron and steel,6282525.0
2010,YEM,Yemen,72,Iron and steel,9010951.0
2011,YEM,Yemen,72,Iron and steel,40345820.0
2012,YEM,Yemen,72,Iron and steel,30264466.0
2007,ZAF,South Africa,72,Iron and steel,7495582335.0
2008,ZAF,South Africa,72,Iron and steel,9057949338.0
2009,ZAF,South Africa,72,Iron and steel,5270652775.0
