reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
IRL,2008,2711,17159135.331,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2009,2711,10356355.38,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2010,2711,27384825.668,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2011,2711,52833549.26,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2012,2711,38122704.162,Ireland,Petroleum gases and other gaseous hydrocarbons
IRN,2010,2711,3167238324.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2011,2711,5544809424.0,Iran,Petroleum gases and other gaseous hydrocarbons
ISL,2009,2711,37.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2011,2711,307.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2012,2711,792.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISR,2008,2711,10000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2009,2711,133000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2010,2711,5000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2012,2711,480000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ITA,2007,2711,597060360.983,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2008,2711,1205193257.831,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2009,2711,720756283.455,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2010,2711,734233025.0,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2011,2711,497238752.0,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2012,2711,483694600.0,Italy,Petroleum gases and other gaseous hydrocarbons
JAM,2009,2711,834.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JOR,2010,2711,7339.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2011,2711,38458.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2012,2711,19528.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JPN,2007,2711,116749541.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2008,2711,120950055.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2009,2711,87177179.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2010,2711,111568051.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2011,2711,243916098.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2012,2711,147893336.0,Japan,Petroleum gases and other gaseous hydrocarbons
KAZ,2007,2711,1149035771.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2008,2711,1978676863.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2009,2711,1802159264.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2010,2711,1677496293.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2011,2711,3820806189.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2012,2711,3619971000.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KEN,2007,2711,3118991.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2008,2711,5332947.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2009,2711,3608846.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2010,2711,5418866.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KGZ,2010,2711,22968.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2011,2711,55043.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2012,2711,49448.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KNA,2010,2711,931.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2011,2711,741.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KOR,2007,2711,113450356.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2008,2711,135695149.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2009,2711,121065177.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2010,2711,202030077.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2011,2711,261446461.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2012,2711,345857858.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KWT,2007,2711,1937864307.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2008,2711,2650764246.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2009,2711,1571837227.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2010,2711,2588352392.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
KWT,2011,2711,3308840163.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
LBN,2007,2711,6300.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2008,2711,12422.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2009,2711,36868.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2010,2711,26777.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2011,2711,2412.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2012,2711,16785043.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBY,2007,2711,987103078.0,Libya,Petroleum gases and other gaseous hydrocarbons
LBY,2008,2711,1305800454.0,Libya,Petroleum gases and other gaseous hydrocarbons
LBY,2009,2711,585394775.0,Libya,Petroleum gases and other gaseous hydrocarbons
LBY,2010,2711,4590366282.0,Libya,Petroleum gases and other gaseous hydrocarbons
LCA,2007,2711,885.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2008,2711,179.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2009,2711,213.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2010,2711,1542.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2011,2711,34.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2012,2711,329.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LKA,2007,2711,12389.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2010,2711,3145.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2011,2711,208.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2012,2711,1255.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LSO,2007,2711,239497.477,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2008,2711,180942.017,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2009,2711,41141.081,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2010,2711,20648.053,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2011,2711,58931.594,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2012,2711,69708.158,Lesotho,Petroleum gases and other gaseous hydrocarbons
LTU,2007,2711,84394668.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2008,2711,176188926.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2009,2711,60813274.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2010,2711,102462140.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2011,2711,127496335.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2012,2711,110618362.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LUX,2007,2711,3719505.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2008,2711,1697337.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2009,2711,966612.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2010,2711,1258952.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2011,2711,1406374.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2012,2711,1260463.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LVA,2007,2711,30172339.492,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2008,2711,32297788.625,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2009,2711,28877512.132,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2010,2711,51526484.0,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2011,2711,70831899.0,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2012,2711,66704129.0,Latvia,Petroleum gases and other gaseous hydrocarbons
MAR,2007,2711,13477.596,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2008,2711,577.395,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2010,2711,1698.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MDA,2009,2711,759822.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2010,2711,1720061.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2011,2711,534558.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2012,2711,6428724.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDG,2007,2711,156214.653,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2008,2711,359702.215,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2009,2711,325795.125,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2010,2711,354876.805,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2011,2711,526335.849,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2012,2711,439719.698,Madagascar,Petroleum gases and other gaseous hydrocarbons
MEX,2007,2711,359520601.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2008,2711,260340477.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2009,2711,135864971.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2010,2711,183321198.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2011,2711,81573885.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2012,2711,4037259.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MKD,2007,2711,2093246.55,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2008,2711,6706829.2,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2009,2711,4797882.59,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2010,2711,3485658.56,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2011,2711,5598619.0,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2012,2711,5249230.0,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MLI,2011,2711,13641.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2012,2711,26850.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLT,2007,2711,15304.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2008,2711,36597.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2009,2711,9346.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2010,2711,8022.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2012,2711,11388.0,Malta,Petroleum gases and other gaseous hydrocarbons
MMR,2010,2711,2936006156.42,Myanmar,Petroleum gases and other gaseous hydrocarbons
MMR,2011,2711,2918663167.0,Myanmar,Petroleum gases and other gaseous hydrocarbons
MMR,2012,2711,2205078821.0,Myanmar,Petroleum gases and other gaseous hydrocarbons
MNE,2012,2711,124.0,Montenegro,Petroleum gases and other gaseous hydrocarbons
MOZ,2007,2711,110889100.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2008,2711,4494454.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2009,2711,90228630.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2010,2711,135361797.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2011,2711,186702000.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2012,2711,248158820.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MSR,2008,2711,8420.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MSR,2012,2711,1656.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MUS,2007,2711,2240176.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2008,2711,325292.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2009,2711,182463.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2010,2711,229773.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2011,2711,315073.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2012,2711,470513.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MWI,2010,2711,725.14,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2012,2711,1406.221,Malawi,Petroleum gases and other gaseous hydrocarbons
MYS,2007,2711,9516108642.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2008,2711,14280152808.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2009,2711,10126932931.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2010,2711,13371868576.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2011,2711,18210235081.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2012,2711,19790436082.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYT,2007,2711,4821.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
NAM,2007,2711,433337.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2008,2711,473708.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2009,2711,1537037.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2010,2711,1007574.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2011,2711,542016.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NAM,2012,2711,404101.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NCL,2007,2711,247.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2008,2711,81.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2009,2711,71.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2010,2711,1493.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2011,2711,3138.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2012,2711,695.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NER,2007,2711,390.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2008,2711,120.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2009,2711,73.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2011,2711,32.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2012,2711,7075957.0,Niger,Petroleum gases and other gaseous hydrocarbons
NGA,2007,2711,339655278.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2008,2711,224573042.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2009,2711,2895546788.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2010,2711,4716788488.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2011,2711,6677787916.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2012,2711,8968516900.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NIC,2010,2711,352377.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2011,2711,326042.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2012,2711,218690.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NLD,2007,2711,885279949.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2008,2711,1285549692.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2009,2711,687341250.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2010,2711,1315704874.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2011,2711,1790106620.995,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2012,2711,1619998467.846,Netherlands,Petroleum gases and other gaseous hydrocarbons
NOR,2007,2711,26144817173.794,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2008,2711,41712225337.124,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2009,2711,28858899624.249,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2010,2711,29656188481.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2011,2711,39946913548.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2012,2711,47840270480.0,Norway,Petroleum gases and other gaseous hydrocarbons
NZL,2007,2711,314809.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2008,2711,780567.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2009,2711,603290.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2010,2711,7554600.111,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2011,2711,11507786.45,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2012,2711,25322693.59,New Zealand,Petroleum gases and other gaseous hydrocarbons
OMN,2007,2711,3663226229.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2008,2711,4669373480.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2009,2711,2497848531.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2010,2711,2432181613.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2011,2711,2312951430.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2012,2711,4215460892.0,Oman,Petroleum gases and other gaseous hydrocarbons
PAK,2007,2711,323564.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2008,2711,2956845.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2009,2711,14759.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2010,2711,7870.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2011,2711,1430284.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAK,2012,2711,25735.0,Pakistan,Petroleum gases and other gaseous hydrocarbons
PAN,2007,2711,148109.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2008,2711,242938.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2009,2711,127701.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2010,2711,183637.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2011,2711,253219.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2012,2711,320901.0,Panama,Petroleum gases and other gaseous hydrocarbons
PER,2007,2711,1869922.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2008,2711,9309699.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2009,2711,141798346.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2010,2711,521739191.18,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2011,2711,1487184674.6,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2012,2711,1436596990.57,Peru,Petroleum gases and other gaseous hydrocarbons
PHL,2007,2711,132975920.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2008,2711,167181339.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2009,2711,80953786.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2010,2711,76908130.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2011,2711,48591362.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2012,2711,4253798.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PNG,2012,2711,2282106.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
POL,2007,2711,33446805.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2008,2711,40585530.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2009,2711,21817374.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2010,2711,45180079.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2011,2711,67134442.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2012,2711,113261754.0,Poland,Petroleum gases and other gaseous hydrocarbons
PRT,2007,2711,174791327.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2008,2711,411227546.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2009,2711,44104664.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2010,2711,111376287.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2011,2711,112774709.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2012,2711,177202353.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRY,2010,2711,1222236.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2011,2711,13206533.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2012,2711,32718277.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PSE,2007,2711,4909.453,State of Palestine,Petroleum gases and other gaseous hydrocarbons
PSE,2008,2711,65.613,State of Palestine,Petroleum gases and other gaseous hydrocarbons
PSE,2012,2711,408.0,State of Palestine,Petroleum gases and other gaseous hydrocarbons
PYF,2007,2711,8397.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2008,2711,8231.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2009,2711,5014.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
QAT,2007,2711,16800242958.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2008,2711,33572584820.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2009,2711,17246195644.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2010,2711,41729736739.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2011,2711,71245502391.0,Qatar,Petroleum gases and other gaseous hydrocarbons
QAT,2012,2711,82640446471.66,Qatar,Petroleum gases and other gaseous hydrocarbons
ROU,2007,2711,99164631.83,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2008,2711,154031945.82,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2009,2711,155176351.54,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2010,2711,190268779.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2011,2711,264668201.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2012,2711,255917765.0,Romania,Petroleum gases and other gaseous hydrocarbons
RUS,2007,2711,43712944853.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2008,2711,67142379173.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2009,2711,40924494788.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2010,2711,52325330394.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2011,2711,69673297615.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2012,2711,68834575435.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RWA,2008,2711,2003.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2011,2711,68529.077,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,2012,2711,139936.517,Rwanda,Petroleum gases and other gaseous hydrocarbons
S19,2007,2711,186250413.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2008,2711,245309814.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2009,2711,105749443.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2010,2711,121298406.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2011,2711,55472231.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2012,2711,118318355.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
SAU,2007,2711,8838917584.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2008,2711,10313384358.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2009,2711,5252102890.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2010,2711,7050620813.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2011,2711,8176501687.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2012,2711,8155722728.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SDN,2007,2711,15858129.329,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SDN,2008,2711,17738644.594,Sudan (...2011),Petroleum gases and other gaseous hydrocarbons
SEN,2007,2711,4586748.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2008,2711,2764928.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2009,2711,389923.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2010,2711,993270.974,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2011,2711,1315031.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SEN,2012,2711,3062963.0,Senegal,Petroleum gases and other gaseous hydrocarbons
SGP,2007,2711,526773198.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2008,2711,476137262.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2009,2711,270387870.0,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2010,2711,212614546.764,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2011,2711,240881618.554,Singapore,Petroleum gases and other gaseous hydrocarbons
SGP,2012,2711,394780776.885,Singapore,Petroleum gases and other gaseous hydrocarbons
SLV,2007,2711,116916.7,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2008,2711,448.56,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2009,2711,544310.53,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2010,2711,803836.52,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2011,2711,1176580.17,El Salvador,Petroleum gases and other gaseous hydrocarbons
SLV,2012,2711,974249.85,El Salvador,Petroleum gases and other gaseous hydrocarbons
SRB,2007,2711,8672177.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2008,2711,13218307.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2009,2711,5879166.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2010,2711,10272801.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2011,2711,24459638.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SRB,2012,2711,12005834.0,Serbia,Petroleum gases and other gaseous hydrocarbons
SUR,2007,2711,1292.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2008,2711,2103.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2009,2711,3210.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2011,2711,2359.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SUR,2012,2711,1084.0,Suriname,Petroleum gases and other gaseous hydrocarbons
SVK,2007,2711,4213302.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2008,2711,2146198.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2009,2711,164796035.0,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2010,2711,505743673.91,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2011,2711,208689226.419,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVK,2012,2711,113646138.189,Slovakia,Petroleum gases and other gaseous hydrocarbons
SVN,2007,2711,22065384.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
SVN,2008,2711,30525183.0,Slovenia,Petroleum gases and other gaseous hydrocarbons
