period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2011,POL,Poland,44,Wood and articles of wood; wood charcoal,3458440658.0
2012,POL,Poland,44,Wood and articles of wood; wood charcoal,3274658765.0
2007,PRT,Portugal,44,Wood and articles of wood; wood charcoal,1021999934.0
2008,PRT,Portugal,44,Wood and articles of wood; wood charcoal,1034429642.0
2009,PRT,Portugal,44,Wood and articles of wood; wood charcoal,675055281.0
2010,PRT,Portugal,44,Wood and articles of wood; wood charcoal,711696975.0
2011,PRT,Portugal,44,Wood and articles of wood; wood charcoal,854384004.0
2012,PRT,Portugal,44,Wood and articles of wood; wood charcoal,797491249.0
2007,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,107240051.0
2008,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,116825531.0
2009,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,95440858.0
2010,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,101021019.0
2011,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,96213894.0
2012,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,88214311.0
2007,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,23138497.533
2008,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,26770552.267
2009,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,21342791.864
2010,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,22818328.822
2011,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,28317708.0
2012,PSE,State of Palestine,44,Wood and articles of wood; wood charcoal,28284329.0
2007,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,197721.0
2008,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,176139.0
2009,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,88251.0
2010,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,73398.0
2011,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,94869.0
2012,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,100880.0
2007,QAT,Qatar,44,Wood and articles of wood; wood charcoal,1371970.0
2008,QAT,Qatar,44,Wood and articles of wood; wood charcoal,2544962.0
2009,QAT,Qatar,44,Wood and articles of wood; wood charcoal,5389237.0
2010,QAT,Qatar,44,Wood and articles of wood; wood charcoal,10443249.0
2011,QAT,Qatar,44,Wood and articles of wood; wood charcoal,7443360.0
2012,QAT,Qatar,44,Wood and articles of wood; wood charcoal,8379022.61
2007,ROU,Romania,44,Wood and articles of wood; wood charcoal,1338892721.08
2008,ROU,Romania,44,Wood and articles of wood; wood charcoal,1339388465.45
2009,ROU,Romania,44,Wood and articles of wood; wood charcoal,1224713215.33
2010,ROU,Romania,44,Wood and articles of wood; wood charcoal,1559843124.0
2011,ROU,Romania,44,Wood and articles of wood; wood charcoal,1954697206.0
2012,ROU,Romania,44,Wood and articles of wood; wood charcoal,2070124643.0
2007,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,8850106884.0
2008,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,7785889393.0
2009,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,5573370821.0
2010,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,6093698881.0
2011,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,6973753196.0
2012,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,6735496756.0
2007,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,76171.0
2008,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,366356.0
2009,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,144764.0
2010,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,127256.364
2011,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,380446.904
2012,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,71574.905
2007,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,269825975.0
2008,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,230256217.0
2009,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,170894512.0
2010,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,183904449.0
2011,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,197666941.0
2012,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,201290770.0
2007,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,39335561.0
2008,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,59362474.0
2009,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,37856402.0
2010,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,35137111.0
2011,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,37477647.0
2012,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,44927789.0
2007,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,89236.672
2008,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,130195.816
2009,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,291662.418
2010,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,179735.0
2011,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,164685.0
2012,SDN,Sudan,44,Wood and articles of wood; wood charcoal,2803036.0
2007,SEN,Senegal,44,Wood and articles of wood; wood charcoal,3458287.0
2008,SEN,Senegal,44,Wood and articles of wood; wood charcoal,2695160.0
2009,SEN,Senegal,44,Wood and articles of wood; wood charcoal,1868687.0
2010,SEN,Senegal,44,Wood and articles of wood; wood charcoal,3053835.141
2011,SEN,Senegal,44,Wood and articles of wood; wood charcoal,5536994.0
2012,SEN,Senegal,44,Wood and articles of wood; wood charcoal,6794767.0
2007,SGP,Singapore,44,Wood and articles of wood; wood charcoal,201783457.0
2008,SGP,Singapore,44,Wood and articles of wood; wood charcoal,191310570.0
2009,SGP,Singapore,44,Wood and articles of wood; wood charcoal,124423022.0
2010,SGP,Singapore,44,Wood and articles of wood; wood charcoal,133946895.383
2011,SGP,Singapore,44,Wood and articles of wood; wood charcoal,157820093.628
2012,SGP,Singapore,44,Wood and articles of wood; wood charcoal,138067985.402
2007,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,105641828.0
2008,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,116920779.0
2009,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,129256186.709
2010,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,123881369.0
2011,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,204803827.958
2012,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,206023785.01
2007,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,4303263.58
2008,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,5682102.86
2009,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,5274442.66
2010,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,5479292.55
2011,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,8620816.86
2012,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,7760056.61
2007,SRB,Serbia,44,Wood and articles of wood; wood charcoal,204858626.0
2008,SRB,Serbia,44,Wood and articles of wood; wood charcoal,213961421.0
2009,SRB,Serbia,44,Wood and articles of wood; wood charcoal,155159053.0
2010,SRB,Serbia,44,Wood and articles of wood; wood charcoal,171021058.0
2011,SRB,Serbia,44,Wood and articles of wood; wood charcoal,230549192.0
2012,SRB,Serbia,44,Wood and articles of wood; wood charcoal,224219404.0
2007,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,293.0
2008,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,1859.0
2009,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,6881.0
2012,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,10192.0
2007,SUR,Suriname,44,Wood and articles of wood; wood charcoal,5482501.0
2008,SUR,Suriname,44,Wood and articles of wood; wood charcoal,5866865.0
2009,SUR,Suriname,44,Wood and articles of wood; wood charcoal,6097798.0
2010,SUR,Suriname,44,Wood and articles of wood; wood charcoal,8628319.0
2011,SUR,Suriname,44,Wood and articles of wood; wood charcoal,14941471.0
2012,SUR,Suriname,44,Wood and articles of wood; wood charcoal,19295571.0
2007,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,989002804.0
2008,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,1030684735.0
2009,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,1050289929.0
2010,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,943601666.293
2011,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,961996081.535
2012,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,943394466.066
2007,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,742152999.0
2008,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,782363121.0
2009,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,651549673.0
2010,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,659588543.0
2011,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,747931182.0
2012,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,731161701.0
2007,SWE,Sweden,44,Wood and articles of wood; wood charcoal,5567335639.0
2008,SWE,Sweden,44,Wood and articles of wood; wood charcoal,4976682790.0
2009,SWE,Sweden,44,Wood and articles of wood; wood charcoal,3959942109.0
2010,SWE,Sweden,44,Wood and articles of wood; wood charcoal,4371222729.0
2011,SWE,Sweden,44,Wood and articles of wood; wood charcoal,4550714530.0
2012,SWE,Sweden,44,Wood and articles of wood; wood charcoal,4273860215.712
2007,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,45875582.0
2008,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,53493831.775
2009,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,21689075.571
2010,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,23695018.814
2011,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,49519305.44
2012,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,52710583.397
2007,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,17079.385
2008,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,361379.829
2009,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,95887.53
2010,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,273361.398
2011,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,54821.248
2012,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,1592035.586
2007,SYR,Syria,44,Wood and articles of wood; wood charcoal,9263181.0
2008,SYR,Syria,44,Wood and articles of wood; wood charcoal,16635870.0
2009,SYR,Syria,44,Wood and articles of wood; wood charcoal,14805681.0
2010,SYR,Syria,44,Wood and articles of wood; wood charcoal,17274932.0
2007,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,19780.0
2008,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,41509.0
2009,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,40283.0
2011,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,16812.0
2012,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,34672.0
2007,TGO,Togo,44,Wood and articles of wood; wood charcoal,555858.0
2008,TGO,Togo,44,Wood and articles of wood; wood charcoal,1203049.664
2009,TGO,Togo,44,Wood and articles of wood; wood charcoal,1079460.789
2010,TGO,Togo,44,Wood and articles of wood; wood charcoal,1795146.118
2011,TGO,Togo,44,Wood and articles of wood; wood charcoal,2363153.58
2012,TGO,Togo,44,Wood and articles of wood; wood charcoal,1166937.693
2007,THA,Thailand,44,Wood and articles of wood; wood charcoal,1189762903.0
2008,THA,Thailand,44,Wood and articles of wood; wood charcoal,1246777100.0
2009,THA,Thailand,44,Wood and articles of wood; wood charcoal,1219789987.0
2010,THA,Thailand,44,Wood and articles of wood; wood charcoal,1650325349.0
2011,THA,Thailand,44,Wood and articles of wood; wood charcoal,2020591671.0
2012,THA,Thailand,44,Wood and articles of wood; wood charcoal,1998217836.0
2008,TON,Tonga,44,Wood and articles of wood; wood charcoal,39868.0
2009,TON,Tonga,44,Wood and articles of wood; wood charcoal,28181.0
2011,TON,Tonga,44,Wood and articles of wood; wood charcoal,21257.0
2012,TON,Tonga,44,Wood and articles of wood; wood charcoal,15838.0
2007,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,5701274.0
2008,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,6202413.0
2009,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,3702827.0
2010,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,4952080.0
2011,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,6502592.121
2012,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,5463361.055
2007,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,19483686.0
2008,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,27233184.0
2009,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,23787655.0
2010,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,19830971.0
2011,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,17458848.0
2012,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,16255402.0
2007,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,455776721.0
2008,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,534723737.0
2009,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,510031222.0
2010,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,573203299.0
2011,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,652926513.0
2012,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,657953822.0
2007,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,26664789.0
2008,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,27987816.0
2009,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,34690903.0
2010,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,50129308.0
2011,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,25153637.0
2012,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,27703466.0
2007,UGA,Uganda,44,Wood and articles of wood; wood charcoal,3243392.0
2008,UGA,Uganda,44,Wood and articles of wood; wood charcoal,11376800.0
2009,UGA,Uganda,44,Wood and articles of wood; wood charcoal,4997032.0
2010,UGA,Uganda,44,Wood and articles of wood; wood charcoal,7756121.0
2011,UGA,Uganda,44,Wood and articles of wood; wood charcoal,7777993.0
2012,UGA,Uganda,44,Wood and articles of wood; wood charcoal,9288674.0
2007,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,827324238.0
2008,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,800682880.0
2009,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,664816515.0
2010,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,827994064.0
2011,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,1077831247.0
2012,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,1059613673.0
2007,URY,Uruguay,44,Wood and articles of wood; wood charcoal,247392515.0
2008,URY,Uruguay,44,Wood and articles of wood; wood charcoal,417403145.0
2009,URY,Uruguay,44,Wood and articles of wood; wood charcoal,334110665.0
2010,URY,Uruguay,44,Wood and articles of wood; wood charcoal,473247808.0
2011,URY,Uruguay,44,Wood and articles of wood; wood charcoal,520805689.0
2012,URY,Uruguay,44,Wood and articles of wood; wood charcoal,471307184.0
2007,USA,USA,44,Wood and articles of wood; wood charcoal,6823154246.0
2008,USA,USA,44,Wood and articles of wood; wood charcoal,6783668644.0
2009,USA,USA,44,Wood and articles of wood; wood charcoal,5451492144.0
2010,USA,USA,44,Wood and articles of wood; wood charcoal,7076308910.0
2011,USA,USA,44,Wood and articles of wood; wood charcoal,7914476070.0
2012,USA,USA,44,Wood and articles of wood; wood charcoal,7890641014.0
2007,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,57538.0
2008,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,38174.0
2009,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,52262.0
2010,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,20797.0
2011,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,44204.0
2012,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,34912.0
2008,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,13192671.0
2009,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,4337223.0
2010,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,10543327.0
2011,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,4594218.0
2012,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,3255661.0
2007,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,482038153.0
2008,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,546217842.0
2009,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,511039545.0
2010,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,866613474.0
2011,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,1273403402.0
2012,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,1465260694.0
2007,VUT,Vanuatu,44,Wood and articles of wood; wood charcoal,804357.0
2009,VUT,Vanuatu,44,Wood and articles of wood; wood charcoal,566626.0
2010,VUT,Vanuatu,44,Wood and articles of wood; wood charcoal,551927.0
2011,VUT,Vanuatu,44,Wood and articles of wood; wood charcoal,812060.0
2007,WSM,Samoa,44,Wood and articles of wood; wood charcoal,140521.0
2008,WSM,Samoa,44,Wood and articles of wood; wood charcoal,14091.0
2009,WSM,Samoa,44,Wood and articles of wood; wood charcoal,8389.0
2010,WSM,Samoa,44,Wood and articles of wood; wood charcoal,20639.0
2011,WSM,Samoa,44,Wood and articles of wood; wood charcoal,26195.0
2012,WSM,Samoa,44,Wood and articles of wood; wood charcoal,14006.0
2007,YEM,Yemen,44,Wood and articles of wood; wood charcoal,181018.0
2008,YEM,Yemen,44,Wood and articles of wood; wood charcoal,49256.0
2009,YEM,Yemen,44,Wood and articles of wood; wood charcoal,176541.0
2010,YEM,Yemen,44,Wood and articles of wood; wood charcoal,139615.0
2011,YEM,Yemen,44,Wood and articles of wood; wood charcoal,137482.0
2012,YEM,Yemen,44,Wood and articles of wood; wood charcoal,185933.0
2007,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,403480657.0
2008,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,445812877.0
2009,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,305744139.0
2010,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,511879864.503
2011,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,538658383.568
2012,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,471045462.357
2007,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,6772358.0
2008,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,8370506.565
2009,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,7566089.278
2010,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,12702447.575
2011,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,13855998.087
2012,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,101680770.574
2007,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,32102178.338
2008,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,20026781.077
2009,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,28129219.099
2010,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,18771927.553
2011,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,26827009.56
2012,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,28506188.32
