period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2005,OMN,Oman,44,Wood and articles of wood; wood charcoal,75253577.0
2006,OMN,Oman,44,Wood and articles of wood; wood charcoal,110841813.0
2003,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,36176074.0
2004,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,42068964.0
2005,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,62877181.0
2006,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,81649578.0
2001,PAN,Panama,44,Wood and articles of wood; wood charcoal,14997493.0
2002,PAN,Panama,44,Wood and articles of wood; wood charcoal,16217802.0
2003,PAN,Panama,44,Wood and articles of wood; wood charcoal,17014871.0
2004,PAN,Panama,44,Wood and articles of wood; wood charcoal,21305586.0
2005,PAN,Panama,44,Wood and articles of wood; wood charcoal,26665548.0
2006,PAN,Panama,44,Wood and articles of wood; wood charcoal,31280278.0
2001,PER,Peru,44,Wood and articles of wood; wood charcoal,25253539.0
2002,PER,Peru,44,Wood and articles of wood; wood charcoal,27320950.0
2003,PER,Peru,44,Wood and articles of wood; wood charcoal,33454717.0
2004,PER,Peru,44,Wood and articles of wood; wood charcoal,45243824.0
2005,PER,Peru,44,Wood and articles of wood; wood charcoal,50005399.0
2006,PER,Peru,44,Wood and articles of wood; wood charcoal,62408341.0
2001,PHL,Philippines,44,Wood and articles of wood; wood charcoal,198903898.0
2002,PHL,Philippines,44,Wood and articles of wood; wood charcoal,216051120.0
2003,PHL,Philippines,44,Wood and articles of wood; wood charcoal,228181825.0
2004,PHL,Philippines,44,Wood and articles of wood; wood charcoal,188471402.0
2005,PHL,Philippines,44,Wood and articles of wood; wood charcoal,252100441.0
2006,PHL,Philippines,44,Wood and articles of wood; wood charcoal,217303838.0
2001,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,1181802.0
2002,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,1177187.0
2003,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,1267480.0
2004,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,1379092.0
2001,POL,Poland,44,Wood and articles of wood; wood charcoal,416845000.0
2002,POL,Poland,44,Wood and articles of wood; wood charcoal,462147000.0
2003,POL,Poland,44,Wood and articles of wood; wood charcoal,560956000.0
2004,POL,Poland,44,Wood and articles of wood; wood charcoal,788653654.0
2005,POL,Poland,44,Wood and articles of wood; wood charcoal,1033467696.0
2006,POL,Poland,44,Wood and articles of wood; wood charcoal,1214573380.0
2001,PRT,Portugal,44,Wood and articles of wood; wood charcoal,469424905.0
2002,PRT,Portugal,44,Wood and articles of wood; wood charcoal,476510501.0
2003,PRT,Portugal,44,Wood and articles of wood; wood charcoal,479172255.0
2004,PRT,Portugal,44,Wood and articles of wood; wood charcoal,586914951.0
2005,PRT,Portugal,44,Wood and articles of wood; wood charcoal,648410234.0
2006,PRT,Portugal,44,Wood and articles of wood; wood charcoal,693169979.0
2001,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,2179945.0
2002,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,1823610.0
2003,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,4720588.0
2004,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,7220832.0
2005,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,8691955.0
2006,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,11113849.0
2001,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,24981368.0
2002,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,26089167.0
2003,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,29090202.0
2004,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,32274973.0
2005,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,32100756.0
2006,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,35191411.0
2001,QAT,Qatar,44,Wood and articles of wood; wood charcoal,39512168.0
2002,QAT,Qatar,44,Wood and articles of wood; wood charcoal,44056080.0
2003,QAT,Qatar,44,Wood and articles of wood; wood charcoal,50184626.348
2004,QAT,Qatar,44,Wood and articles of wood; wood charcoal,42447666.263
2005,QAT,Qatar,44,Wood and articles of wood; wood charcoal,116989024.0
2006,QAT,Qatar,44,Wood and articles of wood; wood charcoal,157468118.0
2001,ROU,Romania,44,Wood and articles of wood; wood charcoal,106216994.83
2002,ROU,Romania,44,Wood and articles of wood; wood charcoal,144163980.47
2003,ROU,Romania,44,Wood and articles of wood; wood charcoal,198694635.32
2004,ROU,Romania,44,Wood and articles of wood; wood charcoal,290508666.54
2005,ROU,Romania,44,Wood and articles of wood; wood charcoal,390451717.55
2006,ROU,Romania,44,Wood and articles of wood; wood charcoal,479858119.72
2001,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,140039321.0
2002,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,176925299.0
2003,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,242493005.0
2004,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,304314904.0
2005,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,377586364.0
2006,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,501739710.0
2001,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,1014106.0
2002,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,1494092.0
2003,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,1800622.0
2004,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,2125725.0
2005,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,2822476.0
2006,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,2580929.0
2001,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,837533898.0
2002,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,901147753.0
2003,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,962464600.0
2004,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1238080881.0
2005,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1223150018.0
2006,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1224866004.0
2001,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,340634026.0
2002,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,371790865.0
2003,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,382567678.0
2004,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,390877822.0
2005,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,475014517.0
2006,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,497915652.0
2001,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,74137365.0
2002,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,109527972.0
2004,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,200066797.0
2001,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,18333362.179
2002,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,18923229.142
2003,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,23819679.535
2004,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,31066743.96
2005,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,54197828.843
2006,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,40710593.728
2001,SEN,Senegal,44,Wood and articles of wood; wood charcoal,28423677.0
2002,SEN,Senegal,44,Wood and articles of wood; wood charcoal,33321620.0
2003,SEN,Senegal,44,Wood and articles of wood; wood charcoal,37016825.0
2004,SEN,Senegal,44,Wood and articles of wood; wood charcoal,54046998.0
2005,SEN,Senegal,44,Wood and articles of wood; wood charcoal,52298841.0
2006,SEN,Senegal,44,Wood and articles of wood; wood charcoal,52942205.0
2001,SGP,Singapore,44,Wood and articles of wood; wood charcoal,239813698.0
2002,SGP,Singapore,44,Wood and articles of wood; wood charcoal,225990730.0
2003,SGP,Singapore,44,Wood and articles of wood; wood charcoal,328132590.0
2004,SGP,Singapore,44,Wood and articles of wood; wood charcoal,356810657.0
2005,SGP,Singapore,44,Wood and articles of wood; wood charcoal,343999393.0
2006,SGP,Singapore,44,Wood and articles of wood; wood charcoal,384233207.0
2002,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,352123.0
2003,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,578095.0
2004,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,754298.0
2005,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,920461.0
2006,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,1461622.0
2002,SLE,Sierra Leone,44,Wood and articles of wood; wood charcoal,968581.0
2001,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,39654088.94
2002,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,25912128.13
2003,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,25857601.43
2004,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,25621949.88
2005,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,27050727.17
2006,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,33074592.08
2006,SRB,Serbia,44,Wood and articles of wood; wood charcoal,217616760.0
2001,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,43394.0
2002,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,43638.0
2003,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,156336.0
2004,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,94877.0
2005,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,141943.0
2006,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,793624.0
2001,SUR,Suriname,44,Wood and articles of wood; wood charcoal,1935144.0
2002,SUR,Suriname,44,Wood and articles of wood; wood charcoal,2370856.0
2003,SUR,Suriname,44,Wood and articles of wood; wood charcoal,3620004.0
2004,SUR,Suriname,44,Wood and articles of wood; wood charcoal,3826915.0
2005,SUR,Suriname,44,Wood and articles of wood; wood charcoal,4151784.0
2006,SUR,Suriname,44,Wood and articles of wood; wood charcoal,4285979.0
2001,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,125941205.0
2002,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,148091375.0
2003,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,201873757.0
2004,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,241781564.0
2005,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,289891963.0
2006,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,395152125.0
2001,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,150862643.0
2002,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,182805198.0
2003,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,238385418.0
2004,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,280182382.0
2005,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,307049677.0
2006,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,345014847.0
2001,SWE,Sweden,44,Wood and articles of wood; wood charcoal,990159259.0
2002,SWE,Sweden,44,Wood and articles of wood; wood charcoal,1057220983.0
2003,SWE,Sweden,44,Wood and articles of wood; wood charcoal,1308711633.0
2004,SWE,Sweden,44,Wood and articles of wood; wood charcoal,1548892379.0
2005,SWE,Sweden,44,Wood and articles of wood; wood charcoal,1638300617.0
2006,SWE,Sweden,44,Wood and articles of wood; wood charcoal,1661960601.0
2001,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,11028972.0
2002,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,10508565.0
2003,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,13879686.0
2004,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,17839227.0
2005,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,16489923.0
2006,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,11856726.0
2001,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,5460047.0
2002,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,7658995.0
2003,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,22940811.753
2004,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,15839151.556
2005,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,34123368.386
2006,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,56136672.597
2001,SYR,Syria,44,Wood and articles of wood; wood charcoal,355395927.0
2002,SYR,Syria,44,Wood and articles of wood; wood charcoal,546004513.0
2003,SYR,Syria,44,Wood and articles of wood; wood charcoal,594152770.0
2004,SYR,Syria,44,Wood and articles of wood; wood charcoal,680785927.0
2005,SYR,Syria,44,Wood and articles of wood; wood charcoal,208104117.0
2006,SYR,Syria,44,Wood and articles of wood; wood charcoal,167361161.0
2001,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,3121971.0
2002,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,3512341.0
2003,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,5203847.0
2004,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,8655422.0
2005,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,17570653.0
2006,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,23987682.0
2001,TGO,Togo,44,Wood and articles of wood; wood charcoal,851382.0
2002,TGO,Togo,44,Wood and articles of wood; wood charcoal,1755380.0
2003,TGO,Togo,44,Wood and articles of wood; wood charcoal,352294.0
2004,TGO,Togo,44,Wood and articles of wood; wood charcoal,440657.0
2005,TGO,Togo,44,Wood and articles of wood; wood charcoal,528240.0
2001,THA,Thailand,44,Wood and articles of wood; wood charcoal,388895947.0
2002,THA,Thailand,44,Wood and articles of wood; wood charcoal,438215109.0
2003,THA,Thailand,44,Wood and articles of wood; wood charcoal,506098842.0
2004,THA,Thailand,44,Wood and articles of wood; wood charcoal,658116009.0
2005,THA,Thailand,44,Wood and articles of wood; wood charcoal,727177423.0
2006,THA,Thailand,44,Wood and articles of wood; wood charcoal,639132912.0
2004,TLS,Timor-Leste,44,Wood and articles of wood; wood charcoal,765102.0
2005,TLS,Timor-Leste,44,Wood and articles of wood; wood charcoal,1625580.0
2001,TON,Tonga,44,Wood and articles of wood; wood charcoal,2922136.0
2002,TON,Tonga,44,Wood and articles of wood; wood charcoal,3968579.0
2003,TON,Tonga,44,Wood and articles of wood; wood charcoal,4210883.0
2004,TON,Tonga,44,Wood and articles of wood; wood charcoal,4088930.0
2005,TON,Tonga,44,Wood and articles of wood; wood charcoal,4682146.0
2006,TON,Tonga,44,Wood and articles of wood; wood charcoal,3979434.0
2001,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,32905451.0
2002,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,35027277.0
2003,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,31502383.0
2004,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,43687914.0
2005,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,50565640.0
2006,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,52626322.0
2001,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,115270143.0
2002,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,115828992.0
2003,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,125684508.0
2004,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,138796953.0
2005,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,150400937.0
2006,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,159147109.0
2001,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,168188379.0
2002,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,230728557.0
2003,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,339324342.0
2004,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,568309893.0
2005,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,795368161.0
2006,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,934788635.0
2001,TUV,Tuvalu,44,Wood and articles of wood; wood charcoal,169933.0
2002,TUV,Tuvalu,44,Wood and articles of wood; wood charcoal,979954.0
2004,TUV,Tuvalu,44,Wood and articles of wood; wood charcoal,408939.0
2005,TUV,Tuvalu,44,Wood and articles of wood; wood charcoal,319896.0
2006,TUV,Tuvalu,44,Wood and articles of wood; wood charcoal,289398.0
2001,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,3272083.0
2002,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,4594398.0
2003,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,4910719.0
2004,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,12859056.0
2005,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,8536646.0
2006,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,8734437.0
2001,UGA,Uganda,44,Wood and articles of wood; wood charcoal,1777096.0
2002,UGA,Uganda,44,Wood and articles of wood; wood charcoal,2204784.0
2003,UGA,Uganda,44,Wood and articles of wood; wood charcoal,3636126.0
2004,UGA,Uganda,44,Wood and articles of wood; wood charcoal,3756905.0
2005,UGA,Uganda,44,Wood and articles of wood; wood charcoal,4020314.0
2006,UGA,Uganda,44,Wood and articles of wood; wood charcoal,6603474.0
2001,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,70163040.0
2002,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,82132700.0
2003,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,121070370.0
2004,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,152064930.0
2005,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,193992257.0
2006,UKR,Ukraine,44,Wood and articles of wood; wood charcoal,257232220.0
2001,URY,Uruguay,44,Wood and articles of wood; wood charcoal,22152393.0
2002,URY,Uruguay,44,Wood and articles of wood; wood charcoal,11502715.0
2003,URY,Uruguay,44,Wood and articles of wood; wood charcoal,9525515.0
2004,URY,Uruguay,44,Wood and articles of wood; wood charcoal,16344470.0
2005,URY,Uruguay,44,Wood and articles of wood; wood charcoal,21825354.0
2006,URY,Uruguay,44,Wood and articles of wood; wood charcoal,26119740.0
2001,USA,USA,44,Wood and articles of wood; wood charcoal,14962948488.0
2002,USA,USA,44,Wood and articles of wood; wood charcoal,16808379327.0
2003,USA,USA,44,Wood and articles of wood; wood charcoal,17719422158.0
2004,USA,USA,44,Wood and articles of wood; wood charcoal,24497343562.0
2005,USA,USA,44,Wood and articles of wood; wood charcoal,25574460625.0
2006,USA,USA,44,Wood and articles of wood; wood charcoal,24635701346.0
2001,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,7467380.0
2002,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,7873862.0
2003,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,7022346.0
2004,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,10821487.0
2005,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,10187542.0
2006,VCT,Saint Vincent and the Grenadines,44,Wood and articles of wood; wood charcoal,10683156.0
2001,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,68407401.0
2002,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,36507160.0
2003,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,15293404.0
2004,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,26976007.0
2005,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,47641906.0
2006,VEN,Venezuela,44,Wood and articles of wood; wood charcoal,61403213.0
2001,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,162660798.0
2002,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,253147672.0
2003,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,350186911.0
2004,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,542997919.0
2005,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,640106688.0
2006,VNM,Viet Nam,44,Wood and articles of wood; wood charcoal,766978478.0
2006,VUT,Vanuatu,44,Wood and articles of wood; wood charcoal,2267124.0
2001,WLF,Wallis and Futuna Isds,44,Wood and articles of wood; wood charcoal,838133.0
2002,WLF,Wallis and Futuna Isds,44,Wood and articles of wood; wood charcoal,982877.0
2003,WLF,Wallis and Futuna Isds,44,Wood and articles of wood; wood charcoal,639754.0
2004,WLF,Wallis and Futuna Isds,44,Wood and articles of wood; wood charcoal,776852.0
2005,WLF,Wallis and Futuna Isds,44,Wood and articles of wood; wood charcoal,779443.0
2006,WLF,Wallis and Futuna Isds,44,Wood and articles of wood; wood charcoal,919444.0
2001,WSM,Samoa,44,Wood and articles of wood; wood charcoal,3300274.0
2002,WSM,Samoa,44,Wood and articles of wood; wood charcoal,3635963.0
2003,WSM,Samoa,44,Wood and articles of wood; wood charcoal,4532200.0
2004,WSM,Samoa,44,Wood and articles of wood; wood charcoal,7246049.0
2005,WSM,Samoa,44,Wood and articles of wood; wood charcoal,8802797.0
2006,WSM,Samoa,44,Wood and articles of wood; wood charcoal,8449755.0
2004,YEM,Yemen,44,Wood and articles of wood; wood charcoal,70943024.0
2005,YEM,Yemen,44,Wood and articles of wood; wood charcoal,72022180.0
2006,YEM,Yemen,44,Wood and articles of wood; wood charcoal,78144553.0
2001,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,128262721.0
2002,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,140433484.0
2003,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,182544740.0
2004,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,231111821.0
2005,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,307598343.0
2006,ZAF,South Africa,44,Wood and articles of wood; wood charcoal,339242510.0
2001,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,2869671.0
2002,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,2274433.0
2003,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,3756584.0
2004,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,1990331.0
2005,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,9249116.0
2006,ZMB,Zambia,44,Wood and articles of wood; wood charcoal,3540011.0
2001,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,3840958.0
2002,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,3643847.446
2003,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,971893.14
2004,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,4896483.07
2005,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,4123596.28
2006,ZWE,Zimbabwe,44,Wood and articles of wood; wood charcoal,3877326.699
