period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1999,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",3654.0
2000,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",806.0
1996,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",655.0
1997,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",236161.0
1999,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",9855.0
1995,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",922307.0
1996,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",2148446.0
1997,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",2498014.0
1998,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",1986795.0
1999,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",1142583.0
2000,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",4098443.0
2000,NAM,Namibia,81,"Metals; n.e.s., cermets and articles thereof",2898.0
1999,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",97.0
2000,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",16.0
1998,NIC,Nicaragua,81,"Metals; n.e.s., cermets and articles thereof",7397.0
1995,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",125693456.0
1996,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",154567888.0
1997,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",153807936.0
1998,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",129725363.0
1999,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",129535606.0
2000,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",135672660.0
1995,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",182399472.0
1996,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",178386336.0
1997,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",166341904.0
1998,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",174472928.0
1999,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",139855456.0
2000,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",104460220.856
1995,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",21749.0
1996,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",90636.0
1997,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",5693.0
1998,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",141924.0
1999,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",120914.0
2000,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",59076.0
1996,OMN,Oman,81,"Metals; n.e.s., cermets and articles thereof",457597.0
2000,OMN,Oman,81,"Metals; n.e.s., cermets and articles thereof",221069.0
1995,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",7680473.0
1996,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",7284366.0
1997,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",10009285.0
1998,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",8026602.0
1999,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",6227476.0
2000,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",7088225.0
1996,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",8749974.0
1997,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",56700408.0
1998,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",16775270.0
1999,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",28116536.0
2000,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",43225447.0
1998,PNG,Papua New Guinea,81,"Metals; n.e.s., cermets and articles thereof",95.0
1995,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",1711000.0
1996,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",2120000.0
1997,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",2506578.0
1998,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",1887000.0
1999,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",1560000.0
2000,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",1418000.0
1995,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",1404444.0
1996,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",1314517.0
1997,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",1434329.0
1998,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",1297031.0
1999,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",3342069.0
2000,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",6355907.0
2000,PYF,French Polynesia,81,"Metals; n.e.s., cermets and articles thereof",387.0
2000,QAT,Qatar,81,"Metals; n.e.s., cermets and articles thereof",7555.0
1995,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",252000.0
1996,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",183000.0
1997,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",718000.0
1998,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",562000.0
1999,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",494000.0
2000,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",547842.43
1996,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",469104512.0
1997,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",654515904.0
1998,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",526531061.0
1999,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",514307003.0
2000,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",464952737.0
1997,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",52238988.0
1998,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",53400148.0
1999,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",57229036.0
2000,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",63947390.0
1995,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",122206.0
1996,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",763252.0
1998,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",212824.0
1999,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",62591.0
2000,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",127467.0
1996,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",7280000.0
1997,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",8266000.0
1998,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",8269000.0
1999,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",3187000.0
2000,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",3165000.0
1996,SDN,Sudan (...2011),81,"Metals; n.e.s., cermets and articles thereof",509805.0
1995,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",22732440.0
1996,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",33331350.0
1997,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",42156954.0
1998,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",46392712.0
1999,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",46466536.0
2000,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",43366053.0
1998,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",32638.0
2000,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",92054.0
1995,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",483006.0
1996,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",1716300.0
1997,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",1565466.0
1998,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",1925509.0
1999,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",2310767.0
2000,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",3986192.0
1995,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",742435.0
1996,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",541440.0
1997,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",378835.0
1998,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",1455008.0
1999,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",5820117.0
2000,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",6321228.0
1995,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",48212832.0
1996,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",50358648.0
1997,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",55010440.0
1998,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",54834904.0
1999,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",50856987.0
2000,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",50320762.0
2000,SWZ,Eswatini,81,"Metals; n.e.s., cermets and articles thereof",2978.0
1996,SYC,Seychelles,81,"Metals; n.e.s., cermets and articles thereof",554.0
1998,TGO,Togo,81,"Metals; n.e.s., cermets and articles thereof",15162.0
1999,TGO,Togo,81,"Metals; n.e.s., cermets and articles thereof",2027.0
1995,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",30098804.0
1996,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",17097782.0
1997,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",14151112.0
1998,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",9676450.0
1999,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",20650545.0
2000,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",55503920.0
2000,TJK,Tajikistan,81,"Metals; n.e.s., cermets and articles thereof",66000.0
1999,TKM,Turkmenistan,81,"Metals; n.e.s., cermets and articles thereof",71281.0
1995,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",135.0
1996,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",325329.0
1997,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",570.0
1998,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",22.0
2000,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",152.0
1995,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",59.0
1996,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",27663.0
1997,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",2531.0
1998,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",2876.0
1999,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",16381.0
2000,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",30796.0
1995,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",1909811.0
1996,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",2472464.0
1997,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",1730488.0
1998,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",3849857.0
1999,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",3050417.0
2000,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",1851027.0
1997,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",6136.0
1998,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",2855.0
1999,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",4700.0
1995,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",11135.0
1997,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",125.0
1998,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",290892.0
1999,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",5334.0
2000,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",30414.0
1996,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",53410240.0
1997,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",38364000.0
1998,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",30683976.0
1999,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",33483012.0
2000,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",50523910.0
1998,URY,Uruguay,81,"Metals; n.e.s., cermets and articles thereof",6998.0
1995,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",769896448.0
1996,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",853607801.0
1997,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",964914328.0
1998,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",953001994.0
1999,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",866028293.0
2000,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",1040966997.0
1995,VCT,Saint Vincent and the Grenadines,81,"Metals; n.e.s., cermets and articles thereof",219.0
1996,VCT,Saint Vincent and the Grenadines,81,"Metals; n.e.s., cermets and articles thereof",2644.0
1997,VCT,Saint Vincent and the Grenadines,81,"Metals; n.e.s., cermets and articles thereof",3554.0
1995,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",59831.0
1996,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",44945.0
1997,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",610.0
1998,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",41574.0
1999,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",95257.0
2000,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",479498.0
2000,VNM,Viet Nam,81,"Metals; n.e.s., cermets and articles thereof",813000.0
1995,ZA1,Southern African Customs Union (...1999),81,"Metals; n.e.s., cermets and articles thereof",65248800.0
1996,ZA1,Southern African Customs Union (...1999),81,"Metals; n.e.s., cermets and articles thereof",80917024.0
1997,ZA1,Southern African Customs Union (...1999),81,"Metals; n.e.s., cermets and articles thereof",110184120.0
1998,ZA1,Southern African Customs Union (...1999),81,"Metals; n.e.s., cermets and articles thereof",104295992.0
1999,ZA1,Southern African Customs Union (...1999),81,"Metals; n.e.s., cermets and articles thereof",99305032.0
2000,ZAF,South Africa,81,"Metals; n.e.s., cermets and articles thereof",61829863.0
1995,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",16669998.0
1996,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",33469610.0
1997,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",155751055.0
1998,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",60955424.0
1999,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",115676768.0
2000,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",151570549.0
1995,ZWE,Zimbabwe,81,"Metals; n.e.s., cermets and articles thereof",4386096.0
2000,ZWE,Zimbabwe,81,"Metals; n.e.s., cermets and articles thereof",1797536.87
