period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2008,LSO,Lesotho,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3991800.93
2009,LSO,Lesotho,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21038231.413
2010,LSO,Lesotho,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7926621.9
2011,LSO,Lesotho,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8895589.361
2012,LSO,Lesotho,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8965303.412
2007,LTU,Lithuania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",230350553.0
2008,LTU,Lithuania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",589634188.0
2009,LTU,Lithuania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",247509741.0
2010,LTU,Lithuania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",281977256.0
2011,LTU,Lithuania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",419193096.0
2012,LTU,Lithuania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",389506734.0
2007,LUX,Luxembourg,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",133704306.0
2008,LUX,Luxembourg,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",138463204.0
2009,LUX,Luxembourg,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",122477212.0
2010,LUX,Luxembourg,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",112901275.0
2011,LUX,Luxembourg,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",134202821.0
2012,LUX,Luxembourg,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",112035029.0
2007,LVA,Latvia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",98610177.585
2008,LVA,Latvia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",109504803.201
2009,LVA,Latvia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",50041577.135
2010,LVA,Latvia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",42107251.0
2011,LVA,Latvia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",60243718.0
2012,LVA,Latvia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",73028902.0
2007,MAC,"China, Macao SAR",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",38515157.815
2008,MAC,"China, Macao SAR",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",32174016.415
2009,MAC,"China, Macao SAR",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13165918.878
2010,MAC,"China, Macao SAR",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12373714.853
2011,MAC,"China, Macao SAR",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21251262.967
2012,MAC,"China, Macao SAR",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",35353197.654
2007,MAR,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",437381384.792
2008,MAR,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1720030638.336
2009,MAR,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",258070050.593
2010,MAR,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",452346088.0
2011,MAR,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",898837032.0
2012,MAR,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",909913298.0
2007,MDA,Rep. of Moldova,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12143040.0
2008,MDA,Rep. of Moldova,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",15454348.0
2009,MDA,Rep. of Moldova,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14874971.0
2010,MDA,Rep. of Moldova,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14611963.0
2011,MDA,Rep. of Moldova,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12033368.0
2012,MDA,Rep. of Moldova,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",16857470.0
2007,MDG,Madagascar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",25849828.626
2008,MDG,Madagascar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",57769290.89
2009,MDG,Madagascar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",34467180.862
2010,MDG,Madagascar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",33735983.35
2011,MDG,Madagascar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",44697711.684
2012,MDG,Madagascar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",63687011.464
2007,MDV,Maldives,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",49160720.0
2008,MDV,Maldives,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",53936439.0
2009,MDV,Maldives,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",30833338.0
2010,MDV,Maldives,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",33930698.0
2011,MDV,Maldives,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",37611978.0
2012,MDV,Maldives,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",42977302.0
2007,MEX,Mexico,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",376995666.0
2008,MEX,Mexico,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",544035638.0
2009,MEX,Mexico,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",279554069.0
2010,MEX,Mexico,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",475366105.0
2011,MEX,Mexico,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",621984413.0
2012,MEX,Mexico,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",645778503.0
2007,MKD,North Macedonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",28283672.07
2008,MKD,North Macedonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",36735944.11
2009,MKD,North Macedonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",38728093.81
2010,MKD,North Macedonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",36063508.21
2011,MKD,North Macedonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",34332815.0
2012,MKD,North Macedonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",32967202.0
2007,MLI,Mali,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",127214168.0
2008,MLI,Mali,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",199528540.0
2010,MLI,Mali,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",207544788.0
2011,MLI,Mali,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",221782200.0
2012,MLI,Mali,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",197702580.0
2007,MLT,Malta,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",36193567.0
2008,MLT,Malta,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",41699998.0
2009,MLT,Malta,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",34253302.0
2010,MLT,Malta,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",30832592.0
2011,MLT,Malta,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",28182743.0
2012,MLT,Malta,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26616408.0
2010,MMR,Myanmar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",91197603.64
2011,MMR,Myanmar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",191294281.0
2012,MMR,Myanmar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",171084855.0
2007,MNE,Montenegro,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",55495922.0
2008,MNE,Montenegro,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",85390195.0
2009,MNE,Montenegro,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",50138415.0
2010,MNE,Montenegro,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",36592578.0
2011,MNE,Montenegro,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",34099738.0
2012,MNE,Montenegro,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",31124131.0
2007,MNG,Mongolia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",25021581.0
2007,MOZ,Mozambique,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",31701785.0
2008,MOZ,Mozambique,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",57717636.0
2009,MOZ,Mozambique,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",84983724.0
2010,MOZ,Mozambique,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",66834357.0
2011,MOZ,Mozambique,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",87543000.0
2012,MOZ,Mozambique,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",41645430.0
2007,MRT,Mauritania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",55371991.0
2008,MRT,Mauritania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",33970311.0
2009,MRT,Mauritania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",37463637.0
2010,MRT,Mauritania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",44936852.0
2011,MRT,Mauritania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",44725288.0
2012,MRT,Mauritania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",54434874.0
2007,MSR,Montserrat,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",693354.0
2008,MSR,Montserrat,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",651037.0
2009,MSR,Montserrat,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",841330.0
2011,MSR,Montserrat,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",462463.0
2012,MSR,Montserrat,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",582423.0
2007,MUS,Mauritius,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",51797044.0
2008,MUS,Mauritius,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",88506768.0
2009,MUS,Mauritius,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",53455872.0
2010,MUS,Mauritius,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",53260205.0
2011,MUS,Mauritius,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52254972.0
2012,MUS,Mauritius,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",69360040.0
2007,MWI,Malawi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",25348583.685
2008,MWI,Malawi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",51262825.056
2009,MWI,Malawi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",51910678.15
2010,MWI,Malawi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",80395275.489
2011,MWI,Malawi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",135038132.117
2012,MWI,Malawi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",157731209.746
2007,MYS,Malaysia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",334359131.0
2008,MYS,Malaysia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",511817077.0
2009,MYS,Malaysia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",349281164.0
2010,MYS,Malaysia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",473914997.0
2011,MYS,Malaysia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",548845645.0
2012,MYS,Malaysia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",646748058.0
2007,MYT,Mayotte (Overseas France),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10470964.0
2008,MYT,Mayotte (Overseas France),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",17174409.0
2009,MYT,Mayotte (Overseas France),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12966430.0
2007,NAM,Namibia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",41959297.0
2008,NAM,Namibia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52964898.0
2009,NAM,Namibia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",85192992.0
2010,NAM,Namibia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",68599049.0
2011,NAM,Namibia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26415817.0
2012,NAM,Namibia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",39645094.0
2007,NCL,New Caledonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12019764.0
2008,NCL,New Caledonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",20126460.0
2009,NCL,New Caledonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13285066.0
2010,NCL,New Caledonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26061797.0
2011,NCL,New Caledonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",38685823.0
2012,NCL,New Caledonia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26608863.0
2007,NER,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",50965994.0
2008,NER,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",75629264.0
2009,NER,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",73631511.0
2010,NER,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",79265765.0
2011,NER,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",90556820.0
2012,NER,Niger,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",94754228.0
2007,NGA,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",571278519.0
2008,NGA,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",507858987.0
2009,NGA,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",450459030.0
2010,NGA,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",568242014.0
2011,NGA,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",513063651.0
2012,NGA,Nigeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",282505119.0
2007,NIC,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",22661227.0
2008,NIC,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14084818.0
2009,NIC,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",25089745.0
2010,NIC,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26340042.0
2011,NIC,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",37246241.0
2012,NIC,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",41695298.0
2007,NLD,Netherlands,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1702139603.0
2008,NLD,Netherlands,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1979496835.0
2009,NLD,Netherlands,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1317853957.0
2010,NLD,Netherlands,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1594392241.0
2011,NLD,Netherlands,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2111536947.269
2012,NLD,Netherlands,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1701805023.415
2007,NOR,Norway,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",360358607.212
2008,NOR,Norway,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",515332009.804
2009,NOR,Norway,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",345318135.784
2010,NOR,Norway,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",295355101.0
2011,NOR,Norway,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",315235822.0
2012,NOR,Norway,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",310328142.0
2009,NPL,Nepal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",126121248.0
2010,NPL,Nepal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",204813538.0
2011,NPL,Nepal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",178329112.0
2012,NPL,Nepal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",166794319.0
2007,NZL,New Zealand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",167585641.0
2008,NZL,New Zealand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",524392864.0
2009,NZL,New Zealand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",116459553.0
2010,NZL,New Zealand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",228589660.73
2011,NZL,New Zealand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",241191389.59
2012,NZL,New Zealand,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",258586154.147
2007,OMN,Oman,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",96820686.0
2008,OMN,Oman,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",309950837.0
2009,OMN,Oman,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",208248481.0
2010,OMN,Oman,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",203653219.0
2011,OMN,Oman,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",225347319.0
2012,OMN,Oman,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",250702672.0
2007,PAK,Pakistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",59805568.0
2008,PAK,Pakistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",124762382.0
2009,PAK,Pakistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",66574375.0
2010,PAK,Pakistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",87976760.0
2011,PAK,Pakistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",111598135.0
2012,PAK,Pakistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",101973426.0
2007,PAN,Panama,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",69318486.0
2008,PAN,Panama,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",96195436.0
2009,PAN,Panama,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",93890342.0
2010,PAN,Panama,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",30031126.0
2011,PAN,Panama,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",20656332.0
2012,PAN,Panama,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",59406703.0
2007,PER,Peru,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",39305268.0
2008,PER,Peru,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",104622395.0
2009,PER,Peru,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",57126355.0
2010,PER,Peru,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",142487132.15
2011,PER,Peru,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",131602847.45
2012,PER,Peru,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",191385898.39
2007,PHL,Philippines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",149855787.0
2008,PHL,Philippines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",150504298.0
2009,PHL,Philippines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",167899733.0
2010,PHL,Philippines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",188415553.0
2011,PHL,Philippines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",236651264.0
2012,PHL,Philippines,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",267415515.0
2007,PLW,Palau,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1253629.0
2008,PLW,Palau,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",854773.0
2009,PLW,Palau,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",854075.0
2010,PLW,Palau,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",559524.0
2011,PLW,Palau,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",536859.0
2012,PLW,Palau,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",885263.0
2011,PNG,Papua New Guinea,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",44289035.0
2012,PNG,Papua New Guinea,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",53360973.0
2007,POL,Poland,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",626097100.0
2008,POL,Poland,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1108153354.0
2009,POL,Poland,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",544088255.0
2010,POL,Poland,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",647658342.0
2011,POL,Poland,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1015929722.0
2012,POL,Poland,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",793784419.0
2007,PRT,Portugal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",231737523.0
2008,PRT,Portugal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",257872529.0
2009,PRT,Portugal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",190200490.0
2010,PRT,Portugal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",234388810.0
2011,PRT,Portugal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",196008942.0
2012,PRT,Portugal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",168339585.0
2007,PRY,Paraguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21828723.0
2008,PRY,Paraguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",33829947.0
2009,PRY,Paraguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",29813674.0
2010,PRY,Paraguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",46789228.0
2011,PRY,Paraguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",77631034.0
2012,PRY,Paraguay,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",75923647.0
2007,PSE,State of Palestine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",92839799.703
2008,PSE,State of Palestine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",86209788.642
2009,PSE,State of Palestine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",126462967.008
2010,PSE,State of Palestine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",133022186.252
2011,PSE,State of Palestine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",147035367.0
2012,PSE,State of Palestine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",181795721.0
2007,PYF,French Polynesia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14816049.0
2008,PYF,French Polynesia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",17622448.0
2009,PYF,French Polynesia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14152008.0
2010,PYF,French Polynesia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14446051.0
2011,PYF,French Polynesia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13081510.0
2012,PYF,French Polynesia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",15421490.0
2007,QAT,Qatar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",527566319.0
2008,QAT,Qatar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",719712520.0
2010,QAT,Qatar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",325626172.0
2012,QAT,Qatar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",421094965.167
2007,ROU,Romania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",173884071.74
2008,ROU,Romania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",318588350.95
2009,ROU,Romania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",128659375.62
2010,ROU,Romania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",158763685.0
2011,ROU,Romania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",200083466.0
2012,ROU,Romania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",192459932.0
2007,RUS,Russian Federation,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",810639894.0
2008,RUS,Russian Federation,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1753336698.0
2009,RUS,Russian Federation,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",564285578.0
2010,RUS,Russian Federation,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",701834799.0
2011,RUS,Russian Federation,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1033977083.0
2012,RUS,Russian Federation,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1466792736.0
2007,RWA,Rwanda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",28613726.0
2008,RWA,Rwanda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",55696851.0
2009,RWA,Rwanda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",45979036.0
2010,RWA,Rwanda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",46870185.905
2011,RWA,Rwanda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",56263780.899
2012,RWA,Rwanda,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",63927475.397
2007,S19,"Other Asia, nes",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",925865148.0
2008,S19,"Other Asia, nes",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1212516234.0
2009,S19,"Other Asia, nes",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",980265863.0
2010,S19,"Other Asia, nes",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1075277581.0
2011,S19,"Other Asia, nes",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1140483975.0
2012,S19,"Other Asia, nes",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1147285399.0
2007,SAU,Saudi Arabia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",170860688.0
2008,SAU,Saudi Arabia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",232944291.0
2009,SAU,Saudi Arabia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",191038144.0
2010,SAU,Saudi Arabia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",214784002.0
2011,SAU,Saudi Arabia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",265266732.0
2012,SAU,Saudi Arabia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",349820171.0
2007,SDN,Sudan (...2011),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",99996683.331
2008,SDN,Sudan (...2011),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",153897293.771
2009,SDN,Sudan (...2011),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",102380586.244
2010,SDN,Sudan (...2011),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",78801747.0
2011,SDN,Sudan (...2011),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",25336106.0
2012,SDN,Sudan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10579440.0
2007,SEN,Senegal,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",87484607.0
