period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1997,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,1861401.0
1999,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,2438882.0
2000,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,3175858.0
1995,KOR,Rep. of Korea,76,Aluminium and articles thereof,2354879488.0
1996,KOR,Rep. of Korea,76,Aluminium and articles thereof,1963718272.0
1997,KOR,Rep. of Korea,76,Aluminium and articles thereof,2086138880.0
1998,KOR,Rep. of Korea,76,Aluminium and articles thereof,1401832192.0
1999,KOR,Rep. of Korea,76,Aluminium and articles thereof,1828717562.0
2000,KOR,Rep. of Korea,76,Aluminium and articles thereof,2132855949.0
2000,KWT,Kuwait,76,Aluminium and articles thereof,76712141.0
1997,LBN,Lebanon,76,Aluminium and articles thereof,79725032.0
1998,LBN,Lebanon,76,Aluminium and articles thereof,79479752.0
1999,LBN,Lebanon,76,Aluminium and articles thereof,61871276.0
2000,LBN,Lebanon,76,Aluminium and articles thereof,71436463.0
1995,LCA,Saint Lucia,76,Aluminium and articles thereof,2216808.0
1996,LCA,Saint Lucia,76,Aluminium and articles thereof,2797824.0
1997,LCA,Saint Lucia,76,Aluminium and articles thereof,2837443.0
1998,LCA,Saint Lucia,76,Aluminium and articles thereof,2410777.0
1999,LCA,Saint Lucia,76,Aluminium and articles thereof,2891217.0
2000,LCA,Saint Lucia,76,Aluminium and articles thereof,3354638.0
1999,LKA,Sri Lanka,76,Aluminium and articles thereof,27745350.0
2000,LKA,Sri Lanka,76,Aluminium and articles thereof,33157954.0
2000,LSO,Lesotho,76,Aluminium and articles thereof,721554.667
1995,LTU,Lithuania,76,Aluminium and articles thereof,40284064.0
1996,LTU,Lithuania,76,Aluminium and articles thereof,30029964.0
1997,LTU,Lithuania,76,Aluminium and articles thereof,32582504.0
1998,LTU,Lithuania,76,Aluminium and articles thereof,36245168.0
1999,LTU,Lithuania,76,Aluminium and articles thereof,28264481.0
2000,LTU,Lithuania,76,Aluminium and articles thereof,34049000.0
1999,LUX,Luxembourg,76,Aluminium and articles thereof,196457769.0
2000,LUX,Luxembourg,76,Aluminium and articles thereof,231021933.0
1995,LVA,Latvia,76,Aluminium and articles thereof,12075216.0
1996,LVA,Latvia,76,Aluminium and articles thereof,11378132.0
1997,LVA,Latvia,76,Aluminium and articles thereof,16094624.0
1998,LVA,Latvia,76,Aluminium and articles thereof,23144724.0
1999,LVA,Latvia,76,Aluminium and articles thereof,22699199.0
2000,LVA,Latvia,76,Aluminium and articles thereof,22093532.59
1995,MAC,"China, Macao SAR",76,Aluminium and articles thereof,11115394.0
1996,MAC,"China, Macao SAR",76,Aluminium and articles thereof,8421980.0
1997,MAC,"China, Macao SAR",76,Aluminium and articles thereof,8172074.0
1998,MAC,"China, Macao SAR",76,Aluminium and articles thereof,8068301.0
1999,MAC,"China, Macao SAR",76,Aluminium and articles thereof,4872416.0
2000,MAC,"China, Macao SAR",76,Aluminium and articles thereof,6068908.371
1995,MAR,Morocco,76,Aluminium and articles thereof,66622096.0
1996,MAR,Morocco,76,Aluminium and articles thereof,64282780.0
1997,MAR,Morocco,76,Aluminium and articles thereof,52680004.0
1998,MAR,Morocco,76,Aluminium and articles thereof,58307764.0
1999,MAR,Morocco,76,Aluminium and articles thereof,65653252.0
2000,MAR,Morocco,76,Aluminium and articles thereof,71085816.471
1995,MDA,Rep. of Moldova,76,Aluminium and articles thereof,6089676.0
1996,MDA,Rep. of Moldova,76,Aluminium and articles thereof,6379094.0
1998,MDA,Rep. of Moldova,76,Aluminium and articles thereof,6997636.0
1999,MDA,Rep. of Moldova,76,Aluminium and articles thereof,5131033.0
2000,MDA,Rep. of Moldova,76,Aluminium and articles thereof,4534192.0
1995,MDG,Madagascar,76,Aluminium and articles thereof,2164098.0
1996,MDG,Madagascar,76,Aluminium and articles thereof,2647618.0
1997,MDG,Madagascar,76,Aluminium and articles thereof,2390930.0
1998,MDG,Madagascar,76,Aluminium and articles thereof,3410019.0
1999,MDG,Madagascar,76,Aluminium and articles thereof,3021868.0
2000,MDG,Madagascar,76,Aluminium and articles thereof,3954622.717
1995,MDV,Maldives,76,Aluminium and articles thereof,1806326.0
1996,MDV,Maldives,76,Aluminium and articles thereof,1740021.0
1997,MDV,Maldives,76,Aluminium and articles thereof,1972820.0
1998,MDV,Maldives,76,Aluminium and articles thereof,2083152.0
1999,MDV,Maldives,76,Aluminium and articles thereof,2547420.0
2000,MDV,Maldives,76,Aluminium and articles thereof,2303341.0
1995,MEX,Mexico,76,Aluminium and articles thereof,970633984.0
1996,MEX,Mexico,76,Aluminium and articles thereof,1067881088.0
1997,MEX,Mexico,76,Aluminium and articles thereof,1397412608.0
1998,MEX,Mexico,76,Aluminium and articles thereof,1613954176.0
1999,MEX,Mexico,76,Aluminium and articles thereof,1751893760.0
2000,MEX,Mexico,76,Aluminium and articles thereof,2072943041.0
1995,MKD,North Macedonia,76,Aluminium and articles thereof,13627474.0
1996,MKD,North Macedonia,76,Aluminium and articles thereof,18230932.0
1997,MKD,North Macedonia,76,Aluminium and articles thereof,21817884.0
1998,MKD,North Macedonia,76,Aluminium and articles thereof,27354886.0
1999,MKD,North Macedonia,76,Aluminium and articles thereof,23016196.0
2000,MKD,North Macedonia,76,Aluminium and articles thereof,16405681.74
1996,MLI,Mali,76,Aluminium and articles thereof,4611271.0
1997,MLI,Mali,76,Aluminium and articles thereof,3138405.0
1998,MLI,Mali,76,Aluminium and articles thereof,4348995.0
1999,MLI,Mali,76,Aluminium and articles thereof,4450989.0
2000,MLI,Mali,76,Aluminium and articles thereof,2974130.0
1995,MLT,Malta,76,Aluminium and articles thereof,19603148.0
1996,MLT,Malta,76,Aluminium and articles thereof,15065284.0
1997,MLT,Malta,76,Aluminium and articles thereof,17543716.0
1998,MLT,Malta,76,Aluminium and articles thereof,17598880.0
1999,MLT,Malta,76,Aluminium and articles thereof,15839981.0
2000,MLT,Malta,76,Aluminium and articles thereof,15928652.0
1996,MNG,Mongolia,76,Aluminium and articles thereof,2035740.0
1997,MNG,Mongolia,76,Aluminium and articles thereof,1758324.0
1998,MNG,Mongolia,76,Aluminium and articles thereof,1848602.0
1999,MNG,Mongolia,76,Aluminium and articles thereof,989490.0
2000,MNG,Mongolia,76,Aluminium and articles thereof,835978.0
1995,MOZ,Mozambique,76,Aluminium and articles thereof,3520000.0
1996,MOZ,Mozambique,76,Aluminium and articles thereof,13134000.0
1997,MOZ,Mozambique,76,Aluminium and articles thereof,2697885.0
2000,MOZ,Mozambique,76,Aluminium and articles thereof,4724174.0
2000,MRT,Mauritania,76,Aluminium and articles thereof,526237.0
1999,MSR,Montserrat,76,Aluminium and articles thereof,385597.0
2000,MSR,Montserrat,76,Aluminium and articles thereof,604985.0
1995,MTQ,Martinique (Overseas France),76,Aluminium and articles thereof,13960767.0
1995,MUS,Mauritius,76,Aluminium and articles thereof,9356964.0
1996,MUS,Mauritius,76,Aluminium and articles thereof,7904944.0
1997,MUS,Mauritius,76,Aluminium and articles thereof,9237538.0
1998,MUS,Mauritius,76,Aluminium and articles thereof,11825134.0
1999,MUS,Mauritius,76,Aluminium and articles thereof,10751361.0
2000,MUS,Mauritius,76,Aluminium and articles thereof,10958408.0
1995,MWI,Malawi,76,Aluminium and articles thereof,1652733.0
1999,MWI,Malawi,76,Aluminium and articles thereof,1179936.0
2000,MWI,Malawi,76,Aluminium and articles thereof,1257947.0
1995,MYS,Malaysia,76,Aluminium and articles thereof,743751021.0
1996,MYS,Malaysia,76,Aluminium and articles thereof,733652910.0
1997,MYS,Malaysia,76,Aluminium and articles thereof,824434880.0
1998,MYS,Malaysia,76,Aluminium and articles thereof,558220515.0
1999,MYS,Malaysia,76,Aluminium and articles thereof,658982953.0
2000,MYS,Malaysia,76,Aluminium and articles thereof,757561634.0
2000,MYT,Mayotte (Overseas France),76,Aluminium and articles thereof,908460.0
2000,NAM,Namibia,76,Aluminium and articles thereof,4938796.0
1999,NCL,New Caledonia,76,Aluminium and articles thereof,10708791.0
2000,NCL,New Caledonia,76,Aluminium and articles thereof,9753974.0
1995,NER,Niger,76,Aluminium and articles thereof,466997.0
1996,NER,Niger,76,Aluminium and articles thereof,215185.0
1997,NER,Niger,76,Aluminium and articles thereof,525837.0
1998,NER,Niger,76,Aluminium and articles thereof,488033.0
1999,NER,Niger,76,Aluminium and articles thereof,618743.0
2000,NER,Niger,76,Aluminium and articles thereof,252724.0
1996,NGA,Nigeria,76,Aluminium and articles thereof,42314840.0
1997,NGA,Nigeria,76,Aluminium and articles thereof,45094144.0
1998,NGA,Nigeria,76,Aluminium and articles thereof,50558100.0
1999,NGA,Nigeria,76,Aluminium and articles thereof,35939056.0
2000,NGA,Nigeria,76,Aluminium and articles thereof,70744762.0
1995,NIC,Nicaragua,76,Aluminium and articles thereof,4240122.0
1996,NIC,Nicaragua,76,Aluminium and articles thereof,7041636.0
1997,NIC,Nicaragua,76,Aluminium and articles thereof,9167960.0
1998,NIC,Nicaragua,76,Aluminium and articles thereof,9038647.0
1999,NIC,Nicaragua,76,Aluminium and articles thereof,12244197.0
2000,NIC,Nicaragua,76,Aluminium and articles thereof,12645389.0
1995,NLD,Netherlands,76,Aluminium and articles thereof,2587151104.0
1996,NLD,Netherlands,76,Aluminium and articles thereof,2024778752.0
1997,NLD,Netherlands,76,Aluminium and articles thereof,2080114688.0
1998,NLD,Netherlands,76,Aluminium and articles thereof,2012720520.0
1999,NLD,Netherlands,76,Aluminium and articles thereof,1940948725.0
2000,NLD,Netherlands,76,Aluminium and articles thereof,2086707975.0
1995,NOR,Norway,76,Aluminium and articles thereof,661975680.0
1996,NOR,Norway,76,Aluminium and articles thereof,583294080.0
1997,NOR,Norway,76,Aluminium and articles thereof,692340224.0
1998,NOR,Norway,76,Aluminium and articles thereof,590513408.0
1999,NOR,Norway,76,Aluminium and articles thereof,611318208.0
2000,NOR,Norway,76,Aluminium and articles thereof,756144580.509
1998,NPL,Nepal,76,Aluminium and articles thereof,1126117.0
1999,NPL,Nepal,76,Aluminium and articles thereof,10772642.0
2000,NPL,Nepal,76,Aluminium and articles thereof,2028976.0
1995,NZL,New Zealand,76,Aluminium and articles thereof,161967731.0
1996,NZL,New Zealand,76,Aluminium and articles thereof,142509988.0
1997,NZL,New Zealand,76,Aluminium and articles thereof,142608848.0
1998,NZL,New Zealand,76,Aluminium and articles thereof,127096312.0
1999,NZL,New Zealand,76,Aluminium and articles thereof,143077269.0
2000,NZL,New Zealand,76,Aluminium and articles thereof,136117218.0
1995,OMN,Oman,76,Aluminium and articles thereof,43748916.0
1996,OMN,Oman,76,Aluminium and articles thereof,34437580.0
1997,OMN,Oman,76,Aluminium and articles thereof,35527512.0
1998,OMN,Oman,76,Aluminium and articles thereof,35164156.0
1999,OMN,Oman,76,Aluminium and articles thereof,43201812.0
2000,OMN,Oman,76,Aluminium and articles thereof,56620289.0
1995,PAN,Panama,76,Aluminium and articles thereof,31063276.0
1996,PAN,Panama,76,Aluminium and articles thereof,27423952.0
1997,PAN,Panama,76,Aluminium and articles thereof,29107124.0
1998,PAN,Panama,76,Aluminium and articles thereof,28715948.0
1999,PAN,Panama,76,Aluminium and articles thereof,41726187.0
2000,PAN,Panama,76,Aluminium and articles thereof,28395565.0
1995,PER,Peru,76,Aluminium and articles thereof,39865572.0
1996,PER,Peru,76,Aluminium and articles thereof,37792124.0
1997,PER,Peru,76,Aluminium and articles thereof,47252924.0
1998,PER,Peru,76,Aluminium and articles thereof,58584944.0
1999,PER,Peru,76,Aluminium and articles thereof,64948422.0
2000,PER,Peru,76,Aluminium and articles thereof,39147801.0
1996,PHL,Philippines,76,Aluminium and articles thereof,190923664.0
1997,PHL,Philippines,76,Aluminium and articles thereof,215309856.0
1998,PHL,Philippines,76,Aluminium and articles thereof,166455488.0
1999,PHL,Philippines,76,Aluminium and articles thereof,202297440.0
2000,PHL,Philippines,76,Aluminium and articles thereof,203180876.0
1998,PNG,Papua New Guinea,76,Aluminium and articles thereof,21000686.0
2000,PNG,Papua New Guinea,76,Aluminium and articles thereof,17507598.0
1995,POL,Poland,76,Aluminium and articles thereof,353526016.0
1996,POL,Poland,76,Aluminium and articles thereof,443100992.0
1997,POL,Poland,76,Aluminium and articles thereof,555367360.0
1998,POL,Poland,76,Aluminium and articles thereof,681200000.0
1999,POL,Poland,76,Aluminium and articles thereof,739089000.0
2000,POL,Poland,76,Aluminium and articles thereof,768977000.0
1995,PRT,Portugal,76,Aluminium and articles thereof,354571264.0
1996,PRT,Portugal,76,Aluminium and articles thereof,293076704.0
1997,PRT,Portugal,76,Aluminium and articles thereof,336555744.0
1998,PRT,Portugal,76,Aluminium and articles thereof,398272416.0
1999,PRT,Portugal,76,Aluminium and articles thereof,511883236.0
2000,PRT,Portugal,76,Aluminium and articles thereof,599002640.0
1995,PRY,Paraguay,76,Aluminium and articles thereof,21846764.0
1996,PRY,Paraguay,76,Aluminium and articles thereof,19017544.0
1997,PRY,Paraguay,76,Aluminium and articles thereof,23133268.0
1998,PRY,Paraguay,76,Aluminium and articles thereof,16106283.0
1999,PRY,Paraguay,76,Aluminium and articles thereof,11360133.0
2000,PRY,Paraguay,76,Aluminium and articles thereof,14915909.0
1996,PYF,French Polynesia,76,Aluminium and articles thereof,11531553.0
1997,PYF,French Polynesia,76,Aluminium and articles thereof,11652267.0
1998,PYF,French Polynesia,76,Aluminium and articles thereof,12678358.0
1999,PYF,French Polynesia,76,Aluminium and articles thereof,11726771.0
2000,PYF,French Polynesia,76,Aluminium and articles thereof,10588398.0
2000,QAT,Qatar,76,Aluminium and articles thereof,29072302.0
1995,REU,Réunion (Overseas France),76,Aluminium and articles thereof,25663700.0
1995,ROU,Romania,76,Aluminium and articles thereof,50721008.0
1996,ROU,Romania,76,Aluminium and articles thereof,70448000.0
1997,ROU,Romania,76,Aluminium and articles thereof,67471000.0
1998,ROU,Romania,76,Aluminium and articles thereof,88256000.0
1999,ROU,Romania,76,Aluminium and articles thereof,83768000.0
2000,ROU,Romania,76,Aluminium and articles thereof,98765509.47
1996,RUS,Russian Federation,76,Aluminium and articles thereof,310690944.0
1997,RUS,Russian Federation,76,Aluminium and articles thereof,340534208.0
1998,RUS,Russian Federation,76,Aluminium and articles thereof,291680156.0
1999,RUS,Russian Federation,76,Aluminium and articles thereof,263061390.0
2000,RUS,Russian Federation,76,Aluminium and articles thereof,378514328.0
1996,RWA,Rwanda,76,Aluminium and articles thereof,2346214.0
1997,RWA,Rwanda,76,Aluminium and articles thereof,3429366.0
1998,RWA,Rwanda,76,Aluminium and articles thereof,1227661.0
1999,RWA,Rwanda,76,Aluminium and articles thereof,1138750.0
1997,S19,"Other Asia, nes",76,Aluminium and articles thereof,1695125760.0
1998,S19,"Other Asia, nes",76,Aluminium and articles thereof,1317494400.0
1999,S19,"Other Asia, nes",76,Aluminium and articles thereof,1368126848.0
2000,S19,"Other Asia, nes",76,Aluminium and articles thereof,1617520576.0
1995,SAU,Saudi Arabia,76,Aluminium and articles thereof,420565632.0
1996,SAU,Saudi Arabia,76,Aluminium and articles thereof,365137760.0
1998,SAU,Saudi Arabia,76,Aluminium and articles thereof,325960320.0
1999,SAU,Saudi Arabia,76,Aluminium and articles thereof,324308497.0
2000,SAU,Saudi Arabia,76,Aluminium and articles thereof,343901497.0
1996,SCG,Serbia and Montenegro (...2005),76,Aluminium and articles thereof,28586000.0
1997,SCG,Serbia and Montenegro (...2005),76,Aluminium and articles thereof,39346000.0
1998,SCG,Serbia and Montenegro (...2005),76,Aluminium and articles thereof,41159000.0
1999,SCG,Serbia and Montenegro (...2005),76,Aluminium and articles thereof,30311000.0
2000,SCG,Serbia and Montenegro (...2005),76,Aluminium and articles thereof,42080000.0
1995,SDN,Sudan (...2011),76,Aluminium and articles thereof,6215406.0
1996,SDN,Sudan (...2011),76,Aluminium and articles thereof,4060487.0
1997,SDN,Sudan (...2011),76,Aluminium and articles thereof,9647076.0
1998,SDN,Sudan (...2011),76,Aluminium and articles thereof,7001086.0
1999,SDN,Sudan (...2011),76,Aluminium and articles thereof,6048484.0
2000,SDN,Sudan (...2011),76,Aluminium and articles thereof,9763744.562
1996,SEN,Senegal,76,Aluminium and articles thereof,9795616.0
1997,SEN,Senegal,76,Aluminium and articles thereof,6713380.0
1998,SEN,Senegal,76,Aluminium and articles thereof,10553536.0
1999,SEN,Senegal,76,Aluminium and articles thereof,10484510.0
2000,SEN,Senegal,76,Aluminium and articles thereof,9250558.0
1995,SGP,Singapore,76,Aluminium and articles thereof,971473792.0
1996,SGP,Singapore,76,Aluminium and articles thereof,734873644.0
1997,SGP,Singapore,76,Aluminium and articles thereof,893907641.0
1998,SGP,Singapore,76,Aluminium and articles thereof,734236032.0
1999,SGP,Singapore,76,Aluminium and articles thereof,776968102.0
2000,SGP,Singapore,76,Aluminium and articles thereof,751973462.0
1996,SLB,Solomon Isds,76,Aluminium and articles thereof,1222031.0
2000,SLE,Sierra Leone,76,Aluminium and articles thereof,878196.0
1995,SLV,El Salvador,76,Aluminium and articles thereof,36123412.0
1996,SLV,El Salvador,76,Aluminium and articles thereof,26522838.0
1998,SLV,El Salvador,76,Aluminium and articles thereof,36021248.0
1999,SLV,El Salvador,76,Aluminium and articles thereof,33523423.0
2000,SLV,El Salvador,76,Aluminium and articles thereof,40841264.33
1999,STP,Sao Tome and Principe,76,Aluminium and articles thereof,57905.0
2000,STP,Sao Tome and Principe,76,Aluminium and articles thereof,76316.0
1995,SUR,Suriname,76,Aluminium and articles thereof,2608972.0
1996,SUR,Suriname,76,Aluminium and articles thereof,2865951.0
1999,SUR,Suriname,76,Aluminium and articles thereof,3238000.0
2000,SUR,Suriname,76,Aluminium and articles thereof,3270221.0
1995,SVK,Slovakia,76,Aluminium and articles thereof,107810264.0
1996,SVK,Slovakia,76,Aluminium and articles thereof,93827416.0
1997,SVK,Slovakia,76,Aluminium and articles thereof,117671408.0
1998,SVK,Slovakia,76,Aluminium and articles thereof,131289984.0
1999,SVK,Slovakia,76,Aluminium and articles thereof,132869785.0
2000,SVK,Slovakia,76,Aluminium and articles thereof,178947873.0
1995,SVN,Slovenia,76,Aluminium and articles thereof,134706384.0
1996,SVN,Slovenia,76,Aluminium and articles thereof,136133872.0
1997,SVN,Slovenia,76,Aluminium and articles thereof,165757232.0
1998,SVN,Slovenia,76,Aluminium and articles thereof,199016208.0
1999,SVN,Slovenia,76,Aluminium and articles thereof,198980101.0
2000,SVN,Slovenia,76,Aluminium and articles thereof,244148810.0
1995,SWE,Sweden,76,Aluminium and articles thereof,779449920.0
1996,SWE,Sweden,76,Aluminium and articles thereof,703396096.0
1997,SWE,Sweden,76,Aluminium and articles thereof,740750976.0
1998,SWE,Sweden,76,Aluminium and articles thereof,779452800.0
1999,SWE,Sweden,76,Aluminium and articles thereof,687027098.0
2000,SWE,Sweden,76,Aluminium and articles thereof,749814941.0
2000,SWZ,Eswatini,76,Aluminium and articles thereof,3018787.0
1995,SYC,Seychelles,76,Aluminium and articles thereof,1879446.0
1996,SYC,Seychelles,76,Aluminium and articles thereof,2154686.0
1997,SYC,Seychelles,76,Aluminium and articles thereof,2616077.0
1998,SYC,Seychelles,76,Aluminium and articles thereof,4229171.0
1999,SYC,Seychelles,76,Aluminium and articles thereof,3109962.0
2000,SYC,Seychelles,76,Aluminium and articles thereof,2326696.0
1999,TCA,Turks and Caicos Isds,76,Aluminium and articles thereof,3671211.0
2000,TCA,Turks and Caicos Isds,76,Aluminium and articles thereof,1130153.0
1995,TCD,Chad,76,Aluminium and articles thereof,748710.0
1995,TGO,Togo,76,Aluminium and articles thereof,2851909.0
1996,TGO,Togo,76,Aluminium and articles thereof,1413343.0
1997,TGO,Togo,76,Aluminium and articles thereof,1038984.0
1998,TGO,Togo,76,Aluminium and articles thereof,1225488.0
1999,TGO,Togo,76,Aluminium and articles thereof,1516810.0
2000,TGO,Togo,76,Aluminium and articles thereof,1145330.0
1995,THA,Thailand,76,Aluminium and articles thereof,876538880.0
1996,THA,Thailand,76,Aluminium and articles thereof,817597233.0
1997,THA,Thailand,76,Aluminium and articles thereof,793015556.0
1998,THA,Thailand,76,Aluminium and articles thereof,674311176.0
1999,THA,Thailand,76,Aluminium and articles thereof,728689337.0
2000,THA,Thailand,76,Aluminium and articles thereof,939444210.0
2000,TJK,Tajikistan,76,Aluminium and articles thereof,291000.0
1997,TKM,Turkmenistan,76,Aluminium and articles thereof,13624602.0
1998,TKM,Turkmenistan,76,Aluminium and articles thereof,10058030.0
1999,TKM,Turkmenistan,76,Aluminium and articles thereof,7440292.0
2000,TKM,Turkmenistan,76,Aluminium and articles thereof,13760835.0
2000,TON,Tonga,76,Aluminium and articles thereof,736983.0
1995,TTO,Trinidad and Tobago,76,Aluminium and articles thereof,18336398.0
1996,TTO,Trinidad and Tobago,76,Aluminium and articles thereof,20748072.0
1997,TTO,Trinidad and Tobago,76,Aluminium and articles thereof,21620350.0
1998,TTO,Trinidad and Tobago,76,Aluminium and articles thereof,24247384.0
1999,TTO,Trinidad and Tobago,76,Aluminium and articles thereof,25127428.0
2000,TTO,Trinidad and Tobago,76,Aluminium and articles thereof,24721672.0
1995,TUN,Tunisia,76,Aluminium and articles thereof,53315184.0
1996,TUN,Tunisia,76,Aluminium and articles thereof,41071328.0
1997,TUN,Tunisia,76,Aluminium and articles thereof,39171344.0
1998,TUN,Tunisia,76,Aluminium and articles thereof,51801816.0
1999,TUN,Tunisia,76,Aluminium and articles thereof,38869256.0
2000,TUN,Tunisia,76,Aluminium and articles thereof,53396700.0
1995,TUR,Türkiye,76,Aluminium and articles thereof,381898080.0
1996,TUR,Türkiye,76,Aluminium and articles thereof,387812896.0
1997,TUR,Türkiye,76,Aluminium and articles thereof,519063232.0
1998,TUR,Türkiye,76,Aluminium and articles thereof,503072192.0
1999,TUR,Türkiye,76,Aluminium and articles thereof,472240320.0
2000,TUR,Türkiye,76,Aluminium and articles thereof,548244584.0
1997,TUV,Tuvalu,76,Aluminium and articles thereof,64402.0
1998,TUV,Tuvalu,76,Aluminium and articles thereof,90071.0
1999,TUV,Tuvalu,76,Aluminium and articles thereof,149750.0
1995,TZA,United Rep. of Tanzania,76,Aluminium and articles thereof,9729418.0
1996,TZA,United Rep. of Tanzania,76,Aluminium and articles thereof,7199894.0
1997,TZA,United Rep. of Tanzania,76,Aluminium and articles thereof,11402469.0
1998,TZA,United Rep. of Tanzania,76,Aluminium and articles thereof,14161359.0
1999,TZA,United Rep. of Tanzania,76,Aluminium and articles thereof,11147633.0
2000,TZA,United Rep. of Tanzania,76,Aluminium and articles thereof,9251833.0
1995,UGA,Uganda,76,Aluminium and articles thereof,10944699.0
1996,UGA,Uganda,76,Aluminium and articles thereof,12124316.0
1997,UGA,Uganda,76,Aluminium and articles thereof,8274580.0
1998,UGA,Uganda,76,Aluminium and articles thereof,6596663.0
1999,UGA,Uganda,76,Aluminium and articles thereof,5995960.0
2000,UGA,Uganda,76,Aluminium and articles thereof,9341950.0
1996,UKR,Ukraine,76,Aluminium and articles thereof,93264736.0
1997,UKR,Ukraine,76,Aluminium and articles thereof,91506848.0
1998,UKR,Ukraine,76,Aluminium and articles thereof,93801424.0
1999,UKR,Ukraine,76,Aluminium and articles thereof,57133912.0
2000,UKR,Ukraine,76,Aluminium and articles thereof,82082820.0
1995,URY,Uruguay,76,Aluminium and articles thereof,17761000.0
1996,URY,Uruguay,76,Aluminium and articles thereof,20879040.0
1997,URY,Uruguay,76,Aluminium and articles thereof,23716152.0
1998,URY,Uruguay,76,Aluminium and articles thereof,25206590.0
1999,URY,Uruguay,76,Aluminium and articles thereof,22200130.0
2000,URY,Uruguay,76,Aluminium and articles thereof,22793542.0
1995,USA,USA,76,Aluminium and articles thereof,7500318208.0
1996,USA,USA,76,Aluminium and articles thereof,6604920162.0
1997,USA,USA,76,Aluminium and articles thereof,7673794304.0
1998,USA,USA,76,Aluminium and articles thereof,8136673058.0
1999,USA,USA,76,Aluminium and articles thereof,8638995235.0
2000,USA,USA,76,Aluminium and articles thereof,9179945089.0
1995,VCT,Saint Vincent and the Grenadines,76,Aluminium and articles thereof,1604797.0
1997,VCT,Saint Vincent and the Grenadines,76,Aluminium and articles thereof,1610372.0
1998,VCT,Saint Vincent and the Grenadines,76,Aluminium and articles thereof,2068527.0
1999,VCT,Saint Vincent and the Grenadines,76,Aluminium and articles thereof,2547756.0
2000,VCT,Saint Vincent and the Grenadines,76,Aluminium and articles thereof,2090721.0
1995,VEN,Venezuela,76,Aluminium and articles thereof,118724328.0
1996,VEN,Venezuela,76,Aluminium and articles thereof,72813624.0
1997,VEN,Venezuela,76,Aluminium and articles thereof,88091744.0
1998,VEN,Venezuela,76,Aluminium and articles thereof,129171216.0
1999,VEN,Venezuela,76,Aluminium and articles thereof,102302191.0
2000,VEN,Venezuela,76,Aluminium and articles thereof,108964448.0
2000,VNM,Viet Nam,76,Aluminium and articles thereof,123124000.0
2000,VUT,Vanuatu,76,Aluminium and articles thereof,502661.0
2000,WLF,Wallis and Futuna Isds,76,Aluminium and articles thereof,416621.0
1995,ZA1,Southern African Customs Union (...1999),76,Aluminium and articles thereof,132396464.0
1996,ZA1,Southern African Customs Union (...1999),76,Aluminium and articles thereof,133484880.0
1997,ZA1,Southern African Customs Union (...1999),76,Aluminium and articles thereof,121636552.0
1998,ZA1,Southern African Customs Union (...1999),76,Aluminium and articles thereof,125114832.0
1999,ZA1,Southern African Customs Union (...1999),76,Aluminium and articles thereof,105459088.0
2000,ZAF,South Africa,76,Aluminium and articles thereof,101005016.0
1995,ZMB,Zambia,76,Aluminium and articles thereof,2803458.0
1996,ZMB,Zambia,76,Aluminium and articles thereof,3133637.0
1997,ZMB,Zambia,76,Aluminium and articles thereof,4295889.0
1998,ZMB,Zambia,76,Aluminium and articles thereof,2414682.0
1999,ZMB,Zambia,76,Aluminium and articles thereof,3201924.0
2000,ZMB,Zambia,76,Aluminium and articles thereof,4347169.0
1995,ZWE,Zimbabwe,76,Aluminium and articles thereof,15272323.0
2000,ZWE,Zimbabwe,76,Aluminium and articles thereof,10717721.77
