reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
HND,1996,2711,6604934.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,1997,2711,7425254.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,1998,2711,7304871.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,1999,2711,12088387.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,2000,2711,17434401.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HRV,1995,2711,33787132.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,1996,2711,107000792.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,1997,2711,124237776.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,1998,2711,125784432.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,1999,2711,110761409.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,2000,2711,162247034.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HUN,1995,2711,597680000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,1996,2711,851774016.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,1997,2711,843294016.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,1998,2711,749990016.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,1999,2711,615585000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,2000,2711,1040033000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
IDN,1995,2711,6376601.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,1996,2711,481245.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,1997,2711,13771775.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,1998,2711,20502896.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,1999,2711,5393701.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,2000,2711,3521483.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IND,1995,2711,135415072.0,India,Petroleum gases and other gaseous hydrocarbons
IND,1996,2711,302063097.0,India,Petroleum gases and other gaseous hydrocarbons
IND,1997,2711,251562416.0,India,Petroleum gases and other gaseous hydrocarbons
IND,1998,2711,299403360.0,India,Petroleum gases and other gaseous hydrocarbons
IND,1999,2711,398310907.0,India,Petroleum gases and other gaseous hydrocarbons
IND,2000,2711,221360782.0,India,Petroleum gases and other gaseous hydrocarbons
IRL,1995,2711,21906404.0,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,1996,2711,63637712.0,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,1997,2711,117031784.0,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,1998,2711,156722336.0,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,1999,2711,188778144.0,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2000,2711,246438621.707,Ireland,Petroleum gases and other gaseous hydrocarbons
IRN,1997,2711,31070.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,1998,2711,245684.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,1999,2711,32774.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2000,2711,36762.0,Iran,Petroleum gases and other gaseous hydrocarbons
ISL,1995,2711,551034.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,1996,2711,500054.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,1997,2711,856346.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,1998,2711,592501.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,1999,2711,583004.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2000,2711,792386.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISR,1995,2711,1136000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,1996,2711,821000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,1997,2711,8584000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,1998,2711,6963000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,1999,2711,10276000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2000,2711,28744000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ITA,1995,2711,427630848.0,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,1996,2711,490946784.0,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,1997,2711,690566080.0,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,1998,2711,515559872.0,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,1999,2711,655784909.0,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2000,2711,630273886.264,Italy,Petroleum gases and other gaseous hydrocarbons
JAM,1996,2711,16041163.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,1997,2711,13979109.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,1998,2711,10631131.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,1999,2711,17242900.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2000,2711,20486697.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JOR,1995,2711,21812646.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,1997,2711,32876076.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,1998,2711,21860258.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,1999,2711,34681416.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2000,2711,47200224.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JPN,1995,2711,11022135959.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,1996,2711,12209685962.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,1997,2711,13597236750.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,1998,2711,10271996787.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,1999,2711,11557752340.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2000,2711,17945023413.0,Japan,Petroleum gases and other gaseous hydrocarbons
KAZ,1995,2711,391125998.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,1996,2711,214938294.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,1997,2711,101894398.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,1998,2711,120859088.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,1999,2711,110142793.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KEN,1997,2711,4206550.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,1998,2711,1901520.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,1999,2711,2725687.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2000,2711,2653025.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KGZ,1995,2711,59546396.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,1996,2711,84373496.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2000,2711,34096942.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KHM,2000,2711,4849132.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KIR,1995,2711,27332.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KIR,1996,2711,27704.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KIR,1997,2711,30825.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KIR,1998,2711,30050.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KIR,1999,2711,24719.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KNA,1995,2711,621603.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,1996,2711,1392350.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,1997,2711,1375839.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,1999,2711,732955.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2000,2711,1064203.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KOR,1995,2711,2171858944.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,1996,2711,2897107200.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,1997,2711,3548795648.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,1998,2711,2243919360.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,1999,2711,3003168701.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2000,2711,5355192016.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
LBN,1997,2711,51113684.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,1998,2711,38571308.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,1999,2711,39553640.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2000,2711,58205013.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LCA,1995,2711,2401851.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,1996,2711,2506633.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,1997,2711,2635504.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,1998,2711,2566388.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,1999,2711,2196282.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2000,2711,2931359.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LKA,1999,2711,33957152.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2000,2711,45437679.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LSO,2000,2711,1626041.894,Lesotho,Petroleum gases and other gaseous hydrocarbons
LTU,1995,2711,190852896.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,1996,2711,197251200.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,1997,2711,186446592.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,1998,2711,174496960.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,1999,2711,153567744.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2000,2711,199278832.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LUX,1999,2711,5714290.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2000,2711,6419981.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LVA,1995,2711,96798080.0,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,1996,2711,87003488.0,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,1997,2711,109618480.0,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,1998,2711,107665000.0,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,1999,2711,93353477.0,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2000,2711,86670983.277,Latvia,Petroleum gases and other gaseous hydrocarbons
MAC,1995,2711,12590165.0,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,1996,2711,14404526.0,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,1997,2711,13656021.0,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,1998,2711,15823716.0,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,1999,2711,15903551.0,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,2000,2711,18626469.289,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAR,1995,2711,154749424.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,1996,2711,163309056.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,1997,2711,176999696.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,1998,2711,134103440.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,1999,2711,168590128.0,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2000,2711,274251737.112,Morocco,Petroleum gases and other gaseous hydrocarbons
MDA,1995,2711,105845240.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,1996,2711,124018368.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,1998,2711,112877552.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,1999,2711,102700176.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2000,2711,92846845.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDG,1995,2711,2964.0,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,1996,2711,226.0,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,1997,2711,47749.0,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,1998,2711,4685.0,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,1999,2711,4738.0,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2000,2711,216465.99,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDV,1995,2711,1620626.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,1996,2711,1610489.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,1997,2711,2343535.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,1998,2711,1577110.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,1999,2711,2618673.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,2000,2711,4135716.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MEX,1995,2711,328664000.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,1996,2711,393771424.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,1997,2711,602102592.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,1998,2711,521576672.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,1999,2711,703188480.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2000,2711,1542927298.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MKD,1995,2711,4247387.0,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,1996,2711,1192592.0,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,1997,2711,4222796.0,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,1998,2711,5105649.0,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,1999,2711,8449189.0,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2000,2711,17858185.76,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MLI,1996,2711,1293490.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,1997,2711,1395100.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,1998,2711,1452253.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,1999,2711,1534657.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2000,2711,1252194.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLT,1995,2711,4345280.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,1996,2711,4338916.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,1997,2711,3831064.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,1998,2711,3216865.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,1999,2711,4031273.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2000,2711,5557459.0,Malta,Petroleum gases and other gaseous hydrocarbons
MNG,1996,2711,20751.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
MNG,1997,2711,41389.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
MNG,1998,2711,45397.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
MNG,1999,2711,20337.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
MNG,2000,2711,152757.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
MOZ,1995,2711,29000.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,1996,2711,204000.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,1997,2711,1259718.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2000,2711,4410531.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MRT,2000,2711,2688845.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MSR,1999,2711,188916.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MSR,2000,2711,417534.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MTQ,1995,2711,1687477.0,Martinique (Overseas France),Petroleum gases and other gaseous hydrocarbons
MUS,1995,2711,13148961.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,1996,2711,14699910.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,1997,2711,16439504.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,1998,2711,14200047.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,1999,2711,15042436.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2000,2711,19524142.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MWI,1995,2711,541505.0,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,1999,2711,173113.0,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2000,2711,187810.0,Malawi,Petroleum gases and other gaseous hydrocarbons
MYS,1995,2711,109291022.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,1996,2711,150062646.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,1997,2711,195621936.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,1998,2711,150410253.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,1999,2711,158913090.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYS,2000,2711,150152581.0,Malaysia,Petroleum gases and other gaseous hydrocarbons
MYT,2000,2711,450263.0,Mayotte (Overseas France),Petroleum gases and other gaseous hydrocarbons
NAM,2000,2711,1161464.0,Namibia,Petroleum gases and other gaseous hydrocarbons
NCL,1999,2711,3236336.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NCL,2000,2711,3496384.0,New Caledonia,Petroleum gases and other gaseous hydrocarbons
NER,1995,2711,488003.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,1996,2711,507730.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,1997,2711,609024.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,1998,2711,511203.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,1999,2711,431768.0,Niger,Petroleum gases and other gaseous hydrocarbons
NER,2000,2711,468145.0,Niger,Petroleum gases and other gaseous hydrocarbons
NGA,1996,2711,613258.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,1997,2711,3296472.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,1998,2711,1854421.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,1999,2711,505565.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NGA,2000,2711,7503396.0,Nigeria,Petroleum gases and other gaseous hydrocarbons
NIC,1995,2711,4283316.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,1996,2711,4951573.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,1997,2711,6678349.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,1998,2711,6363007.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,1999,2711,8644131.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NIC,2000,2711,10341247.0,Nicaragua,Petroleum gases and other gaseous hydrocarbons
NLD,1995,2711,631575744.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,1996,2711,724385344.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,1997,2711,1053280064.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,1998,2711,914194890.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,1999,2711,980703176.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NLD,2000,2711,1628392416.0,Netherlands,Petroleum gases and other gaseous hydrocarbons
NOR,1995,2711,10611854.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,1996,2711,11128127.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,1997,2711,10125711.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,1998,2711,2881368.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,1999,2711,1992195.0,Norway,Petroleum gases and other gaseous hydrocarbons
NOR,2000,2711,743624.483,Norway,Petroleum gases and other gaseous hydrocarbons
NPL,1998,2711,1180.0,Nepal,Petroleum gases and other gaseous hydrocarbons
NPL,1999,2711,6752373.0,Nepal,Petroleum gases and other gaseous hydrocarbons
NPL,2000,2711,210294.0,Nepal,Petroleum gases and other gaseous hydrocarbons
NZL,1995,2711,276914.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,1996,2711,336483.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,1997,2711,463830.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,1998,2711,384323.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,1999,2711,356853.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
NZL,2000,2711,301253.0,New Zealand,Petroleum gases and other gaseous hydrocarbons
OMN,1995,2711,3472633.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,1996,2711,2435417.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,1997,2711,5963447.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,1998,2711,3399970.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,1999,2711,2706386.0,Oman,Petroleum gases and other gaseous hydrocarbons
OMN,2000,2711,764156.0,Oman,Petroleum gases and other gaseous hydrocarbons
PAN,1995,2711,22849796.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,1996,2711,22697862.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,1997,2711,17926702.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,1998,2711,8195647.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,1999,2711,15074888.0,Panama,Petroleum gases and other gaseous hydrocarbons
PAN,2000,2711,8090182.0,Panama,Petroleum gases and other gaseous hydrocarbons
PER,1995,2711,33282980.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,1996,2711,32280716.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,1997,2711,27143316.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,1998,2711,26048540.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,1999,2711,32435321.0,Peru,Petroleum gases and other gaseous hydrocarbons
PER,2000,2711,56040858.0,Peru,Petroleum gases and other gaseous hydrocarbons
PHL,1996,2711,224622272.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,1997,2711,192038240.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,1998,2711,133350392.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,1999,2711,172511296.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PHL,2000,2711,277609374.0,Philippines,Petroleum gases and other gaseous hydrocarbons
PNG,1998,2711,2973233.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
PNG,2000,2711,2948198.0,Papua New Guinea,Petroleum gases and other gaseous hydrocarbons
POL,1995,2711,480635008.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,1996,2711,608299008.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,1997,2711,677948544.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,1998,2711,755214976.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,1999,2711,632296000.0,Poland,Petroleum gases and other gaseous hydrocarbons
POL,2000,2711,1016151000.0,Poland,Petroleum gases and other gaseous hydrocarbons
PRT,1995,2711,162701632.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,1996,2711,189725808.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,1997,2711,219900240.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,1998,2711,189650464.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,1999,2711,331677584.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRT,2000,2711,576646819.0,Portugal,Petroleum gases and other gaseous hydrocarbons
PRY,1995,2711,13975606.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,1996,2711,15684218.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,1997,2711,19346600.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,1998,2711,18693832.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,1999,2711,11981349.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PRY,2000,2711,26379864.0,Paraguay,Petroleum gases and other gaseous hydrocarbons
PYF,1996,2711,4627221.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,1997,2711,5547435.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,1998,2711,4288220.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,1999,2711,4207820.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
PYF,2000,2711,4867560.0,French Polynesia,Petroleum gases and other gaseous hydrocarbons
REU,1995,2711,15005067.0,Réunion (Overseas France),Petroleum gases and other gaseous hydrocarbons
ROU,1995,2711,478208992.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,1996,2711,614353984.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,1997,2711,449287008.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,1998,2711,351668992.0,Romania,Petroleum gases and other gaseous hydrocarbons
ROU,2000,2711,333822606.13,Romania,Petroleum gases and other gaseous hydrocarbons
RUS,1996,2711,140271648.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,1997,2711,116995872.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,1998,2711,77825453.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,1999,2711,73324352.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RUS,2000,2711,438413213.0,Russian Federation,Petroleum gases and other gaseous hydrocarbons
RWA,1996,2711,102393.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,1997,2711,148384.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,1998,2711,111949.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
RWA,1999,2711,248940.0,Rwanda,Petroleum gases and other gaseous hydrocarbons
S19,1997,2711,859416640.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,1998,2711,702724416.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,1999,2711,869386816.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
S19,2000,2711,1452519609.0,"Other Asia, nes",Petroleum gases and other gaseous hydrocarbons
SAU,1995,2711,2634487.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,1996,2711,2444689.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,1998,2711,1280505.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,1999,2711,1048416.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SAU,2000,2711,220267.0,Saudi Arabia,Petroleum gases and other gaseous hydrocarbons
SCG,1996,2711,9212000.0,Serbia and Montenegro (...2005),Petroleum gases and other gaseous hydrocarbons
SCG,1997,2711,131946000.0,Serbia and Montenegro (...2005),Petroleum gases and other gaseous hydrocarbons
SCG,1998,2711,338148992.0,Serbia and Montenegro (...2005),Petroleum gases and other gaseous hydrocarbons
