period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1996,MWI,Malawi,72,Iron and steel,368902.0
1997,MWI,Malawi,72,Iron and steel,384634.0
1998,MWI,Malawi,72,Iron and steel,222261.0
1999,MWI,Malawi,72,Iron and steel,117099.0
2000,MWI,Malawi,72,Iron and steel,252406.0
1995,MYS,Malaysia,72,Iron and steel,355844596.0
1996,MYS,Malaysia,72,Iron and steel,371409443.0
1997,MYS,Malaysia,72,Iron and steel,317205152.0
1998,MYS,Malaysia,72,Iron and steel,375575128.0
1999,MYS,Malaysia,72,Iron and steel,382071420.0
2000,MYS,Malaysia,72,Iron and steel,366187339.0
2000,NAM,Namibia,72,Iron and steel,1645825.0
1999,NCL,New Caledonia,72,Iron and steel,219542864.0
2000,NCL,New Caledonia,72,Iron and steel,367959552.0
1995,NER,Niger,72,Iron and steel,9500.0
1996,NER,Niger,72,Iron and steel,79752.0
1997,NER,Niger,72,Iron and steel,35611.0
1998,NER,Niger,72,Iron and steel,41041.0
1999,NER,Niger,72,Iron and steel,98926.0
2000,NER,Niger,72,Iron and steel,85161.0
1996,NGA,Nigeria,72,Iron and steel,755843.0
1999,NGA,Nigeria,72,Iron and steel,67250.0
2000,NGA,Nigeria,72,Iron and steel,94187.0
1995,NIC,Nicaragua,72,Iron and steel,1192718.0
1996,NIC,Nicaragua,72,Iron and steel,3568267.0
1997,NIC,Nicaragua,72,Iron and steel,894032.0
1998,NIC,Nicaragua,72,Iron and steel,1077152.0
1999,NIC,Nicaragua,72,Iron and steel,528118.0
2000,NIC,Nicaragua,72,Iron and steel,1496468.0
1995,NLD,Netherlands,72,Iron and steel,4346488832.0
1996,NLD,Netherlands,72,Iron and steel,3666630144.0
1997,NLD,Netherlands,72,Iron and steel,3662232576.0
1998,NLD,Netherlands,72,Iron and steel,3201680916.0
1999,NLD,Netherlands,72,Iron and steel,2929758766.0
2000,NLD,Netherlands,72,Iron and steel,3340195016.0
1995,NOR,Norway,72,Iron and steel,844568256.0
1996,NOR,Norway,72,Iron and steel,913522240.0
1997,NOR,Norway,72,Iron and steel,805258112.0
1998,NOR,Norway,72,Iron and steel,829541056.0
1999,NOR,Norway,72,Iron and steel,732133248.0
2000,NOR,Norway,72,Iron and steel,693310637.001
1999,NPL,Nepal,72,Iron and steel,7588646.0
1995,NZL,New Zealand,72,Iron and steel,184806732.0
1996,NZL,New Zealand,72,Iron and steel,172122932.0
1997,NZL,New Zealand,72,Iron and steel,186728368.0
1998,NZL,New Zealand,72,Iron and steel,167117440.0
1999,NZL,New Zealand,72,Iron and steel,140197889.0
2000,NZL,New Zealand,72,Iron and steel,137989216.0
1995,OMN,Oman,72,Iron and steel,11184378.0
1996,OMN,Oman,72,Iron and steel,10950191.0
1997,OMN,Oman,72,Iron and steel,11090606.0
1998,OMN,Oman,72,Iron and steel,11694576.0
1999,OMN,Oman,72,Iron and steel,15994181.0
2000,OMN,Oman,72,Iron and steel,23620112.0
1995,PAN,Panama,72,Iron and steel,1022280.0
1996,PAN,Panama,72,Iron and steel,872755.0
1997,PAN,Panama,72,Iron and steel,2046343.0
1998,PAN,Panama,72,Iron and steel,1726070.0
1999,PAN,Panama,72,Iron and steel,671374.0
2000,PAN,Panama,72,Iron and steel,1565244.0
1995,PER,Peru,72,Iron and steel,5351821.0
1996,PER,Peru,72,Iron and steel,8770113.0
1997,PER,Peru,72,Iron and steel,18102332.0
1998,PER,Peru,72,Iron and steel,22169084.0
1999,PER,Peru,72,Iron and steel,30757259.0
2000,PER,Peru,72,Iron and steel,37621427.0
1996,PHL,Philippines,72,Iron and steel,36397192.0
1997,PHL,Philippines,72,Iron and steel,45860068.0
1998,PHL,Philippines,72,Iron and steel,33020528.0
1999,PHL,Philippines,72,Iron and steel,13741438.0
2000,PHL,Philippines,72,Iron and steel,27015308.0
1998,PNG,Papua New Guinea,72,Iron and steel,637248.0
2000,PNG,Papua New Guinea,72,Iron and steel,287904.0
1995,POL,Poland,72,Iron and steel,1134029952.0
1996,POL,Poland,72,Iron and steel,1073030016.0
1997,POL,Poland,72,Iron and steel,1186413824.0
1998,POL,Poland,72,Iron and steel,945329984.0
1999,POL,Poland,72,Iron and steel,716088000.0
2000,POL,Poland,72,Iron and steel,984002000.0
1995,PRT,Portugal,72,Iron and steel,178230080.0
1996,PRT,Portugal,72,Iron and steel,183611136.0
1997,PRT,Portugal,72,Iron and steel,186220368.0
1998,PRT,Portugal,72,Iron and steel,251532656.0
1999,PRT,Portugal,72,Iron and steel,282269494.0
2000,PRT,Portugal,72,Iron and steel,320084251.0
1995,PRY,Paraguay,72,Iron and steel,9648136.0
1996,PRY,Paraguay,72,Iron and steel,8812661.0
1997,PRY,Paraguay,72,Iron and steel,9383973.0
1998,PRY,Paraguay,72,Iron and steel,4502346.0
1999,PRY,Paraguay,72,Iron and steel,1494540.0
2000,PRY,Paraguay,72,Iron and steel,7237583.0
1996,PYF,French Polynesia,72,Iron and steel,7716.0
1997,PYF,French Polynesia,72,Iron and steel,279.0
1999,PYF,French Polynesia,72,Iron and steel,49669.0
2000,PYF,French Polynesia,72,Iron and steel,119397.0
2000,QAT,Qatar,72,Iron and steel,126165496.0
1995,REU,Réunion (Overseas France),72,Iron and steel,1667689.0
1995,ROU,Romania,72,Iron and steel,911713024.0
1996,ROU,Romania,72,Iron and steel,712857984.0
1997,ROU,Romania,72,Iron and steel,916782016.0
1998,ROU,Romania,72,Iron and steel,865012032.0
1999,ROU,Romania,72,Iron and steel,664980992.0
2000,ROU,Romania,72,Iron and steel,866424097.3
1996,RUS,Russian Federation,72,Iron and steel,7556749824.0
1997,RUS,Russian Federation,72,Iron and steel,7514781696.0
1998,RUS,Russian Federation,72,Iron and steel,6038161040.0
1999,RUS,Russian Federation,72,Iron and steel,5089204494.0
2000,RUS,Russian Federation,72,Iron and steel,6279726619.0
1997,RWA,Rwanda,72,Iron and steel,374551.0
1998,RWA,Rwanda,72,Iron and steel,276937.0
1999,RWA,Rwanda,72,Iron and steel,235365.0
1997,S19,"Other Asia, nes",72,Iron and steel,2935767296.0
1998,S19,"Other Asia, nes",72,Iron and steel,2903601152.0
1999,S19,"Other Asia, nes",72,Iron and steel,3245662464.0
2000,S19,"Other Asia, nes",72,Iron and steel,4243163191.0
1995,SAU,Saudi Arabia,72,Iron and steel,178364400.0
1996,SAU,Saudi Arabia,72,Iron and steel,234925536.0
1998,SAU,Saudi Arabia,72,Iron and steel,225875776.0
1999,SAU,Saudi Arabia,72,Iron and steel,229947927.0
2000,SAU,Saudi Arabia,72,Iron and steel,198893582.0
1996,SCG,Serbia and Montenegro (...2005),72,Iron and steel,82985000.0
1997,SCG,Serbia and Montenegro (...2005),72,Iron and steel,206634000.0
1998,SCG,Serbia and Montenegro (...2005),72,Iron and steel,219554000.0
1999,SCG,Serbia and Montenegro (...2005),72,Iron and steel,37563000.0
2000,SCG,Serbia and Montenegro (...2005),72,Iron and steel,111127000.0
1995,SDN,Sudan (...2011),72,Iron and steel,409024.0
1996,SDN,Sudan (...2011),72,Iron and steel,363199.0
1997,SDN,Sudan (...2011),72,Iron and steel,1145211.0
1998,SDN,Sudan (...2011),72,Iron and steel,167113.0
1999,SDN,Sudan (...2011),72,Iron and steel,1103644.0
2000,SDN,Sudan (...2011),72,Iron and steel,409528.434
1996,SEN,Senegal,72,Iron and steel,5495873.0
1997,SEN,Senegal,72,Iron and steel,3969563.0
1998,SEN,Senegal,72,Iron and steel,5095046.0
1999,SEN,Senegal,72,Iron and steel,4498741.0
2000,SEN,Senegal,72,Iron and steel,6405834.0
1995,SGP,Singapore,72,Iron and steel,656686464.0
1996,SGP,Singapore,72,Iron and steel,564857310.0
1997,SGP,Singapore,72,Iron and steel,539102756.0
1998,SGP,Singapore,72,Iron and steel,358762016.0
1999,SGP,Singapore,72,Iron and steel,354706397.0
2000,SGP,Singapore,72,Iron and steel,419253079.0
2000,SLE,Sierra Leone,72,Iron and steel,14888.0
1995,SLV,El Salvador,72,Iron and steel,15963206.0
1996,SLV,El Salvador,72,Iron and steel,21170108.0
1998,SLV,El Salvador,72,Iron and steel,33217050.0
1999,SLV,El Salvador,72,Iron and steel,32329061.0
2000,SLV,El Salvador,72,Iron and steel,45495293.19
1995,SUR,Suriname,72,Iron and steel,179193.0
1996,SUR,Suriname,72,Iron and steel,223598.0
2000,SUR,Suriname,72,Iron and steel,19667.0
1995,SVK,Slovakia,72,Iron and steel,1366650752.0
1996,SVK,Slovakia,72,Iron and steel,353717760.0
1997,SVK,Slovakia,72,Iron and steel,1191253504.0
1998,SVK,Slovakia,72,Iron and steel,1136619264.0
1999,SVK,Slovakia,72,Iron and steel,818973982.0
2000,SVK,Slovakia,72,Iron and steel,1016863257.0
1995,SVN,Slovenia,72,Iron and steel,261338608.0
1996,SVN,Slovenia,72,Iron and steel,226439664.0
1997,SVN,Slovenia,72,Iron and steel,218847632.0
1998,SVN,Slovenia,72,Iron and steel,237464384.0
1999,SVN,Slovenia,72,Iron and steel,213973095.0
2000,SVN,Slovenia,72,Iron and steel,237506866.0
1995,SWE,Sweden,72,Iron and steel,3528563712.0
1996,SWE,Sweden,72,Iron and steel,3520339968.0
1997,SWE,Sweden,72,Iron and steel,3377740288.0
1998,SWE,Sweden,72,Iron and steel,3275628544.0
1999,SWE,Sweden,72,Iron and steel,2968338627.0
2000,SWE,Sweden,72,Iron and steel,3254786867.0
2000,SWZ,Eswatini,72,Iron and steel,2001679.0
1995,SYC,Seychelles,72,Iron and steel,15718.0
1997,SYC,Seychelles,72,Iron and steel,19743.0
1998,SYC,Seychelles,72,Iron and steel,5895.0
1999,SYC,Seychelles,72,Iron and steel,5224.0
1999,TCA,Turks and Caicos Isds,72,Iron and steel,3460.0
2000,TCA,Turks and Caicos Isds,72,Iron and steel,49943.0
1995,TGO,Togo,72,Iron and steel,1973766.0
1996,TGO,Togo,72,Iron and steel,1898210.0
1997,TGO,Togo,72,Iron and steel,2954078.0
1998,TGO,Togo,72,Iron and steel,2361299.0
1999,TGO,Togo,72,Iron and steel,4226665.0
2000,TGO,Togo,72,Iron and steel,6082078.0
1995,THA,Thailand,72,Iron and steel,264098816.0
1996,THA,Thailand,72,Iron and steel,250852544.0
1997,THA,Thailand,72,Iron and steel,343808502.0
1998,THA,Thailand,72,Iron and steel,426911554.0
1999,THA,Thailand,72,Iron and steel,431334760.0
2000,THA,Thailand,72,Iron and steel,716335402.0
2000,TJK,Tajikistan,72,Iron and steel,96000.0
1997,TKM,Turkmenistan,72,Iron and steel,2877853.0
1998,TKM,Turkmenistan,72,Iron and steel,685396.0
1999,TKM,Turkmenistan,72,Iron and steel,120656.0
2000,TKM,Turkmenistan,72,Iron and steel,609410.0
1995,TTO,Trinidad and Tobago,72,Iron and steel,246159328.0
1996,TTO,Trinidad and Tobago,72,Iron and steel,212102112.0
1997,TTO,Trinidad and Tobago,72,Iron and steel,239182400.0
1998,TTO,Trinidad and Tobago,72,Iron and steel,233009808.0
1999,TTO,Trinidad and Tobago,72,Iron and steel,209044472.0
2000,TTO,Trinidad and Tobago,72,Iron and steel,244095710.0
1995,TUN,Tunisia,72,Iron and steel,44201912.0
1996,TUN,Tunisia,72,Iron and steel,39988800.0
1997,TUN,Tunisia,72,Iron and steel,47677048.0
1998,TUN,Tunisia,72,Iron and steel,56687088.0
1999,TUN,Tunisia,72,Iron and steel,47361420.0
2000,TUN,Tunisia,72,Iron and steel,8731856.0
1995,TUR,Türkiye,72,Iron and steel,1738249472.0
1996,TUR,Türkiye,72,Iron and steel,1746426368.0
1997,TUR,Türkiye,72,Iron and steel,1987895680.0
1998,TUR,Türkiye,72,Iron and steel,1588661376.0
1999,TUR,Türkiye,72,Iron and steel,1542389995.0
2000,TUR,Türkiye,72,Iron and steel,1624130921.0
1997,TZA,United Rep. of Tanzania,72,Iron and steel,36758.0
1998,TZA,United Rep. of Tanzania,72,Iron and steel,968135.0
1999,TZA,United Rep. of Tanzania,72,Iron and steel,301876.0
2000,TZA,United Rep. of Tanzania,72,Iron and steel,918722.0
1995,UGA,Uganda,72,Iron and steel,2752028.0
1996,UGA,Uganda,72,Iron and steel,14233748.0
1997,UGA,Uganda,72,Iron and steel,2699947.0
1998,UGA,Uganda,72,Iron and steel,641373.0
1999,UGA,Uganda,72,Iron and steel,880129.0
2000,UGA,Uganda,72,Iron and steel,1314726.0
1996,UKR,Ukraine,72,Iron and steel,3416581120.0
1997,UKR,Ukraine,72,Iron and steel,4481436160.0
1998,UKR,Ukraine,72,Iron and steel,4204355840.0
1999,UKR,Ukraine,72,Iron and steel,3888820480.0
2000,UKR,Ukraine,72,Iron and steel,5031168230.0
1995,URY,Uruguay,72,Iron and steel,2841412.0
1996,URY,Uruguay,72,Iron and steel,3854648.0
1997,URY,Uruguay,72,Iron and steel,4395819.0
1998,URY,Uruguay,72,Iron and steel,4875308.0
1999,URY,Uruguay,72,Iron and steel,2100222.0
2000,URY,Uruguay,72,Iron and steel,4140648.0
1995,USA,USA,72,Iron and steel,5625628160.0
1996,USA,USA,72,Iron and steel,4580800972.0
1997,USA,USA,72,Iron and steel,5066556562.0
1998,USA,USA,72,Iron and steel,4334686501.0
1999,USA,USA,72,Iron and steel,4239701950.0
2000,USA,USA,72,Iron and steel,5235022555.0
1995,VCT,Saint Vincent and the Grenadines,72,Iron and steel,1559963.0
1996,VCT,Saint Vincent and the Grenadines,72,Iron and steel,1809852.0
1997,VCT,Saint Vincent and the Grenadines,72,Iron and steel,1133666.0
1998,VCT,Saint Vincent and the Grenadines,72,Iron and steel,1375275.0
1999,VCT,Saint Vincent and the Grenadines,72,Iron and steel,1307584.0
2000,VCT,Saint Vincent and the Grenadines,72,Iron and steel,1353287.0
1995,VEN,Venezuela,72,Iron and steel,604825792.0
1996,VEN,Venezuela,72,Iron and steel,697165376.0
1997,VEN,Venezuela,72,Iron and steel,813635136.0
1998,VEN,Venezuela,72,Iron and steel,647165312.0
1999,VEN,Venezuela,72,Iron and steel,614274090.0
2000,VEN,Venezuela,72,Iron and steel,784143283.0
2000,VNM,Viet Nam,72,Iron and steel,26069000.0
1995,ZA1,Southern African Customs Union (...1999),72,Iron and steel,2742762752.0
1996,ZA1,Southern African Customs Union (...1999),72,Iron and steel,2391599360.0
1997,ZA1,Southern African Customs Union (...1999),72,Iron and steel,1515352448.0
1998,ZA1,Southern African Customs Union (...1999),72,Iron and steel,1338173056.0
1999,ZA1,Southern African Customs Union (...1999),72,Iron and steel,2284601344.0
2000,ZAF,South Africa,72,Iron and steel,2692738702.0
1995,ZMB,Zambia,72,Iron and steel,948775.0
1996,ZMB,Zambia,72,Iron and steel,1770979.0
1997,ZMB,Zambia,72,Iron and steel,3042235.0
1998,ZMB,Zambia,72,Iron and steel,1910781.0
1999,ZMB,Zambia,72,Iron and steel,1627709.0
2000,ZMB,Zambia,72,Iron and steel,1379547.0
1995,ZWE,Zimbabwe,72,Iron and steel,233079792.0
2000,ZWE,Zimbabwe,72,Iron and steel,107453897.81
