period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2018,IRL,Ireland,81,"Metals; n.e.c., cermets and articles thereof",31735350.518
2013,IRN,Iran,81,"Metals; n.e.c., cermets and articles thereof",4742.89
2014,IRN,Iran,81,"Metals; n.e.c., cermets and articles thereof",38347.0
2015,IRN,Iran,81,"Metals; n.e.c., cermets and articles thereof",279206.0
2016,IRN,Iran,81,"Metals; n.e.c., cermets and articles thereof",255083.0
2017,IRN,Iran,81,"Metals; n.e.c., cermets and articles thereof",218092.0
2018,IRN,Iran,81,"Metals; n.e.c., cermets and articles thereof",248479.0
2013,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",222981.0
2014,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",165160.0
2015,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",171249.0
2016,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",154586.0
2017,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",281137.67
2018,ISL,Iceland,81,"Metals; n.e.c., cermets and articles thereof",670636.391
2013,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",138537000.0
2014,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",129714000.0
2015,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",101987000.0
2016,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",87669000.0
2017,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",85781000.0
2018,ISR,Israel,81,"Metals; n.e.c., cermets and articles thereof",92949000.0
2013,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",199542528.0
2014,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",186557792.0
2015,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",155936521.897
2016,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",171907154.659
2017,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",170663860.526
2018,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",181978889.334
2013,JAM,Jamaica,81,"Metals; n.e.c., cermets and articles thereof",936.0
2014,JAM,Jamaica,81,"Metals; n.e.c., cermets and articles thereof",72.229
2013,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",90417.0
2014,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",172816.0
2015,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",8827.0
2016,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",18418.0
2017,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",19116.905
2018,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",55583.11
2013,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",1135325809.0
2014,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",1121726217.0
2015,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",921992101.0
2016,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",843740809.0
2017,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",1037457606.263
2018,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",1176180725.469
2013,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",236506536.0
2014,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",178004027.0
2015,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",172240421.0
2016,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",142305414.0
2017,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",171764444.95
2018,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",218277553.94
2013,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",500.0
2015,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",27586.32
2016,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",62756.82
2017,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",50128.823
2018,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",72513.717
2013,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",470.0
2016,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",373.0
2017,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",20473.0
2018,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",40213.0
2015,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",1483.0
2016,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",54.0
2017,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",480.76
2018,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",1864.96
2014,KIR,Kiribati,81,"Metals; n.e.c., cermets and articles thereof",30510.202
2016,KIR,Kiribati,81,"Metals; n.e.c., cermets and articles thereof",33799.0
2013,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",461324720.0
2014,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",446171835.0
2015,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",264999589.0
2016,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",275445967.0
2017,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",317313740.0
2018,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",366602385.0
2013,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",59963.0
2014,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",201639.0
2015,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",25741.504
2016,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",49093.668
2017,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",471084.114
2018,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",142602.0
2013,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",9574925.0
2014,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",3906483.0
2015,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",2287837.0
2016,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",4723037.0
2017,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",3652319.0
2018,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",4007853.0
2013,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",53141.0
2014,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",18396.0
2015,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",11993.975
2016,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",62003.0
2017,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",54993.0
2018,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",56918.0
2016,LBY,Libya,81,"Metals; n.e.s., cermets and articles thereof",264327.0
2017,LBY,Libya,81,"Metals; n.e.s., cermets and articles thereof",264327.0
2018,LBY,Libya,81,"Metals; n.e.s., cermets and articles thereof",447223.0
2014,LCA,Saint Lucia,81,"Metals; n.e.c., cermets and articles thereof",196251.0
2015,LCA,Saint Lucia,81,"Metals; n.e.c., cermets and articles thereof",39244.0
2013,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",7832.0
2014,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",7253.0
2015,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",4067.0
2016,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",1852097.0
2017,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",15757.626
2014,LSO,Lesotho,81,"Metals; n.e.s., cermets and articles thereof",25748.814
2015,LSO,Lesotho,81,"Metals; n.e.c., cermets and articles thereof",3937.156
2016,LSO,Lesotho,81,"Metals; n.e.c., cermets and articles thereof",4935.548
2013,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",10364081.0
2014,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",3047461.0
2015,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",3039305.0
2016,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",3017269.0
2017,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",5650152.0
2018,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",6572936.0
2013,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",10113456.0
2014,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",10412353.0
2015,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",8936946.0
2016,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",13177970.0
2017,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",15285444.171
2018,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",21131688.396
2013,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",378571.0
2014,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",263424.852
2015,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",347645.235
2016,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",864572.047
2017,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",3609731.832
2018,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",1289536.816
2013,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",37103653.0
2014,MAR,Morocco,81,"Metals; n.e.s., cermets and articles thereof",44290375.0
2015,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",51770095.383
2016,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",59779218.0
2017,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",104333846.836
2018,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",146524626.963
2013,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",100451.0
2014,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",137399.0
2015,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",201675.0
2016,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",515531.0
2017,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",429779.0
2018,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",252113.0
2013,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",46854737.938
2014,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",86905714.13
2015,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",93818431.85
2016,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",79182502.609
2017,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",167010447.579
2018,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",223408941.591
2013,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",104264747.0
2014,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",233871791.0
2015,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",131264983.0
2016,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",67070253.0
2017,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",101914194.0
2018,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",114405607.0
2013,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",883.0
2014,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",301.0
2015,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",141.34
2016,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",1439.91
2017,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",64318.9
2018,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",78911.03
2017,MLI,Mali,81,"Metals; n.e.c., cermets and articles thereof",768.15
2018,MLI,Mali,81,"Metals; n.e.c., cermets and articles thereof",59265.48
2013,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",2799.0
2014,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",11782.0
2017,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",4608.118
2018,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",26737.062
2014,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",3011.25
2015,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",14166.0
2016,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",25028.0
2017,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",27791.5
2018,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",21875.0
2013,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",87930.0
2014,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",69089.0
2015,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",44382.0
2016,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",68045.321
2017,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",370.969
2018,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",9402.671
2015,MNG,Mongolia,81,"Metals; n.e.c., cermets and articles thereof",7135.0
2017,MNG,Mongolia,81,"Metals; n.e.c., cermets and articles thereof",33952.79
2018,MNG,Mongolia,81,"Metals; n.e.c., cermets and articles thereof",1255.46
2013,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",32807.0
2014,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",38510.0
2015,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",17874.5
2016,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",34125.85
2017,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",10238.89
2018,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",46306.7
2013,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",1588.0
2014,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",25578.0
2017,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",381.767
2014,MWI,Malawi,81,"Metals; n.e.c., cermets and articles thereof",88129.366
2017,MWI,Malawi,81,"Metals; n.e.c., cermets and articles thereof",2746.916
2013,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",89866330.0
2014,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",53212432.0
2015,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",65108298.0
2016,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",61327690.0
2017,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",31141287.417
2018,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",23862693.843
2013,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",81931.0
2014,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",46740.0
2015,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",136961.0
2016,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",43086.0
2017,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",42955.807
2018,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",73321.695
2013,NCL,New Caledonia,81,"Metals; n.e.c., cermets and articles thereof",632.0
2015,NCL,New Caledonia,81,"Metals; n.e.c., cermets and articles thereof",1.0
2017,NER,Niger,81,"Metals; n.e.c., cermets and articles thereof",34.444
2018,NER,Niger,81,"Metals; n.e.c., cermets and articles thereof",13394.893
2013,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",13614.0
2014,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",21812624.0
2015,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",16964070.18
2017,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",18892.675
2018,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",341462.942
2013,NIC,Nicaragua,81,"Metals; n.e.c., cermets and articles thereof",36.0
2014,NIC,Nicaragua,81,"Metals; n.e.c., cermets and articles thereof",2373.0
2015,NIC,Nicaragua,81,"Metals; n.e.c., cermets and articles thereof",524.0
2016,NIC,Nicaragua,81,"Metals; n.e.c., cermets and articles thereof",1696.76
2013,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",297899635.857
2014,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",263543782.998
2015,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",222512705.884
2016,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",279243766.819
2017,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",324768265.208
2018,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",296224131.859
2013,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",87780782.0
2014,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",124362870.0
2015,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",104916020.787
2016,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",91425680.0
2017,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",216772542.418
2018,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",339358127.365
2013,NPL,Nepal,81,"Metals; n.e.c., cermets and articles thereof",161.0
2013,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",606198.986
2014,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",840425.089
2015,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",806908.067
2016,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",1081175.461
2017,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",879422.888
2018,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",1238848.081
2013,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",14603.0
2014,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",81323.79
2015,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",2319.896
2016,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",2319479.635
2017,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",243427.806
2018,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",308860.83
2013,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",173965.0
2014,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",370653.0
2015,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",102961.0
2016,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",123947.0
2017,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",80312.688
2018,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",173465.611
2013,PAN,Panama,81,"Metals; n.e.c., cermets and articles thereof",235933.0
2014,PAN,Panama,81,"Metals; n.e.c., cermets and articles thereof",41792.0
2015,PAN,Panama,81,"Metals; n.e.c., cermets and articles thereof",46620.0
2016,PAN,Panama,81,"Metals; n.e.c., cermets and articles thereof",8473.0
2017,PAN,Panama,81,"Metals; n.e.c., cermets and articles thereof",71812.0
2018,PAN,Panama,81,"Metals; n.e.c., cermets and articles thereof",7477.0
2013,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",22089991.12
2014,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",16750306.65
2015,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",3842870.09
2016,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",1129047.43
2017,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",5879362.01
2018,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",11398973.13
2013,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",6397445.0
2014,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",3804962.0
2015,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",1571550.0
2016,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",1237225.0
2017,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",5724660.0
2018,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",6457582.0
2016,PLW,Palau,81,"Metals; n.e.c., cermets and articles thereof",1000.0
2013,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",40720987.0
2014,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",33294488.0
2015,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",35765533.0
2016,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",29903387.0
2017,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",38448290.0
2018,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",51530005.0
2013,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",4232042.0
2014,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",3390803.0
2015,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",2190655.17
2016,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",1070552.878
2017,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",2179859.146
2018,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",2459633.852
2015,PRY,Paraguay,81,"Metals; n.e.c., cermets and articles thereof",50.0
2016,PRY,Paraguay,81,"Metals; n.e.c., cermets and articles thereof",8160.0
2017,PRY,Paraguay,81,"Metals; n.e.c., cermets and articles thereof",22834.0
2013,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",5786237.67
2014,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",9798974.0
2015,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",3844499.754
2016,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",4470906.702
2017,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",3687296.002
2018,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",6910669.912
2013,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",15822409.0
2014,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",11792907.0
2015,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",15520879.0
2016,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",18019323.0
2017,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",31263220.15
2018,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",39639296.62
2013,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",800056470.0
2014,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",804260626.0
2015,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",740313103.0
2016,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",719341525.33
2017,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",817378857.31
2018,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",1148577041.79
2013,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",891913.99
2014,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",1995796.777
2015,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",150608.931
2016,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",107149.039
2017,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",199458.848
2018,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",63127.213
2013,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",243186271.0
2014,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",253777991.0
2015,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",199767347.0
2016,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",173938970.0
2017,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",188570619.93
2018,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",226211876.12
2013,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",1453868.0
2014,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",1043757.0
2015,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",627414.072
2016,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",2587777.777
2017,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",4039384.159
2018,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",1165240.679
2018,SDN,Sudan,81,"Metals; n.e.c., cermets and articles thereof",25793.0
2013,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",20809.0
2014,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",167749.0
2015,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",9366.0
2016,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",14227.0
2017,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",121634.908
2018,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",282608.35
2013,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",91505268.795
2014,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",130029082.237
2015,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",73131129.064
2016,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",58480425.47
2017,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",113988036.819
2018,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",93846385.131
2018,SLE,Sierra Leone,81,"Metals; n.e.c., cermets and articles thereof",108192.84
2013,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",1050360.68
2014,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",115000.0
2015,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",315005.0
2016,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",582471.69
2017,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",614458.78
2018,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",1421832.25
2013,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",5364251.0
2014,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",6619953.0
2015,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",9573951.0
2016,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",10887773.0
2017,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",11050267.0
2018,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",11809198.0
2015,SUR,Suriname,81,"Metals; n.e.c., cermets and articles thereof",79349.732
2013,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",10459313.076
2014,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",4113558.54
2015,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",4253764.11
2016,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",7954751.768
2017,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",11038151.46
2018,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",7233170.708
2013,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",21405091.0
2014,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",19218682.0
