reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
ITA,1997,2709,10950105088.0,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,1998,2709,7905796608.0,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,1999,2709,9724987097.0,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,2000,2709,17114858028.172,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
JAM,1996,2709,89631058.0,Jamaica,Petroleum oils and oils obtained from bituminous minerals; crude
JAM,1997,2709,95689640.0,Jamaica,Petroleum oils and oils obtained from bituminous minerals; crude
JAM,1998,2709,62677960.0,Jamaica,Petroleum oils and oils obtained from bituminous minerals; crude
JAM,1999,2709,58537028.0,Jamaica,Petroleum oils and oils obtained from bituminous minerals; crude
JAM,2000,2709,211425058.0,Jamaica,Petroleum oils and oils obtained from bituminous minerals; crude
JOR,1995,2709,355775904.0,Jordan,Petroleum oils and oils obtained from bituminous minerals; crude
JOR,1997,2709,410385696.0,Jordan,Petroleum oils and oils obtained from bituminous minerals; crude
JOR,1998,2709,254489664.0,Jordan,Petroleum oils and oils obtained from bituminous minerals; crude
JOR,1999,2709,310973088.0,Jordan,Petroleum oils and oils obtained from bituminous minerals; crude
JOR,2000,2709,526278996.0,Jordan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,1995,2709,29627156724.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,1996,2709,33089229483.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,1997,2709,34562323563.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,1998,2709,22146700971.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,1999,2709,26533990594.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,2000,2709,44559101012.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,1995,2709,43798697.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,1996,2709,29637197.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,1997,2709,166296297.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,1998,2709,146885600.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,1999,2709,16121998.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,2000,2709,79930500.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,1997,2709,289290080.0,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,1998,2709,265969392.0,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,1999,2709,158377113.0,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,2000,2709,340614696.0,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KGZ,1995,2709,474899.0,Kyrgyzstan,Petroleum oils and oils obtained from bituminous minerals; crude
KGZ,1996,2709,1230798.0,Kyrgyzstan,Petroleum oils and oils obtained from bituminous minerals; crude
KGZ,2000,2709,2768316.0,Kyrgyzstan,Petroleum oils and oils obtained from bituminous minerals; crude
KHM,2000,2709,164059.0,Cambodia,Petroleum oils and oils obtained from bituminous minerals; crude
KIR,1999,2709,6089.0,Kiribati,Petroleum oils and oils obtained from bituminous minerals; crude
KNA,1995,2709,148.0,Saint Kitts and Nevis,Petroleum oils and oils obtained from bituminous minerals; crude
KNA,1999,2709,535.0,Saint Kitts and Nevis,Petroleum oils and oils obtained from bituminous minerals; crude
KNA,2000,2709,24.0,Saint Kitts and Nevis,Petroleum oils and oils obtained from bituminous minerals; crude
KOR,1995,2709,10809126912.0,Rep. of Korea,Petroleum oils and oils obtained from bituminous minerals; crude
KOR,1996,2709,14431515648.0,Rep. of Korea,Petroleum oils and oils obtained from bituminous minerals; crude
KOR,1997,2709,17771753472.0,Rep. of Korea,Petroleum oils and oils obtained from bituminous minerals; crude
KOR,1998,2709,11240587264.0,Rep. of Korea,Petroleum oils and oils obtained from bituminous minerals; crude
KOR,1999,2709,14782696751.0,Rep. of Korea,Petroleum oils and oils obtained from bituminous minerals; crude
KOR,2000,2709,25215628668.0,Rep. of Korea,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,1997,2709,256.0,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,1999,2709,203.0,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LKA,1999,2709,135438144.0,Sri Lanka,Petroleum oils and oils obtained from bituminous minerals; crude
LKA,2000,2709,406907011.0,Sri Lanka,Petroleum oils and oils obtained from bituminous minerals; crude
LSO,2000,2709,460095.519,Lesotho,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,1995,2709,295895616.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,1996,2709,393368608.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,1997,2709,569818496.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,1998,2709,510321824.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,1999,2709,477022528.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,2000,2709,908993291.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LUX,1999,2709,33297.0,Luxembourg,Petroleum oils and oils obtained from bituminous minerals; crude
LUX,2000,2709,97488.0,Luxembourg,Petroleum oils and oils obtained from bituminous minerals; crude
LVA,1995,2709,507697.0,Latvia,Petroleum oils and oils obtained from bituminous minerals; crude
LVA,1996,2709,54001.0,Latvia,Petroleum oils and oils obtained from bituminous minerals; crude
LVA,1997,2709,32326.0,Latvia,Petroleum oils and oils obtained from bituminous minerals; crude
LVA,1998,2709,40340.0,Latvia,Petroleum oils and oils obtained from bituminous minerals; crude
LVA,1999,2709,553649.0,Latvia,Petroleum oils and oils obtained from bituminous minerals; crude
LVA,2000,2709,971363.318,Latvia,Petroleum oils and oils obtained from bituminous minerals; crude
MAR,1995,2709,787874560.0,Morocco,Petroleum oils and oils obtained from bituminous minerals; crude
MAR,1996,2709,848397888.0,Morocco,Petroleum oils and oils obtained from bituminous minerals; crude
MAR,1997,2709,881119872.0,Morocco,Petroleum oils and oils obtained from bituminous minerals; crude
MAR,1998,2709,564290816.0,Morocco,Petroleum oils and oils obtained from bituminous minerals; crude
MAR,1999,2709,910605632.0,Morocco,Petroleum oils and oils obtained from bituminous minerals; crude
MAR,2000,2709,1385699741.167,Morocco,Petroleum oils and oils obtained from bituminous minerals; crude
MDA,1995,2709,153402.0,Rep. of Moldova,Petroleum oils and oils obtained from bituminous minerals; crude
MDA,1996,2709,13809.0,Rep. of Moldova,Petroleum oils and oils obtained from bituminous minerals; crude
MDA,1999,2709,90238.0,Rep. of Moldova,Petroleum oils and oils obtained from bituminous minerals; crude
MDG,1995,2709,61654644.0,Madagascar,Petroleum oils and oils obtained from bituminous minerals; crude
MDG,1996,2709,91570664.0,Madagascar,Petroleum oils and oils obtained from bituminous minerals; crude
MDG,1997,2709,78182688.0,Madagascar,Petroleum oils and oils obtained from bituminous minerals; crude
MDG,1998,2709,51063616.0,Madagascar,Petroleum oils and oils obtained from bituminous minerals; crude
MDG,1999,2709,69630929.0,Madagascar,Petroleum oils and oils obtained from bituminous minerals; crude
MDG,2000,2709,121463806.814,Madagascar,Petroleum oils and oils obtained from bituminous minerals; crude
MEX,1998,2709,2169.0,Mexico,Petroleum oils and oils obtained from bituminous minerals; crude
MEX,1999,2709,148.0,Mexico,Petroleum oils and oils obtained from bituminous minerals; crude
MKD,1995,2709,22464384.0,North Macedonia,Petroleum oils and oils obtained from bituminous minerals; crude
MKD,1996,2709,99873216.0,North Macedonia,Petroleum oils and oils obtained from bituminous minerals; crude
MKD,1997,2709,60134120.0,North Macedonia,Petroleum oils and oils obtained from bituminous minerals; crude
MKD,1998,2709,87793064.0,North Macedonia,Petroleum oils and oils obtained from bituminous minerals; crude
MKD,1999,2709,62198208.0,North Macedonia,Petroleum oils and oils obtained from bituminous minerals; crude
MKD,2000,2709,169059981.04,North Macedonia,Petroleum oils and oils obtained from bituminous minerals; crude
MLI,1996,2709,52.0,Mali,Petroleum oils and oils obtained from bituminous minerals; crude
MLI,1998,2709,2465.0,Mali,Petroleum oils and oils obtained from bituminous minerals; crude
MLI,1999,2709,11795.0,Mali,Petroleum oils and oils obtained from bituminous minerals; crude
MLI,2000,2709,31133.0,Mali,Petroleum oils and oils obtained from bituminous minerals; crude
MLT,1995,2709,379.0,Malta,Petroleum oils and oils obtained from bituminous minerals; crude
MLT,1996,2709,8246.0,Malta,Petroleum oils and oils obtained from bituminous minerals; crude
MLT,1998,2709,2017.0,Malta,Petroleum oils and oils obtained from bituminous minerals; crude
MLT,1999,2709,7907.0,Malta,Petroleum oils and oils obtained from bituminous minerals; crude
MLT,2000,2709,986.0,Malta,Petroleum oils and oils obtained from bituminous minerals; crude
MOZ,1997,2709,41432.0,Mozambique,Petroleum oils and oils obtained from bituminous minerals; crude
MOZ,2000,2709,1295.0,Mozambique,Petroleum oils and oils obtained from bituminous minerals; crude
MTQ,1995,2709,102461120.0,Martinique (Overseas France),Petroleum oils and oils obtained from bituminous minerals; crude
MUS,1995,2709,636.0,Mauritius,Petroleum oils and oils obtained from bituminous minerals; crude
MUS,1996,2709,2237.0,Mauritius,Petroleum oils and oils obtained from bituminous minerals; crude
MUS,1998,2709,472.0,Mauritius,Petroleum oils and oils obtained from bituminous minerals; crude
MUS,1999,2709,381.0,Mauritius,Petroleum oils and oils obtained from bituminous minerals; crude
MUS,2000,2709,864.0,Mauritius,Petroleum oils and oils obtained from bituminous minerals; crude
MWI,1999,2709,1686.0,Malawi,Petroleum oils and oils obtained from bituminous minerals; crude
MWI,2000,2709,188.0,Malawi,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,1995,2709,150704088.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,1996,2709,184911881.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,1997,2709,169503152.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,1998,2709,173800001.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,1999,2709,357287345.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,2000,2709,1315888540.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
NAM,2000,2709,208508.0,Namibia,Petroleum oils and oils obtained from bituminous minerals; crude
NER,1995,2709,240.0,Niger,Petroleum oils and oils obtained from bituminous minerals; crude
NER,1997,2709,17.0,Niger,Petroleum oils and oils obtained from bituminous minerals; crude
NER,1999,2709,137.0,Niger,Petroleum oils and oils obtained from bituminous minerals; crude
NGA,1996,2709,1405521.0,Nigeria,Petroleum oils and oils obtained from bituminous minerals; crude
NIC,1995,2709,136033376.0,Nicaragua,Petroleum oils and oils obtained from bituminous minerals; crude
NIC,1996,2709,42995784.0,Nicaragua,Petroleum oils and oils obtained from bituminous minerals; crude
NIC,1997,2709,117245480.0,Nicaragua,Petroleum oils and oils obtained from bituminous minerals; crude
NIC,1998,2709,121122912.0,Nicaragua,Petroleum oils and oils obtained from bituminous minerals; crude
NIC,1999,2709,84750758.0,Nicaragua,Petroleum oils and oils obtained from bituminous minerals; crude
NIC,2000,2709,202049132.0,Nicaragua,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,1995,2709,7635876864.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,1996,2709,9371889664.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,1997,2709,8485050880.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,1998,2709,5722369812.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,1999,2709,7598358917.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,2000,2709,12187335317.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,1995,2709,166122720.0,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,1996,2709,213128192.0,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,1997,2709,205388720.0,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,1998,2709,174036960.0,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,1999,2709,266075296.0,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,2000,2709,205710614.794,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NPL,1999,2709,1095.0,Nepal,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,1995,2709,514779201.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,1996,2709,558987247.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,1997,2709,557979008.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,1998,2709,482553056.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,1999,2709,555263935.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,2000,2709,997350000.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,1995,2709,1287.0,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,1997,2709,12581.0,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,1998,2709,780.0,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,1999,2709,22935.0,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
PAN,1995,2709,144653552.0,Panama,Petroleum oils and oils obtained from bituminous minerals; crude
PAN,1996,2709,301679616.0,Panama,Petroleum oils and oils obtained from bituminous minerals; crude
PAN,1997,2709,261848352.0,Panama,Petroleum oils and oils obtained from bituminous minerals; crude
PAN,1998,2709,184602960.0,Panama,Petroleum oils and oils obtained from bituminous minerals; crude
PAN,1999,2709,301973381.0,Panama,Petroleum oils and oils obtained from bituminous minerals; crude
PAN,2000,2709,447009497.0,Panama,Petroleum oils and oils obtained from bituminous minerals; crude
PER,1995,2709,304854080.0,Peru,Petroleum oils and oils obtained from bituminous minerals; crude
PER,1996,2709,426725888.0,Peru,Petroleum oils and oils obtained from bituminous minerals; crude
PER,1997,2709,507467680.0,Peru,Petroleum oils and oils obtained from bituminous minerals; crude
PER,1998,2709,403328512.0,Peru,Petroleum oils and oils obtained from bituminous minerals; crude
PER,1999,2709,381337812.0,Peru,Petroleum oils and oils obtained from bituminous minerals; crude
PER,2000,2709,614351565.0,Peru,Petroleum oils and oils obtained from bituminous minerals; crude
PHL,1996,2709,2555128832.0,Philippines,Petroleum oils and oils obtained from bituminous minerals; crude
PHL,1997,2709,2565325312.0,Philippines,Petroleum oils and oils obtained from bituminous minerals; crude
PHL,1998,2709,1524493568.0,Philippines,Petroleum oils and oils obtained from bituminous minerals; crude
PHL,1999,2709,2066765056.0,Philippines,Petroleum oils and oils obtained from bituminous minerals; crude
PHL,2000,2709,3170806491.0,Philippines,Petroleum oils and oils obtained from bituminous minerals; crude
PNG,1998,2709,1405.0,Papua New Guinea,Petroleum oils and oils obtained from bituminous minerals; crude
PNG,2000,2709,3064.0,Papua New Guinea,Petroleum oils and oils obtained from bituminous minerals; crude
POL,1995,2709,1576350976.0,Poland,Petroleum oils and oils obtained from bituminous minerals; crude
POL,1996,2709,1976366976.0,Poland,Petroleum oils and oils obtained from bituminous minerals; crude
POL,1997,2709,2028712576.0,Poland,Petroleum oils and oils obtained from bituminous minerals; crude
POL,1998,2709,1376337024.0,Poland,Petroleum oils and oils obtained from bituminous minerals; crude
POL,1999,2709,1823347000.0,Poland,Petroleum oils and oils obtained from bituminous minerals; crude
POL,2000,2709,3464229000.0,Poland,Petroleum oils and oils obtained from bituminous minerals; crude
PRT,1995,2709,1695298944.0,Portugal,Petroleum oils and oils obtained from bituminous minerals; crude
PRT,1996,2709,1653815296.0,Portugal,Petroleum oils and oils obtained from bituminous minerals; crude
PRT,1997,2709,1709767168.0,Portugal,Petroleum oils and oils obtained from bituminous minerals; crude
PRT,1998,2709,1218362368.0,Portugal,Petroleum oils and oils obtained from bituminous minerals; crude
PRT,1999,2709,1640716711.0,Portugal,Petroleum oils and oils obtained from bituminous minerals; crude
PRT,2000,2709,2432398169.0,Portugal,Petroleum oils and oils obtained from bituminous minerals; crude
PRY,1995,2709,31495652.0,Paraguay,Petroleum oils and oils obtained from bituminous minerals; crude
PRY,1996,2709,25592804.0,Paraguay,Petroleum oils and oils obtained from bituminous minerals; crude
PRY,1997,2709,31105132.0,Paraguay,Petroleum oils and oils obtained from bituminous minerals; crude
PRY,1998,2709,23382888.0,Paraguay,Petroleum oils and oils obtained from bituminous minerals; crude
PRY,1999,2709,14636836.0,Paraguay,Petroleum oils and oils obtained from bituminous minerals; crude
PRY,2000,2709,10029891.0,Paraguay,Petroleum oils and oils obtained from bituminous minerals; crude
PYF,1997,2709,188.0,French Polynesia,Petroleum oils and oils obtained from bituminous minerals; crude
ROU,1995,2709,1053532032.0,Romania,Petroleum oils and oils obtained from bituminous minerals; crude
ROU,1996,2709,1036931968.0,Romania,Petroleum oils and oils obtained from bituminous minerals; crude
ROU,1997,2709,838300992.0,Romania,Petroleum oils and oils obtained from bituminous minerals; crude
ROU,1998,2709,550766976.0,Romania,Petroleum oils and oils obtained from bituminous minerals; crude
ROU,1999,2709,478192000.0,Romania,Petroleum oils and oils obtained from bituminous minerals; crude
ROU,2000,2709,822527483.85,Romania,Petroleum oils and oils obtained from bituminous minerals; crude
RUS,1996,2709,591436672.0,Russian Federation,Petroleum oils and oils obtained from bituminous minerals; crude
RUS,1997,2709,535242496.0,Russian Federation,Petroleum oils and oils obtained from bituminous minerals; crude
RUS,1998,2709,440053449.0,Russian Federation,Petroleum oils and oils obtained from bituminous minerals; crude
RUS,1999,2709,290650465.0,Russian Federation,Petroleum oils and oils obtained from bituminous minerals; crude
RUS,2000,2709,616043454.0,Russian Federation,Petroleum oils and oils obtained from bituminous minerals; crude
S19,1997,2709,5095705088.0,"Other Asia, nes",Petroleum oils and oils obtained from bituminous minerals; crude
S19,1998,2709,3531173120.0,"Other Asia, nes",Petroleum oils and oils obtained from bituminous minerals; crude
S19,1999,2709,4596909056.0,"Other Asia, nes",Petroleum oils and oils obtained from bituminous minerals; crude
S19,2000,2709,8088227997.0,"Other Asia, nes",Petroleum oils and oils obtained from bituminous minerals; crude
SAU,1995,2709,3262.0,Saudi Arabia,Petroleum oils and oils obtained from bituminous minerals; crude
SCG,1996,2709,228819008.0,Serbia and Montenegro (...2005),Petroleum oils and oils obtained from bituminous minerals; crude
SCG,1997,2709,368299008.0,Serbia and Montenegro (...2005),Petroleum oils and oils obtained from bituminous minerals; crude
SCG,1998,2709,218624000.0,Serbia and Montenegro (...2005),Petroleum oils and oils obtained from bituminous minerals; crude
SCG,1999,2709,52311000.0,Serbia and Montenegro (...2005),Petroleum oils and oils obtained from bituminous minerals; crude
SCG,2000,2709,33964000.0,Serbia and Montenegro (...2005),Petroleum oils and oils obtained from bituminous minerals; crude
SDN,1995,2709,31482360.0,Sudan (...2011),Petroleum oils and oils obtained from bituminous minerals; crude
SDN,1996,2709,32.0,Sudan (...2011),Petroleum oils and oils obtained from bituminous minerals; crude
SDN,1997,2709,88.0,Sudan (...2011),Petroleum oils and oils obtained from bituminous minerals; crude
SDN,1998,2709,27254.0,Sudan (...2011),Petroleum oils and oils obtained from bituminous minerals; crude
SDN,1999,2709,135.0,Sudan (...2011),Petroleum oils and oils obtained from bituminous minerals; crude
SEN,1996,2709,221679808.0,Senegal,Petroleum oils and oils obtained from bituminous minerals; crude
SEN,1997,2709,212841888.0,Senegal,Petroleum oils and oils obtained from bituminous minerals; crude
SEN,1998,2709,102001824.0,Senegal,Petroleum oils and oils obtained from bituminous minerals; crude
SEN,1999,2709,112088181.0,Senegal,Petroleum oils and oils obtained from bituminous minerals; crude
SEN,2000,2709,291490366.0,Senegal,Petroleum oils and oils obtained from bituminous minerals; crude
SGP,1995,2709,6489189376.0,Singapore,Petroleum oils and oils obtained from bituminous minerals; crude
SGP,1996,2709,7983086334.0,Singapore,Petroleum oils and oils obtained from bituminous minerals; crude
SGP,1997,2709,8033256229.0,Singapore,Petroleum oils and oils obtained from bituminous minerals; crude
SGP,1998,2709,5090480128.0,Singapore,Petroleum oils and oils obtained from bituminous minerals; crude
SGP,1999,2709,5329983564.0,Singapore,Petroleum oils and oils obtained from bituminous minerals; crude
SGP,2000,2709,8737605270.0,Singapore,Petroleum oils and oils obtained from bituminous minerals; crude
SLV,1995,2709,94816224.0,El Salvador,Petroleum oils and oils obtained from bituminous minerals; crude
SLV,1996,2709,121505264.0,El Salvador,Petroleum oils and oils obtained from bituminous minerals; crude
SLV,1997,2709,119581856.0,El Salvador,Petroleum oils and oils obtained from bituminous minerals; crude
SLV,1998,2709,86635824.0,El Salvador,Petroleum oils and oils obtained from bituminous minerals; crude
SLV,1999,2709,114904573.0,El Salvador,Petroleum oils and oils obtained from bituminous minerals; crude
SLV,2000,2709,210404763.37,El Salvador,Petroleum oils and oils obtained from bituminous minerals; crude
SUR,1995,2709,170.0,Suriname,Petroleum oils and oils obtained from bituminous minerals; crude
SVK,1995,2709,622603136.0,Slovakia,Petroleum oils and oils obtained from bituminous minerals; crude
SVK,1996,2709,762438848.0,Slovakia,Petroleum oils and oils obtained from bituminous minerals; crude
SVK,1997,2709,682012992.0,Slovakia,Petroleum oils and oils obtained from bituminous minerals; crude
SVK,1998,2709,489512480.0,Slovakia,Petroleum oils and oils obtained from bituminous minerals; crude
SVK,1999,2709,642680959.0,Slovakia,Petroleum oils and oils obtained from bituminous minerals; crude
SVK,2000,2709,1009954588.0,Slovakia,Petroleum oils and oils obtained from bituminous minerals; crude
SVN,1995,2709,73238704.0,Slovenia,Petroleum oils and oils obtained from bituminous minerals; crude
SVN,1996,2709,77748464.0,Slovenia,Petroleum oils and oils obtained from bituminous minerals; crude
SVN,1997,2709,85930688.0,Slovenia,Petroleum oils and oils obtained from bituminous minerals; crude
SVN,1998,2709,33386684.0,Slovenia,Petroleum oils and oils obtained from bituminous minerals; crude
SVN,1999,2709,37748663.0,Slovenia,Petroleum oils and oils obtained from bituminous minerals; crude
SVN,2000,2709,29607715.0,Slovenia,Petroleum oils and oils obtained from bituminous minerals; crude
SWE,1995,2709,2110651520.0,Sweden,Petroleum oils and oils obtained from bituminous minerals; crude
SWE,1996,2709,3034132736.0,Sweden,Petroleum oils and oils obtained from bituminous minerals; crude
SWE,1997,2709,3041089024.0,Sweden,Petroleum oils and oils obtained from bituminous minerals; crude
SWE,1998,2709,1894855680.0,Sweden,Petroleum oils and oils obtained from bituminous minerals; crude
SWE,1999,2709,2470966478.0,Sweden,Petroleum oils and oils obtained from bituminous minerals; crude
SWE,2000,2709,4301573229.0,Sweden,Petroleum oils and oils obtained from bituminous minerals; crude
SWZ,2000,2709,1360515.0,Eswatini,Petroleum oils and oils obtained from bituminous minerals; crude
SYC,1996,2709,24.0,Seychelles,Petroleum oils and oils obtained from bituminous minerals; crude
SYC,2000,2709,761.0,Seychelles,Petroleum oils and oils obtained from bituminous minerals; crude
TCA,1999,2709,14263.0,Turks and Caicos Isds,Petroleum oils and oils obtained from bituminous minerals; crude
TCA,2000,2709,26728.0,Turks and Caicos Isds,Petroleum oils and oils obtained from bituminous minerals; crude
THA,1995,2709,2851532288.0,Thailand,Petroleum oils and oils obtained from bituminous minerals; crude
THA,1996,2709,4444997794.0,Thailand,Petroleum oils and oils obtained from bituminous minerals; crude
THA,1997,2709,4694208427.0,Thailand,Petroleum oils and oils obtained from bituminous minerals; crude
THA,1998,2709,2905437347.0,Thailand,Petroleum oils and oils obtained from bituminous minerals; crude
THA,1999,2709,3897127010.0,Thailand,Petroleum oils and oils obtained from bituminous minerals; crude
THA,2000,2709,6108432393.0,Thailand,Petroleum oils and oils obtained from bituminous minerals; crude
TKM,1997,2709,684.0,Turkmenistan,Petroleum oils and oils obtained from bituminous minerals; crude
TKM,1998,2709,20214954.0,Turkmenistan,Petroleum oils and oils obtained from bituminous minerals; crude
TON,2000,2709,49.0,Tonga,Petroleum oils and oils obtained from bituminous minerals; crude
TTO,1995,2709,19384.0,Trinidad and Tobago,Petroleum oils and oils obtained from bituminous minerals; crude
TTO,1996,2709,405956992.0,Trinidad and Tobago,Petroleum oils and oils obtained from bituminous minerals; crude
TTO,1997,2709,326332576.0,Trinidad and Tobago,Petroleum oils and oils obtained from bituminous minerals; crude
TTO,1998,2709,359461664.0,Trinidad and Tobago,Petroleum oils and oils obtained from bituminous minerals; crude
TTO,1999,2709,531116095.0,Trinidad and Tobago,Petroleum oils and oils obtained from bituminous minerals; crude
TTO,2000,2709,1046727986.0,Trinidad and Tobago,Petroleum oils and oils obtained from bituminous minerals; crude
TUN,1995,2709,121233472.0,Tunisia,Petroleum oils and oils obtained from bituminous minerals; crude
TUN,1996,2709,118869792.0,Tunisia,Petroleum oils and oils obtained from bituminous minerals; crude
TUN,1997,2709,138380336.0,Tunisia,Petroleum oils and oils obtained from bituminous minerals; crude
TUN,1998,2709,86380816.0,Tunisia,Petroleum oils and oils obtained from bituminous minerals; crude
TUN,1999,2709,138208288.0,Tunisia,Petroleum oils and oils obtained from bituminous minerals; crude
TUN,2000,2709,249532154.0,Tunisia,Petroleum oils and oils obtained from bituminous minerals; crude
TUR,1995,2709,2917172992.0,Türkiye,Petroleum oils and oils obtained from bituminous minerals; crude
TUR,1996,2709,3415917056.0,Türkiye,Petroleum oils and oils obtained from bituminous minerals; crude
TUR,1997,2709,3194145280.0,Türkiye,Petroleum oils and oils obtained from bituminous minerals; crude
TUR,1998,2709,2083860736.0,Türkiye,Petroleum oils and oils obtained from bituminous minerals; crude
TUR,1999,2709,2754939431.0,Türkiye,Petroleum oils and oils obtained from bituminous minerals; crude
TUR,2000,2709,4208259899.0,Türkiye,Petroleum oils and oils obtained from bituminous minerals; crude
TZA,1995,2709,3569.0,United Rep. of Tanzania,Petroleum oils and oils obtained from bituminous minerals; crude
TZA,1996,2709,43124240.0,United Rep. of Tanzania,Petroleum oils and oils obtained from bituminous minerals; crude
TZA,1997,2709,194.0,United Rep. of Tanzania,Petroleum oils and oils obtained from bituminous minerals; crude
TZA,1998,2709,79271840.0,United Rep. of Tanzania,Petroleum oils and oils obtained from bituminous minerals; crude
TZA,1999,2709,64557261.0,United Rep. of Tanzania,Petroleum oils and oils obtained from bituminous minerals; crude
TZA,2000,2709,57698.0,United Rep. of Tanzania,Petroleum oils and oils obtained from bituminous minerals; crude
UGA,1995,2709,694.0,Uganda,Petroleum oils and oils obtained from bituminous minerals; crude
UGA,1997,2709,782781.0,Uganda,Petroleum oils and oils obtained from bituminous minerals; crude
UGA,1998,2709,14450.0,Uganda,Petroleum oils and oils obtained from bituminous minerals; crude
UGA,1999,2709,10.0,Uganda,Petroleum oils and oils obtained from bituminous minerals; crude
UGA,2000,2709,1890.0,Uganda,Petroleum oils and oils obtained from bituminous minerals; crude
UKR,1996,2709,934403008.0,Ukraine,Petroleum oils and oils obtained from bituminous minerals; crude
UKR,1997,2709,1011858624.0,Ukraine,Petroleum oils and oils obtained from bituminous minerals; crude
UKR,1998,2709,1054613760.0,Ukraine,Petroleum oils and oils obtained from bituminous minerals; crude
UKR,1999,2709,884413440.0,Ukraine,Petroleum oils and oils obtained from bituminous minerals; crude
UKR,2000,2709,1090649560.0,Ukraine,Petroleum oils and oils obtained from bituminous minerals; crude
URY,1995,2709,177268992.0,Uruguay,Petroleum oils and oils obtained from bituminous minerals; crude
URY,1996,2709,225214368.0,Uruguay,Petroleum oils and oils obtained from bituminous minerals; crude
URY,1997,2709,203073552.0,Uruguay,Petroleum oils and oils obtained from bituminous minerals; crude
