reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
FSM,2006,2711,420395.0,FS Micronesia,Petroleum gases and other gaseous hydrocarbons
GAB,2001,2711,5129386.0,Gabon,Petroleum gases and other gaseous hydrocarbons
GAB,2002,2711,861167.0,Gabon,Petroleum gases and other gaseous hydrocarbons
GAB,2003,2711,2620632.0,Gabon,Petroleum gases and other gaseous hydrocarbons
GAB,2004,2711,5482299.834,Gabon,Petroleum gases and other gaseous hydrocarbons
GAB,2005,2711,6253291.0,Gabon,Petroleum gases and other gaseous hydrocarbons
GAB,2006,2711,5765777.0,Gabon,Petroleum gases and other gaseous hydrocarbons
GBR,2001,2711,443127058.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GBR,2002,2711,590182562.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GBR,2003,2711,381501721.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GBR,2004,2711,1738913155.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GBR,2005,2711,3627685056.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GBR,2006,2711,5062524668.0,United Kingdom,Petroleum gases and other gaseous hydrocarbons
GEO,2001,2711,48835305.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GEO,2002,2711,52385094.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GEO,2003,2711,66010742.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GEO,2004,2711,80080010.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GEO,2005,2711,90849363.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GEO,2006,2711,213081930.0,Georgia,Petroleum gases and other gaseous hydrocarbons
GHA,2001,2711,20291637.0,Ghana,Petroleum gases and other gaseous hydrocarbons
GHA,2002,2711,2399258.0,Ghana,Petroleum gases and other gaseous hydrocarbons
GHA,2003,2711,569076.0,Ghana,Petroleum gases and other gaseous hydrocarbons
GHA,2004,2711,54546.0,Ghana,Petroleum gases and other gaseous hydrocarbons
GHA,2005,2711,878731.0,Ghana,Petroleum gases and other gaseous hydrocarbons
GHA,2006,2711,89967.0,Ghana,Petroleum gases and other gaseous hydrocarbons
GIN,2001,2711,207118.0,Guinea,Petroleum gases and other gaseous hydrocarbons
GIN,2002,2711,217692.0,Guinea,Petroleum gases and other gaseous hydrocarbons
GIN,2004,2711,214967.0,Guinea,Petroleum gases and other gaseous hydrocarbons
GIN,2005,2711,430741.0,Guinea,Petroleum gases and other gaseous hydrocarbons
GIN,2006,2711,368857.0,Guinea,Petroleum gases and other gaseous hydrocarbons
GMB,2001,2711,486265.627,Gambia,Petroleum gases and other gaseous hydrocarbons
GMB,2002,2711,362110.409,Gambia,Petroleum gases and other gaseous hydrocarbons
GMB,2003,2711,406356.427,Gambia,Petroleum gases and other gaseous hydrocarbons
GMB,2004,2711,439646.769,Gambia,Petroleum gases and other gaseous hydrocarbons
GMB,2005,2711,409048.765,Gambia,Petroleum gases and other gaseous hydrocarbons
GMB,2006,2711,419286.092,Gambia,Petroleum gases and other gaseous hydrocarbons
GNB,2003,2711,550033.0,Guinea-Bissau,Petroleum gases and other gaseous hydrocarbons
GNB,2004,2711,2586.0,Guinea-Bissau,Petroleum gases and other gaseous hydrocarbons
GNB,2005,2711,24714.0,Guinea-Bissau,Petroleum gases and other gaseous hydrocarbons
GRC,2001,2711,252762247.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRC,2002,2711,240552729.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRC,2003,2711,345460407.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRC,2004,2711,393110520.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRC,2005,2711,577696513.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRC,2006,2711,903656451.0,Greece,Petroleum gases and other gaseous hydrocarbons
GRD,2001,2711,2404675.0,Grenada,Petroleum gases and other gaseous hydrocarbons
GRD,2002,2711,2053435.0,Grenada,Petroleum gases and other gaseous hydrocarbons
GRD,2003,2711,2560564.0,Grenada,Petroleum gases and other gaseous hydrocarbons
GRD,2004,2711,2573797.0,Grenada,Petroleum gases and other gaseous hydrocarbons
GRD,2005,2711,2354929.0,Grenada,Petroleum gases and other gaseous hydrocarbons
GRD,2006,2711,657147.0,Grenada,Petroleum gases and other gaseous hydrocarbons
GRL,2001,2711,48578.0,Greenland,Petroleum gases and other gaseous hydrocarbons
GRL,2002,2711,545262.0,Greenland,Petroleum gases and other gaseous hydrocarbons
GRL,2003,2711,673610.0,Greenland,Petroleum gases and other gaseous hydrocarbons
GRL,2004,2711,844842.0,Greenland,Petroleum gases and other gaseous hydrocarbons
GRL,2005,2711,832601.0,Greenland,Petroleum gases and other gaseous hydrocarbons
GRL,2006,2711,620067.0,Greenland,Petroleum gases and other gaseous hydrocarbons
GTM,2001,2711,67773180.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GTM,2002,2711,65847212.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GTM,2003,2711,98106776.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GTM,2004,2711,115931281.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GTM,2005,2711,166040897.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GTM,2006,2711,158694375.0,Guatemala,Petroleum gases and other gaseous hydrocarbons
GUY,2001,2711,5035361.0,Guyana,Petroleum gases and other gaseous hydrocarbons
GUY,2002,2711,4555778.0,Guyana,Petroleum gases and other gaseous hydrocarbons
GUY,2003,2711,4394665.0,Guyana,Petroleum gases and other gaseous hydrocarbons
GUY,2004,2711,7122859.0,Guyana,Petroleum gases and other gaseous hydrocarbons
GUY,2005,2711,8280446.0,Guyana,Petroleum gases and other gaseous hydrocarbons
GUY,2006,2711,9013280.0,Guyana,Petroleum gases and other gaseous hydrocarbons
HKG,2001,2711,358461260.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HKG,2002,2711,384053945.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HKG,2003,2711,309848976.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HKG,2004,2711,389027907.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HKG,2005,2711,434595862.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HKG,2006,2711,569390988.0,"China, Hong Kong SAR",Petroleum gases and other gaseous hydrocarbons
HND,2001,2711,17592058.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,2002,2711,15166182.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,2003,2711,21498440.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,2004,2711,27501255.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,2005,2711,40159063.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HND,2006,2711,58925522.0,Honduras,Petroleum gases and other gaseous hydrocarbons
HRV,2001,2711,207211482.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,2002,2711,183612365.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,2003,2711,241315213.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,2004,2711,247847168.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,2005,2711,355313129.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HRV,2006,2711,488111846.0,Croatia,Petroleum gases and other gaseous hydrocarbons
HUN,2001,2711,1274144000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,2002,2711,1227301000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,2003,2711,1725230000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,2004,2711,1812363000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,2005,2711,2516649000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
HUN,2006,2711,3383041000.0,Hungary,Petroleum gases and other gaseous hydrocarbons
IDN,2001,2711,10122522.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,2002,2711,224441.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,2003,2711,21558726.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,2004,2711,8543016.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,2005,2711,14887120.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IDN,2006,2711,30007510.0,Indonesia,Petroleum gases and other gaseous hydrocarbons
IND,2001,2711,202861512.0,India,Petroleum gases and other gaseous hydrocarbons
IND,2002,2711,182803006.0,India,Petroleum gases and other gaseous hydrocarbons
IND,2003,2711,512386039.0,India,Petroleum gases and other gaseous hydrocarbons
IND,2004,2711,1191148853.0,India,Petroleum gases and other gaseous hydrocarbons
IND,2005,2711,2077568901.0,India,Petroleum gases and other gaseous hydrocarbons
IND,2006,2711,2757659542.0,India,Petroleum gases and other gaseous hydrocarbons
IRL,2001,2711,300996892.903,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2002,2711,230758964.47,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2003,2711,254467314.073,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2004,2711,381274101.683,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2005,2711,612884994.136,Ireland,Petroleum gases and other gaseous hydrocarbons
IRL,2006,2711,818181442.402,Ireland,Petroleum gases and other gaseous hydrocarbons
IRN,2001,2711,1176547.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2002,2711,2945136.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2003,2711,103540.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2004,2711,2421729.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2005,2711,268975.0,Iran,Petroleum gases and other gaseous hydrocarbons
IRN,2006,2711,36457.0,Iran,Petroleum gases and other gaseous hydrocarbons
ISL,2001,2711,1125297.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2002,2711,822550.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2003,2711,1166342.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2004,2711,1130704.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2005,2711,1563700.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISL,2006,2711,1172175.0,Iceland,Petroleum gases and other gaseous hydrocarbons
ISR,2001,2711,15926000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2002,2711,24628000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2003,2711,40631000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2004,2711,33338000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2005,2711,79652000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ISR,2006,2711,100769000.0,Israel,Petroleum gases and other gaseous hydrocarbons
ITA,2001,2711,515381678.716,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2002,2711,521650616.629,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2003,2711,642301817.768,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2004,2711,782967544.647,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2005,2711,904189876.458,Italy,Petroleum gases and other gaseous hydrocarbons
ITA,2006,2711,1061896148.915,Italy,Petroleum gases and other gaseous hydrocarbons
JAM,2001,2711,16839419.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2002,2711,16141267.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2003,2711,26914712.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2004,2711,28755333.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2005,2711,39596859.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JAM,2006,2711,39460517.0,Jamaica,Petroleum gases and other gaseous hydrocarbons
JOR,2001,2711,40122306.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2002,2711,44853110.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2003,2711,58640915.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2004,2711,150804926.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2005,2711,187759266.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JOR,2006,2711,282663048.0,Jordan,Petroleum gases and other gaseous hydrocarbons
JPN,2001,2711,17506597811.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2002,2711,15719645296.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2003,2711,19351908638.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2004,2711,20480751396.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2005,2711,24198150115.0,Japan,Petroleum gases and other gaseous hydrocarbons
JPN,2006,2711,30955488640.0,Japan,Petroleum gases and other gaseous hydrocarbons
KAZ,2001,2711,147696400.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2002,2711,241911400.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2003,2711,254968000.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2004,2711,371865289.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2005,2711,383083720.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KAZ,2006,2711,471628612.0,Kazakhstan,Petroleum gases and other gaseous hydrocarbons
KEN,2001,2711,5497341.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2002,2711,5268942.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2003,2711,6147645.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2004,2711,3752085.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2005,2711,6823666.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KEN,2006,2711,18925581.0,Kenya,Petroleum gases and other gaseous hydrocarbons
KGZ,2001,2711,34082120.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2002,2711,42662362.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2003,2711,31787531.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2004,2711,34529300.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2005,2711,32596205.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KGZ,2006,2711,43674112.0,Kyrgyzstan,Petroleum gases and other gaseous hydrocarbons
KHM,2001,2711,5472742.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KHM,2002,2711,6572522.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KHM,2003,2711,8331225.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KHM,2004,2711,7844170.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KHM,2005,2711,9031052.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KHM,2006,2711,11266699.0,Cambodia,Petroleum gases and other gaseous hydrocarbons
KIR,2004,2711,118266.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KIR,2005,2711,155065.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KIR,2006,2711,188634.0,Kiribati,Petroleum gases and other gaseous hydrocarbons
KNA,2001,2711,1838770.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2002,2711,922697.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2003,2711,1124326.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2004,2711,2713192.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2005,2711,1209864.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KNA,2006,2711,2569398.0,Saint Kitts and Nevis,Petroleum gases and other gaseous hydrocarbons
KOR,2001,2711,5236630541.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2002,2711,5394345024.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2003,2711,6468683060.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2004,2711,8184046891.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2005,2711,10754156234.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KOR,2006,2711,14699844314.0,Rep. of Korea,Petroleum gases and other gaseous hydrocarbons
KWT,2002,2711,474.0,Kuwait,Petroleum gases and other gaseous hydrocarbons
LBN,2001,2711,43675550.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2002,2711,43869331.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2003,2711,54260861.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2004,2711,66417000.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2005,2711,74444000.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LBN,2006,2711,82596796.0,Lebanon,Petroleum gases and other gaseous hydrocarbons
LCA,2001,2711,2384696.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2002,2711,3292349.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2003,2711,3806962.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2004,2711,3911973.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2005,2711,5315083.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LCA,2006,2711,4850824.0,Saint Lucia,Petroleum gases and other gaseous hydrocarbons
LKA,2001,2711,40675914.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2002,2711,39988999.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2003,2711,48972153.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2004,2711,59255156.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2005,2711,72443512.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LKA,2006,2711,85818579.0,Sri Lanka,Petroleum gases and other gaseous hydrocarbons
LSO,2001,2711,2888212.908,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2002,2711,4575291.294,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2003,2711,6889529.32,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2004,2711,14589586.409,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2005,2711,19234070.469,Lesotho,Petroleum gases and other gaseous hydrocarbons
LSO,2006,2711,14427036.413,Lesotho,Petroleum gases and other gaseous hydrocarbons
LTU,2001,2711,211852749.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2002,2711,204611151.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2003,2711,252402792.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2004,2711,269005753.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2005,2711,298140583.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LTU,2006,2711,433839605.0,Lithuania,Petroleum gases and other gaseous hydrocarbons
LUX,2001,2711,6547073.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2002,2711,5041616.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2003,2711,6210951.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2004,2711,6756521.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2005,2711,8695987.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LUX,2006,2711,13972226.0,Luxembourg,Petroleum gases and other gaseous hydrocarbons
LVA,2001,2711,87518772.443,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2002,2711,90140036.905,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2003,2711,141642783.306,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2004,2711,147042709.161,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2005,2711,182096910.878,Latvia,Petroleum gases and other gaseous hydrocarbons
LVA,2006,2711,257860844.29,Latvia,Petroleum gases and other gaseous hydrocarbons
MAC,2001,2711,20797583.861,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,2002,2711,19268856.329,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,2003,2711,19587365.297,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,2004,2711,20838642.629,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,2005,2711,22003766.737,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAC,2006,2711,27505314.579,"China, Macao SAR",Petroleum gases and other gaseous hydrocarbons
MAR,2001,2711,231874855.241,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2002,2711,261389098.886,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2003,2711,365603132.5,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2004,2711,440208945.306,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2005,2711,652508290.106,Morocco,Petroleum gases and other gaseous hydrocarbons
MAR,2006,2711,875078018.476,Morocco,Petroleum gases and other gaseous hydrocarbons
MDA,2001,2711,101342563.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2002,2711,100806293.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2003,2711,103062221.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2004,2711,113664936.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2005,2711,134015096.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDA,2006,2711,218055417.0,Rep. of Moldova,Petroleum gases and other gaseous hydrocarbons
MDG,2001,2711,1076238.657,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2002,2711,1650236.357,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2003,2711,1185119.048,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2004,2711,3716814.287,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2005,2711,3764117.39,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDG,2006,2711,5544828.637,Madagascar,Petroleum gases and other gaseous hydrocarbons
MDV,2001,2711,4266069.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,2002,2711,5427463.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,2003,2711,4988311.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,2004,2711,11061677.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,2005,2711,14922429.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MDV,2006,2711,19759930.0,Maldives,Petroleum gases and other gaseous hydrocarbons
MEX,2001,2711,1613107819.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2002,2711,1578739796.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2003,2711,2725293662.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2004,2711,3420248116.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2005,2711,3783474096.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MEX,2006,2711,3808593226.0,Mexico,Petroleum gases and other gaseous hydrocarbons
MKD,2001,2711,17196171.56,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2002,2711,17098259.38,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2003,2711,18096767.33,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2004,2711,20213125.09,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2005,2711,27769770.99,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MKD,2006,2711,39202658.13,North Macedonia,Petroleum gases and other gaseous hydrocarbons
MLI,2001,2711,1160163.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2002,2711,1282498.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2003,2711,2135020.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2004,2711,2850904.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2005,2711,3895107.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLI,2006,2711,4884766.0,Mali,Petroleum gases and other gaseous hydrocarbons
MLT,2001,2711,6109184.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2002,2711,4980915.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2003,2711,5866840.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2004,2711,6217555.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2005,2711,11494144.0,Malta,Petroleum gases and other gaseous hydrocarbons
MLT,2006,2711,10933565.0,Malta,Petroleum gases and other gaseous hydrocarbons
MMR,2001,2711,77111.0,Myanmar,Petroleum gases and other gaseous hydrocarbons
MNE,2006,2711,10786552.0,Montenegro,Petroleum gases and other gaseous hydrocarbons
MNG,2001,2711,66683.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
MNG,2003,2711,174197.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
MNG,2004,2711,411738.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
MNG,2005,2711,1170175.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
MNG,2006,2711,2509469.0,Mongolia,Petroleum gases and other gaseous hydrocarbons
MOZ,2001,2711,5741040.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2002,2711,14837149.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2003,2711,6945986.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2004,2711,7102989.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2005,2711,9558634.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MOZ,2006,2711,7196188.0,Mozambique,Petroleum gases and other gaseous hydrocarbons
MRT,2001,2711,6525022.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MRT,2002,2711,3327460.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MRT,2003,2711,6153143.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MRT,2004,2711,5661010.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MRT,2005,2711,8918696.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MRT,2006,2711,18596286.0,Mauritania,Petroleum gases and other gaseous hydrocarbons
MSR,2001,2711,281057.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MSR,2002,2711,385348.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MSR,2003,2711,374518.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MSR,2004,2711,386361.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MSR,2005,2711,400601.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MSR,2006,2711,467690.0,Montserrat,Petroleum gases and other gaseous hydrocarbons
MUS,2001,2711,17754059.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2002,2711,17888790.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2003,2711,18613050.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2004,2711,23300186.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2005,2711,35556595.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MUS,2006,2711,39357714.0,Mauritius,Petroleum gases and other gaseous hydrocarbons
MWI,2001,2711,200637.871,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2002,2711,1822881.863,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2003,2711,223138.516,Malawi,Petroleum gases and other gaseous hydrocarbons
MWI,2004,2711,235461.94,Malawi,Petroleum gases and other gaseous hydrocarbons
