period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2000,ISR,Israel,44,Wood and articles of wood; wood charcoal,10505000.0
1995,ITA,Italy,44,Wood and articles of wood; wood charcoal,1244262272.0
1996,ITA,Italy,44,Wood and articles of wood; wood charcoal,1290189568.0
1997,ITA,Italy,44,Wood and articles of wood; wood charcoal,1272979328.0
1998,ITA,Italy,44,Wood and articles of wood; wood charcoal,1301193216.0
1999,ITA,Italy,44,Wood and articles of wood; wood charcoal,1348541511.0
2000,ITA,Italy,44,Wood and articles of wood; wood charcoal,1336398307.409
1996,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,766341.0
1997,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,451009.0
1998,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,768632.0
1999,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1150531.0
2000,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,2174017.0
1995,JOR,Jordan,44,Wood and articles of wood; wood charcoal,491343.0
1997,JOR,Jordan,44,Wood and articles of wood; wood charcoal,965193.0
1998,JOR,Jordan,44,Wood and articles of wood; wood charcoal,302336.0
1999,JOR,Jordan,44,Wood and articles of wood; wood charcoal,2042268.0
2000,JOR,Jordan,44,Wood and articles of wood; wood charcoal,2206974.0
1995,JPN,Japan,44,Wood and articles of wood; wood charcoal,106308886.0
1996,JPN,Japan,44,Wood and articles of wood; wood charcoal,118315067.0
1997,JPN,Japan,44,Wood and articles of wood; wood charcoal,97431064.0
1998,JPN,Japan,44,Wood and articles of wood; wood charcoal,67448207.0
1999,JPN,Japan,44,Wood and articles of wood; wood charcoal,80549833.0
2000,JPN,Japan,44,Wood and articles of wood; wood charcoal,75447687.0
1995,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,2027265.0
1996,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,6780859.0
1997,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,3814462.0
1998,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,3272446.0
1999,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,6159363.0
2000,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,7383300.0
1997,KEN,Kenya,44,Wood and articles of wood; wood charcoal,15258970.0
1998,KEN,Kenya,44,Wood and articles of wood; wood charcoal,13827953.0
1999,KEN,Kenya,44,Wood and articles of wood; wood charcoal,12707036.0
2000,KEN,Kenya,44,Wood and articles of wood; wood charcoal,11725710.0
1995,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,566984.0
1996,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,473180.0
2000,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,561480.0
2000,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,34602295.0
1995,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,14815.0
1996,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,13420.0
1997,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,65161.0
1999,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,24209.0
2000,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,33348.0
1995,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,132304664.0
1996,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,129121472.0
1997,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,114599176.0
1998,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,126295464.0
1999,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,123771882.0
2000,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,121200715.0
2000,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,551304.0
1997,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,1257540.0
1998,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,2863943.0
1999,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,3503746.0
2000,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,4217176.0
1995,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,24281.0
1996,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,2902.0
1997,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,3468.0
1998,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,1405.0
1999,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,8561.0
2000,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,16834.0
1999,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,10250799.0
2000,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,10983102.0
1995,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,177330896.0
1996,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,197819680.0
1997,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,195910256.0
1998,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,177599072.0
1999,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,192520606.0
2000,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,223735324.0
1999,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,150600053.0
2000,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,123267822.0
1995,LVA,Latvia,44,Wood and articles of wood; wood charcoal,344795584.0
1996,LVA,Latvia,44,Wood and articles of wood; wood charcoal,352319360.0
1997,LVA,Latvia,44,Wood and articles of wood; wood charcoal,496285440.0
1998,LVA,Latvia,44,Wood and articles of wood; wood charcoal,607352832.0
1999,LVA,Latvia,44,Wood and articles of wood; wood charcoal,642554914.0
2000,LVA,Latvia,44,Wood and articles of wood; wood charcoal,556288451.375
1995,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,2686008.0
1996,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,1561815.0
1997,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,1100029.0
1998,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,896458.0
1999,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,1128778.0
2000,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,947961.037
1995,MAR,Morocco,44,Wood and articles of wood; wood charcoal,29588348.0
1996,MAR,Morocco,44,Wood and articles of wood; wood charcoal,31014102.0
1997,MAR,Morocco,44,Wood and articles of wood; wood charcoal,28886668.0
1998,MAR,Morocco,44,Wood and articles of wood; wood charcoal,29343140.0
1999,MAR,Morocco,44,Wood and articles of wood; wood charcoal,29790332.0
2000,MAR,Morocco,44,Wood and articles of wood; wood charcoal,28643146.576
1995,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,624886.0
1996,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,396321.0
1997,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,116999.0
1998,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,424402.0
1999,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,584824.0
2000,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,752522.0
1995,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,5493154.0
1996,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,4994197.0
1997,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,6113290.0
1998,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,7638311.0
1999,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,4133372.0
2000,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,9436771.37
1995,MEX,Mexico,44,Wood and articles of wood; wood charcoal,369281984.0
1996,MEX,Mexico,44,Wood and articles of wood; wood charcoal,498725632.0
1997,MEX,Mexico,44,Wood and articles of wood; wood charcoal,545269440.0
1998,MEX,Mexico,44,Wood and articles of wood; wood charcoal,511646432.0
1999,MEX,Mexico,44,Wood and articles of wood; wood charcoal,541788736.0
2000,MEX,Mexico,44,Wood and articles of wood; wood charcoal,538989942.0
1995,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,26739532.0
1996,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,10847333.0
1997,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,9757264.0
1998,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,7650857.0
1999,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,11950344.0
2000,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,8257384.37
1996,MLI,Mali,44,Wood and articles of wood; wood charcoal,612.0
1997,MLI,Mali,44,Wood and articles of wood; wood charcoal,35428.0
1998,MLI,Mali,44,Wood and articles of wood; wood charcoal,25353.0
1999,MLI,Mali,44,Wood and articles of wood; wood charcoal,19727.0
2000,MLI,Mali,44,Wood and articles of wood; wood charcoal,25148.0
1995,MLT,Malta,44,Wood and articles of wood; wood charcoal,200004.0
1996,MLT,Malta,44,Wood and articles of wood; wood charcoal,184474.0
1997,MLT,Malta,44,Wood and articles of wood; wood charcoal,462898.0
1998,MLT,Malta,44,Wood and articles of wood; wood charcoal,305034.0
1999,MLT,Malta,44,Wood and articles of wood; wood charcoal,320026.0
2000,MLT,Malta,44,Wood and articles of wood; wood charcoal,115869.0
1996,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,10193735.0
1997,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,21067394.0
1998,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,34584268.0
1999,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,5509773.0
2000,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,875390.0
1995,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,9365000.0
1996,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,7980000.0
1997,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,10066156.0
1999,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,9181043.0
2000,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,14603151.0
1999,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,462.0
1995,MTQ,Martinique (Overseas France),44,Wood and articles of wood; wood charcoal,153531.0
1995,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,1797289.0
1996,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,2130711.0
1997,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,1744920.0
1998,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,1551861.0
1999,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,1754500.0
2000,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,1162136.0
1995,MWI,Malawi,44,Wood and articles of wood; wood charcoal,2658997.0
1996,MWI,Malawi,44,Wood and articles of wood; wood charcoal,2684634.0
1997,MWI,Malawi,44,Wood and articles of wood; wood charcoal,2219948.0
1998,MWI,Malawi,44,Wood and articles of wood; wood charcoal,1138373.0
1999,MWI,Malawi,44,Wood and articles of wood; wood charcoal,784245.0
2000,MWI,Malawi,44,Wood and articles of wood; wood charcoal,793581.0
1995,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,4719417036.0
1996,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,4874757706.0
1997,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,4466730496.0
1998,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,2877095945.0
1999,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,3538137855.0
2000,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,3535331463.0
2000,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,6604.0
2000,NAM,Namibia,44,Wood and articles of wood; wood charcoal,1457075.0
1999,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,85543.0
2000,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,82697.0
1995,NER,Niger,44,Wood and articles of wood; wood charcoal,17828.0
1996,NER,Niger,44,Wood and articles of wood; wood charcoal,29785.0
1997,NER,Niger,44,Wood and articles of wood; wood charcoal,48583.0
1998,NER,Niger,44,Wood and articles of wood; wood charcoal,24409.0
1999,NER,Niger,44,Wood and articles of wood; wood charcoal,21978.0
2000,NER,Niger,44,Wood and articles of wood; wood charcoal,6266.0
1996,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,2556869.0
1997,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,1088428.0
1998,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,1762601.0
1999,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,17297408.0
2000,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,423547.0
1995,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,11752587.0
1996,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,19186662.0
1997,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,20956468.0
1998,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,14680740.0
1999,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,12083303.0
2000,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,16416888.0
1995,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,832460608.0
1996,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,715612480.0
1997,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,644938496.0
1998,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,568689345.0
1999,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,605019185.0
2000,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,532658882.0
1995,NOR,Norway,44,Wood and articles of wood; wood charcoal,457900480.0
1996,NOR,Norway,44,Wood and articles of wood; wood charcoal,425473248.0
1997,NOR,Norway,44,Wood and articles of wood; wood charcoal,409476576.0
1998,NOR,Norway,44,Wood and articles of wood; wood charcoal,378090688.0
1999,NOR,Norway,44,Wood and articles of wood; wood charcoal,415322848.0
2000,NOR,Norway,44,Wood and articles of wood; wood charcoal,365251354.864
1998,NPL,Nepal,44,Wood and articles of wood; wood charcoal,221236.0
1999,NPL,Nepal,44,Wood and articles of wood; wood charcoal,1575567.0
2000,NPL,Nepal,44,Wood and articles of wood; wood charcoal,764417.0
1995,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,1061344043.0
1996,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,1053804349.0
1997,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,1024560896.0
1998,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,730170880.0
1999,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,914948706.0
2000,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,994838689.0
1995,OMN,Oman,44,Wood and articles of wood; wood charcoal,904250.0
1996,OMN,Oman,44,Wood and articles of wood; wood charcoal,1385078.0
1997,OMN,Oman,44,Wood and articles of wood; wood charcoal,1182603.0
1998,OMN,Oman,44,Wood and articles of wood; wood charcoal,1067360.0
1999,OMN,Oman,44,Wood and articles of wood; wood charcoal,1105599.0
2000,OMN,Oman,44,Wood and articles of wood; wood charcoal,1061480.0
1995,PAN,Panama,44,Wood and articles of wood; wood charcoal,2553603.0
1996,PAN,Panama,44,Wood and articles of wood; wood charcoal,2737908.0
1997,PAN,Panama,44,Wood and articles of wood; wood charcoal,2008716.0
1998,PAN,Panama,44,Wood and articles of wood; wood charcoal,2872759.0
1999,PAN,Panama,44,Wood and articles of wood; wood charcoal,4884387.0
2000,PAN,Panama,44,Wood and articles of wood; wood charcoal,6713373.0
1995,PER,Peru,44,Wood and articles of wood; wood charcoal,14540741.0
1996,PER,Peru,44,Wood and articles of wood; wood charcoal,23265172.0
1997,PER,Peru,44,Wood and articles of wood; wood charcoal,43289168.0
1998,PER,Peru,44,Wood and articles of wood; wood charcoal,49414840.0
1999,PER,Peru,44,Wood and articles of wood; wood charcoal,66613255.0
2000,PER,Peru,44,Wood and articles of wood; wood charcoal,70485283.0
1996,PHL,Philippines,44,Wood and articles of wood; wood charcoal,205816432.0
1997,PHL,Philippines,44,Wood and articles of wood; wood charcoal,193736720.0
1998,PHL,Philippines,44,Wood and articles of wood; wood charcoal,152555488.0
1999,PHL,Philippines,44,Wood and articles of wood; wood charcoal,159122736.0
2000,PHL,Philippines,44,Wood and articles of wood; wood charcoal,262882324.0
1998,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,74602552.0
2000,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,52806373.0
1995,POL,Poland,44,Wood and articles of wood; wood charcoal,925513024.0
1996,POL,Poland,44,Wood and articles of wood; wood charcoal,879876992.0
1997,POL,Poland,44,Wood and articles of wood; wood charcoal,958891072.0
1998,POL,Poland,44,Wood and articles of wood; wood charcoal,1063331968.0
1999,POL,Poland,44,Wood and articles of wood; wood charcoal,1088164000.0
2000,POL,Poland,44,Wood and articles of wood; wood charcoal,1106472000.0
1995,PRT,Portugal,44,Wood and articles of wood; wood charcoal,443996544.0
1996,PRT,Portugal,44,Wood and articles of wood; wood charcoal,390759808.0
1997,PRT,Portugal,44,Wood and articles of wood; wood charcoal,410366528.0
1998,PRT,Portugal,44,Wood and articles of wood; wood charcoal,418864288.0
1999,PRT,Portugal,44,Wood and articles of wood; wood charcoal,374841051.0
2000,PRT,Portugal,44,Wood and articles of wood; wood charcoal,351963835.0
1995,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,88858592.0
1996,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,93194352.0
1997,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,99284968.0
1998,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,68868032.0
1999,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,58092977.0
2000,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,73507895.0
1996,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,33972.0
1997,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,83697.0
1998,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,114019.0
1999,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,130157.0
2000,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,148201.0
2000,QAT,Qatar,44,Wood and articles of wood; wood charcoal,52638.0
1995,REU,Réunion (Overseas France),44,Wood and articles of wood; wood charcoal,286601.0
1995,ROU,Romania,44,Wood and articles of wood; wood charcoal,246973008.0
1996,ROU,Romania,44,Wood and articles of wood; wood charcoal,285772000.0
1997,ROU,Romania,44,Wood and articles of wood; wood charcoal,330294016.0
1998,ROU,Romania,44,Wood and articles of wood; wood charcoal,377978016.0
1999,ROU,Romania,44,Wood and articles of wood; wood charcoal,489392000.0
2000,ROU,Romania,44,Wood and articles of wood; wood charcoal,558858729.64
1996,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,1879444352.0
1997,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,2035664768.0
1998,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,1839602938.0
1999,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,2177358102.0
2000,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,2424316428.0
1996,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,4264.0
1997,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,1543.0
1999,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,209116.0
1997,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,631971840.0
1998,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,440417376.0
1999,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,398519840.0
2000,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,381299963.0
1995,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,7970481.0
1996,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,10249463.0
1998,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,9609423.0
1999,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,8742678.0
2000,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,4164272.0
1996,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,59575000.0
1997,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,264019008.0
1998,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,85911000.0
1999,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,100380000.0
2000,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,106872000.0
1996,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,716.0
1997,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,19153.0
1998,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,70095.0
1999,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,49535.0
2000,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,209488.975
1996,SEN,Senegal,44,Wood and articles of wood; wood charcoal,292234.0
1997,SEN,Senegal,44,Wood and articles of wood; wood charcoal,211880.0
1998,SEN,Senegal,44,Wood and articles of wood; wood charcoal,311096.0
1999,SEN,Senegal,44,Wood and articles of wood; wood charcoal,485060.0
2000,SEN,Senegal,44,Wood and articles of wood; wood charcoal,844348.0
1995,SGP,Singapore,44,Wood and articles of wood; wood charcoal,413513600.0
1996,SGP,Singapore,44,Wood and articles of wood; wood charcoal,340841396.0
1997,SGP,Singapore,44,Wood and articles of wood; wood charcoal,353134604.0
1998,SGP,Singapore,44,Wood and articles of wood; wood charcoal,267226320.0
1999,SGP,Singapore,44,Wood and articles of wood; wood charcoal,232526151.0
2000,SGP,Singapore,44,Wood and articles of wood; wood charcoal,227655024.0
2000,SLE,Sierra Leone,44,Wood and articles of wood; wood charcoal,2177.0
1995,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,614275.0
1996,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,498315.0
1998,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,608237.0
1999,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,540532.0
2000,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,843029.9
1999,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,626.0
2000,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,6877.0
1995,SUR,Suriname,44,Wood and articles of wood; wood charcoal,3338129.0
1996,SUR,Suriname,44,Wood and articles of wood; wood charcoal,5817885.0
1999,SUR,Suriname,44,Wood and articles of wood; wood charcoal,3172000.0
2000,SUR,Suriname,44,Wood and articles of wood; wood charcoal,3325595.0
1995,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,282741952.0
1996,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,248604432.0
1997,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,279934688.0
1998,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,261696544.0
1999,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,271515136.0
2000,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,287128902.0
1995,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,350304416.0
1996,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,327358048.0
1997,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,310823232.0
1998,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,325597216.0
1999,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,302069661.0
2000,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,293934856.0
1995,SWE,Sweden,44,Wood and articles of wood; wood charcoal,3524170240.0
1996,SWE,Sweden,44,Wood and articles of wood; wood charcoal,3428896512.0
1997,SWE,Sweden,44,Wood and articles of wood; wood charcoal,3455292160.0
1998,SWE,Sweden,44,Wood and articles of wood; wood charcoal,3226685696.0
1999,SWE,Sweden,44,Wood and articles of wood; wood charcoal,1316608772.0
2000,SWE,Sweden,44,Wood and articles of wood; wood charcoal,2816390174.0
2000,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,15242902.0
1995,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,17392.0
1996,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,4168.0
1997,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,9256.0
1998,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,3494.0
1999,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,11738.0
2000,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,17621.0
1999,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,26740.0
2000,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,30253.0
1995,TGO,Togo,44,Wood and articles of wood; wood charcoal,381588.0
1996,TGO,Togo,44,Wood and articles of wood; wood charcoal,980491.0
1997,TGO,Togo,44,Wood and articles of wood; wood charcoal,4975690.0
1998,TGO,Togo,44,Wood and articles of wood; wood charcoal,1461792.0
1999,TGO,Togo,44,Wood and articles of wood; wood charcoal,1481631.0
2000,TGO,Togo,44,Wood and articles of wood; wood charcoal,1706917.0
1995,THA,Thailand,44,Wood and articles of wood; wood charcoal,415681792.0
1996,THA,Thailand,44,Wood and articles of wood; wood charcoal,400389097.0
1997,THA,Thailand,44,Wood and articles of wood; wood charcoal,399751255.0
1998,THA,Thailand,44,Wood and articles of wood; wood charcoal,409105570.0
1999,THA,Thailand,44,Wood and articles of wood; wood charcoal,515396455.0
2000,THA,Thailand,44,Wood and articles of wood; wood charcoal,581215220.0
2000,TJK,Tajikistan,44,Wood and articles of wood; wood charcoal,5000.0
1997,TKM,Turkmenistan,44,Wood and articles of wood; wood charcoal,86127.0
1998,TKM,Turkmenistan,44,Wood and articles of wood; wood charcoal,331.0
1999,TKM,Turkmenistan,44,Wood and articles of wood; wood charcoal,2688.0
2000,TKM,Turkmenistan,44,Wood and articles of wood; wood charcoal,2205.0
2000,TON,Tonga,44,Wood and articles of wood; wood charcoal,78426.0
1995,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,10264260.0
1996,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,11071398.0
1997,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,12477415.0
1998,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,11511576.0
1999,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,11037261.0
2000,TTO,Trinidad and Tobago,44,Wood and articles of wood; wood charcoal,11290069.0
1995,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,6071731.0
1996,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,6751780.0
1997,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,8078063.0
1998,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,9626563.0
1999,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,9082965.0
2000,TUN,Tunisia,44,Wood and articles of wood; wood charcoal,8263230.0
1995,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,69123520.0
1996,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,66899568.0
1997,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,75538176.0
1998,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,71035824.0
1999,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,69032626.0
2000,TUR,Türkiye,44,Wood and articles of wood; wood charcoal,64064967.0
1997,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,6496766.0
1998,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,4306586.0
1999,TZA,United Rep. of Tanzania,44,Wood and articles of wood; wood charcoal,4033192.0
