period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1999,IRN,Iran,44,Wood and articles of wood; wood charcoal,35525651.0
2000,IRN,Iran,44,Wood and articles of wood; wood charcoal,36981685.0
1995,ISL,Iceland,44,Wood and articles of wood; wood charcoal,43223220.0
1996,ISL,Iceland,44,Wood and articles of wood; wood charcoal,45614512.0
1997,ISL,Iceland,44,Wood and articles of wood; wood charcoal,45682112.0
1998,ISL,Iceland,44,Wood and articles of wood; wood charcoal,50972912.0
1999,ISL,Iceland,44,Wood and articles of wood; wood charcoal,45945076.0
2000,ISL,Iceland,44,Wood and articles of wood; wood charcoal,50054681.0
1995,ISR,Israel,44,Wood and articles of wood; wood charcoal,328625984.0
1996,ISR,Israel,44,Wood and articles of wood; wood charcoal,310127000.0
1997,ISR,Israel,44,Wood and articles of wood; wood charcoal,310375000.0
1998,ISR,Israel,44,Wood and articles of wood; wood charcoal,292032992.0
1999,ISR,Israel,44,Wood and articles of wood; wood charcoal,296779000.0
2000,ISR,Israel,44,Wood and articles of wood; wood charcoal,304731000.0
1995,ITA,Italy,44,Wood and articles of wood; wood charcoal,3670196736.0
1996,ITA,Italy,44,Wood and articles of wood; wood charcoal,3364802304.0
1997,ITA,Italy,44,Wood and articles of wood; wood charcoal,3305717760.0
1998,ITA,Italy,44,Wood and articles of wood; wood charcoal,3508077824.0
1999,ITA,Italy,44,Wood and articles of wood; wood charcoal,3594755875.0
2000,ITA,Italy,44,Wood and articles of wood; wood charcoal,3537302065.61
1996,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,55861855.0
1997,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,68631248.0
1998,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,60412216.0
1999,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,68516296.0
2000,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,65795150.0
1995,JOR,Jordan,44,Wood and articles of wood; wood charcoal,57954724.0
1997,JOR,Jordan,44,Wood and articles of wood; wood charcoal,29472006.0
1998,JOR,Jordan,44,Wood and articles of wood; wood charcoal,45415632.0
1999,JOR,Jordan,44,Wood and articles of wood; wood charcoal,38143084.0
2000,JOR,Jordan,44,Wood and articles of wood; wood charcoal,53595576.0
1995,JPN,Japan,44,Wood and articles of wood; wood charcoal,15804452554.0
1996,JPN,Japan,44,Wood and articles of wood; wood charcoal,15954346797.0
1997,JPN,Japan,44,Wood and articles of wood; wood charcoal,15095453836.0
1998,JPN,Japan,44,Wood and articles of wood; wood charcoal,9176123814.0
1999,JPN,Japan,44,Wood and articles of wood; wood charcoal,10814071427.0
2000,JPN,Japan,44,Wood and articles of wood; wood charcoal,11267642601.0
1995,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,61075211.0
1996,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,56713012.0
1997,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,54311669.0
1998,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,53625080.0
1999,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,27363361.0
2000,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,51883000.0
1997,KEN,Kenya,44,Wood and articles of wood; wood charcoal,3244553.0
1998,KEN,Kenya,44,Wood and articles of wood; wood charcoal,3322192.0
1999,KEN,Kenya,44,Wood and articles of wood; wood charcoal,3794234.0
2000,KEN,Kenya,44,Wood and articles of wood; wood charcoal,3352920.0
1995,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,5541880.0
1996,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,9530481.0
2000,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,6993071.0
2000,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,389826.0
1995,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,899093.0
1996,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,961688.0
1997,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,1151128.0
1998,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,722047.0
1999,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,1276965.0
1995,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,5514265.0
1996,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,4762164.0
1997,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,5325297.0
1999,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,5960316.0
2000,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,8404839.0
1995,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,2605840384.0
1996,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,2568325120.0
1997,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,2375572992.0
1998,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,911916224.0
1999,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,1404322916.0
2000,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,1568296485.0
2000,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,93568497.0
1997,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,105668368.0
1998,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,121686704.0
1999,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,94213200.0
2000,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,87944931.0
1995,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,11296143.0
1996,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,9789564.0
1997,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,10970737.0
1998,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,12271954.0
1999,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,12710839.0
2000,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,14621216.0
1999,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,26249726.0
2000,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,25252060.0
2000,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,5658109.063
1995,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,24744020.0
1996,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,31652172.0
1997,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,49513032.0
1998,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,62668088.0
1999,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,63911330.0
2000,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,69387461.0
1999,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,131974401.0
2000,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,105220606.0
1995,LVA,Latvia,44,Wood and articles of wood; wood charcoal,14366052.0
1996,LVA,Latvia,44,Wood and articles of wood; wood charcoal,11735306.0
1997,LVA,Latvia,44,Wood and articles of wood; wood charcoal,17435498.0
1998,LVA,Latvia,44,Wood and articles of wood; wood charcoal,25082078.0
1999,LVA,Latvia,44,Wood and articles of wood; wood charcoal,32176230.0
2000,LVA,Latvia,44,Wood and articles of wood; wood charcoal,30489596.446
1995,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,14664420.0
1996,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,10846622.0
1997,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,11537162.0
1998,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,8378015.0
1999,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,6759636.0
2000,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,5504642.72
1995,MAR,Morocco,44,Wood and articles of wood; wood charcoal,253760896.0
1996,MAR,Morocco,44,Wood and articles of wood; wood charcoal,204791360.0
1997,MAR,Morocco,44,Wood and articles of wood; wood charcoal,212837184.0
1998,MAR,Morocco,44,Wood and articles of wood; wood charcoal,198544464.0
1999,MAR,Morocco,44,Wood and articles of wood; wood charcoal,216226400.0
2000,MAR,Morocco,44,Wood and articles of wood; wood charcoal,191923337.759
1995,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,10467497.0
1996,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,14866979.0
1997,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,12332785.0
1998,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,10552918.0
1999,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,4736119.0
2000,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,6818563.0
1995,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,145757.0
1996,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,553626.0
1997,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,301590.0
1998,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,576096.0
1999,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,565790.0
2000,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,1221110.464
1995,MDV,Maldives,44,Wood and articles of wood; wood charcoal,8816806.0
1996,MDV,Maldives,44,Wood and articles of wood; wood charcoal,9471533.0
1997,MDV,Maldives,44,Wood and articles of wood; wood charcoal,12988799.0
1998,MDV,Maldives,44,Wood and articles of wood; wood charcoal,15781352.0
1999,MDV,Maldives,44,Wood and articles of wood; wood charcoal,14086868.0
2000,MDV,Maldives,44,Wood and articles of wood; wood charcoal,10938682.0
1995,MEX,Mexico,44,Wood and articles of wood; wood charcoal,334812992.0
1996,MEX,Mexico,44,Wood and articles of wood; wood charcoal,371587808.0
1997,MEX,Mexico,44,Wood and articles of wood; wood charcoal,443641632.0
1998,MEX,Mexico,44,Wood and articles of wood; wood charcoal,525088928.0
1999,MEX,Mexico,44,Wood and articles of wood; wood charcoal,618918592.0
2000,MEX,Mexico,44,Wood and articles of wood; wood charcoal,825685496.0
1995,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,15465674.0
1996,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,27733500.0
1997,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,26367260.0
1998,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,33828688.0
1999,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,41022248.0
2000,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,40995511.06
1996,MLI,Mali,44,Wood and articles of wood; wood charcoal,3170257.0
1997,MLI,Mali,44,Wood and articles of wood; wood charcoal,4940605.0
1998,MLI,Mali,44,Wood and articles of wood; wood charcoal,5226724.0
1999,MLI,Mali,44,Wood and articles of wood; wood charcoal,5390761.0
2000,MLI,Mali,44,Wood and articles of wood; wood charcoal,3829095.0
1995,MLT,Malta,44,Wood and articles of wood; wood charcoal,31480952.0
1996,MLT,Malta,44,Wood and articles of wood; wood charcoal,24756336.0
1997,MLT,Malta,44,Wood and articles of wood; wood charcoal,23850560.0
1998,MLT,Malta,44,Wood and articles of wood; wood charcoal,25063746.0
1999,MLT,Malta,44,Wood and articles of wood; wood charcoal,24010592.0
2000,MLT,Malta,44,Wood and articles of wood; wood charcoal,21919900.0
1996,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,1171340.0
1997,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,3955511.0
1998,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,1824017.0
1999,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,936456.0
2000,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,1713884.0
1995,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,1757000.0
1996,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,2522000.0
1997,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,1993820.0
2000,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,6238635.0
2000,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,1625609.0
1999,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,1232328.0
2000,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,881386.0
1995,MTQ,Martinique (Overseas France),44,Wood and articles of wood; wood charcoal,29702286.0
1995,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,28460808.0
1996,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,29865908.0
1997,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,25295752.0
1998,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,25550464.0
1999,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,26837292.0
2000,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,24522238.0
1995,MWI,Malawi,44,Wood and articles of wood; wood charcoal,568023.0
1999,MWI,Malawi,44,Wood and articles of wood; wood charcoal,610077.0
2000,MWI,Malawi,44,Wood and articles of wood; wood charcoal,953852.0
1995,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,184799139.0
1996,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,199212704.0
1997,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,188419824.0
1998,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,159200592.0
1999,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,223448161.0
2000,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,273316016.0
2000,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,3651951.0
2000,NAM,Namibia,44,Wood and articles of wood; wood charcoal,17346580.0
1999,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,11269604.0
2000,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,12019785.0
1995,NER,Niger,44,Wood and articles of wood; wood charcoal,2220778.0
1996,NER,Niger,44,Wood and articles of wood; wood charcoal,2181895.0
1997,NER,Niger,44,Wood and articles of wood; wood charcoal,2692251.0
1998,NER,Niger,44,Wood and articles of wood; wood charcoal,2405653.0
1999,NER,Niger,44,Wood and articles of wood; wood charcoal,2973684.0
2000,NER,Niger,44,Wood and articles of wood; wood charcoal,2706618.0
1996,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,2367260.0
1997,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,4691710.0
1998,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,3670710.0
1999,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,21732304.0
2000,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,3551086.0
1995,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,2965724.0
1996,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,2859260.0
1997,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,20221196.0
1998,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,4969332.0
1999,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,3801198.0
2000,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,4304739.0
1995,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,2231982848.0
1996,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,2118187392.0
1997,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,2028061824.0
1998,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,1769670103.0
1999,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,1949022512.0
2000,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,1869913077.0
1995,NOR,Norway,44,Wood and articles of wood; wood charcoal,847719616.0
1996,NOR,Norway,44,Wood and articles of wood; wood charcoal,774566272.0
1997,NOR,Norway,44,Wood and articles of wood; wood charcoal,824927360.0
1998,NOR,Norway,44,Wood and articles of wood; wood charcoal,852690816.0
1999,NOR,Norway,44,Wood and articles of wood; wood charcoal,761217472.0
2000,NOR,Norway,44,Wood and articles of wood; wood charcoal,763428047.445
1998,NPL,Nepal,44,Wood and articles of wood; wood charcoal,352067.0
1999,NPL,Nepal,44,Wood and articles of wood; wood charcoal,1765117.0
2000,NPL,Nepal,44,Wood and articles of wood; wood charcoal,674227.0
1995,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,59967900.0
1996,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,68194982.0
1997,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,68934128.0
1998,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,24064312.0
1999,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,66130272.0
2000,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,70048850.0
1995,OMN,Oman,44,Wood and articles of wood; wood charcoal,47537904.0
1996,OMN,Oman,44,Wood and articles of wood; wood charcoal,46557116.0
1997,OMN,Oman,44,Wood and articles of wood; wood charcoal,56507024.0
1998,OMN,Oman,44,Wood and articles of wood; wood charcoal,56695608.0
1999,OMN,Oman,44,Wood and articles of wood; wood charcoal,49251080.0
2000,OMN,Oman,44,Wood and articles of wood; wood charcoal,51166815.0
1995,PAN,Panama,44,Wood and articles of wood; wood charcoal,13467167.0
1996,PAN,Panama,44,Wood and articles of wood; wood charcoal,15859277.0
1997,PAN,Panama,44,Wood and articles of wood; wood charcoal,12980778.0
1998,PAN,Panama,44,Wood and articles of wood; wood charcoal,15186462.0
1999,PAN,Panama,44,Wood and articles of wood; wood charcoal,16576181.0
2000,PAN,Panama,44,Wood and articles of wood; wood charcoal,17580496.0
1995,PER,Peru,44,Wood and articles of wood; wood charcoal,15270760.0
1996,PER,Peru,44,Wood and articles of wood; wood charcoal,20227386.0
1997,PER,Peru,44,Wood and articles of wood; wood charcoal,27996036.0
1998,PER,Peru,44,Wood and articles of wood; wood charcoal,25560372.0
1999,PER,Peru,44,Wood and articles of wood; wood charcoal,25301443.0
2000,PER,Peru,44,Wood and articles of wood; wood charcoal,31342156.0
1996,PHL,Philippines,44,Wood and articles of wood; wood charcoal,371027712.0
1997,PHL,Philippines,44,Wood and articles of wood; wood charcoal,315134176.0
1998,PHL,Philippines,44,Wood and articles of wood; wood charcoal,179779328.0
1999,PHL,Philippines,44,Wood and articles of wood; wood charcoal,276402816.0
2000,PHL,Philippines,44,Wood and articles of wood; wood charcoal,222314022.0
1998,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,1939366.0
2000,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,1293265.0
1995,POL,Poland,44,Wood and articles of wood; wood charcoal,172139008.0
1996,POL,Poland,44,Wood and articles of wood; wood charcoal,258676000.0
1997,POL,Poland,44,Wood and articles of wood; wood charcoal,334128832.0
1998,POL,Poland,44,Wood and articles of wood; wood charcoal,384264992.0
1999,POL,Poland,44,Wood and articles of wood; wood charcoal,348930000.0
2000,POL,Poland,44,Wood and articles of wood; wood charcoal,381607000.0
1995,PRT,Portugal,44,Wood and articles of wood; wood charcoal,439961376.0
1996,PRT,Portugal,44,Wood and articles of wood; wood charcoal,371425184.0
1997,PRT,Portugal,44,Wood and articles of wood; wood charcoal,434651744.0
1998,PRT,Portugal,44,Wood and articles of wood; wood charcoal,544722560.0
1999,PRT,Portugal,44,Wood and articles of wood; wood charcoal,526473293.0
2000,PRT,Portugal,44,Wood and articles of wood; wood charcoal,511507525.0
1995,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,1087326.0
1996,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,1867004.0
1997,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,1682815.0
1998,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,1119956.0
1999,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,1000873.0
2000,PRY,Paraguay,44,Wood and articles of wood; wood charcoal,1661027.0
1996,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,21329160.0
1997,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,28602290.0
1998,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,28482688.0
1999,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,24785258.0
2000,PYF,French Polynesia,44,Wood and articles of wood; wood charcoal,24683523.0
2000,QAT,Qatar,44,Wood and articles of wood; wood charcoal,34514488.0
1995,REU,Réunion (Overseas France),44,Wood and articles of wood; wood charcoal,58783436.0
1995,ROU,Romania,44,Wood and articles of wood; wood charcoal,52636016.0
1996,ROU,Romania,44,Wood and articles of wood; wood charcoal,48052000.0
1997,ROU,Romania,44,Wood and articles of wood; wood charcoal,49260000.0
1998,ROU,Romania,44,Wood and articles of wood; wood charcoal,56340016.0
1999,ROU,Romania,44,Wood and articles of wood; wood charcoal,65793000.0
2000,ROU,Romania,44,Wood and articles of wood; wood charcoal,80309654.05
1996,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,172322944.0
1997,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,229642272.0
1998,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,186120265.0
1999,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,97089483.0
2000,RUS,Russian Federation,44,Wood and articles of wood; wood charcoal,94630724.0
1996,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,1500798.0
1997,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,1163348.0
1998,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,1265655.0
1999,RWA,Rwanda,44,Wood and articles of wood; wood charcoal,1301818.0
1997,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1789162496.0
1998,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1204741632.0
1999,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1159363712.0
2000,S19,"Other Asia, nes",44,Wood and articles of wood; wood charcoal,1165248819.0
1995,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,419329696.0
1996,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,384067872.0
1998,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,376154496.0
1999,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,328762856.0
2000,SAU,Saudi Arabia,44,Wood and articles of wood; wood charcoal,360623917.0
1996,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,88077000.0
1997,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,170768992.0
1998,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,80311000.0
1999,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,80615000.0
2000,SCG,Serbia and Montenegro (...2005),44,Wood and articles of wood; wood charcoal,78613000.0
1995,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,14965040.0
1996,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,12652004.0
1997,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,14899415.0
1998,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,16278623.0
1999,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,6166390.0
2000,SDN,Sudan (...2011),44,Wood and articles of wood; wood charcoal,14005738.897
1996,SEN,Senegal,44,Wood and articles of wood; wood charcoal,25821318.0
1997,SEN,Senegal,44,Wood and articles of wood; wood charcoal,23382562.0
1998,SEN,Senegal,44,Wood and articles of wood; wood charcoal,25332472.0
1999,SEN,Senegal,44,Wood and articles of wood; wood charcoal,28252674.0
2000,SEN,Senegal,44,Wood and articles of wood; wood charcoal,25692633.0
1995,SGP,Singapore,44,Wood and articles of wood; wood charcoal,522837728.0
1996,SGP,Singapore,44,Wood and articles of wood; wood charcoal,507194345.0
1997,SGP,Singapore,44,Wood and articles of wood; wood charcoal,478661629.0
1998,SGP,Singapore,44,Wood and articles of wood; wood charcoal,279142176.0
1999,SGP,Singapore,44,Wood and articles of wood; wood charcoal,295271116.0
2000,SGP,Singapore,44,Wood and articles of wood; wood charcoal,285648423.0
1996,SLB,Solomon Isds,44,Wood and articles of wood; wood charcoal,1363677.0
2000,SLE,Sierra Leone,44,Wood and articles of wood; wood charcoal,459531.0
1995,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,14724004.0
1996,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,22726828.0
1998,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,28728168.0
1999,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,26762105.0
2000,SLV,El Salvador,44,Wood and articles of wood; wood charcoal,26171918.32
1999,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,42295.0
2000,STP,Sao Tome and Principe,44,Wood and articles of wood; wood charcoal,116071.0
1995,SUR,Suriname,44,Wood and articles of wood; wood charcoal,1145383.0
1996,SUR,Suriname,44,Wood and articles of wood; wood charcoal,827062.0
1999,SUR,Suriname,44,Wood and articles of wood; wood charcoal,2393000.0
2000,SUR,Suriname,44,Wood and articles of wood; wood charcoal,2935874.0
1995,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,54097392.0
1996,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,45646088.0
1997,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,72103504.0
1998,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,91562696.0
1999,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,87968372.0
2000,SVK,Slovakia,44,Wood and articles of wood; wood charcoal,101195331.0
1995,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,140944880.0
1996,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,126590968.0
1997,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,130760944.0
1998,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,146397888.0
1999,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,164290566.0
2000,SVN,Slovenia,44,Wood and articles of wood; wood charcoal,158276858.0
1995,SWE,Sweden,44,Wood and articles of wood; wood charcoal,979063104.0
1996,SWE,Sweden,44,Wood and articles of wood; wood charcoal,780138240.0
1997,SWE,Sweden,44,Wood and articles of wood; wood charcoal,877878080.0
1998,SWE,Sweden,44,Wood and articles of wood; wood charcoal,999449152.0
1999,SWE,Sweden,44,Wood and articles of wood; wood charcoal,607130831.0
2000,SWE,Sweden,44,Wood and articles of wood; wood charcoal,1101963144.0
2000,SWZ,Eswatini,44,Wood and articles of wood; wood charcoal,12949633.0
1995,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,5802030.0
1996,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,6916541.0
1997,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,8921691.0
1998,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,5558520.0
1999,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,7152759.0
2000,SYC,Seychelles,44,Wood and articles of wood; wood charcoal,5977577.0
1999,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,8927837.0
2000,TCA,Turks and Caicos Isds,44,Wood and articles of wood; wood charcoal,5352191.0
1995,TCD,Chad,44,Wood and articles of wood; wood charcoal,801470.0
1995,TGO,Togo,44,Wood and articles of wood; wood charcoal,2268510.0
1996,TGO,Togo,44,Wood and articles of wood; wood charcoal,1654603.0
1997,TGO,Togo,44,Wood and articles of wood; wood charcoal,931795.0
1998,TGO,Togo,44,Wood and articles of wood; wood charcoal,1910407.0
1999,TGO,Togo,44,Wood and articles of wood; wood charcoal,2080563.0
2000,TGO,Togo,44,Wood and articles of wood; wood charcoal,1952275.0
1995,THA,Thailand,44,Wood and articles of wood; wood charcoal,1168520064.0
1996,THA,Thailand,44,Wood and articles of wood; wood charcoal,1008789790.0
1997,THA,Thailand,44,Wood and articles of wood; wood charcoal,663659063.0
1998,THA,Thailand,44,Wood and articles of wood; wood charcoal,247554776.0
1999,THA,Thailand,44,Wood and articles of wood; wood charcoal,328690877.0
2000,THA,Thailand,44,Wood and articles of wood; wood charcoal,402464515.0
