period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2006,GRD,Grenada,44,Wood and articles of wood; wood charcoal,41432.0
2002,GRL,Greenland,44,Wood and articles of wood; wood charcoal,7392.0
2003,GRL,Greenland,44,Wood and articles of wood; wood charcoal,1532.0
2004,GRL,Greenland,44,Wood and articles of wood; wood charcoal,3087.0
2005,GRL,Greenland,44,Wood and articles of wood; wood charcoal,912.0
2006,GRL,Greenland,44,Wood and articles of wood; wood charcoal,1895.0
2001,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,23393757.0
2002,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,17459615.0
2003,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,19649021.0
2004,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,21144422.0
2005,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,48728528.0
2006,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,28321438.0
2001,GUY,Guyana,44,Wood and articles of wood; wood charcoal,36931373.0
2002,GUY,Guyana,44,Wood and articles of wood; wood charcoal,38065360.0
2003,GUY,Guyana,44,Wood and articles of wood; wood charcoal,29650903.0
2004,GUY,Guyana,44,Wood and articles of wood; wood charcoal,49829004.0
2005,GUY,Guyana,44,Wood and articles of wood; wood charcoal,49762566.0
2006,GUY,Guyana,44,Wood and articles of wood; wood charcoal,65940947.0
2001,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,1069275541.0
2002,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,1000331471.0
2003,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,874715732.0
2004,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,721023279.0
2005,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,578582511.0
2006,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,547869931.0
2001,HND,Honduras,44,Wood and articles of wood; wood charcoal,60647319.0
2002,HND,Honduras,44,Wood and articles of wood; wood charcoal,57724644.0
2003,HND,Honduras,44,Wood and articles of wood; wood charcoal,59511920.0
2004,HND,Honduras,44,Wood and articles of wood; wood charcoal,57656123.0
2005,HND,Honduras,44,Wood and articles of wood; wood charcoal,46292031.0
2006,HND,Honduras,44,Wood and articles of wood; wood charcoal,66948274.0
2001,HRV,Croatia,44,Wood and articles of wood; wood charcoal,206203617.0
2002,HRV,Croatia,44,Wood and articles of wood; wood charcoal,221868893.0
2003,HRV,Croatia,44,Wood and articles of wood; wood charcoal,286460310.0
2004,HRV,Croatia,44,Wood and articles of wood; wood charcoal,337036680.0
2005,HRV,Croatia,44,Wood and articles of wood; wood charcoal,364711117.0
2006,HRV,Croatia,44,Wood and articles of wood; wood charcoal,419273053.0
2001,HUN,Hungary,44,Wood and articles of wood; wood charcoal,363219000.0
2002,HUN,Hungary,44,Wood and articles of wood; wood charcoal,403264000.0
2003,HUN,Hungary,44,Wood and articles of wood; wood charcoal,472190000.0
2004,HUN,Hungary,44,Wood and articles of wood; wood charcoal,541178000.0
2005,HUN,Hungary,44,Wood and articles of wood; wood charcoal,536379000.0
2006,HUN,Hungary,44,Wood and articles of wood; wood charcoal,605734000.0
2001,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,3353569241.0
2002,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,3278138582.0
2003,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,3180500563.0
2004,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,3271421533.0
2005,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,3111307976.0
2006,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,3355624586.0
2001,IND,India,44,Wood and articles of wood; wood charcoal,30260421.0
2002,IND,India,44,Wood and articles of wood; wood charcoal,42649863.0
2003,IND,India,44,Wood and articles of wood; wood charcoal,49899531.0
2004,IND,India,44,Wood and articles of wood; wood charcoal,82290655.0
2005,IND,India,44,Wood and articles of wood; wood charcoal,99547967.0
2006,IND,India,44,Wood and articles of wood; wood charcoal,120108630.0
2001,IRL,Ireland,44,Wood and articles of wood; wood charcoal,207700008.893
2002,IRL,Ireland,44,Wood and articles of wood; wood charcoal,257590636.407
2003,IRL,Ireland,44,Wood and articles of wood; wood charcoal,328915381.601
2004,IRL,Ireland,44,Wood and articles of wood; wood charcoal,376218903.562
2005,IRL,Ireland,44,Wood and articles of wood; wood charcoal,400339827.266
2006,IRL,Ireland,44,Wood and articles of wood; wood charcoal,418408827.118
2001,IRN,Iran,44,Wood and articles of wood; wood charcoal,6959243.0
2002,IRN,Iran,44,Wood and articles of wood; wood charcoal,10132879.0
2003,IRN,Iran,44,Wood and articles of wood; wood charcoal,9059610.0
2004,IRN,Iran,44,Wood and articles of wood; wood charcoal,9551089.0
2005,IRN,Iran,44,Wood and articles of wood; wood charcoal,19388826.0
2006,IRN,Iran,44,Wood and articles of wood; wood charcoal,40770094.0
2001,ISL,Iceland,44,Wood and articles of wood; wood charcoal,382897.0
2002,ISL,Iceland,44,Wood and articles of wood; wood charcoal,56072.0
2003,ISL,Iceland,44,Wood and articles of wood; wood charcoal,272057.0
2004,ISL,Iceland,44,Wood and articles of wood; wood charcoal,155129.0
2005,ISL,Iceland,44,Wood and articles of wood; wood charcoal,476343.0
2006,ISL,Iceland,44,Wood and articles of wood; wood charcoal,853686.0
2001,ISR,Israel,44,Wood and articles of wood; wood charcoal,9378000.0
2002,ISR,Israel,44,Wood and articles of wood; wood charcoal,7688000.0
2003,ISR,Israel,44,Wood and articles of wood; wood charcoal,12892000.0
2004,ISR,Israel,44,Wood and articles of wood; wood charcoal,17001000.0
2005,ISR,Israel,44,Wood and articles of wood; wood charcoal,9484000.0
2006,ISR,Israel,44,Wood and articles of wood; wood charcoal,12911000.0
2001,ITA,Italy,44,Wood and articles of wood; wood charcoal,1285176435.143
2002,ITA,Italy,44,Wood and articles of wood; wood charcoal,1323846273.785
2003,ITA,Italy,44,Wood and articles of wood; wood charcoal,1404935694.597
2004,ITA,Italy,44,Wood and articles of wood; wood charcoal,1719611345.71
2005,ITA,Italy,44,Wood and articles of wood; wood charcoal,1699126973.654
2006,ITA,Italy,44,Wood and articles of wood; wood charcoal,1889880472.08
2001,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1344680.0
2002,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1169081.0
2003,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1137857.0
2004,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1286506.0
2005,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1304868.0
2006,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1615592.0
2001,JOR,Jordan,44,Wood and articles of wood; wood charcoal,2025223.0
2002,JOR,Jordan,44,Wood and articles of wood; wood charcoal,26391803.0
2003,JOR,Jordan,44,Wood and articles of wood; wood charcoal,14757317.0
2004,JOR,Jordan,44,Wood and articles of wood; wood charcoal,18796111.0
2005,JOR,Jordan,44,Wood and articles of wood; wood charcoal,10132212.0
2006,JOR,Jordan,44,Wood and articles of wood; wood charcoal,11786797.0
2001,JPN,Japan,44,Wood and articles of wood; wood charcoal,59992568.0
2002,JPN,Japan,44,Wood and articles of wood; wood charcoal,65887292.0
2003,JPN,Japan,44,Wood and articles of wood; wood charcoal,82770090.0
2004,JPN,Japan,44,Wood and articles of wood; wood charcoal,89896571.0
2005,JPN,Japan,44,Wood and articles of wood; wood charcoal,94902231.0
2006,JPN,Japan,44,Wood and articles of wood; wood charcoal,82550844.0
2001,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,8366600.0
2002,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,5202500.0
2003,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,240700.0
2004,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,277923.0
2005,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,299321.0
2006,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,923687.0
2001,KEN,Kenya,44,Wood and articles of wood; wood charcoal,11005932.0
2002,KEN,Kenya,44,Wood and articles of wood; wood charcoal,8175647.0
2003,KEN,Kenya,44,Wood and articles of wood; wood charcoal,10326729.0
2004,KEN,Kenya,44,Wood and articles of wood; wood charcoal,11074409.0
2005,KEN,Kenya,44,Wood and articles of wood; wood charcoal,11047603.0
2006,KEN,Kenya,44,Wood and articles of wood; wood charcoal,16023217.0
2001,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,335001.0
2002,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,355993.0
2003,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,357731.0
2004,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,424660.0
2005,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,382849.0
2006,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,762398.0
2001,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,23149510.0
2002,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,16183750.0
2003,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,9460798.0
2004,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,9428037.0
2005,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,9575737.0
2006,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,9962046.0
2001,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,13479.0
2002,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,35552.0
2003,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,6291.0
2004,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,2764.0
2005,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,16517.0
2006,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,4755.0
2001,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,90931397.0
2002,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,71711538.0
2003,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,80944417.0
2004,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,97292653.0
2005,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,72644152.0
2006,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,52190685.0
2001,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,460988.0
2002,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,683475.0
2003,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,2839968.0
2004,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,5916686.0
2006,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,2938997.0
2001,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,9156728.0
2002,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,12019908.0
2003,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,17460255.0
2004,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,20629000.0
2005,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,22138000.0
2006,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,18807347.0
2001,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,40258.0
2002,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,49891.0
2003,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,41774.0
2004,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,340704.0
2005,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,84367.0
2006,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,210424.0
2001,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,10790451.0
2002,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,12640984.0
2003,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,18875485.0
2004,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,27346791.0
2005,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,30889999.0
2006,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,30999693.0
2001,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,412717.854
2002,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,106784.494
2003,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,205712.755
2004,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,320600.222
2005,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,239789.458
2006,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,176730.023
2001,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,239676994.0
2002,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,292875904.0
2003,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,384711496.0
2004,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,461871420.0
2005,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,535917645.0
2006,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,571282440.0
2001,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,115758435.0
2002,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,129910855.0
2003,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,190812591.0
2004,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,210815028.0
2005,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,204729349.0
2006,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,237707052.0
2001,LVA,Latvia,44,Wood and articles of wood; wood charcoal,544481633.474
2002,LVA,Latvia,44,Wood and articles of wood; wood charcoal,636134018.096
2003,LVA,Latvia,44,Wood and articles of wood; wood charcoal,936382046.074
2004,LVA,Latvia,44,Wood and articles of wood; wood charcoal,1126694918.376
2005,LVA,Latvia,44,Wood and articles of wood; wood charcoal,1269912874.677
2006,LVA,Latvia,44,Wood and articles of wood; wood charcoal,1320796830.876
2001,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,1115301.254
2002,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,1079604.083
2003,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,1312240.5
2004,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,1326628.606
2005,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,1305620.433
2006,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,1217978.619
2001,MAR,Morocco,44,Wood and articles of wood; wood charcoal,35414511.924
2002,MAR,Morocco,44,Wood and articles of wood; wood charcoal,31451945.072
2003,MAR,Morocco,44,Wood and articles of wood; wood charcoal,29744736.979
2004,MAR,Morocco,44,Wood and articles of wood; wood charcoal,45372795.463
2005,MAR,Morocco,44,Wood and articles of wood; wood charcoal,35116107.345
2006,MAR,Morocco,44,Wood and articles of wood; wood charcoal,42287661.875
2001,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,972340.0
2002,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,846523.0
2003,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,1254525.0
2004,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,3455512.0
2005,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,2043048.0
2006,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,3533902.0
2001,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,10230873.581
2002,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,8003960.772
2003,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,6077658.971
2004,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,12928621.954
2005,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,38608322.997
2006,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,20762332.282
2004,MDV,Maldives,44,Wood and articles of wood; wood charcoal,1016.0
2005,MDV,Maldives,44,Wood and articles of wood; wood charcoal,389474.0
2006,MDV,Maldives,44,Wood and articles of wood; wood charcoal,1.0
2001,MEX,Mexico,44,Wood and articles of wood; wood charcoal,386888601.0
2002,MEX,Mexico,44,Wood and articles of wood; wood charcoal,358462619.0
2003,MEX,Mexico,44,Wood and articles of wood; wood charcoal,331222709.0
2004,MEX,Mexico,44,Wood and articles of wood; wood charcoal,381167324.0
2005,MEX,Mexico,44,Wood and articles of wood; wood charcoal,408241742.0
2006,MEX,Mexico,44,Wood and articles of wood; wood charcoal,467679940.0
2001,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,4370845.45
2002,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,3779537.45
2003,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,5004604.68
2004,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,6473237.91
2005,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,6275983.54
2006,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,8317816.88
2001,MLI,Mali,44,Wood and articles of wood; wood charcoal,65435.0
2002,MLI,Mali,44,Wood and articles of wood; wood charcoal,38400.0
2003,MLI,Mali,44,Wood and articles of wood; wood charcoal,23401.0
2004,MLI,Mali,44,Wood and articles of wood; wood charcoal,78341.0
2005,MLI,Mali,44,Wood and articles of wood; wood charcoal,22876.0
2006,MLI,Mali,44,Wood and articles of wood; wood charcoal,18637.0
2001,MLT,Malta,44,Wood and articles of wood; wood charcoal,77959.0
2002,MLT,Malta,44,Wood and articles of wood; wood charcoal,871299.0
2003,MLT,Malta,44,Wood and articles of wood; wood charcoal,345140.0
2004,MLT,Malta,44,Wood and articles of wood; wood charcoal,446068.0
2005,MLT,Malta,44,Wood and articles of wood; wood charcoal,149239.0
2006,MLT,Malta,44,Wood and articles of wood; wood charcoal,292311.0
2006,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,24912943.0
2001,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,222883.0
2002,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,213614.0
2003,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,527981.0
2004,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,1186909.0
2005,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,1209585.0
2006,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,1924269.0
2001,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,12345302.0
2002,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,17973246.0
2003,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,15967649.0
2004,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,33600943.0
2005,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,32353494.0
2006,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,35592272.0
2001,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,1758.0
2003,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,130.0
2004,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,9301.0
2005,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,9747.0
2006,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,2746.0
2001,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,1156535.0
2002,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,1925107.0
2003,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,2062401.0
2004,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,2449822.0
2005,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,2288990.0
2006,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,2269322.0
2001,MWI,Malawi,44,Wood and articles of wood; wood charcoal,1907174.286
2002,MWI,Malawi,44,Wood and articles of wood; wood charcoal,1577217.202
2003,MWI,Malawi,44,Wood and articles of wood; wood charcoal,2014786.361
2004,MWI,Malawi,44,Wood and articles of wood; wood charcoal,2229723.293
2005,MWI,Malawi,44,Wood and articles of wood; wood charcoal,3664708.936
2006,MWI,Malawi,44,Wood and articles of wood; wood charcoal,7135896.923
2001,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,2812096681.0
2002,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,2953991688.0
2003,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,3135930391.0
2004,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,3797966821.0
2005,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,4048699931.0
2006,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,4656241461.0
2001,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,15706.0
2002,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,27782.0
2003,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,7020.0
2004,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,3719.0
2005,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,9830.0
2006,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,14704.0
2001,NAM,Namibia,44,Wood and articles of wood; wood charcoal,2490375.0
2002,NAM,Namibia,44,Wood and articles of wood; wood charcoal,3188229.0
2003,NAM,Namibia,44,Wood and articles of wood; wood charcoal,5971537.0
2004,NAM,Namibia,44,Wood and articles of wood; wood charcoal,11143261.0
2005,NAM,Namibia,44,Wood and articles of wood; wood charcoal,10148348.0
2006,NAM,Namibia,44,Wood and articles of wood; wood charcoal,11465447.0
2001,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,83230.0
2002,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,128290.0
2003,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,315308.0
2004,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,270955.0
2005,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,262630.0
2006,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,311445.0
2001,NER,Niger,44,Wood and articles of wood; wood charcoal,11114.0
2002,NER,Niger,44,Wood and articles of wood; wood charcoal,41261.0
2003,NER,Niger,44,Wood and articles of wood; wood charcoal,28825.0
2004,NER,Niger,44,Wood and articles of wood; wood charcoal,59575.0
2005,NER,Niger,44,Wood and articles of wood; wood charcoal,74408.0
2006,NER,Niger,44,Wood and articles of wood; wood charcoal,93857.0
2001,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,10962.0
2002,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,8414196.0
2003,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,77729.0
2006,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,2325473.0
2001,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,16252305.0
2002,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,18177462.0
2003,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,16170796.0
2004,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,14956960.0
2005,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,16513970.0
2006,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,7513002.0
2001,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,471300400.0
2002,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,497529931.0
2003,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,603692560.0
2004,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,795676187.0
2005,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,791405377.0
2006,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,955131174.0
2001,NOR,Norway,44,Wood and articles of wood; wood charcoal,319539170.937
2002,NOR,Norway,44,Wood and articles of wood; wood charcoal,344915519.687
2003,NOR,Norway,44,Wood and articles of wood; wood charcoal,364795682.397
2004,NOR,Norway,44,Wood and articles of wood; wood charcoal,394121722.505
2005,NOR,Norway,44,Wood and articles of wood; wood charcoal,420660443.792
2006,NOR,Norway,44,Wood and articles of wood; wood charcoal,478360135.009
2003,NPL,Nepal,44,Wood and articles of wood; wood charcoal,4375250.0
2001,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,947602817.0
2002,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,1159647090.0
2003,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,1210850980.0
2004,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,1392003179.0
2005,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,1348804880.0
2006,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,1383870146.0
2001,OMN,Oman,44,Wood and articles of wood; wood charcoal,701755.0
2002,OMN,Oman,44,Wood and articles of wood; wood charcoal,858291.0
2003,OMN,Oman,44,Wood and articles of wood; wood charcoal,312715.0
2004,OMN,Oman,44,Wood and articles of wood; wood charcoal,524361.0
2005,OMN,Oman,44,Wood and articles of wood; wood charcoal,1590338.0
2006,OMN,Oman,44,Wood and articles of wood; wood charcoal,712026.0
2003,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,9740532.0
2004,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,11681509.0
2005,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,14086714.0
2006,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,12953117.0
2001,PAN,Panama,44,Wood and articles of wood; wood charcoal,8861902.0
2002,PAN,Panama,44,Wood and articles of wood; wood charcoal,7377767.0
2003,PAN,Panama,44,Wood and articles of wood; wood charcoal,9452342.0
2004,PAN,Panama,44,Wood and articles of wood; wood charcoal,14427343.0
2005,PAN,Panama,44,Wood and articles of wood; wood charcoal,9420503.0
2006,PAN,Panama,44,Wood and articles of wood; wood charcoal,15473657.0
2001,PER,Peru,44,Wood and articles of wood; wood charcoal,77864120.0
2002,PER,Peru,44,Wood and articles of wood; wood charcoal,103054279.0
2003,PER,Peru,44,Wood and articles of wood; wood charcoal,97374081.0
2004,PER,Peru,44,Wood and articles of wood; wood charcoal,122146519.0
2005,PER,Peru,44,Wood and articles of wood; wood charcoal,152931703.0
2006,PER,Peru,44,Wood and articles of wood; wood charcoal,198656248.0
2001,PHL,Philippines,44,Wood and articles of wood; wood charcoal,147138982.0
2002,PHL,Philippines,44,Wood and articles of wood; wood charcoal,143870992.0
2003,PHL,Philippines,44,Wood and articles of wood; wood charcoal,165380150.0
2004,PHL,Philippines,44,Wood and articles of wood; wood charcoal,166935244.0
2005,PHL,Philippines,44,Wood and articles of wood; wood charcoal,180617470.0
2006,PHL,Philippines,44,Wood and articles of wood; wood charcoal,688340408.0
2001,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,82778676.0
2002,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,104979018.0
2003,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,66840264.0
2004,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,182504930.0
2001,POL,Poland,44,Wood and articles of wood; wood charcoal,1094664000.0
2002,POL,Poland,44,Wood and articles of wood; wood charcoal,1271691000.0
2003,POL,Poland,44,Wood and articles of wood; wood charcoal,1765725000.0
2004,POL,Poland,44,Wood and articles of wood; wood charcoal,2259188328.0
2005,POL,Poland,44,Wood and articles of wood; wood charcoal,2545209385.0
2006,POL,Poland,44,Wood and articles of wood; wood charcoal,2864505131.0
2001,PRT,Portugal,44,Wood and articles of wood; wood charcoal,351350835.0
2002,PRT,Portugal,44,Wood and articles of wood; wood charcoal,384648434.0
2003,PRT,Portugal,44,Wood and articles of wood; wood charcoal,478114813.0
2004,PRT,Portugal,44,Wood and articles of wood; wood charcoal,594152338.0
2005,PRT,Portugal,44,Wood and articles of wood; wood charcoal,647627537.0
2006,PRT,Portugal,44,Wood and articles of wood; wood charcoal,821457032.0
