reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
EST,2006,2701,10375509.86,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2001,2701,3112.429,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2002,2701,1012.593,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2003,2701,25001.108,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2004,2701,5657.524,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2005,2701,96.67,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2006,2701,6747.758,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2001,2701,291911494.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2002,2701,242224525.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2003,2701,436488372.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2004,2701,538086876.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2005,2701,408555719.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2006,2701,520863624.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FJI,2001,2701,814990.0,Fiji,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FJI,2002,2701,770008.0,Fiji,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FJI,2003,2701,663898.0,Fiji,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FJI,2004,2701,793819.0,Fiji,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FJI,2005,2701,25886.0,Fiji,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FJI,2006,2701,22756.0,Fiji,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2001,2701,672928409.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2002,2701,785431036.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2003,2701,844270090.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2004,2701,1361135852.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2005,2701,1707764651.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2006,2701,1848819217.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRO,2001,2701,280.0,Faroe Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRO,2002,2701,921.0,Faroe Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRO,2003,2701,3607.0,Faroe Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRO,2004,2701,1197.0,Faroe Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRO,2005,2701,5411.0,Faroe Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRO,2006,2701,542.0,Faroe Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FSM,2003,2701,6936.0,FS Micronesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FSM,2004,2701,52.0,FS Micronesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FSM,2005,2701,2546.0,FS Micronesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FSM,2006,2701,1119.0,FS Micronesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GAB,2002,2701,1280.0,Gabon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GAB,2006,2701,13559.0,Gabon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2001,2701,1760561488.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2002,2701,1379785474.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2003,2701,1636441998.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2004,2701,2483786740.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2005,2701,3449360599.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2006,2701,3912310764.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2001,2701,218583.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2002,2701,369899.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2003,2701,548610.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2004,2701,791734.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2005,2701,1377808.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2006,2701,1557619.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2001,2701,25639.0,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2002,2701,34883.0,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2003,2701,2019.0,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2004,2701,5132.0,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2005,2701,1279.0,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2006,2701,46301.0,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GIN,2006,2701,13549.0,Guinea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GNB,2005,2701,1409.0,Guinea-Bissau,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2001,2701,57215447.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2002,2701,12572646.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2003,2701,34195009.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2004,2701,48887764.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2005,2701,42502679.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2006,2701,36484954.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,2001,2701,6549.0,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,2002,2701,1520.0,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,2003,2701,2203.0,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,2004,2701,3943.0,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,2005,2701,2068.0,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,2006,2701,2043.0,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,2001,2701,7030.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,2002,2701,2157.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,2003,2701,7442.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,2004,2701,9574.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,2005,2701,9016.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,2006,2701,2436.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2001,2701,20496550.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2002,2701,17528135.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2003,2701,19184388.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2004,2701,16860089.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2005,2701,20178929.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2006,2701,30884346.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2001,2701,557.0,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2002,2701,1744.0,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2003,2701,469.0,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2004,2701,149.0,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2005,2701,5711.0,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2006,2701,133.0,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2001,2701,201036251.0,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2002,2701,232773208.0,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2003,2701,280253564.0,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2004,2701,368032518.0,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2005,2701,497506603.0,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2006,2701,484965712.0,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HND,2001,2701,8367.0,Honduras,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HND,2002,2701,15296.0,Honduras,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HND,2003,2701,14601.0,Honduras,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HND,2004,2701,1641.0,Honduras,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HND,2005,2701,7134.0,Honduras,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HND,2006,2701,9628.0,Honduras,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2001,2701,30068212.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2002,2701,31411986.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2003,2701,40492693.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2004,2701,76007337.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2005,2701,73925426.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2006,2701,72751842.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2001,2701,11164000.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2002,2701,13383000.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2003,2701,68280000.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2004,2701,105046000.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2005,2701,136784000.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2006,2701,168570000.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2001,2701,2005275.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2002,2701,1631074.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2003,2701,5354891.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2004,2701,15211707.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2005,2701,12894403.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2006,2701,13468490.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2001,2701,953369492.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2002,2701,966137914.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2003,2701,1113997212.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2004,2701,1653237657.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2005,2701,3408463023.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2006,2701,3499363251.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2001,2701,128570209.509,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2002,2701,121597877.866,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2003,2701,131626054.063,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2004,2701,245799197.783,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2005,2701,207831516.511,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2006,2701,205939877.504,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2001,2701,25104545.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2002,2701,15901422.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2003,2701,70599488.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2004,2701,39288983.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2005,2701,78742826.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2006,2701,1696365.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISL,2001,2701,8296598.0,Iceland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISL,2002,2701,8744073.0,Iceland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISL,2003,2701,7860233.0,Iceland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISL,2004,2701,11912865.0,Iceland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISL,2005,2701,18986166.0,Iceland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISL,2006,2701,14242530.0,Iceland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2001,2701,447526000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2002,2701,464094000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2003,2701,469324000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2004,2701,683915000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2005,2701,833993000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2006,2701,776465000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2001,2701,994052270.421,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2002,2701,935348645.984,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2003,2701,1019732419.717,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2004,2701,1769036939.398,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2005,2701,2151188757.641,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2006,2701,2222852932.862,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2001,2701,165186.0,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2002,2701,2643.0,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2003,2701,36040.0,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2004,2701,20337.0,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2005,2701,1202.0,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2006,2701,1089.0,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2001,2701,19272.0,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2002,2701,22150.0,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2003,2701,177950.0,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2004,2701,354792.0,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2005,2701,394487.0,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2006,2701,213878.0,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2001,2701,6198488403.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2002,2701,6284214112.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2003,2701,6431497354.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2004,2701,10118711521.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2005,2701,13704090835.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2006,2701,13862303527.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2001,2701,4721200.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2002,2701,5102000.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2003,2701,10153700.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2004,2701,19923492.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2005,2701,23095688.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2006,2701,17135978.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2001,2701,6587522.0,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2002,2701,5856719.0,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2003,2701,6071082.0,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2004,2701,17933169.0,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2005,2701,9291558.0,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2006,2701,10680855.0,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2001,2701,6195680.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2002,2701,13604771.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2003,2701,21361918.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2004,2701,16319132.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2005,2701,21327467.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2006,2701,15627220.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KHM,2001,2701,65908.0,Cambodia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KHM,2002,2701,1056.0,Cambodia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KHM,2003,2701,2614.0,Cambodia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KHM,2004,2701,419.0,Cambodia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KHM,2006,2701,91104.0,Cambodia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KNA,2001,2701,636.0,Saint Kitts and Nevis,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KNA,2002,2701,1408.0,Saint Kitts and Nevis,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KNA,2003,2701,1929.0,Saint Kitts and Nevis,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KNA,2005,2701,2910.0,Saint Kitts and Nevis,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KNA,2006,2701,1872.0,Saint Kitts and Nevis,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2001,2701,2318121300.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2002,2701,2443263409.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2003,2701,2490655191.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2004,2701,4219262520.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2005,2701,5347640309.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2006,2701,5251505781.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2001,2701,40230.0,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2002,2701,61973.0,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2003,2701,39152.0,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2004,2701,194799.0,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2006,2701,336943.0,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2001,2701,8076846.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2002,2701,1726173.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2003,2701,3508650.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2004,2701,7179000.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2005,2701,9254000.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2006,2701,7161498.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LCA,2001,2701,171.0,Saint Lucia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LCA,2002,2701,296.0,Saint Lucia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LCA,2004,2701,1108.0,Saint Lucia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LCA,2005,2701,7.0,Saint Lucia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LCA,2006,2701,12.0,Saint Lucia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LKA,2001,2701,140397.0,Sri Lanka,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LKA,2002,2701,833907.0,Sri Lanka,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LKA,2003,2701,3393225.0,Sri Lanka,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LKA,2004,2701,5246864.0,Sri Lanka,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LKA,2005,2701,4569687.0,Sri Lanka,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LKA,2006,2701,5014368.0,Sri Lanka,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2001,2701,1469264.741,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2002,2701,2006212.888,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2003,2701,1202849.405,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2004,2701,1153320.05,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2005,2701,1790933.035,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2006,2701,2220864.702,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2001,2701,4144143.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2002,2701,8156017.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2003,2701,12790112.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2004,2701,13660115.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2005,2701,18057969.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2006,2701,23818792.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2001,2701,6797311.0,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2002,2701,6533025.0,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2003,2701,5198135.0,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2004,2701,7969462.0,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2005,2701,13422056.0,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2006,2701,15582682.0,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LVA,2001,2701,2630263.303,Latvia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LVA,2002,2701,3116980.717,Latvia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LVA,2003,2701,4752651.831,Latvia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LVA,2004,2701,5305834.236,Latvia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LVA,2005,2701,7408353.539,Latvia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LVA,2006,2701,9134318.188,Latvia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MAR,2001,2701,161346609.811,Morocco,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MAR,2002,2701,166128832.836,Morocco,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MAR,2003,2701,165097077.332,Morocco,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MAR,2004,2701,299834645.391,Morocco,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MAR,2005,2701,359561462.554,Morocco,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MAR,2006,2701,314507153.352,Morocco,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDA,2001,2701,4232840.0,Rep. of Moldova,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDA,2002,2701,4067500.0,Rep. of Moldova,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDA,2003,2701,9964130.0,Rep. of Moldova,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDA,2004,2701,9301720.0,Rep. of Moldova,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDA,2005,2701,9544962.0,Rep. of Moldova,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDA,2006,2701,12210278.0,Rep. of Moldova,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDG,2001,2701,1473530.413,Madagascar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDG,2002,2701,389362.384,Madagascar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
