period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1995,URY,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",22031414.0
1996,URY,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",26630550.0
1997,URY,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17705376.0
1998,URY,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",22602912.0
1999,URY,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12865514.0
2000,URY,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",34959669.0
1995,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10475061248.0
1996,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12248436520.0
1997,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12659699324.0
1998,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10108211048.0
1999,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9966461521.0
2000,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13426324680.0
1995,VCT,Saint Vincent and the Grenadines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",206.0
1996,VCT,Saint Vincent and the Grenadines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3969.0
1997,VCT,Saint Vincent and the Grenadines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2745.0
1998,VCT,Saint Vincent and the Grenadines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",30141.0
1999,VCT,Saint Vincent and the Grenadines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2002.0
2000,VCT,Saint Vincent and the Grenadines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4999.0
1995,VEN,Venezuela,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",14564113408.0
1996,VEN,Venezuela,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",18634604544.0
1997,VEN,Venezuela,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",18065291264.0
1998,VEN,Venezuela,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12048375808.0
1999,VEN,Venezuela,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",16343595234.0
2000,VEN,Venezuela,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",26641977420.0
2000,VNM,Viet Nam,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3824757000.0
2000,VUT,Vanuatu,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4768.0
1995,ZA1,Southern African Customs Union (...1999),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2518797312.0
1996,ZA1,Southern African Customs Union (...1999),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2549469440.0
1997,ZA1,Southern African Customs Union (...1999),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1647293440.0
1998,ZA1,Southern African Customs Union (...1999),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1502307840.0
1999,ZA1,Southern African Customs Union (...1999),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2285065216.0
2000,ZAF,South Africa,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2673285961.0
1995,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",34455036.0
1996,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",34543990.0
1997,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8810785.0
1998,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",15390811.0
1999,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10393824.0
2000,ZMB,Zambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11475333.0
1995,ZWE,Zimbabwe,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",23512148.0
2000,ZWE,Zimbabwe,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17533476.67
