period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2021,MWI,Malawi,78,Lead and articles thereof,426070.407
2022,MWI,Malawi,78,Lead and articles thereof,313647.269
2023,MWI,Malawi,78,Lead and articles thereof,304613.94
2019,MYS,Malaysia,78,Lead and articles thereof,187224740.749
2020,MYS,Malaysia,78,Lead and articles thereof,128789913.171
2021,MYS,Malaysia,78,Lead and articles thereof,185063627.84
2022,MYS,Malaysia,78,Lead and articles thereof,231731932.075
2023,MYS,Malaysia,78,Lead and articles thereof,301995402.509
2019,NAM,Namibia,78,Lead and articles thereof,1628299.837
2020,NAM,Namibia,78,Lead and articles thereof,255264.317
2021,NAM,Namibia,78,Lead and articles thereof,5766.572
2022,NAM,Namibia,78,Lead and articles thereof,114602.39
2023,NAM,Namibia,78,Lead and articles thereof,630972.242
2019,NGA,Nigeria,78,Lead and articles thereof,43858999.68
2020,NGA,Nigeria,78,Lead and articles thereof,27624337.083
2021,NGA,Nigeria,78,Lead and articles thereof,93463676.154
2022,NGA,Nigeria,78,Lead and articles thereof,106991333.593
2023,NGA,Nigeria,78,Lead and articles thereof,105200204.277
2019,NIC,Nicaragua,78,Lead and articles thereof,5.0
2021,NIC,Nicaragua,78,Lead and articles thereof,23100.0
2023,NIC,Nicaragua,78,Lead and articles thereof,17600.0
2019,NLD,Netherlands,78,Lead and articles thereof,126308980.184
2020,NLD,Netherlands,78,Lead and articles thereof,89980963.882
2021,NLD,Netherlands,78,Lead and articles thereof,214743591.512
2022,NLD,Netherlands,78,Lead and articles thereof,139965813.336
2023,NLD,Netherlands,78,Lead and articles thereof,129623060.644
2019,NOR,Norway,78,Lead and articles thereof,2168911.94
2020,NOR,Norway,78,Lead and articles thereof,2581570.15
2021,NOR,Norway,78,Lead and articles thereof,2354286.62
2022,NOR,Norway,78,Lead and articles thereof,2568529.519
2023,NOR,Norway,78,Lead and articles thereof,5051344.635
2019,NPL,Nepal,78,Lead and articles thereof,4106647.45
2020,NPL,Nepal,78,Lead and articles thereof,2700497.1
2021,NPL,Nepal,78,Lead and articles thereof,6293825.98
2022,NPL,Nepal,78,Lead and articles thereof,8234384.82
2019,NZL,New Zealand,78,Lead and articles thereof,3361702.393
2020,NZL,New Zealand,78,Lead and articles thereof,2136932.135
2021,NZL,New Zealand,78,Lead and articles thereof,2955106.085
2022,NZL,New Zealand,78,Lead and articles thereof,1911121.488
2023,NZL,New Zealand,78,Lead and articles thereof,3137200.533
2019,OMN,Oman,78,Lead and articles thereof,1784548.604
2020,OMN,Oman,78,Lead and articles thereof,2517425.001
2021,OMN,Oman,78,Lead and articles thereof,2997867.356
2022,OMN,Oman,78,Lead and articles thereof,7377313.382
2023,OMN,Oman,78,Lead and articles thereof,12117076.704
2019,PAK,Pakistan,78,Lead and articles thereof,4004584.603
2020,PAK,Pakistan,78,Lead and articles thereof,8511774.59
2021,PAK,Pakistan,78,Lead and articles thereof,22730873.591
2022,PAK,Pakistan,78,Lead and articles thereof,43936277.982
2023,PAK,Pakistan,78,Lead and articles thereof,38716773.916
2019,PAN,Panama,78,Lead and articles thereof,4701482.0
2020,PAN,Panama,78,Lead and articles thereof,2475059.0
2021,PAN,Panama,78,Lead and articles thereof,5402341.0
2022,PAN,Panama,78,Lead and articles thereof,5215594.0
2023,PAN,Panama,78,Lead and articles thereof,6150827.0
2019,PER,Peru,78,Lead and articles thereof,24832299.78
2020,PER,Peru,78,Lead and articles thereof,10976199.36
2021,PER,Peru,78,Lead and articles thereof,16680353.7
2022,PER,Peru,78,Lead and articles thereof,21005079.717
2023,PER,Peru,78,Lead and articles thereof,22198472.82
2019,PHL,Philippines,78,Lead and articles thereof,28621851.0
2020,PHL,Philippines,78,Lead and articles thereof,24466050.0
2021,PHL,Philippines,78,Lead and articles thereof,54657206.0
2022,PHL,Philippines,78,Lead and articles thereof,50978888.0
2023,PHL,Philippines,78,Lead and articles thereof,64716591.0
2019,PNG,Papua New Guinea,78,Lead and articles thereof,254059.349
2020,PNG,Papua New Guinea,78,Lead and articles thereof,144256.057
2021,PNG,Papua New Guinea,78,Lead and articles thereof,115442.366
2022,PNG,Papua New Guinea,78,Lead and articles thereof,371365.535
2023,PNG,Papua New Guinea,78,Lead and articles thereof,461065.966
2019,POL,Poland,78,Lead and articles thereof,188557960.0
2020,POL,Poland,78,Lead and articles thereof,163942787.0
2021,POL,Poland,78,Lead and articles thereof,228739343.0
2022,POL,Poland,78,Lead and articles thereof,250040226.0
2023,POL,Poland,78,Lead and articles thereof,234155749.0
2019,PRT,Portugal,78,Lead and articles thereof,24582958.53
2020,PRT,Portugal,78,Lead and articles thereof,21297667.596
2021,PRT,Portugal,78,Lead and articles thereof,31919930.319
2022,PRT,Portugal,78,Lead and articles thereof,30077125.834
2023,PRT,Portugal,78,Lead and articles thereof,50144641.041
2019,PRY,Paraguay,78,Lead and articles thereof,5610296.0
2020,PRY,Paraguay,78,Lead and articles thereof,3515614.0
2021,PRY,Paraguay,78,Lead and articles thereof,4895363.0
2022,PRY,Paraguay,78,Lead and articles thereof,7276763.26
2023,PRY,Paraguay,78,Lead and articles thereof,11334775.71
2019,PSE,State of Palestine,78,Lead and articles thereof,3124742.07
2020,PSE,State of Palestine,78,Lead and articles thereof,989625.84
2021,PSE,State of Palestine,78,Lead and articles thereof,2760534.73
2022,PSE,State of Palestine,78,Lead and articles thereof,2973283.238
2023,PSE,State of Palestine,78,Lead and articles thereof,3684112.098
2020,PYF,French Polynesia,78,Lead and articles thereof,219.729
2022,PYF,French Polynesia,78,Lead and articles thereof,304.703
2019,QAT,Qatar,78,Lead and articles thereof,18554903.007
2020,QAT,Qatar,78,Lead and articles thereof,11615641.668
2021,QAT,Qatar,78,Lead and articles thereof,24026375.348
2022,QAT,Qatar,78,Lead and articles thereof,15039452.538
2023,QAT,Qatar,78,Lead and articles thereof,19544970.363
2019,ROU,Romania,78,Lead and articles thereof,38227925.57
2020,ROU,Romania,78,Lead and articles thereof,36739110.83
2021,ROU,Romania,78,Lead and articles thereof,41929430.22
2022,ROU,Romania,78,Lead and articles thereof,36553377.68
2023,ROU,Romania,78,Lead and articles thereof,38106196.53
2019,RUS,Russian Federation,78,Lead and articles thereof,166833586.49
2020,RUS,Russian Federation,78,Lead and articles thereof,174236733.015
2021,RUS,Russian Federation,78,Lead and articles thereof,263825980.683
2019,RWA,Rwanda,78,Lead and articles thereof,4796671.47
2020,RWA,Rwanda,78,Lead and articles thereof,4588299.99
2021,RWA,Rwanda,78,Lead and articles thereof,5595690.13
2022,RWA,Rwanda,78,Lead and articles thereof,7035539.71
2019,S19,"Other Asia, nes",78,Lead and articles thereof,71463490.95
2020,S19,"Other Asia, nes",78,Lead and articles thereof,57110287.26
2021,S19,"Other Asia, nes",78,Lead and articles thereof,68590151.063
2022,S19,"Other Asia, nes",78,Lead and articles thereof,79389838.7
2023,S19,"Other Asia, nes",78,Lead and articles thereof,117573670.348
2019,SAU,Saudi Arabia,78,Lead and articles thereof,62715471.499
2020,SAU,Saudi Arabia,78,Lead and articles thereof,54224894.911
2021,SAU,Saudi Arabia,78,Lead and articles thereof,99769281.239
2022,SAU,Saudi Arabia,78,Lead and articles thereof,126295548.043
2023,SAU,Saudi Arabia,78,Lead and articles thereof,113367308.899
2019,SEN,Senegal,78,Lead and articles thereof,7959429.561
2020,SEN,Senegal,78,Lead and articles thereof,7316665.269
2021,SEN,Senegal,78,Lead and articles thereof,10598611.282
2022,SEN,Senegal,78,Lead and articles thereof,12823583.035
2023,SEN,Senegal,78,Lead and articles thereof,16528086.868
2019,SGP,Singapore,78,Lead and articles thereof,35158411.596
2020,SGP,Singapore,78,Lead and articles thereof,36257523.834
2021,SGP,Singapore,78,Lead and articles thereof,41157076.489
2022,SGP,Singapore,78,Lead and articles thereof,55141425.192
2023,SGP,Singapore,78,Lead and articles thereof,32219685.917
2019,SLV,El Salvador,78,Lead and articles thereof,2426816.02
2020,SLV,El Salvador,78,Lead and articles thereof,1625345.85
2021,SLV,El Salvador,78,Lead and articles thereof,1773246.65
2022,SLV,El Salvador,78,Lead and articles thereof,3727603.57
2023,SLV,El Salvador,78,Lead and articles thereof,5977335.0
2019,SRB,Serbia,78,Lead and articles thereof,22234093.0
2020,SRB,Serbia,78,Lead and articles thereof,23001263.0
2021,SRB,Serbia,78,Lead and articles thereof,27186920.0
2022,SRB,Serbia,78,Lead and articles thereof,28818247.0
2023,SRB,Serbia,78,Lead and articles thereof,30991520.0
2021,STP,Sao Tome and Principe,78,Lead and articles thereof,97.27
2022,SUR,Suriname,78,Lead and articles thereof,115440.0
2023,SUR,Suriname,78,Lead and articles thereof,506157.237
2019,SVK,Slovakia,78,Lead and articles thereof,7675056.79
2020,SVK,Slovakia,78,Lead and articles thereof,6670023.649
2021,SVK,Slovakia,78,Lead and articles thereof,8511889.874
2022,SVK,Slovakia,78,Lead and articles thereof,7441042.752
2023,SVK,Slovakia,78,Lead and articles thereof,9389619.919
2019,SVN,Slovenia,78,Lead and articles thereof,11943233.38
2020,SVN,Slovenia,78,Lead and articles thereof,6935270.06
2021,SVN,Slovenia,78,Lead and articles thereof,11225749.006
2022,SVN,Slovenia,78,Lead and articles thereof,12350584.867
2023,SVN,Slovenia,78,Lead and articles thereof,13336354.394
2019,SWE,Sweden,78,Lead and articles thereof,160160514.402
2020,SWE,Sweden,78,Lead and articles thereof,157379315.888
2021,SWE,Sweden,78,Lead and articles thereof,179675389.376
2022,SWE,Sweden,78,Lead and articles thereof,218250354.831
2023,SWE,Sweden,78,Lead and articles thereof,181324191.318
2020,SWZ,Eswatini,78,Lead and articles thereof,7677.24
2022,SWZ,Eswatini,78,Lead and articles thereof,22478.98
2023,SWZ,Eswatini,78,Lead and articles thereof,1067.07
2021,TGO,Togo,78,Lead and articles thereof,70690.144
2022,TGO,Togo,78,Lead and articles thereof,370911.725
2023,TGO,Togo,78,Lead and articles thereof,626593.303
2019,THA,Thailand,78,Lead and articles thereof,19729153.991
2020,THA,Thailand,78,Lead and articles thereof,21344455.702
2021,THA,Thailand,78,Lead and articles thereof,30345685.687
2022,THA,Thailand,78,Lead and articles thereof,31106237.665
2023,THA,Thailand,78,Lead and articles thereof,38525874.464
2019,TJK,Tajikistan,78,Lead and articles thereof,2243958.0
2020,TJK,Tajikistan,78,Lead and articles thereof,559.0
2021,TJK,Tajikistan,78,Lead and articles thereof,7319186.0
2022,TJK,Tajikistan,78,Lead and articles thereof,11566891.0
2023,TJK,Tajikistan,78,Lead and articles thereof,11742548.0
2020,TLS,Timor-Leste,78,Lead and articles thereof,6.95
2021,TLS,Timor-Leste,78,Lead and articles thereof,44.67
2022,TON,Tonga,78,Lead and articles thereof,429.185
2023,TON,Tonga,78,Lead and articles thereof,2585.778
2019,TTO,Trinidad and Tobago,78,Lead and articles thereof,1418.664
2020,TTO,Trinidad and Tobago,78,Lead and articles thereof,11603.528
2021,TTO,Trinidad and Tobago,78,Lead and articles thereof,36618.464
2022,TTO,Trinidad and Tobago,78,Lead and articles thereof,198.895
2023,TTO,Trinidad and Tobago,78,Lead and articles thereof,6479.6
2019,TUN,Tunisia,78,Lead and articles thereof,5631583.942
2020,TUN,Tunisia,78,Lead and articles thereof,3437992.14
2021,TUN,Tunisia,78,Lead and articles thereof,2048744.398
2022,TUN,Tunisia,78,Lead and articles thereof,2313402.626
2023,TUN,Tunisia,78,Lead and articles thereof,759308.771
2019,TUR,Türkiye,78,Lead and articles thereof,29516990.0
2020,TUR,Türkiye,78,Lead and articles thereof,29270674.0
2021,TUR,Türkiye,78,Lead and articles thereof,40199017.0
2022,TUR,Türkiye,78,Lead and articles thereof,62451547.0
2023,TUR,Türkiye,78,Lead and articles thereof,70008149.0
2019,TZA,United Rep. of Tanzania,78,Lead and articles thereof,15735480.77
2020,TZA,United Rep. of Tanzania,78,Lead and articles thereof,13395453.24
2021,TZA,United Rep. of Tanzania,78,Lead and articles thereof,25040318.53
2022,TZA,United Rep. of Tanzania,78,Lead and articles thereof,27021478.79
2023,TZA,United Rep. of Tanzania,78,Lead and articles thereof,27563648.1
2019,UGA,Uganda,78,Lead and articles thereof,272984.6
2021,UGA,Uganda,78,Lead and articles thereof,3.25
2022,UGA,Uganda,78,Lead and articles thereof,38689.64
2023,UGA,Uganda,78,Lead and articles thereof,561061.14
2019,UKR,Ukraine,78,Lead and articles thereof,27072721.6
2020,UKR,Ukraine,78,Lead and articles thereof,25014740.72
2021,UKR,Ukraine,78,Lead and articles thereof,36763959.12
2022,UKR,Ukraine,78,Lead and articles thereof,12251673.41
2023,UKR,Ukraine,78,Lead and articles thereof,14778506.03
2019,URY,Uruguay,78,Lead and articles thereof,214629.0
2020,URY,Uruguay,78,Lead and articles thereof,319779.0
2021,URY,Uruguay,78,Lead and articles thereof,309544.0
2022,URY,Uruguay,78,Lead and articles thereof,347375.0
2023,URY,Uruguay,78,Lead and articles thereof,323184.0
2019,USA,USA,78,Lead and articles thereof,149400830.0
2020,USA,USA,78,Lead and articles thereof,152901679.0
2021,USA,USA,78,Lead and articles thereof,270425905.0
2022,USA,USA,78,Lead and articles thereof,192932176.0
2023,USA,USA,78,Lead and articles thereof,235419183.0
2019,UZB,Uzbekistan,78,Lead and articles thereof,5182909.99
2020,UZB,Uzbekistan,78,Lead and articles thereof,7116942.0
2021,UZB,Uzbekistan,78,Lead and articles thereof,12534812.96
2022,UZB,Uzbekistan,78,Lead and articles thereof,6491881.98
2023,UZB,Uzbekistan,78,Lead and articles thereof,1000.0
2019,VCT,Saint Vincent and the Grenadines,78,Lead and articles thereof,536.2
2019,VNM,Viet Nam,78,Lead and articles thereof,80637329.74
2020,VNM,Viet Nam,78,Lead and articles thereof,66692440.874
2021,VNM,Viet Nam,78,Lead and articles thereof,43394409.838
2022,VNM,Viet Nam,78,Lead and articles thereof,42829627.495
2023,VNM,Viet Nam,78,Lead and articles thereof,45939202.492
2022,WSM,Samoa,78,Lead and articles thereof,17468.611
2023,YEM,Yemen,78,Lead and articles thereof,2273.067
2019,ZAF,South Africa,78,Lead and articles thereof,34501981.969
2020,ZAF,South Africa,78,Lead and articles thereof,26395873.754
2021,ZAF,South Africa,78,Lead and articles thereof,31755502.173
2022,ZAF,South Africa,78,Lead and articles thereof,39973356.747
2023,ZAF,South Africa,78,Lead and articles thereof,38529538.375
2019,ZMB,Zambia,78,Lead and articles thereof,22310035.688
2020,ZMB,Zambia,78,Lead and articles thereof,13209114.076
2021,ZMB,Zambia,78,Lead and articles thereof,15767201.6
2022,ZMB,Zambia,78,Lead and articles thereof,17508838.184
2023,ZMB,Zambia,78,Lead and articles thereof,13669840.591
2019,ZWE,Zimbabwe,78,Lead and articles thereof,309036.6
2020,ZWE,Zimbabwe,78,Lead and articles thereof,725821.06
2021,ZWE,Zimbabwe,78,Lead and articles thereof,517149.83
2023,ZWE,Zimbabwe,78,Lead and articles thereof,1011470.35
