reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
NOR,1996,2701,8814.0,Norway,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NOR,2000,2701,768.717,Norway,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NZL,1995,2701,62702966.0,New Zealand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NZL,1996,2701,74958603.0,New Zealand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NZL,1997,2701,60543020.0,New Zealand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NZL,1998,2701,50412416.0,New Zealand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NZL,1999,2701,38595798.0,New Zealand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NZL,2000,2701,50817130.0,New Zealand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PER,1995,2701,7250.0,Peru,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PER,1996,2701,2935.0,Peru,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PER,1997,2701,4905.0,Peru,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PER,1998,2701,7500.0,Peru,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PER,1999,2701,8163.0,Peru,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PER,2000,2701,12190.0,Peru,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PHL,1996,2701,99.0,Philippines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PHL,1997,2701,4027.0,Philippines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PHL,1998,2701,2959.0,Philippines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PHL,1999,2701,149.0,Philippines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PHL,2000,2701,500.0,Philippines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
POL,1995,2701,1234499968.0,Poland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
POL,1996,2701,1137515008.0,Poland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
POL,1997,2701,1128283904.0,Poland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
POL,1998,2701,957715008.0,Poland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
POL,1999,2701,766019000.0,Poland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
POL,2000,2701,739683000.0,Poland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRT,1995,2701,10778.0,Portugal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRT,1996,2701,6780.0,Portugal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRT,1997,2701,3468.0,Portugal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRT,1998,2701,2114.0,Portugal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRT,1999,2701,2574.0,Portugal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRT,2000,2701,3240.0,Portugal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
QAT,2000,2701,2060.0,Qatar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ROU,1996,2701,2000.0,Romania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ROU,1998,2701,50001.0,Romania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ROU,1999,2701,64000.0,Romania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ROU,2000,2701,52101.36,Romania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
RUS,1996,2701,1005376256.0,Russian Federation,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
RUS,1997,2701,821230720.0,Russian Federation,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
RUS,1998,2701,622179831.0,Russian Federation,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
RUS,1999,2701,436169125.0,Russian Federation,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
RUS,2000,2701,1138245973.0,Russian Federation,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
RWA,1997,2701,165.0,Rwanda,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
S19,1997,2701,178678.0,"Other Asia, nes","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
S19,1998,2701,147549.0,"Other Asia, nes","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
S19,1999,2701,201181.0,"Other Asia, nes","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
S19,2000,2701,394311.0,"Other Asia, nes","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SAU,1995,2701,30947.0,Saudi Arabia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SAU,1996,2701,5340.0,Saudi Arabia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SAU,1998,2701,307.0,Saudi Arabia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SAU,1999,2701,33162.0,Saudi Arabia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SCG,1996,2701,21000.0,Serbia and Montenegro (...2005),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SCG,1999,2701,831000.0,Serbia and Montenegro (...2005),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SCG,2000,2701,9000.0,Serbia and Montenegro (...2005),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SGP,1995,2701,104864.0,Singapore,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SGP,1996,2701,72261.0,Singapore,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SGP,1997,2701,80063.0,Singapore,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SGP,1998,2701,161680.0,Singapore,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SGP,1999,2701,17872.0,Singapore,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SGP,2000,2701,33453.0,Singapore,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SLV,2000,2701,5562.5,El Salvador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SUR,2000,2701,10.0,Suriname,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVK,1995,2701,280174.0,Slovakia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVK,1996,2701,188299.0,Slovakia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVK,1997,2701,3033.0,Slovakia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVK,1998,2701,6401.0,Slovakia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVK,1999,2701,7968.0,Slovakia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVK,2000,2701,261372.0,Slovakia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVN,1996,2701,20928.0,Slovenia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVN,1997,2701,430.0,Slovenia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVN,1998,2701,8954.0,Slovenia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVN,2000,2701,2436.0,Slovenia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWE,1995,2701,386304.0,Sweden,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWE,1996,2701,2275983.0,Sweden,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWE,1997,2701,370075.0,Sweden,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWE,1998,2701,393229.0,Sweden,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWE,1999,2701,389244.0,Sweden,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWE,2000,2701,270523.0,Sweden,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWZ,2000,2701,5452640.0,Eswatini,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
THA,1995,2701,12728.0,Thailand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
THA,1996,2701,30428.0,Thailand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
THA,1997,2701,15329.0,Thailand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
THA,1998,2701,27778.0,Thailand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
THA,1999,2701,15240.0,Thailand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
THA,2000,2701,42696.0,Thailand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TTO,1995,2701,20.0,Trinidad and Tobago,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TTO,1997,2701,20.0,Trinidad and Tobago,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TTO,1998,2701,2079.0,Trinidad and Tobago,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TTO,1999,2701,35.0,Trinidad and Tobago,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TTO,2000,2701,16.0,Trinidad and Tobago,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUN,1997,2701,361.0,Tunisia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUR,1995,2701,6572.0,Türkiye,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUR,1996,2701,21056.0,Türkiye,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUR,1997,2701,282817.0,Türkiye,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUR,1998,2701,221741.0,Türkiye,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUR,1999,2701,742798.0,Türkiye,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUR,2000,2701,1525810.0,Türkiye,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UGA,1997,2701,6577.0,Uganda,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UKR,1996,2701,79520632.0,Ukraine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UKR,1997,2701,83510088.0,Ukraine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UKR,1998,2701,66099408.0,Ukraine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UKR,1999,2701,67668648.0,Ukraine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UKR,2000,2701,65829510.0,Ukraine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
USA,1995,2701,3570064640.0,USA,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
USA,1996,2701,3686327014.0,USA,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
USA,1997,2701,3388682715.0,USA,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
USA,1998,2701,3026850909.0,USA,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
USA,1999,2701,2140064331.0,USA,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
USA,2000,2701,2033853648.0,USA,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VEN,1995,2701,117466080.0,Venezuela,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VEN,1996,2701,86273512.0,Venezuela,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VEN,1997,2701,107261856.0,Venezuela,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VEN,1998,2701,140640544.0,Venezuela,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VEN,1999,2701,112164181.0,Venezuela,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VEN,2000,2701,154537796.0,Venezuela,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VNM,2000,2701,94043000.0,Viet Nam,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZA1,1995,2701,1609266432.0,Southern African Customs Union (...1999),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZA1,1996,2701,1525619584.0,Southern African Customs Union (...1999),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZA1,1997,2701,1551879808.0,Southern African Customs Union (...1999),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZA1,1998,2701,1403548800.0,Southern African Customs Union (...1999),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZA1,1999,2701,1382322432.0,Southern African Customs Union (...1999),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZAF,2000,2701,1326234049.0,South Africa,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZMB,1995,2701,162703.0,Zambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZMB,1996,2701,280565.0,Zambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZMB,1997,2701,161718.0,Zambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZMB,1998,2701,579.0,Zambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZMB,1999,2701,165255.0,Zambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZMB,2000,2701,1032632.0,Zambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZWE,1995,2701,1658351.0,Zimbabwe,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZWE,2000,2701,565617.57,Zimbabwe,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
