Country Code,Year,Variable,Value
MEX,1998,Production_Others,168.77144700000002
MEX,1999,Production_Hydrocarbons,3399.22785936
MEX,1999,Production_Metals,834.5070000000001
MEX,1999,Production_Others,128.146736
MEX,2000,Production_Hydrocarbons,3503.61138919
MEX,2000,Production_Metals,848.887
MEX,2000,Production_Others,140.62187
MEX,2001,Production_Hydrocarbons,3613.44548728
MEX,2001,Production_Metals,872.893
MEX,2001,Production_Others,121.030528
MEX,2002,Production_Hydrocarbons,3637.78094556
MEX,2002,Production_Metals,828.563
MEX,2002,Production_Others,141.475313
MEX,2003,Production_Hydrocarbons,3840.84508008
MEX,2003,Production_Metals,795.974
MEX,2003,Production_Others,141.937283
MEX,2004,Production_Hydrocarbons,3879.24246792
MEX,2004,Production_Metals,846.668
MEX,2004,Production_Others,121.075296
MEX,2005,Production_Hydrocarbons,3821.6820661399997
MEX,2005,Production_Metals,917.706
MEX,2005,Production_Others,137.308943
MEX,2006,Production_Hydrocarbons,3753.66265025
MEX,2006,Production_Metals,825.302
MEX,2006,Production_Others,138.089294
MEX,2007,Production_Hydrocarbons,3542.1812153100004
MEX,2007,Production_Metals,819.439
MEX,2007,Production_Others,140.30778500000002
MEX,2008,Production_Hydrocarbons,3227.59677239
MEX,2008,Production_Metals,727.4100000000001
MEX,2008,Production_Others,144.459677
MEX,2009,Production_Hydrocarbons,3044.63367611
MEX,2009,Production_Metals,755.519
MEX,2009,Production_Others,147.45428
MEX,2010,Production_Hydrocarbons,3026.8624968100003
MEX,2010,Production_Metals,868.018
MEX,2010,Production_Others,196.55212500000002
MEX,2011,Production_Hydrocarbons,3013.37988683
MEX,2011,Production_Metals,1097.228
MEX,2011,Production_Others,228.58335900000003
MEX,2012,Production_Hydrocarbons,2978.2248139999997
MEX,2012,Production_Metals,1264.144
MEX,2012,Production_Others,243.551997
MEX,2013,Production_Hydrocarbons,2942.95806419
MEX,2013,Production_Metals,1129.69
MEX,2013,Production_Others,259.301775
MEX,2014,Production_Hydrocarbons,2851.37506025
MEX,2014,Production_Metals,1184.063
MEX,2014,Production_Others,5.883433000000001
MEX,2015,Production_Hydrocarbons,2650.2039205300002
MEX,2015,Production_Metals,1387.749
MEX,2015,Production_Others,269.86190999999997
MEX,2016,Production_Hydrocarbons,2515.40598735
MEX,2016,Production_Metals,1431.614
MEX,2016,Production_Others,247.61193400000002
MEX,2017,Production_Hydrocarbons,2278.8108373
MEX,2017,Production_Metals,1415.436
MEX,2017,Production_Others,248.963854
MEX,2018,Production_Hydrocarbons,2120.15624397
MEX,2018,Production_Metals,1363.065
MEX,2018,Production_Others,247.684388
MEX,2019,Production_Hydrocarbons,1966.48452417
MEX,2019,Production_Metals,1574.489
MEX,2019,Production_Others,267.076495
MEX,2020,Production_Hydrocarbons,1953.02195904
MEX,2020,Production_Metals,1570.461
MEX,2020,Production_Others,15166.62
MEX,2021,Production_Hydrocarbons,1967.6552951899998
MEX,2021,Production_Metals,1685.778
MEX,2021,Production_Others,11079.089
MEX,2022,Production_Hydrocarbons,1986.15108171
MEX,2022,Production_Metals,1720.976
MEX,2022,Production_Others,11080.485
MEX,2022,Reserves_Metals,73100.0
MEX,2022,Reserves_Others,5638.4
MEX,2023,Production_Hydrocarbons,2085.33321407
MEX,2023,Production_Metals,1284.297
MEX,2023,Production_Others,8690.437000000002
MEX,2023,Reserves_Metals,75100.0
MEX,2023,Reserves_Others,5638.4
MKD,1995,Production_Hydrocarbons,7.249
MKD,1995,Production_Metals,30.8
MKD,1995,Production_Others,24.71
MKD,1996,Production_Hydrocarbons,7.145
MKD,1996,Production_Metals,35.5
MKD,1996,Production_Others,26.91
MKD,1997,Production_Hydrocarbons,6.699999999999999
MKD,1997,Production_Metals,34.0
MKD,1997,Production_Others,28.01
MKD,1998,Production_Hydrocarbons,8.18
MKD,1998,Production_Metals,33.1
MKD,1998,Production_Others,30.01
MKD,1999,Production_Hydrocarbons,7.3
MKD,1999,Production_Metals,31.2
MKD,1999,Production_Others,27.01
MKD,2000,Production_Hydrocarbons,7.427606
MKD,2000,Production_Metals,21.045
MKD,2000,Production_Others,16.203768
MKD,2001,Production_Hydrocarbons,8.047003
MKD,2001,Production_Metals,11.597000000000001
MKD,2001,Production_Others,9.694216
MKD,2002,Production_Hydrocarbons,7.443359999999999
MKD,2002,Production_Metals,6.872
MKD,2002,Production_Others,3.564832
MKD,2003,Production_Hydrocarbons,7.200793
MKD,2003,Production_Metals,0.618
MKD,2003,Production_Others,0.022195
MKD,2004,Production_Hydrocarbons,7.129535
MKD,2004,Production_Metals,0.0
MKD,2004,Production_Others,0.0
MKD,2005,Production_Hydrocarbons,6.879726
MKD,2005,Production_Metals,4.799
MKD,2005,Production_Others,0.0
MKD,2006,Production_Hydrocarbons,6.650182
MKD,2006,Production_Metals,17.89
MKD,2006,Production_Others,11.541
MKD,2007,Production_Hydrocarbons,6.56922
MKD,2007,Production_Metals,37.986000000000004
MKD,2007,Production_Others,36.069
MKD,2008,Production_Hydrocarbons,7.669103
MKD,2008,Production_Metals,46.788000000000004
MKD,2008,Production_Others,49.917
MKD,2009,Production_Hydrocarbons,7.395915
MKD,2009,Production_Metals,46.088
MKD,2009,Production_Others,46.82299999999999
MKD,2010,Production_Hydrocarbons,6.583074
MKD,2010,Production_Metals,40.784
MKD,2010,Production_Others,41.324999999999996
MKD,2011,Production_Hydrocarbons,7.902083999999999
MKD,2011,Production_Metals,35.687
MKD,2011,Production_Others,37.325
MKD,2012,Production_Hydrocarbons,7.309546
MKD,2012,Production_Metals,38.637
MKD,2012,Production_Others,39.214999999999996
MKD,2013,Production_Hydrocarbons,6.63356
MKD,2013,Production_Metals,42.607
MKD,2013,Production_Others,42.84989
MKD,2014,Production_Hydrocarbons,6.469818999999999
MKD,2014,Production_Metals,41.17
MKD,2014,Production_Others,0.024379999999999902
MKD,2015,Production_Hydrocarbons,5.9277489999999995
MKD,2015,Production_Metals,40.55
MKD,2015,Production_Others,37.940194
MKD,2016,Production_Hydrocarbons,5.130055
MKD,2016,Production_Metals,35.071
MKD,2016,Production_Others,31.048664
MKD,2017,Production_Hydrocarbons,5.056918
MKD,2017,Production_Metals,36.846000000000004
MKD,2017,Production_Others,39.64874699999999
MKD,2018,Production_Hydrocarbons,4.946486
MKD,2018,Production_Metals,37.715
MKD,2018,Production_Others,41.91546100000001
MKD,2019,Production_Hydrocarbons,5.066083
MKD,2019,Production_Metals,38.141
MKD,2019,Production_Others,43.5033
MKD,2020,Production_Hydrocarbons,4.532744999999999
MKD,2020,Production_Metals,37.730000000000004
MKD,2020,Production_Others,44.939935999999996
MKD,2021,Production_Hydrocarbons,4.758503999999999
MKD,2021,Production_Metals,36.287
MKD,2021,Production_Others,42.8885
MKD,2022,Production_Hydrocarbons,5.520778
MKD,2022,Production_Metals,36.718
MKD,2022,Production_Others,41.4869
MKD,2023,Production_Hydrocarbons,4.091133
MKD,2023,Production_Metals,35.262
MKD,2023,Production_Others,43.9426
MLI,1995,Production_Others,0.0078
MLI,1996,Production_Others,0.0043289999999999
MLI,1997,Production_Others,0.016323
MLI,1998,Production_Others,0.020562
MLI,1999,Production_Others,0.023688
MLI,2000,Production_Others,0.028717
MLI,2001,Production_Others,0.041273
MLI,2002,Production_Others,0.056019
MLI,2003,Production_Others,0.045529
MLI,2004,Production_Others,0.037911
MLI,2005,Production_Others,0.0492299999999999
MLI,2006,Production_Others,0.0583819999999999
MLI,2007,Production_Others,0.052753
MLI,2008,Production_Others,0.0411599999999999
MLI,2009,Production_Others,0.042364
MLI,2010,Production_Others,0.0424
MLI,2011,Production_Others,0.0411
MLI,2012,Production_Others,0.05012
MLI,2013,Production_Others,0.048577
MLI,2014,Production_Others,0.04789
MLI,2015,Production_Others,0.049108
MLI,2016,Production_Others,0.050205
MLI,2017,Production_Others,0.053599999999999995
MLI,2018,Production_Others,0.0636
MLI,2019,Production_Others,0.0657
MLI,2020,Production_Others,0.074
MLI,2021,Production_Others,0.054
MLI,2022,Production_Others,0.067
MLI,2022,Reserves_Others,0.8
MLI,2023,Production_Others,0.07
MLI,2023,Reserves_Others,0.8
MMR,1995,Production_Hydrocarbons,14.135935477840452
MMR,1995,Production_Metals,6.003
MMR,1995,Production_Others,4.804514
MMR,1996,Production_Hydrocarbons,12.702619419822724
MMR,1996,Production_Metals,5.413
MMR,1996,Production_Others,2.2038420000000003
MMR,1997,Production_Hydrocarbons,13.369151148267528
MMR,1997,Production_Metals,3.427
MMR,1997,Production_Others,2.804221
MMR,1998,Production_Hydrocarbons,11.4298462731668
MMR,1998,Production_Metals,7.2
MMR,1998,Production_Others,2.203815
MMR,1999,Production_Hydrocarbons,11.603744716357776
MMR,1999,Production_Metals,27.036
MMR,1999,Production_Others,1.802275
MMR,2000,Production_Hydrocarbons,15.077436705076552
MMR,2000,Production_Metals,27.110999999999997
MMR,2000,Production_Others,1.202119
MMR,2001,Production_Hydrocarbons,21.705698530217568
MMR,2001,Production_Metals,26.3
MMR,2001,Production_Others,0.9008
MMR,2002,Production_Hydrocarbons,25.65262302578566
MMR,2002,Production_Metals,29.1
MMR,2002,Production_Others,2.0009
MMR,2003,Production_Hydrocarbons,30.713655579371476
MMR,2003,Production_Metals,29.9
MMR,2003,Production_Others,2.0009
MMR,2004,Production_Hydrocarbons,31.290875269137793
MMR,2004,Production_Metals,36.8
MMR,2004,Production_Others,2.0012000000000003
MMR,2005,Production_Hydrocarbons,34.850471814665596
MMR,2005,Production_Metals,46.5
MMR,2005,Production_Others,2.0024
MMR,2006,Production_Hydrocarbons,34.648867219178086
MMR,2006,Production_Metals,27.5
MMR,2006,Production_Others,2.0008000000000004
MMR,2007,Production_Hydrocarbons,35.24212268734891
MMR,2007,Production_Metals,25.1
MMR,2007,Production_Others,1.0003
MMR,2008,Production_Hydrocarbons,32.02542712248187
MMR,2008,Production_Metals,13.9
MMR,2008,Production_Others,1.0001
MMR,2009,Production_Hydrocarbons,31.38622183567285
MMR,2009,Production_Metals,15.200000000000001
MMR,2009,Production_Others,5.0001
MMR,2010,Production_Hydrocarbons,31.742572857695407
MMR,2010,Production_Metals,18.6
MMR,2010,Production_Others,7.1001
MMR,2011,Production_Hydrocarbons,31.74133324835617
MMR,2011,Production_Metals,21.2
MMR,2011,Production_Others,8.7001
MMR,2012,Production_Hydrocarbons,30.609037589210317
MMR,2012,Production_Metals,33.0
MMR,2012,Production_Others,9.800787000000001
MMR,2013,Production_Hydrocarbons,30.626387167381143
MMR,2013,Production_Metals,37.8
MMR,2013,Production_Others,11.700892999999999
MMR,2014,Production_Hydrocarbons,33.56973041757453
MMR,2014,Production_Metals,70.03
MMR,2014,Production_Others,0.001312
MMR,2015,Production_Hydrocarbons,33.85297112792103
MMR,2015,Production_Metals,136.325
MMR,2015,Production_Others,17.464692
MMR,2016,Production_Hydrocarbons,31.25612032352135
MMR,2016,Production_Metals,221.64
MMR,2016,Production_Others,20.323446
MMR,2017,Production_Hydrocarbons,30.140646330757455
MMR,2017,Production_Metals,175.56
MMR,2017,Production_Others,20.323446
MMR,2018,Production_Hydrocarbons,27.96281888908139
MMR,2018,Production_Metals,246.3
MMR,2018,Production_Others,45.96562
MMR,2019,Production_Hydrocarbons,36.358192046406124
MMR,2019,Production_Metals,286.96
MMR,2019,Production_Others,42.832267
MMR,2020,Production_Hydrocarbons,31.07080077507655
MMR,2020,Production_Metals,506.755
MMR,2020,Production_Others,22.710871
MMR,2021,Production_Hydrocarbons,24.91209405755842
MMR,2021,Production_Metals,321.6
MMR,2021,Production_Others,25.355772
MMR,2022,Production_Hydrocarbons,24.53595683845286
MMR,2022,Production_Metals,276.2
MMR,2022,Production_Others,25.400467
MMR,2022,Reserves_Metals,700.0
MMR,2023,Production_Hydrocarbons,22.903843201410155
MMR,2023,Production_Metals,85.8
MMR,2023,Production_Others,21.00051
MMR,2023,Reserves_Metals,700.0
MNE,2006,Production_Hydrocarbons,1.5023339999999998
MNE,2006,Production_Metals,781.1320000000001
MNE,2007,Production_Hydrocarbons,1.195515
MNE,2007,Production_Metals,802.204
MNE,2008,Production_Hydrocarbons,1.740076
MNE,2008,Production_Metals,783.3240000000001
MNE,2009,Production_Hydrocarbons,0.957164
MNE,2009,Production_Metals,109.739
MNE,2009,Production_Others,0.0
MNE,2010,Production_Hydrocarbons,1.937847
MNE,2010,Production_Metals,143.498
MNE,2011,Production_Hydrocarbons,1.972671
MNE,2011,Production_Metals,254.752
MNE,2011,Production_Others,1.2
MNE,2012,Production_Hydrocarbons,1.706302
MNE,2012,Production_Metals,79.49000000000001
MNE,2012,Production_Others,1.958
MNE,2013,Production_Hydrocarbons,1.692535
MNE,2013,Production_Metals,114.592
MNE,2013,Production_Others,1.2
MNE,2014,Production_Hydrocarbons,1.655045
MNE,2014,Production_Metals,205.11999999999998
MNE,2015,Production_Hydrocarbons,1.7706579999999998
MNE,2015,Production_Metals,99.936
MNE,2015,Production_Others,2.2
MNE,2016,Production_Hydrocarbons,1.397529
MNE,2016,Production_Metals,563.215
MNE,2016,Production_Others,3.6
MNE,2017,Production_Hydrocarbons,1.474855
MNE,2017,Production_Metals,976.026
MNE,2017,Production_Others,3.11
MNE,2018,Production_Hydrocarbons,1.595876
MNE,2018,Production_Metals,518.995
MNE,2018,Production_Others,3.1
MNE,2019,Production_Hydrocarbons,1.605189
MNE,2019,Production_Metals,820.7650000000001
MNE,2019,Production_Others,3.48
MNE,2020,Production_Hydrocarbons,1.6654
MNE,2020,Production_Metals,944.398
MNE,2020,Production_Others,1.008
MNE,2021,Production_Hydrocarbons,1.5486
MNE,2021,Production_Metals,596.6199999999999
MNE,2021,Production_Others,2.004
MNE,2022,Production_Hydrocarbons,1.7225
MNE,2022,Production_Metals,494.30100000000004
MNE,2022,Production_Others,1.349
MNE,2023,Production_Hydrocarbons,1.8622
MNE,2023,Production_Metals,555.9390000000001
MNE,2023,Production_Others,3.714
MNG,1995,Production_Hydrocarbons,5.003
MNG,1995,Production_Metals,121.9
MNG,1995,Production_Others,0.025503999999999902
MNG,1996,Production_Hydrocarbons,5.1106
MNG,1996,Production_Metals,121.0
MNG,1996,Production_Others,0.027976
MNG,1997,Production_Hydrocarbons,4.9239999999999995
MNG,1997,Production_Metals,130.0
MNG,1997,Production_Others,0.029451
MNG,1998,Production_Hydrocarbons,5.177870265914584
MNG,1998,Production_Metals,127.784
MNG,1998,Production_Others,0.030990000000000004
MNG,1999,Production_Hydrocarbons,5.153450443190975
MNG,1999,Production_Metals,128.21
MNG,1999,Production_Others,0.031038000000000003
MNG,2000,Production_Hydrocarbons,5.181305398871878
MNG,2000,Production_Metals,125.868
MNG,2000,Production_Others,0.032485
MNG,2001,Production_Hydrocarbons,5.401450443190975
MNG,2001,Production_Metals,133.5
MNG,2001,Production_Others,0.034675
MNG,2002,Production_Hydrocarbons,5.782755842062852
MNG,2002,Production_Metals,131.7
MNG,2002,Production_Others,0.033097
MNG,2003,Production_Hydrocarbons,6.1697261079774375
MNG,2003,Production_Metals,130.3
MNG,2003,Production_Others,0.03159
MNG,2004,Production_Hydrocarbons,7.4633078162771955
MNG,2004,Production_Metals,132.25
MNG,2004,Production_Others,0.039845000000000005
MNG,2005,Production_Hydrocarbons,8.08116124093473
MNG,2005,Production_Metals,140.36
MNG,2005,Production_Others,0.04401
MNG,2006,Production_Hydrocarbons,9.12164230459307
MNG,2006,Production_Metals,187.02499999999998
MNG,2006,Production_Others,0.041645
MNG,2007,Production_Hydrocarbons,6.929670185334408
MNG,2007,Production_Metals,209.91500000000002
MNG,2007,Production_Others,0.0379279999999999
MNG,2008,Production_Hydrocarbons,8.107397179693795
MNG,2008,Production_Metals,201.39999999999998
MNG,2008,Production_Others,0.035138
MNG,2009,Production_Hydrocarbons,19.542776390008058
MNG,2009,Production_Metals,203.05
MNG,2009,Production_Others,0.030199999999999998
MNG,2010,Production_Hydrocarbons,31.20541329572925
MNG,2010,Production_Metals,183.89999999999998
MNG,2010,Production_Others,0.025678
MNG,2011,Production_Hydrocarbons,40.065310556003226
MNG,2011,Production_Metals,176.35
MNG,2011,Production_Others,0.02481
MNG,2012,Production_Hydrocarbons,41.21428203062047
MNG,2012,Production_Metals,183.45
MNG,2012,Production_Others,0.025113
MNG,2013,Production_Hydrocarbons,47.553087026591456
MNG,2013,Production_Metals,241.05
MNG,2013,Production_Others,0.238236
MNG,2014,Production_Hydrocarbons,42.57953988718775
MNG,2014,Production_Metals,299.6
MNG,2014,Production_Others,0.059119000000000005
MNG,2015,Production_Hydrocarbons,48.278576954069294
MNG,2015,Production_Metals,363.1
MNG,2015,Production_Others,0.26981700000000003
MNG,2016,Production_Hydrocarbons,58.38235237711523
MNG,2016,Production_Metals,385.8
MNG,2016,Production_Others,4.797916000000001
MNG,2017,Production_Hydrocarbons,69.27134899274779
MNG,2017,Production_Metals,543.86
MNG,2017,Production_Others,7.492289
MNG,2018,Production_Hydrocarbons,69.10399943593876
MNG,2018,Production_Metals,502.72999999999996
MNG,2018,Production_Others,11.396794
MNG,2019,Production_Hydrocarbons,74.87309057211925
MNG,2019,Production_Metals,483.46000000000004
MNG,2019,Production_Others,11.881599999999999
MNG,2020,Production_Hydrocarbons,55.222177115229655
MNG,2020,Production_Metals,484.995
MNG,2020,Production_Others,12.0904
MNG,2021,Production_Hydrocarbons,46.62425366639807
MNG,2021,Production_Metals,501.805
MNG,2021,Production_Others,11.032
MNG,2022,Production_Hydrocarbons,44.40338251410153
MNG,2022,Production_Metals,616.23
MNG,2022,Production_Others,9.5848
MNG,2023,Production_Hydrocarbons,98.80935882352941
MNG,2023,Production_Metals,689.8050000000001
MNG,2023,Production_Others,8.591600000000001
MOZ,1995,Production_Metals,13.682
MOZ,1995,Production_Others,0.000236
MOZ,1996,Production_Metals,14.741999999999999
MOZ,1997,Production_Metals,13.343
MOZ,1998,Production_Metals,11.992
MOZ,1999,Production_Hydrocarbons,0.0085729999999999
MOZ,1999,Production_Metals,11.89
MOZ,1999,Production_Others,1.9e-05
MOZ,2000,Production_Hydrocarbons,0.016115
MOZ,2000,Production_Metals,61.93
MOZ,2000,Production_Others,2.3e-05
MOZ,2001,Production_Hydrocarbons,0.0276
MOZ,2001,Production_Metals,274.597
MOZ,2002,Production_Hydrocarbons,0.0435119999999999
MOZ,2002,Production_Metals,282.31899999999996
MOZ,2003,Production_Hydrocarbons,0.036742
MOZ,2003,Production_Metals,419.193
MOZ,2004,Production_Hydrocarbons,0.0165249999999999
MOZ,2004,Production_Metals,553.823
MOZ,2004,Production_Others,5.6e-05
MOZ,2005,Production_Hydrocarbons,0.003417
MOZ,2005,Production_Metals,563.2180000000001
MOZ,2005,Production_Others,6.3e-05
MOZ,2006,Production_Hydrocarbons,0.0409529999999999
MOZ,2006,Production_Metals,575.069
MOZ,2006,Production_Others,8.5e-05
MOZ,2007,Production_Hydrocarbons,0.0236019999999999
MOZ,2007,Production_Metals,572.65
MOZ,2007,Production_Others,9.7e-05
MOZ,2008,Production_Hydrocarbons,0.0377
MOZ,2008,Production_Metals,541.443
MOZ,2008,Production_Others,0.000298
MOZ,2009,Production_Hydrocarbons,0.025924
MOZ,2009,Production_Metals,548.612
MOZ,2009,Production_Others,0.000511
MOZ,2010,Production_Hydrocarbons,0.0382599999999999
MOZ,2010,Production_Metals,559.556
MOZ,2010,Production_Others,0.000106
MOZ,2011,Production_Hydrocarbons,0.64822
MOZ,2011,Production_Metals,572.352
MOZ,2011,Production_Others,0.000111
MOZ,2012,Production_Hydrocarbons,4.8999999999999995
MOZ,2012,Production_Metals,570.633
MOZ,2012,Production_Others,0.000178
MOZ,2013,Production_Hydrocarbons,5.5
MOZ,2013,Production_Metals,568.19
MOZ,2013,Production_Others,9.1e-05
MOZ,2014,Production_Hydrocarbons,8.5
MOZ,2014,Production_Metals,570.2239999999999
MOZ,2014,Production_Others,0.000197
MOZ,2015,Production_Hydrocarbons,8.6
MOZ,2015,Production_Metals,563.371
MOZ,2015,Production_Others,0.000242
MOZ,2016,Production_Hydrocarbons,5.5
MOZ,2016,Production_Metals,572.576
MOZ,2016,Production_Others,0.000201
MOZ,2017,Production_Hydrocarbons,11.26
MOZ,2017,Production_Metals,580.977
MOZ,2017,Production_Others,0.000166
MOZ,2018,Production_Hydrocarbons,12.926416
MOZ,2018,Production_Metals,685.037
MOZ,2018,Production_Others,0.000507
MOZ,2019,Production_Hydrocarbons,10.339536
MOZ,2019,Production_Metals,730.0260000000001
MOZ,2019,Production_Others,0.00043
MOZ,2020,Production_Hydrocarbons,8.041210999999999
MOZ,2020,Production_Metals,587.493
MOZ,2020,Production_Others,0.000488
MOZ,2021,Production_Hydrocarbons,11.079683
MOZ,2021,Production_Metals,642.485
MOZ,2021,Production_Others,0.000764
MOZ,2022,Production_Hydrocarbons,14.806233
MOZ,2022,Production_Metals,753.803
MOZ,2022,Production_Others,0.001264
MOZ,2022,Reserves_Metals,25000.0
MOZ,2023,Production_Hydrocarbons,15.0
MOZ,2023,Production_Metals,645.601
MOZ,2023,Production_Others,0.001538
MOZ,2023,Reserves_Metals,25000.0
MRT,1995,Production_Others,0.001196
MRT,1996,Production_Others,0.000189
MRT,2002,Production_Hydrocarbons,0.0
MRT,2003,Production_Hydrocarbons,0.0
MRT,2004,Production_Hydrocarbons,0.0
MRT,2004,Production_Others,0.0
MRT,2005,Production_Hydrocarbons,0.0
MRT,2005,Production_Others,0.0
MRT,2006,Production_Hydrocarbons,30.680902497985496
MRT,2006,Production_Metals,5.031
MRT,2006,Production_Others,0.000322
MRT,2007,Production_Hydrocarbons,14.897401289282836
MRT,2007,Production_Metals,28.755
MRT,2007,Production_Others,0.002332
MRT,2008,Production_Hydrocarbons,11.939544721998388
MRT,2008,Production_Metals,33.073
MRT,2008,Production_Others,0.005528
MRT,2009,Production_Hydrocarbons,11.082655116841256
MRT,2009,Production_Metals,36.608
MRT,2009,Production_Others,0.007838
MRT,2010,Production_Hydrocarbons,8.29975825946817
MRT,2010,Production_Metals,36.969
MRT,2010,Production_Others,0.008326
MRT,2011,Production_Hydrocarbons,7.755842062852539
MRT,2011,Production_Metals,35.281
MRT,2011,Production_Others,0.008198
MRT,2012,Production_Hydrocarbons,6.587429492344883
MRT,2012,Production_Metals,37.67
MRT,2012,Production_Others,0.007647
MRT,2013,Production_Hydrocarbons,6.768734891216761
MRT,2013,Production_Metals,37.97
MRT,2013,Production_Others,0.009518
MRT,2014,Production_Hydrocarbons,6.023368251410154
MRT,2014,Production_Metals,33.079
MRT,2014,Production_Others,0.009625
MRT,2015,Production_Hydrocarbons,5.2155519742143435
MRT,2015,Production_Metals,45.001
MRT,2015,Production_Others,0.0088019999999999
MRT,2016,Production_Hydrocarbons,4.8454472199838845
MRT,2016,Production_Metals,32.82
MRT,2016,Production_Others,0.007126
MRT,2017,Production_Hydrocarbons,3.3360797743755035
MRT,2017,Production_Metals,28.791
MRT,2017,Production_Others,0.009096
MRT,2018,Production_Metals,28.138
MRT,2018,Production_Others,0.009235
MRT,2019,Production_Metals,29.62
MRT,2019,Production_Others,0.013554
MRT,2020,Production_Metals,28.491
MRT,2020,Production_Others,0.014125
MRT,2021,Production_Metals,18.845
MRT,2021,Production_Others,12800.006498
MRT,2022,Production_Metals,13.313
MRT,2022,Production_Others,12700.017711
MRT,2023,Production_Metals,13.014
MRT,2023,Production_Others,14100.020129
MWI,1995,Production_Hydrocarbons,0.015
MWI,1996,Production_Hydrocarbons,0.0699299999999999
MWI,1997,Production_Hydrocarbons,0.06321
MWI,1998,Production_Hydrocarbons,0.0542379999999999
MWI,1999,Production_Hydrocarbons,0.0438309999999999
MWI,2000,Production_Hydrocarbons,0.0342499999999999
MWI,2001,Production_Hydrocarbons,0.0344099999999999
MWI,2002,Production_Hydrocarbons,0.043372
MWI,2003,Production_Hydrocarbons,0.0470369999999999
MWI,2004,Production_Hydrocarbons,0.040891
MWI,2005,Production_Hydrocarbons,0.05187
MWI,2006,Production_Hydrocarbons,0.0604079999999999
MWI,2007,Production_Hydrocarbons,0.05855
MWI,2008,Production_Hydrocarbons,0.057477
MWI,2009,Production_Hydrocarbons,0.059201
MWI,2010,Production_Hydrocarbons,0.0791859999999999
MWI,2011,Production_Hydrocarbons,0.083146
MWI,2012,Production_Hydrocarbons,0.070552
MWI,2013,Production_Hydrocarbons,0.067024
MWI,2014,Production_Hydrocarbons,0.063673
MWI,2015,Production_Hydrocarbons,0.058774
MWI,2016,Production_Hydrocarbons,0.0433379999999999
MWI,2017,Production_Hydrocarbons,0.04523
MWI,2018,Production_Hydrocarbons,0.049753
MWI,2019,Production_Hydrocarbons,0.054728
MWI,2020,Production_Hydrocarbons,0.0548759999999999
MWI,2021,Production_Hydrocarbons,0.030251
MWI,2022,Production_Hydrocarbons,0.062166
MWI,2023,Production_Hydrocarbons,0.065274
MYS,1995,Production_Hydrocarbons,732.402912
MYS,1995,Production_Metals,205.184
MYS,1995,Production_Others,0.014241
MYS,1996,Production_Hydrocarbons,752.219787
MYS,1996,Production_Metals,238.899
MYS,1996,Production_Others,0.012549
MYS,1997,Production_Hydrocarbons,755.413828
MYS,1997,Production_Metals,297.88700000000006
MYS,1997,Production_Others,0.014133999999999999
MYS,1998,Production_Hydrocarbons,766.575873
MYS,1998,Production_Metals,174.17800000000003
MYS,1998,Production_Others,0.010679
MYS,1999,Production_Hydrocarbons,733.535869
MYS,1999,Production_Metals,227.32399999999998
MYS,1999,Production_Others,0.006193
MYS,2000,Production_Hydrocarbons,773.677502
MYS,2000,Production_Metals,123.27
MYS,2000,Production_Others,0.00403
MYS,2001,Production_Hydrocarbons,753.2916673
MYS,2001,Production_Metals,64.161
MYS,2001,Production_Others,0.003968
MYS,2002,Production_Hydrocarbons,792.3041014
MYS,2002,Production_Metals,39.975
MYS,2002,Production_Others,0.0042889999999999
MYS,2003,Production_Hydrocarbons,813.6744044
MYS,2003,Production_Metals,5.732
MYS,2003,Production_Others,0.004739
MYS,2004,Production_Hydrocarbons,837.4831012999999
MYS,2004,Production_Metals,2.04
MYS,2004,Production_Others,0.004585
MYS,2005,Production_Hydrocarbons,810.03114823
MYS,2005,Production_Metals,4.735
MYS,2005,Production_Others,0.004652
MYS,2006,Production_Hydrocarbons,765.16373076
MYS,2006,Production_Metals,91.806
MYS,2006,Production_Others,0.0039059999999999997
MYS,2007,Production_Hydrocarbons,794.1620463300001
MYS,2007,Production_Metals,156.785
MYS,2007,Production_Others,0.0032089999999999996
MYS,2008,Production_Hydrocarbons,797.5417658
MYS,2008,Production_Metals,295.176
MYS,2008,Production_Others,0.0028389999999999
MYS,2009,Production_Hydrocarbons,756.32869739
MYS,2009,Production_Metals,289.696
MYS,2009,Production_Others,0.003161
MYS,2010,Production_Hydrocarbons,800.13194026
MYS,2010,Production_Metals,184.274
MYS,2010,Production_Others,0.004202
MYS,2011,Production_Hydrocarbons,729.21111181
MYS,2011,Production_Metals,376.241
MYS,2011,Production_Others,0.004678
MYS,2012,Production_Hydrocarbons,734.82806979
MYS,2012,Production_Metals,243.77300000000002
MYS,2012,Production_Others,0.006252999999999899
MYS,2013,Production_Hydrocarbons,702.5127320900001
MYS,2013,Production_Metals,498.77
MYS,2013,Production_Others,0.004184
MYS,2014,Production_Hydrocarbons,723.66625954
MYS,2014,Production_Metals,3940.0
MYS,2014,Production_Others,0.004841
MYS,2015,Production_Hydrocarbons,775.72925084
MYS,2015,Production_Metals,28140.0
MYS,2015,Production_Others,0.005677
MYS,2016,Production_Hydrocarbons,805.20075896
MYS,2016,Production_Metals,962.924
MYS,2016,Production_Others,0.003324
MYS,2017,Production_Hydrocarbons,800.65837937
MYS,2017,Production_Metals,949.131
MYS,2017,Production_Others,0.0035279999999999
MYS,2018,Production_Hydrocarbons,791.40824242
MYS,2018,Production_Metals,1349.684
MYS,2018,Production_Others,0.00452
